"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
777.6,0.05689,4.525,-1.02,4.929,-0.8798,0.1844,3.25,-0.8068,1.265,18.99,3.649,-2.08,-1.252,-10.2,-6.824,13.04,8.869,10.37,16.9,22.65,16.85,19.83,17.63,22.27,18.3,21.57,2.739
775.1,0.02825,2.662,-1.248,4.979,-0.7604,0.1844,2.13,-0.1346,1.757,18.84,4.04,-1.915,-1.331,-10.8,-6.847,4.028,8.203,10.7,16.88,18.1,20.17,19.29,12.46,20.55,18.9,20.96,3.524
756.4,0.3599,2.813,-0.7981,4.992,-1.064,-0.145,0.2246,-0.6894,1.224,18.73,3.681,-1.406,-0.5994,-10.64,-7.72,14.36,7.039,9.81,16.89,22.47,20.27,15.82,14.61,19.05,19.93,21.42,3.288
757.4,0.23,3.09,0.2227,4.893,-0.8843,0.2872,1.054,-1.747,3.612,18.28,3.681,-2.579,-0.678,-10.87,-6.604,14.1,6.524,9.734,16.36,22.15,21.23,16.66,20.99,22.07,19.3,21.12,4.374
774,0.1102,4.054,-0.6739,4.993,-0.6682,0.04007,0.4429,-1.224,1.136,19.62,5.052,-2.559,-0.7838,-12.2,-6.284,9.417,6.586,10.35,17.76,22.7,18.63,17.84,15.33,22.75,19.99,21.93,2.49
767.5,0.1797,3.745,-0.4386,4.981,-0.9573,0.0642,0.5591,-1.518,1.179,19.48,4.839,-2.917,-0.1196,-12.12,-6.575,8.363,6.938,10.73,18.95,18.67,15.19,17.09,19.49,23.64,18.19,21.85,2.488
764.2,0.1891,3.953,-0.1182,4.971,-0.7994,0.2069,1.504,-1.475,2.097,19.7,4.553,-2.555,-0.1196,-11.79,-7.183,9.363,6.521,10.36,19.07,18.49,20.28,17.54,19.49,22.3,17.06,20.99,3.297
752.2,0.2922,3.753,-0.5762,4.933,-0.5759,0.2069,3.641,1.545,1.714,21.05,4.101,-3.285,-0.01761,-9.073,-7.942,1.065,6.346,11.4,19.97,24.56,19.58,17.09,19.3,23.3,17.05,20.6,3.569
760.9,0.2666,4.157,-0.83,4.938,-0.8287,0.02956,3.967,0.2743,1.797,19.05,4.093,-2.164,-0.8412,-9.058,-7.362,-1.382,7.323,11.58,20.14,18.61,18.29,19.58,23.33,19.19,17.34,20.24,2.164
732.1,0.6131,3.338,-0.6179,4.995,-0.7501,0.1946,1.144,-1.323,2.864,20.13,4.386,-1.863,-0.6302,-9.634,-7.118,-4.488,8.038,10.18,19.89,17.07,20.85,22.49,22.02,20.96,19.12,19.77,1.19
768,0.2242,3.756,-1.757,4.978,-0.6094,0.1052,0.7644,-1.796,3.921,17.57,4.861,-0.832,-0.09749,-10.14,-6.865,-5.584,7.322,9.941,19.53,21.42,16.41,23.86,17.35,20.19,20.91,20.12,2.738
778.3,0.008732,3.864,-0.3594,4.993,-0.9536,0.1372,0.2593,-1.035,3.66,21.61,4.752,-0.5985,-0.4071,-10.46,-7.09,1.455,7.283,9.896,18.77,19.41,23.18,24.05,17,17.84,20.39,21.13,2.813
771.5,0.1295,2.221,1.135,4.942,-0.8465,0.2835,1.249,0.4579,2.017,20.85,5.033,0.03747,-0.1118,-10.84,-5.634,-0.7258,7.711,10.16,19.54,15.52,23.28,21.95,22.54,20.53,16.09,21.25,4.777
766.8,0.2108,3.719,-2.033,4.93,-0.7317,0.1531,0.5668,-0.8893,0.7276,17.42,5.451,-1.374,0.3856,-11.02,-5.97,1.241,7.425,9.831,19.72,16.74,18.2,22.97,19.05,20.36,18.02,20.28,2.487
778,0.2108,2.663,-1.542,4.971,-0.8875,-0.07489,0.3527,-1.015,1.246,19.15,6.562,-1.344,0.2465,-10.41,-5.933,-2.604,7.723,9.074,20,18.93,21.57,19.76,19.66,20.5,20.26,18.23,1.344
774.2,0.1348,4.391,-0.7569,4.999,-0.5875,0.1186,0.236,-1.267,1.812,19.51,6.399,-1.805,0.04846,-10.89,-6.362,-5.743,7.716,9.713,19.86,20.3,20.29,21.87,19.66,21.67,19.16,18.79,1.325
771.1,0.007899,3.929,0.1204,4.974,-0.7982,0.4288,0.1941,-1.378,0.9143,19.05,4.269,-3.43,0.213,-10.79,-6.053,-14,7.699,9.856,20.14,22.84,19.11,17.37,19.87,21.4,24.13,20.17,3.795
761.7,0.3061,4.227,1.025,4.931,-0.8433,0.1129,0.6756,-0.8379,0.6056,21.03,4.345,-4.043,0.04676,-11.58,-6.393,-2.525,7.473,8.625,21.03,24.58,20.16,20.82,20.01,20.89,21.1,19.32,1.649
775.2,0.0294,3.769,-1.789,4.941,-0.7193,0.3168,1.519,-0.4796,0.4711,21.17,4.553,-3.691,0.2125,-10.82,-6.586,4.913,7.368,9.049,20.96,19.46,20.16,22.29,22.1,21.68,21.47,19.18,0.9697
776.2,0.1279,2.887,-0.2935,4.989,-0.5786,0.0009087,2.566,-1.696,1.548,21.09,4.233,-3.139,-0.07967,-11.03,-6.809,3.394,8.41,8.596,19.65,21.25,22.03,19.83,22.1,22.37,19.38,19.65,1.094
751.7,0.4398,4.23,-0.3311,4.954,-0.9409,0.03409,1.086,-0.9734,3.511,17.43,4.464,-3.574,-0.5691,-11.06,-6.416,1.516,8.068,7.223,19.39,20.36,17.22,21.36,20.97,22.03,20.8,17.55,3.732
767.9,0.247,4.032,0.8206,4.885,-0.8756,0.03409,1.061,-0.1065,1.126,21.3,4.553,-3.742,0.1209,-11,-6.65,-0.04804,7.114,6.816,20.52,21.96,18.84,20.56,19.73,20.92,22.05,17.32,2.155
771.4,0.3228,2.107,-0.4243,4.926,-0.6013,0.01569,0.3485,-1.073,3.588,17.78,3.609,-2.482,0.1209,-10.13,-6.814,5.622,7.289,7.503,19.17,23.65,24.17,16.76,20.1,19.3,20.21,16.71,3.653
784,0.107,5.195,0.04994,4.973,-1.06,-0.04009,1.445,-2.254,4.764,16.7,3.729,-3.273,0.3548,-10.89,-6.173,5.929,7.947,6.881,17.48,22.23,20.05,17.57,19.8,17.05,19.07,16.17,2.195
759.5,0.1705,3.221,-0.8974,4.965,-0.5161,0.3781,1.761,-1.5,3.1,18.44,4.353,-2.26,0.4679,-10.82,-5.758,10.42,8.128,6.848,16.35,17.78,18.55,20.89,18.03,18.26,18.42,19.14,1.457
777.5,0.125,2.774,-0.5596,4.973,-0.8407,-0.001677,1.197,-0.5721,4.044,18.46,4.356,-4.652,0.2703,-10.82,-5.996,-4.188,7.422,6.275,16.25,17.78,18.69,18.69,18.03,19.74,17.13,18.38,0.9808
753.9,0.3077,3.686,-0.7532,4.956,-1.006,0.1642,0.8629,-0.8214,3.096,18.6,3.811,-5.863,0.5103,-11.06,-6.444,-4.188,7.045,5.075,15.56,18.9,15.97,18.1,18.99,18.84,15.6,18.15,1.509
775.5,0.1164,4.278,-0.7622,4.955,-1.004,0.001786,1.283,-0.7468,1.708,17.36,3.652,-6.528,0.268,-10.25,-6.447,3.803,7.996,5.939,16.71,17.18,19.04,19.24,17.97,21.51,15.74,18.23,1.785
778.4,0.07682,3.66,-0.401,4.963,-0.8856,0.1105,0.2248,-1.388,1.675,17.48,3.028,-6.626,-0.07289,-10.11,-6.319,9.413,8.354,6.784,16.9,18.69,18.23,19.73,16.28,19.82,15.62,19.15,2.388
756.8,0.2397,3.353,-1.354,4.986,-0.8022,0.1794,0.5571,-0.738,2.229,18.54,3.366,-6.581,0.02156,-10.71,-6.319,11.87,8.257,5.643,18.08,18.52,17.31,17.65,19.38,21.67,14.5,18.11,1.865
743.2,0.3173,3.367,-0.6804,4.938,-0.8612,0.3123,0.6542,-0.8753,1.092,18.28,3.516,-5.975,0.02156,-10.01,-6.568,15.84,9.501,4.851,18.88,19.78,20.95,15.8,17.48,21.91,16.47,18.22,3.908
764,0.3043,2.659,-0.08239,4.981,-0.8563,-0.1156,0.2247,-0.9181,1.022,18.32,3.086,-6.134,0.06966,-10.57,-6.478,-0.5098,9.877,4.87,19.36,20.05,18.94,19.65,20,20.35,16.65,18.21,2.128
772.3,-0.04331,3.497,-0.1754,4.982,-0.672,0.3819,0.4019,-1.218,0.8699,18.43,2.96,-6.766,0.06627,-10.01,-6.018,4.167,9.556,4.497,19.74,19.84,18.35,19.06,16.5,22.09,19.62,17.43,1.921
775.9,0.3259,4.02,-0.3956,4.911,-0.9887,-0.2949,3.232,-2.541,1.446,18.92,3.192,-7.303,-0.4123,-9.738,-6.169,11.76,9.576,4.047,19.29,16.4,19.33,17.18,16.4,19.83,21.15,16.44,2.071
772.2,0.2168,2.689,0.1935,4.836,-0.6643,0.01217,1.078,-1.55,0.04852,20.4,3.403,-6.883,-0.2679,-12.7,-5.188,15.81,11.21,5.465,19.46,27.1,17.69,22.09,16.67,22.51,21.74,19.38,2.911
761.2,0.3322,3.293,1.188,4.931,-0.8174,0.0134,2.817,-0.9729,2.094,18.63,3.82,-5.825,0.02793,-13.09,-5.914,20.41,10.8,5.363,19.22,16.43,16.12,21.98,15.2,21.74,16.33,19.59,2.72
758,0.1477,3.622,0.3638,4.909,-0.8837,0.3394,1.884,0.5373,0.6858,20.06,2.765,-5.218,0.5235,-12.68,-6.577,24.29,10.53,3.539,19.45,19.17,21.11,26.99,20.91,21.3,17.82,19.52,3.447
779.8,0.01343,4.325,0.4587,4.971,-0.6918,0.2322,3.354,-1.372,4.164,20.67,3.383,-4.846,0.4766,-12.71,-6.693,18.62,11.41,3.919,20.54,18.73,18.72,21.86,19.76,24.5,18.36,18.87,2.215
760.5,0.3528,3.912,-0.7534,4.999,-0.9383,-0.06802,0.6561,-0.288,4.713,22.32,3.411,-4.485,0.2159,-12.56,-7.363,12.73,10.92,3.954,21.46,22.24,20.27,20.22,19.76,21.13,19.48,19.18,1.624
768.3,0.2336,2.979,-0.5179,4.935,-0.8271,0.01045,1.319,-0.1857,3.409,19.45,3.428,-5.021,0.3273,-12.56,-6.887,-14.43,11.82,4.32,20.93,22.24,20.34,19.8,16.92,18.79,19.66,18.48,1.613
775.4,0.2022,2.702,0.1776,4.929,-0.9508,-0.08969,0.3814,-1.008,0.2094,18.96,3.428,-4.774,0.3613,-12.82,-6.925,-11.39,13.38,3.97,21.92,16.86,16.8,18.41,18.37,18.79,20.23,18.93,2.46
742.7,0.3066,4.128,-0.7586,4.965,-0.4867,0.336,0.528,-1.203,0.4998,18.74,3.519,-5.361,1.019,-11.63,-7.977,-6.477,12.15,4.266,20.65,16.24,18.2,19.27,17.04,21.19,18.65,18.79,1.64
784.7,-0.03859,3.228,0.06966,4.969,-0.6288,0.1999,2.831,-1.191,0.6702,19.52,3.879,-4.438,0.7682,-12.33,-7.736,-11.49,11.34,3.061,20.33,19.84,20.5,18.16,17.54,21.19,18.55,18.74,1.102
765.4,0.2243,2.582,-1.28,4.993,-0.5625,0.09842,2.115,-1.52,1.979,20.56,4.258,-5.537,0.4878,-12.81,-7.707,-2.105,10.99,3.057,20.49,20.2,20.94,20.97,20.71,21.19,19.35,18.91,0.7402
763.6,0.1817,2.962,-0.1225,4.995,-0.5417,0.1552,2.088,-1.038,2.14,19.71,3.994,-5.341,0.5096,-14.94,-7.794,1.234,10.64,2.484,20.18,19.56,18.58,20.19,20.76,20.6,20.13,18.52,0.7823
764.6,0.08413,4.542,-0.5804,4.934,-0.8346,0.3696,0.3059,-0.8313,2.168,19.2,3.496,-4.798,0.6923,-13.67,-7.628,1.734,10.6,3.256,19.7,10.32,20.78,20.03,23.66,20.08,22.88,18.18,3.61
753.4,0.294,2.157,-0.6576,4.992,-0.9725,0.1496,0.2278,-1.036,0.7621,20.51,3.457,-3.497,1.378,-14.43,-7.039,6.31,10.79,3.59,20.88,18.71,20.87,20,12.42,27.15,23.13,18.18,3.906
775.1,0.3214,2.666,-1.538,4.924,-0.8584,-0.09211,0.2933,-1.674,2.283,22.61,3.256,-2.511,1.174,-14.73,-7.024,-4.653,10.4,4.038,20.94,31.23,26.01,18.82,20.06,26.36,24.87,17.88,4.618
762.4,0.06069,3.458,-0.7358,4.927,-0.8078,0.4108,0.2034,-1.318,1.332,18.26,3.506,-2.665,0.9936,-14.89,-6.056,-8.127,10.22,5.554,20.94,14.47,19.33,19.53,18.76,23.19,22.66,18.58,2.709
775.1,0.07463,2.194,0.02877,4.96,-0.636,0.1885,1.822,-0.1306,0.6654,21.35,3.749,-3.084,1.259,-15.3,-6.028,2.416,9.917,4.52,21.05,20.1,19.93,21.77,22.94,25.64,21.59,19.76,2.132
791.1,-0.1419,3.301,0.2968,4.936,-0.5413,0.2562,0.3141,-0.7788,0.5649,22.63,3.845,-4.039,1.362,-14.88,-6.005,14.19,9.012,4.317,21.09,22.95,21.7,23.28,23.77,21.92,22.85,20.68,1.311
766.8,0.01597,4.102,-1.46,4.994,-0.7629,0.3981,0.1924,-1.269,0.5375,21.18,3.79,-4.047,1.362,-15.29,-7.276,19.73,8.515,4.772,21.1,21.4,21.57,21.71,21.88,23.22,23.32,20.64,1.319
758.4,0.2926,4.019,-0.03918,4.988,-0.9574,0.05154,0.1297,-1.305,2.643,22.72,3.492,-4.719,1.757,-15.45,-7.856,12.32,9.324,4.333,21.46,25.96,20.76,23.22,22.39,23.49,20.09,20.22,1.465
757.9,0.05256,3.758,-0.01058,4.977,-0.9361,0.4851,1.486,-1.356,1.741,21.19,3.836,-5.351,1.503,-14.46,-7.584,-0.8015,9.788,4.907,21.08,26.29,25.23,23.26,18.5,23.44,21.31,19.57,2.122
764.9,0.1331,3.233,-0.6382,4.987,-0.9083,0.2331,1.284,-2.165,2.2,19.19,4.189,-4.972,1.268,-14.47,-7.541,-15.11,9.239,5.402,21.77,23.92,20.56,20.74,19.57,23.6,20.82,20.65,3.343
755.8,0.1759,3.129,-1.518,4.993,-0.8603,0.37,0.3,-1.45,0.9521,23.16,4.189,-4.548,1.065,-14.5,-6.828,-18.11,8.603,5.541,22.44,22.48,22.84,22.86,23.73,24.46,23.45,20.79,0.7409
765.6,0.3845,3.281,0.06773,4.975,-0.8603,-0.04683,0.202,-1.564,1.324,21.97,4.079,-4.741,0.9651,-14.25,-6.52,-17.6,8.505,5.803,20.67,22.48,23.28,23.35,19.64,25.23,23.43,21.08,1.596
756,0.5062,5.397,-0.8297,4.872,-1.006,0.09113,0.1069,-1.217,1.521,21.41,5.45,-4.547,0.9326,-14.31,-5.785,-8.262,8.917,5.366,20.63,23.41,16.74,21.54,23.15,24.19,22.8,20.39,3.111
763.1,0.3277,2.66,0.3309,4.954,-1.143,-0.02405,0.3754,-1.333,1.26,23.15,6.406,-5.763,0.7611,-14.37,-6.205,1.627,9.07,4.82,20.95,23.45,24.17,17.28,21.21,24.26,23.91,20.21,3.001
775.1,0.3267,3.196,0.6579,4.993,-1.335,-0.2575,0.3058,-0.8896,2.834,22.99,6.426,-6.426,0.205,-13.99,-6.008,5.916,9.327,5.044,19.89,29.62,24.03,28.24,25.19,23.87,24.19,20.06,2.552
751.2,0.5258,3.13,-0.778,4.935,-0.7562,0.05777,0.1966,-1.204,1.086,20.22,5.152,-6.069,0.1821,-11.7,-6.142,-2.752,9.76,6.33,20.12,14.27,28.51,26.37,18.69,24.69,23.11,20.36,4.363
741.8,0.436,3.579,-0.1053,4.985,-0.847,0.2808,0.1622,-1.468,0.6931,22.59,5.058,-5.612,0.2423,-11.4,-6.37,-4.843,9.888,7.034,20.79,26.69,22.73,23.45,24.95,22.53,23.51,20.76,2.637
773.3,0.05289,4.463,-1.649,4.98,-0.5754,0.3908,0.2432,-1.113,0.2114,22.73,4.939,-5.599,0.2204,-11.54,-6.141,4.983,9.515,6.338,21.45,20.04,22.4,23.45,23.91,23.98,22.88,20.68,2.129
756.6,0.2859,3.235,-0.8886,4.997,-0.5197,0.2482,0.271,-1.483,0.03312,22.51,4.73,-4.76,0.2541,-12.28,-6.327,21.96,9.623,8.108,22.7,24.26,22.4,22.04,21.55,23.21,23.48,23.09,0.7661
764.1,0.1693,3.781,-0.7885,4.972,-0.8922,0.2915,0.1486,-1.397,1.352,22.08,4.468,-5.42,0.171,-11.83,-6.032,13.32,10.47,9.481,22.28,20.05,22.23,21.36,21.55,23.08,19.57,23.06,1.934
775.7,0.247,2.458,1.356,4.986,-0.8853,0.05119,0.1128,-1.372,2.074,20.05,5.265,-5.266,0.07932,-10.97,-6.619,14.29,11.42,8.383,22.01,19.23,20.22,18.69,17.99,22.67,18.25,22.83,1.67
761.5,0.324,3.047,1.345,4.992,-0.8853,0.1336,0.8232,-1.498,3.183,21.59,4.185,-5.503,0.2056,-11.45,-7.395,-1.078,11.36,7.24,19.35,17.45,15.84,20.14,21.43,24.36,13.94,21.27,4.446
779.3,0.1968,3.508,1.091,4.945,-0.8625,-0.01244,0.2469,-1.15,2.98,20.59,4.085,-5.802,0.1628,-11.5,-6.747,-2.178,9.936,7.492,19.25,22.44,21.14,18.92,21.41,23.63,18.99,20.89,3.444
770.2,0.166,3.731,-1.08,4.984,-0.933,0.1627,0.384,-0.6001,2.33,18.63,4.765,-5.611,0.9651,-12.12,-7.136,-1.681,9.859,7.781,18.22,20.74,21.43,18.08,22.59,22.8,21.54,20.23,3.324
768.3,0.2542,3.196,0.4663,4.887,-0.9745,0.008645,0.3507,-0.7659,4.326,21.69,5.559,-5.479,0.7446,-12.47,-7.713,11.73,10.72,8,18.22,22.33,23.35,18.08,18.98,28.83,19.54,20.22,3.242
758.5,0.2702,3.838,0.113,4.986,-0.7336,0.1553,0.5796,-0.9112,4.129,19.37,5.305,-4.576,0.6415,-11.21,-7.095,9.851,10.37,7.098,16.98,16.38,22.82,17.97,20.93,25.78,18.3,18.61,3.687
760.2,0.3913,3.291,-1.903,4.932,-0.8751,0.05265,0.08044,-1.427,4.247,18.8,5.354,-4.71,0.1225,-11.71,-7.393,14.81,10.48,6.342,18.13,21.42,12.18,24.84,20.29,24.03,20.14,16.57,3.773
749.2,0.3602,3.172,-0.2984,4.968,-0.7861,0.1721,1.261,-0.07059,4.635,20.73,5.354,-3.553,-0.3374,-12.16,-7.499,10.47,11.02,5.941,17.61,19.48,22.35,28.89,20.69,22.78,20.11,17.48,4.039
750.7,0.3843,3.06,-0.09254,4.984,-0.9741,0.1217,1.146,0.7251,3.222,18.13,5.439,-3.382,-0.1853,-12.24,-6.794,9.115,11,6.046,16.85,17.67,20.02,16.61,18.4,18.54,21.04,17.63,1.123
755.2,0.2509,3.55,0.3864,4.995,-0.8268,0.2287,0.5992,-0.7205,3.426,17.82,6.099,-3.188,0.5792,-12.26,-6.609,8.796,11.26,6.766,17.85,17.94,18.6,17.58,18.4,18.54,18.46,17.71,0.399
778.4,0.3071,3.26,-2.099,4.953,-0.962,-0.1291,1.147,-0.8464,4.294,18.59,5.182,-3.881,-0.03224,-11.92,-6.175,17.79,10.85,6.768,17.97,17.94,18.6,19.51,18.23,19.91,17.42,17.95,0.9982
770.7,0.1084,3.593,-1.235,4.998,-0.5769,0.2079,0.2273,-0.7169,4.872,19.85,5.914,-2.856,-0.4463,-12.75,-5.326,10.26,9.925,7.232,18.2,17.78,17.92,18.81,21.2,20.38,18.91,18.4,2.069
748.4,0.4642,2.678,-0.3175,4.936,-0.9571,0.1159,0.2477,-1.352,3.677,18.51,4.536,-4.247,0.04316,-12.36,-5.561,8.452,9.693,8.321,18.19,16.69,23.16,16.85,15.06,22.62,19.72,17.57,3.592
753.1,0.3819,4.222,-1.281,4.994,-0.9727,0.03585,0.3332,-1.346,3.941,18.93,5.694,-3.604,-0.3534,-11.67,-5.302,11.36,9.863,6.311,17.86,11.65,26.2,14.13,22.13,19.82,19.77,16.65,4.279
800.4,-0.054,3.577,-0.6679,4.946,-0.9076,0.0136,0.5881,-0.9258,4.183,18.93,7.325,-3.517,-0.3569,-10.68,-5.048,6.542,9.74,6.484,18.34,16.14,20.93,14.09,22.02,20.25,18.99,16.7,3.951
763.3,0.2311,3.233,-0.3501,4.973,-0.8939,0.06221,3.213,-1.441,2.763,17.6,7.234,-2.348,-0.4409,-10.44,-5.166,1.793,9.216,7.231,18.17,16.82,15.76,23.38,21.45,23.7,17.15,16.54,3.961
780.8,0.1677,3.549,-1.794,4.954,-0.7311,0.1084,0.3581,-1.167,4.779,18.73,5.306,-3.038,-0.686,-9.53,-4.539,10.14,9.676,7.104,17.63,21.63,19.55,18.43,15.81,16.71,17.78,17.37,3.227
784.6,0.133,3.155,-0.6132,4.887,-0.7306,0.05841,0.21,-1.585,2.961,17.73,4.93,-0.9173,-1.268,-9.321,-4.161,14.63,10.35,6.149,17.31,18.33,19.51,15.47,17.14,19.25,19.15,17.01,1.087
767,0.3108,4.347,-0.9585,4.945,-0.6205,0.08418,0.09926,-1.367,1.042,17.34,4.258,-0.6005,-1.354,-8.746,-4.55,8.092,11.55,5.409,17.51,17.85,16.85,17.41,17.51,17.24,16.38,18.27,0.6488
770.3,0.1392,2.864,-0.5101,4.967,-0.6432,0.1809,0.3856,-1.16,2.279,18.06,4.224,-0.05105,-1.775,-9.487,-5.22,10.95,11.5,5.414,17.65,18.8,17.83,19.03,16.49,18.79,18.61,17.81,0.6788
778.3,0.2608,1.318,1.297,4.966,-0.6062,0.1226,0.05983,-1.07,2.22,17.64,3.748,-0.7281,-1.813,-9.486,-4.976,10.8,11.38,5.01,17.45,18.72,18.21,17.68,18.44,15.71,16.64,17.53,0.6853
768.1,0.1766,3.911,0.4421,4.962,-0.7279,0.2192,0.331,-1.081,1.438,17.62,3.723,-1.191,-1.813,-9.618,-5.013,-6.221,11.88,3.428,17.26,18.48,18.42,17.02,16.7,17.93,18.5,17.23,0.8254
784.7,0.2958,3.126,-1.55,4.577,-0.9442,0.1464,0.5546,-1.347,1.123,18.03,3.949,-0.6084,-1.513,-9.786,-3.17,2.707,11.58,2.847,17.51,18.48,18.42,16.89,17.68,17.81,18.2,17.36,0.5595
775.7,0.07878,3.732,-0.3493,4.977,-1.032,0.09221,0.107,-1.194,0.07225,17.74,4.219,-0.5796,-1.706,-10.08,-3.621,14.2,10.45,3.379,18.65,18.11,18.42,17.45,17.68,17.92,17.01,16.98,0.9317
767.6,0.2344,3.422,0.1171,4.917,-0.754,0.1126,0.4861,-1.401,2.373,17.54,4.222,-1.094,-1.236,-10.59,-3.747,5.044,10.41,3.054,18.17,18.74,18.54,17.45,17.92,18.45,17.11,16.57,1.084
770.2,0.3496,3.644,-0.5949,4.972,-0.9351,0.03283,0.1645,-1.369,2.876,18.26,4.526,-0.8643,-0.8943,-9.819,-3.296,2.692,10.83,3.259,18.26,18.28,17.98,17.45,17.92,18.2,18.78,17.59,0.3873
786.1,0.001599,4.328,-0.6115,4.985,-0.6547,0.2527,1.638,-1.873,0.2314,18.42,4.591,0.1078,-1.011,-10.54,-2.154,0.5355,12.15,3.232,18.52,18.28,18.39,18.04,17.92,18.2,18.99,18.44,0.7234
775.7,0.2205,3.341,0.2568,4.864,-0.5698,0.2277,2.455,-1.39,0.2737,18.07,5.791,0.05442,-0.6081,-10.51,-2.213,4.328,12.09,3.586,18.34,18.28,18.39,18.37,18.04,18.2,17.61,18.71,0.3019
784.8,0.1132,3.787,0.7872,4.938,-0.7938,0.1165,0.6982,-1.39,1.865,18.38,6.393,-1.009,-0.5861,-9.984,-3.686,9.284,12.19,3.852,18.51,18.28,18.39,18.37,18.04,18.49,17.96,18.71,0.3491
769.2,0.3005,4.444,-0.35,4.949,-0.7357,-0.002695,0.1885,-1.263,3.03,18.54,6.848,-1.045,-0.3461,-10.15,-4.44,12.37,12.85,3.969,18.87,18.28,18.79,18.37,19.27,18.49,18.7,18.74,0.4054
762.2,0.2827,2.926,-1.118,4.952,-0.7232,0.1577,0.2103,-1.429,1.618,18.63,6.723,-2.263,-0.0973,-9.553,-3.856,11.32,13.33,4.168,18.93,18.28,18.58,18.96,19.27,18.86,18.92,19.27,0.2492
773.8,0.1972,2.521,-0.564,4.954,-0.6697,0.1577,0.06811,-1.643,0.3381,19.1,6.38,-3.546,-0.0444,-9.961,-3.401,13.16,13.87,4.244,19.42,19.25,18.58,19.94,19.75,18.86,19.17,19.73,0.81
764.2,0.1972,4.092,0.2624,4.979,-0.7282,0.2892,0.04626,-1.637,0.1455,19.14,5.752,-3.825,0.3286,-9.749,-4.097,12.46,13.97,5.095,19.13,18.71,18.58,19.94,19.75,19.08,19.11,19.88,0.937
779,0.06131,3.87,-0.3794,4.997,-0.6671,0.137,0.03311,-1.602,0.2711,19.17,5.502,-3.606,0.03632,-10.86,-3.465,12.55,13.65,5.473,18.93,18.22,19.19,18.35,19.48,19.8,18.38,19.22,0.5052
775.5,0.06131,4.101,0.3338,4.898,-0.6808,0.2991,0.039,-1.621,0.1129,19.34,3.789,-3.036,-0.4699,-11.77,-4.036,24.88,12.66,6.132,18.49,19.75,21.09,18.43,18.82,19.32,20.15,19.25,0.803
772,0.2312,4.195,-1.839,4.989,-0.6065,0.1309,0.1236,-1.241,4.952,19.56,4.099,-2.909,-0.05029,-11.05,-3.552,32.23,14.67,5.382,18.36,19.61,20.67,20.61,19.28,20.26,20.7,18.66,0.8507
780.2,-0.02,4.147,-0.7427,4.985,-0.7227,0.1472,0.495,-1.024,2.283,19.11,4.193,-3.839,0.4621,-11.13,-3.487,29.51,15.1,4.257,18.4,20.24,18.77,18.5,19.28,19.89,19.02,18.87,0.7895
749.6,0.1399,3.577,-0.1834,4.96,-0.6029,0.461,0.3935,-1.124,2.034,19.1,4.748,-3.403,0.7173,-12.68,-3.611,31.93,14.75,3.6,18.73,19.64,18.77,19.05,19.28,19.91,19.08,18.87,0.7438
755.6,0.333,3.348,-1.038,4.866,-0.7455,0.15,0.7375,-0.2029,1.512,18.25,4.03,-3.959,0.5386,-12.38,-2.915,28.68,14.12,3.736,17.96,18.36,18.85,18.25,18.66,18.37,18.41,18.5,0.3151
770.6,0.1548,2.882,-0.2704,4.905,-0.7455,0.09021,2.638,-2.1,2.696,18.29,4.968,-3.983,0.7531,-11.51,-3.628,14.76,14.3,3.871,18.42,18.17,18.85,18.25,18.66,18.72,18.54,18.27,0.4158
774.4,0.1548,3.303,1.009,4.997,-0.5296,0.2076,0.4524,-0.7299,1.551,17.19,4.374,-4.036,0.608,-11,-3.56,9.315,13.82,4.156,19.28,17.44,17.16,16.15,15.21,17.74,19.86,17.98,2.365
768.6,0.1482,2.861,-1.692,4.978,-0.6042,0.1659,0.2759,-1.255,1.118,17.62,6.076,-3.406,1.048,-12.09,-3.586,9.593,13.51,4.093,18.58,17.21,17.16,17.87,18.41,19.13,19.34,18.06,1.314
765.2,0.1932,3.376,0.6464,4.942,-0.7187,0.04183,0.3403,-0.7204,1.071,18.53,7.233,-3.645,1.328,-12.06,-3.686,16.46,14.3,4.763,18.2,18.3,17.16,18.2,19.18,18.87,19.1,17.9,0.687
758.4,0.2938,3.67,0.09779,4.974,-0.8464,0.09823,0.4859,-1.054,3.704,17.91,7.217,-2.699,0.9329,-12.98,-4.005,0.6694,13.23,5.66,19.67,19.78,15.61,17.69,19.38,18.2,19.54,17.62,1.512
747.3,0.3647,3.527,0.3779,4.985,-0.5183,0.1953,0.5142,-1.792,2.837,18.69,7.465,-2.219,0.7444,-13.25,-4.326,5.955,12.83,7.181,18.12,18.3,16.34,17.46,19.92,17.85,18.57,18.76,0.942
764.7,0.4068,5.611,0.004252,4.92,-0.7504,-0.05688,1.315,0.5801,3.2,18.51,7.504,-3.016,1.676,-12.96,-4.587,7.654,12.19,7.298,18.07,14.59,17.62,18.85,21.23,23.28,16.65,18.82,2.755
784.5,0.213,3.16,-0.3106,4.95,-0.6856,-0.1878,0.5013,-1.05,1.452,18.06,6.637,-3.493,2.081,-12.41,-3.97,2.606,12.09,7.241,17.97,19.75,21.99,19.57,14.02,23.15,15.73,18.13,3.147
