"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
8502,3.825,8.836,4.381,4.999,-1.086,-1.043,0.4165,-0.8156,4.766,4.902,1.064,-7.597,-10.91,1.112,9.895,14.88,-4.899,16.84,6.71,0.7664,-4.004,8.894,7.805,2.296,5.036,7.941,4.634
8496,4.065,8.891,4.587,5,-1.162,-0.6562,0.2078,-1.005,4.57,4.594,0.4818,-7.531,-11.53,1.109,9.414,21.15,-4.565,16.46,6.771,0.1042,-5.486,8.385,3.651,1.286,6.148,7.922,3.578
8525,3.418,9.111,4.489,4.999,-1.11,-0.6917,0.1249,-0.9386,4.961,4.066,1.284,-7.283,-12.17,0.9283,9.637,11.75,-5.004,16.44,7.04,0.82,0.4797,6.978,2.621,2.185,6.122,8.003,2.481
8500,3.729,8.722,4.863,5,-0.8037,-0.4866,0.476,-1.04,3.526,4.608,1.188,-7.098,-12.31,0.7734,9.703,14.61,-5.028,16.51,7.475,5.805,-1.719,5.871,7.68,0.832,4.779,7.529,3.371
8500,4.041,9.082,4.393,4.993,-0.9917,-0.7387,1.283,-0.7494,4.602,5.318,1.001,-6.974,-12.18,1.069,9.013,5.155,-5.322,17.15,7.718,5.937,-2.044,5.583,6.032,-0.7278,5.657,7.542,3.886
8490,3.801,8.965,4.549,4.998,-0.6983,-0.7135,2.029,0.3202,4.216,5.429,1.076,-6.714,-11.79,0.9004,9.268,13.14,-5.183,17.13,6.338,4.742,-1.852,7.039,4.219,-0.07633,6.063,7.322,3.873
8489,3.734,8.732,4.467,4.999,-0.8473,-0.4874,2.595,-1.506,4.314,5.009,1.172,-6.6,-12,0.7592,9.194,9.359,-5.194,17.82,5.162,5.958,0.02925,5.866,6.427,0.00551,6.692,7.97,3.467
8512,3.471,8.582,4.28,4.999,-0.8473,-0.5979,4.004,-0.5612,4.504,3.737,0.7185,-6.399,-12.08,1.007,9.404,3.925,-5.119,17.76,4.383,3.788,1.767,5.871,2.34,-0.5,6.571,8.401,3.399
8518,3.56,8.922,4.328,4.999,-1.012,-1.066,0.325,-0.9203,4.503,5.264,1.101,-6.811,-11.96,1.065,9.525,0.8683,-4.976,16.87,3.588,7.289,2.737,4.12,1.644,-0.1189,5.656,8.409,3.629
8506,3.844,9.076,4.324,4.999,-1.101,-1.047,3.229,-0.02811,4.766,4.844,1.422,-6.6,-12.15,1.127,9.469,-2.063,-5.394,16.71,3.977,2.746,1.958,3.732,0.6004,1.193,5.583,8.306,3.134
8492,3.844,8.987,4.536,5,-1.024,-0.7865,0.505,-0.2509,3.93,2.769,1.54,-7.08,-13.04,1.362,9.233,16.12,-5.367,16.5,4.356,6.693,3.522,4.577,4.703,0.7684,6.815,7.565,2.831
8499,4,8.624,4.529,4.998,-1.139,-1.092,2.576,-0.1384,4.57,4.994,1.839,-6.613,-12.8,1.303,9.039,13.88,-5.579,16.37,3.659,7.577,5.847,5.749,6.07,0.222,5.679,7.214,2.142
8520,3.159,8.924,4.671,5,-0.922,-0.07455,0.3362,-0.08799,4.775,7.011,1.277,-5.96,-12.35,1.175,9.11,17.56,-5.719,16.11,4.587,6.67,6.62,6.783,8.152,1.039,6.866,7.632,2.817
8517,3.159,9.052,4.477,4.998,-0.6396,-0.592,0.6581,0.007616,2.432,8.212,1.401,-5.779,-12.11,1.032,8.891,12.6,-6.028,15.84,5.162,8.323,5.32,7.021,9.945,1.629,5.175,7.711,3.052
8501,3.674,8.949,4.515,4.999,-0.905,-0.194,1.277,-0.1086,4.248,6.918,1.561,-5.921,-11.96,1.136,8.2,15.15,-6.081,15.65,5.665,10.15,5.6,5.551,1.336,2.656,5.325,7.394,2.644
8502,4.062,9.146,4.692,5,-1.419,-1.005,0.5852,-0.4284,4.812,7.402,1.793,-5.797,-11.9,1.152,8.223,7.315,-5.99,15.29,6.256,9.341,6.194,4.61,9.399,1.922,6.484,7.085,2.352
8492,3.807,9.134,4.726,5,-0.9489,-0.4995,1.079,-0.1109,2.482,7.756,1.838,-5.981,-11.65,1.065,8.348,4.18,-5.753,15.47,6.192,13.57,6.925,2.384,9.627,1.593,5.381,8.546,4.496
8493,3.875,9.125,4.313,5,-0.973,-0.9707,0.3197,-0.554,2.044,4.351,1.874,-5.634,-11.02,1.155,8.401,8.353,-5.541,15.42,6.296,5.882,7.507,1.369,1.284,1.127,4.143,8.821,3.274
8489,3.819,9.356,4.762,4.999,-0.9405,-0.4441,0.4014,-0.768,1.835,2.446,1.935,-5.133,-11.93,1.218,8.037,13.52,-5.144,16.08,6.237,4.465,6.624,0.9728,-1.489,0.9417,3.857,8,3.127
8502,3.465,8.732,4.685,5,-0.5818,-0.5489,0.6515,-0.6392,3.747,2.171,2.135,-4.801,-12.07,1.24,7.868,17.02,-4.963,15.59,5.567,2.761,4.761,-0.1437,-1.789,0.9973,5.355,7.467,3.091
8501,3.678,9.063,4.473,4.998,-0.9253,-0.5094,1.206,-0.339,4.58,1.963,1.879,-4.386,-12.68,1.215,7.429,15.6,-5.168,15.47,4.809,-0.2355,3.079,1.919,2.189,1.969,4.809,7.047,3.754
8506,3.188,8.982,4.465,5,-0.6108,-0.5011,1.726,-1.147,3.599,1.819,1.409,-4.37,-12.62,1.187,7.695,16.21,-5.336,15.77,4.444,3.548,2.503,1.348,3.747,2.819,4.098,6.729,1.922
8510,3.357,8.893,4.745,5,-0.645,-0.2296,0.1987,-0.6011,4.754,4.275,1.327,-3.966,-12.85,1.039,7.664,12.14,-4.555,15.59,4.606,3.138,4.965,2.438,4.178,2.891,3.487,6.289,2.198
8503,3.51,8.961,4.962,5,-0.7569,-0.408,1.196,-0.3134,3.552,3.261,1.404,-3.851,-13.29,1.03,7.434,10.76,-4.545,15.36,5.023,-0.1888,3.462,2.192,3.607,4.272,2.734,7.308,2.295
8526,3.331,8.822,3.928,4.997,-0.6,-0.6938,1.067,-0.3324,3.89,4.992,1.169,-4.169,-12.85,0.922,7.093,12.59,-4.752,15.17,4.892,2.369,3.743,1.22,3.458,3.938,3.685,7.653,1.609
8505,3.338,9.105,4.516,4.999,-0.5215,-0.5407,0.4349,-0.6618,3.209,2.542,1.151,-4.46,-12.27,1.1,7.112,9.503,-4.67,15.32,4.949,1.683,4.882,0.8537,6.339,2.892,5.049,8.056,3.988
8518,3.256,8.87,4.652,5,-0.819,-0.3728,0.3303,-0.9206,2.731,4.062,0.9837,-4.383,-12.35,0.8647,6.684,7.26,-4.588,14.45,4.972,3.647,4.796,1.278,0.1983,3.498,5.341,8.534,2.743
8500,3.595,9.133,4.598,4.999,-0.7843,-0.1403,0.6167,-0.7981,2.954,3.03,1.22,-4.373,-12.05,0.7937,6.443,6.719,-4.662,14.58,4.609,1.379,3.608,0.9202,1.892,2.274,5.181,8.314,2.615
8496,3.652,8.96,4.36,4.999,-0.6821,-0.2856,0.6068,0.1343,3.986,5.707,1.106,-3.938,-12.28,1.09,6.537,3.976,-4.563,14.46,4.829,5.808,3.225,2.045,1.994,1.928,5.483,7.917,2.347
8516,3.246,9.05,4.378,4.998,-0.845,-0.3956,1.053,-0.7265,3.472,3.143,1.351,-3.964,-12.4,1.114,6.534,3.404,-4.611,15.04,4.839,4.85,3.099,2.754,2.566,1.558,5.771,8.024,4.292
8502,3.489,9.132,4.015,4.999,-0.8497,-0.4396,0.2126,-0.8256,2.574,5.362,1.513,-4.192,-12.63,1.042,7.112,0.1186,-4.624,14.86,4.848,5.362,0.3216,4.54,2.269,2.029,6.413,7.471,3.054
8502,3.753,9.172,4.395,4.999,-0.8895,-0.7768,0.3574,-0.5946,1.165,4.766,1.461,-4.767,-13.29,1.023,7.536,-2.156,-4.85,14.59,4.673,4.887,2.772,3.352,6.734,0.962,5.958,8.129,1.758
8514,3.235,8.666,4.248,4.997,-0.6005,-0.1905,0.1456,-0.7147,1.088,4.71,1.045,-4.936,-13.63,1.242,7.503,-3.313,-4.629,14.99,3.669,7.462,1.421,3.799,1.068,1.131,5.517,8.304,2.726
8499,3.561,9.045,4.244,4.999,-0.5278,-0.1133,0.3838,-0.9169,2.334,4.044,1.211,-5.399,-13.82,1.045,7.33,-8.843,-4.561,15.1,3.512,4.733,2.571,5.271,1.981,1.172,4.447,8.074,2.058
8498,3.473,9.139,4.359,4.999,-0.6242,-0.4706,0.4494,-0.6945,0.6989,5.133,1.043,-5.308,-13.7,1.114,7.659,-13.2,-4.353,15.21,3.348,4.281,6.194,5.077,0.03399,0.2068,4.3,9.163,4.297
8511,3.409,8.874,4.014,4.999,-0.8283,-0.5251,0.8311,-0.3288,1.402,4.41,0.4568,-4.996,-13.38,0.9111,7.757,-11.94,-4.39,14.97,3.359,2.347,4.095,4.701,2.071,-1.781,4.445,8.596,4.234
8514,3.127,9.011,4.493,4.999,-0.6568,-0.2216,0.5816,-0.4072,2.314,1.374,0.1569,-5.442,-12.36,0.9108,6.9,-17.36,-4.214,15.19,2.647,2.87,4.918,4.156,-0.1936,-2.099,4.372,8.565,3.56
8503,3.452,8.768,4.461,5,-0.7043,-0.351,2.467,-0.4575,4.688,4.688,-0.464,-5.569,-11.94,0.9842,6.912,-12.45,-4.226,15.25,2.522,5.136,4.108,3.143,0.1068,-2.426,10.11,9.103,3.727
8507,3.32,8.772,4.419,4.999,-0.7155,-0.4321,1.464,-0.02745,4.304,2.814,-0.2117,-5.933,-11.98,0.7854,7.009,-2.756,-4.143,15.04,2.834,2.828,4.19,3.783,6.443,-2.121,7.66,8.785,3.625
8490,3.798,9.257,4.345,5,-0.8242,-0.7136,0.6463,-1.039,4.024,4.244,-0.5989,-6.262,-11.99,0.794,7.099,0.007227,-4.613,14.56,2.685,1.866,3.191,4.64,8.907,-2.366,8.784,9.202,3.749
8504,3.782,8.916,4.378,4.999,-1.204,-1.037,0.7212,-0.2606,3.811,5.423,-0.897,-6.276,-12.1,0.7285,7.375,3.929,-4.515,14.69,2.9,4.462,4.064,4.543,5.553,-2.562,8.876,8.742,3.99
8506,3.425,8.96,4.436,4.999,-0.9886,-0.4711,1.425,-0.7857,3.047,5.525,-0.9554,-6.374,-12.48,0.9988,7.282,0.2402,-4.928,14.27,2.783,2.788,4.016,3.878,2.31,-2.061,8.191,9.493,4.671
8502,3.595,8.854,4.499,5,-1.089,-1.003,1.182,-0.3606,4.745,3.293,-0.975,-6.086,-13.13,1.166,6.896,0.02162,-5.026,13.75,2.861,2.086,3.358,5.496,2.098,-1.989,9.184,8.941,3.364
8485,3.79,9.147,4.555,5,-1.013,-0.5911,3.574,1.019,3.125,3.455,-1.148,-6.036,-13.4,1.114,7.055,10.76,-4.762,14.18,3.329,0.1632,2.673,5.08,5.512,-1.423,9.521,8.62,3.766
8496,3.79,9.456,4.811,4.999,-1.025,-0.7211,3.342,1.597,2.87,3.707,-1.127,-5.886,-13.5,0.9373,6.741,8.461,-4.648,13.97,3.918,-0.1644,2.788,4.368,5.647,-1.396,7.209,8.766,2.263
8499,3.79,9.28,4.937,4.999,-1.063,-0.7702,0.4444,-0.6235,3.553,4.424,-0.7438,-5.746,-13.29,1.149,6.642,0.1915,-4.818,13.98,3.369,-1.985,5.237,5.08,0.8912,-1.763,5.501,8.116,4.529
8501,3.71,8.874,4.536,5,-1.141,-0.6364,1.098,-1.714,4.673,3.82,-0.6707,-5.795,-13.32,1.135,6.554,3.365,-5.01,14.18,3.897,-4.58,3.072,4.389,-2.582,-0.7274,4.127,8.779,2.956
8511,3.793,8.771,4.669,5,-1.473,-0.6748,1.006,-0.6359,3.302,6.353,-0.8163,-5.32,-13.73,0.9447,6.894,6.986,-4.72,14.27,3,0.6926,3.447,3.631,-0.05826,-1.955,3.71,9.143,4.287
8497,3.775,8.674,4.29,5,-1.009,-0.5756,0.9338,-0.3895,3.53,3.85,-0.8022,-5.347,-13.57,0.9543,7.496,-1.507,-5.16,14.08,2.957,2.163,4.52,3.953,1.016,-3.301,4.126,9.248,4.127
8497,3.786,8.701,4.441,5,-1.138,-0.7987,0.3487,-0.5335,2.443,0.3881,-1.577,-5.581,-13.85,1.078,7.366,-7.539,-5.376,14.75,2.921,2.436,3.701,4.812,3.236,-2.726,2.777,9.426,4.618
8486,3.733,9.165,4.439,4.999,-0.7557,-0.3441,0.5477,-0.6856,2.203,1.057,-1.653,-5.605,-13.92,1.083,7.35,-11.18,-5.461,14.7,2.702,-1.458,1.921,5.134,2.408,-2.051,2.153,9.809,3.186
8504,3.314,8.97,4.564,5,-0.5559,-0.353,0.9432,-0.1219,2.812,-0.01564,-1.419,-5.293,-13.73,1.121,7.714,-19.06,-5.342,14.99,2.371,-1.908,1.042,5.403,-0.4096,-2.212,5.787,9.351,4.3
8507,3.173,8.865,4.483,5,-0.4019,-0.3722,2.201,0.5383,2.11,2.51,-1.088,-5.036,-13.77,0.7161,8.272,-18.67,-5.365,15.17,3.251,2.857,-2.958,4.986,1.926,-1.176,6.5,9.005,4.615
8510,3.173,9.132,4.684,4.999,-0.5192,-0.1524,0.2879,-0.5013,3.519,4.06,-1.239,-4.743,-14.29,0.7725,8.46,-24.92,-5.175,14.93,3.156,6.467,-0.1066,5.372,4.545,-2.374,4.932,8.447,2.618
8513,3.223,8.956,4.163,4.998,-0.5132,-0.4281,0.614,-0.8439,2.667,3.33,-1.045,-4.472,-14.13,0.7597,8.248,-29.2,-5.145,15.26,3.739,7.74,0.9808,4.883,1.481,-2.053,5.983,8.138,4.077
8516,3.118,9.073,4.447,5,-0.5158,-0.0926,1.451,-0.195,3.097,2.637,-1.569,-4.357,-14.45,0.4806,8.177,-33.12,-5.104,15.23,3.405,7.185,-0.4087,3.349,5.11,-1.809,6.166,7.256,4.933
8516,3.434,9.26,4.059,4.999,-0.6665,-0.4967,0.3265,-0.5445,3.952,5.863,-2.208,-4.329,-14.2,0.2759,8.306,-28.95,-5.285,14.47,3.299,3.478,0.07221,3.204,11.42,-2.334,6.07,7.759,4.231
8514,3.317,8.876,4.368,5,-0.769,-0.5236,0.4605,-0.3633,4.363,4.914,-1.719,-4.408,-13.31,0.2881,7.744,-23.7,-5.432,14.71,2.519,5.939,4.815,1.811,10.07,-2.694,4.898,8.091,3.65
8504,3.478,8.675,4.891,5,-0.7646,-0.4488,0.4727,-0.4596,3.701,3.935,-1.597,-4.08,-13.12,0.2783,8.169,-15.63,-5.247,15.4,2.22,4.261,3.774,3.337,14.3,-3.301,5.038,9.364,4.666
8503,4.085,9.001,4.454,4.997,-1.503,-1.244,0.5959,-0.5389,2.612,3.31,-1.494,-4.464,-13.12,0.1325,8.033,-19.75,-5.143,15.32,1.247,6.013,5.053,3.726,12.41,-3.479,3.458,9.236,3.959
8511,3.696,8.802,4.495,4.999,-1.201,-1.05,3.7,-0.6999,3.712,1.082,-1.491,-4.413,-13.13,0.2317,7.936,-23.12,-5.085,14.83,1.276,3.48,5.1,3.578,11.8,-3.305,2.403,9.005,4.541
8506,3.413,8.801,4.454,4.999,-0.9379,-0.6419,0.5499,-0.9285,3.892,3.858,-0.9483,-3.965,-13.05,0.2937,7.76,-20.87,-5.317,14.8,1.718,0.6045,5.928,3.672,6.104,-3.629,4.973,8.816,3.954
8500,3.769,8.969,4.085,4.998,-0.9379,-0.8154,0.975,0.4233,2.003,2.258,-1.086,-4.208,-12.87,0.3461,7.779,-20.97,-5.091,14.52,2.189,1.863,6.36,3.676,5.563,-1.874,6.245,8.999,4.53
8507,3.708,8.981,3.896,4.997,-0.7545,-0.1377,1.381,0.4547,1.008,1.044,-0.7731,-3.477,-13.11,0.7035,7.711,-17.13,-4.917,15.04,2.188,-0.5012,6.629,4.349,4.875,-1.138,6.445,8.918,4.366
8498,3.512,9.05,4.476,4.999,-0.6257,-0.5757,0.2765,-0.498,0.07811,5.269,-0.7962,-3.868,-13.55,0.8359,7.644,-9.301,-5.134,14.15,2.165,0.1495,8.677,6.687,3.495,-2.326,5.619,8.914,3.701
8491,3.827,9.452,4.585,5,-0.7935,-0.292,0.9874,-0.2453,1.632,5.113,-1.223,-4.081,-13.48,0.8045,7.907,-9.441,-5.276,14.38,2.804,1.925,6.081,6.239,5.185,-3.238,6.317,8.736,3.083
8507,3.635,9.032,4.337,5,-0.8623,-0.9512,1.763,-1.916,2.482,5.792,-0.9752,-4.161,-13.54,0.2586,8.198,-8.328,-5.426,14.29,3.08,2.502,5.177,5.57,3.835,-2.535,7.631,9.414,4.901
8508,3.086,9.267,4.229,4.999,-0.2696,0.0491,1.48,0.343,2.371,4.045,-1.108,-4.54,-13.39,0.1589,8.395,-5.747,-5.383,14.85,2.601,1.626,3.667,6.694,7.669,-2.928,7.222,8.735,4.264
8525,3.116,9.322,4.653,4.999,-0.8213,-0.4269,1.413,0.008789,2.336,3.393,-1.156,-5.231,-13.25,0.159,8.381,-10.76,-5.549,15.05,2.017,3.836,2.787,7.142,4.522,-3.173,6.996,9.565,2.395
8496,3.582,9.173,4.495,4.999,-0.6872,0.05731,0.822,0.1041,1.824,2.543,-0.5369,-5.327,-12.96,0.1051,8.312,0.5428,-5.573,15.96,2.872,1.822,3.582,7.165,3.102,-3.01,6.943,9.712,3.906
8520,3.256,9.468,4.37,5,-1.014,-0.3071,0.8081,-0.3781,1.279,4.84,-0.5727,-5.503,-12.89,0.2898,8.472,3.021,-5.42,15.76,2.821,2.636,4.812,7.38,3.489,-2.217,5.185,9.045,3.396
8539,2.988,8.779,4.482,4.998,-0.9217,-0.7425,0.4269,-0.3481,4.031,2.267,-0.5056,-5.745,-13.25,0.4214,7.915,2.684,-5.649,15.87,2.714,0.1066,4.912,7.311,3.883,-1.96,6.419,9.165,3.968
8508,3.377,9.17,4.589,4.998,-0.6925,-0.2395,1.205,-0.5129,4.372,5.579,-0.8562,-5.668,-13.31,0.571,8.238,-2.225,-5.796,16.3,2.486,-1.985,3.241,7.25,9.235,-2.301,4.474,9.917,3.824
8526,3.486,9.192,5.029,4.998,-1.13,-0.9446,1.334,-0.1679,3.673,1.384,-0.44,-5.801,-13.32,0.1748,8.312,2.106,-5.937,16.06,1.841,-5.874,0.7132,6.905,3.917,-4.624,5.23,9.547,4.323
8502,3.933,9.637,4.475,4.993,-0.934,-0.6446,0.6476,-0.7158,3.684,4.008,-0.4825,-5.484,-13.41,0.1588,8.604,-3.111,-6.003,16.22,1.774,-6.372,0.2022,6.975,3.935,-3.397,6.228,10.37,3.835
8498,3.987,9.152,4.421,4.999,-1.414,-1.073,0.5426,-0.3985,1.202,2.67,-0.8409,-5.021,-13.48,0.4649,8.36,-7.075,-6.224,15.24,2.542,-7.501,-0.07771,6.408,5.514,-4.248,7.895,11.1,4.899
8506,3.866,9.089,4.14,4.997,-1.331,-0.8494,1.419,0.2469,2.413,1.747,-1.062,-4.724,-13.32,0.3959,8.248,-8.638,-6.084,15.03,3.013,-6.419,-1.89,6.398,5.127,-2.742,6.899,10.7,4.178
8507,3.492,9.126,4.442,4.997,-1.033,-0.3255,2.193,0.75,2.161,3.544,-0.7699,-4.76,-13.46,0.1755,7.706,-6.996,-5.841,15.02,2.699,-3.216,-2.21,6.536,9.266,-1.719,7.054,10.01,4.529
8491,3.677,8.818,4.599,5,-0.6679,-0.3942,0.6343,-0.5343,1.874,2.396,-0.7161,-4.603,-13.65,0.2338,7.153,-11.07,-6.05,14.54,2.586,2.369,-2.653,6.258,11.16,-1.799,4.764,10.62,4.35
8513,3.265,8.835,4.342,5,-0.5621,-0.5868,0.9844,-0.2906,2.85,2.377,-0.3538,-4.609,-13.3,0.1016,7.183,-4.163,-5.877,15.04,2.843,0.7173,-4.448,6.475,11.8,-1.333,4.951,10.5,3.986
8495,3.906,9.097,4.021,4.999,-0.8755,-1.101,0.8532,-0.04107,2.778,-0.8797,-0.7438,-4.256,-12.64,-0.226,7.13,1.588,-6.012,14.52,2.843,-3.675,-3.323,4.994,5.349,-1.465,4.975,10.45,4.407
8501,4.19,8.791,4.653,5,-1.047,-1.208,0.5029,-0.511,2.743,2.101,-1.012,-3.947,-12.19,-0.2817,6.952,7.253,-5.868,14.17,2.392,-1.222,-4.404,3.671,0.1266,-0.008043,6.239,9.833,3.245
8501,3.594,8.985,4.774,4.999,-0.6356,-0.3904,2.65,-0.1534,1.862,3.124,-0.7213,-4.346,-11.63,-0.1636,7.375,11.74,-6.044,14.26,1.772,2.373,-4.241,4.583,-1.175,-2.01,5.997,9.295,3.746
8500,3.594,8.694,4.055,4.999,-0.8388,-0.3015,0.4115,-1.079,3.528,-1.495,-0.1948,-4.448,-11.84,-0.04829,8.125,7.972,-5.971,14.74,2.165,-1.417,-3.975,3.079,-1.214,-2.991,3.758,9.063,4.587
8499,3.407,9.055,4.33,4.999,-0.6315,-0.5605,0.9168,-0.2173,2.632,2.578,-0.8467,-4.41,-12.25,-0.05993,8.179,7.102,-6.361,14.96,1.899,-1.289,-2.768,3.31,0.6111,-2.344,5.125,9.51,4.63
8499,3.279,9.115,4.412,5,-0.2557,-0.4585,0.5626,-0.08332,3.094,-0.3458,-1.398,-4.017,-12.38,-0.03462,8.469,3.691,-6.145,15.31,1.623,-1.662,-1.049,2.256,-5.069,-3.606,5.116,8.932,3.202
8506,4.032,8.63,4.05,4.997,-1.37,-0.7584,1.332,-1.945,2.783,3.637,-1.639,-4.389,-12.16,-0.02721,8.235,0.1451,-5.78,15.3,1.664,-4.533,-1.078,2.794,-4.149,-3.244,6.037,9.303,4.846
8486,4.301,8.977,4.755,4.998,-1.379,-0.9067,1.769,0.5637,3.356,0.03689,-2.4,-5.165,-12.56,0.2822,8.005,-1.723,-5.89,15.41,1.384,-5.883,0.9485,3.005,0.5775,-4.075,6.03,9.314,4.531
8482,4.281,8.902,4.497,4.999,-1.196,-0.7957,1.195,0.04811,4.537,1.424,-2.241,-5.273,-12.36,0.2867,7.493,-6.09,-5.793,15.37,1.869,-2.529,0.02047,2.437,1.173,-2.048,6.064,9.26,2.81
8494,3.956,9.104,4.709,5,-0.9551,-0.498,1.329,-0.4458,4.445,3.129,-2.307,-6.173,-12.43,0.237,7.407,-4.555,-5.887,15.37,2.019,-2.188,0.2875,3.824,3.372,-1.196,7.551,9.695,3.731
8526,3.356,9.071,4.568,5,-1.139,-0.805,1.168,-0.6371,4.137,3.811,-3.482,-6.246,-12.38,0.0952,7.878,1.964,-5.751,15.36,2.055,-2.394,0.579,5.748,2.858,0.1554,8.567,10,4.948
8489,3.826,9.088,4.676,4.998,-0.9061,-0.402,0.5314,-0.03928,3.848,2.253,-3.549,-6.736,-12.12,0.3252,7.73,-9.73,-5.606,15.54,1.476,-0.7909,2.244,4.51,0.2148,-0.428,8.242,9.919,3.131
8501,3.826,8.88,4.682,4.998,-1.113,-0.9962,0.4702,-0.2222,1.328,4.832,-3.228,-6.807,-11.33,0.4673,8.104,-9.368,-5.622,16.1,1.302,2.512,2.988,4.302,3.19,-1.647,8.013,10.33,2.934
8507,3.557,8.967,4.591,4.998,-1.085,-0.7348,0.6801,-0.8493,2.03,0.9189,-2.393,-6.69,-11.44,0.3841,8.483,-5.365,-5.655,16.08,1.447,-1.775,2.799,3.948,0.7385,-2.325,7.781,10.45,4.192
8507,3.386,8.788,4.345,5,-0.8894,-0.416,1.478,0.5376,4.005,3.195,-2.589,-6.198,-12.18,0.1416,8.419,-1.093,-5.452,15.18,0.883,-2.409,3.913,4.899,2.257,-2.208,6.65,10.23,4.239
8504,3.418,9.23,4.211,5,-0.783,-0.3624,0.3687,-0.5158,2.93,4.445,-2.718,-5.964,-11.97,0.205,8.944,8.576,-5.898,15.9,1.974,-4.055,5.105,5.537,4.889,-1.749,7.455,10.76,4.046
8497,3.623,9.158,4.364,4.999,-0.7061,-0.5978,0.4648,-0.6727,2.864,5.116,-2.343,-5.993,-11.61,0.0175,9.006,12.6,-5.94,15.66,2.635,-4.838,2.856,4.404,9.359,-1.453,7.641,10.3,3.524
8497,3.357,8.859,4.285,5,-0.566,-0.1019,1.351,-0.2442,1.681,2.963,-2.066,-6.157,-11.39,-0.123,8.793,9.02,-5.735,15.39,2.479,-3.064,1.251,4.738,9.415,-1.527,7.732,9.596,4.261
8496,3.422,9.096,4.508,5,-0.3944,-0.4629,0.4695,-0.9699,2.626,4.553,-2.095,-6.12,-11.48,-0.203,8.619,10.87,-6.084,14.94,2.387,1.652,3.072,5.029,7.801,0.09479,6.159,8.99,3.613
8497,3.836,9.041,4.463,5,-1.026,-0.7725,1.849,0.1736,1.709,2.714,-2.268,-5.489,-11.23,-0.1294,8.181,3.938,-6.037,14.18,0.9081,-0.2546,3.672,3.624,4.752,-0.8935,4.98,8.919,2.49
8506,3.906,8.934,4.334,5,-1.297,-0.9277,1.992,0.9185,3.306,4.298,-2.963,-5.515,-11.35,-0.07323,8.292,-1.797,-5.844,14.81,1.259,4.061,3.762,3.078,2.76,1.048,3.918,9.131,4.339
8510,3.483,8.895,4.316,5,-0.6783,-0.7751,1.731,-1.12,3.74,2.947,-2.22,-6.088,-11.1,-0.6228,8.249,10.55,-5.935,15.18,1.92,0.6725,2.033,3.791,-0.09123,2.101,3.373,9.538,4.182
8499,3.622,8.732,4.693,4.999,-0.896,-0.6698,0.3614,-0.3519,4.376,1.704,-1.668,-5.877,-11.8,-0.3579,7.621,8.958,-6.417,15.02,2.143,-0.06426,3.713,4.345,1.388,2.228,2.504,9.07,3.875
8493,3.649,8.906,4.434,4.999,-0.8535,-0.5397,0.8006,-1.354,4.446,4.321,-1.545,-6.017,-11.66,-0.3834,7.753,9.305,-6.378,14.64,2.556,-3.599,3.344,4.151,-2.238,1.181,2.599,8.854,2.942
8500,3.498,8.732,4.337,5,-0.6673,-0.7188,0.7923,-0.6193,4.732,3.06,-2.414,-6.375,-11.6,-0.4575,7.433,9.164,-5.821,14.01,2.617,-0.3982,3.75,4.51,-0.7361,-0.0001372,3.124,8.475,2.386
8505,3.575,9.129,4.323,5,-0.9039,-0.6624,0.6536,-0.5333,4.979,2.336,-2.152,-6.407,-11.8,-0.3878,7.338,16.1,-5.735,14.05,2.893,1.642,3.037,4.346,4.477,1.116,3.409,8.286,3.995
8515,3.237,8.958,4.688,4.999,-0.8043,-0.6019,2.097,0.08877,4.516,2.154,-1.885,-6.412,-11.61,-0.103,7.031,15.14,-5.845,14,1.97,0.5485,1.23,3.809,5.389,0.01559,2.071,8.748,2.945
8489,3.444,9.164,4.505,4.999,-0.4258,-0.3562,0.7356,0.1302,4.861,3.362,-1.801,-6.302,-11.9,0.4389,7.229,6.466,-5.743,14.19,0.8844,4.191,1.819,4.857,4.147,-1.933,3.562,8.408,4.318
8512,3.146,9.346,4.7,4.998,-0.5435,-0.5784,1.345,0.1423,3.929,2.125,-1.537,-5.654,-11.25,0.1692,7.041,12.79,-5.658,14.39,0.6781,3.346,1.903,4.31,1.952,-1.834,3.26,8.127,2.782
8499,3.34,9.45,4.675,4.999,-0.5815,-0.3616,0.8969,-0.8702,4.214,5.65,-1.603,-5.778,-10.96,-0.02872,6.836,12.75,-5.661,14.5,0.3857,5.266,1.954,3.873,4.535,-3.015,3.904,8.027,3.801
8490,3.664,8.958,4.516,5,-0.6368,-0.5456,0.5437,-0.4597,4.556,3.329,-1.253,-5.151,-10.47,0.08411,7.115,5.917,-5.253,14.36,-0.1012,3.34,0.1217,4.981,0.9419,-2.299,3.451,7.765,2.751
8500,3.858,9.379,4.582,4.999,-1.224,-0.8983,0.7377,0.2188,4.93,1.952,-0.844,-4.76,-10.39,0.03548,7.176,4.434,-5.387,13.83,0.1921,4.641,-0.748,4.91,3.52,-1.14,1.633,7.775,3.983
