"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
8361,4.003,8.687,3.421,4.998,-0.6776,-0.3507,0.3276,-0.572,4.789,9.411,-2.608,3.061,-20.92,7.639,10.73,-4.406,-0.9465,18.91,8.427,9.825,10.7,7.923,9.902,10.47,10.52,10.46,1.134
8386,3.638,9.054,3.901,4.998,-0.7337,0.02934,0.0722,-0.7607,0.3624,10.24,-2.423,3.075,-21.06,7.733,10.39,-2.244,-0.8412,18.94,8.545,9.683,10.82,9.23,9.567,10.47,9.978,10.71,0.9571
8373,3.619,8.542,3.588,4.999,-0.8358,-0.1772,0.02318,-0.6741,3.408,10.41,-2.625,2.945,-21.96,8.097,10.96,0.1493,-1.033,18.82,8.573,11.29,9.792,9.433,9.737,13.28,10.36,10.33,1.383
8365,3.785,8.727,3.324,4.998,-0.9585,-0.4486,0.18,-0.6643,2.207,10.58,-2.408,3.151,-21.83,7.75,11.07,-6.375,-0.9975,19.24,9.448,13.47,9.31,10.1,11.65,12.9,11.05,10.19,1.892
8387,3.694,8.519,3.232,4.998,-0.8465,-0.3272,0.1065,-0.8961,4.643,11.07,-2.479,3.362,-22.01,7.582,11.19,-5.297,-1.13,19.31,9.512,10.08,8.645,10.1,12.49,11.11,10.63,9.904,1.925
8386,3.358,8.962,3.84,4.998,-0.5708,-0.1918,0.05703,-0.7831,2.232,10.83,-3.022,3.171,-22.07,7.612,11.07,0.8937,-1.265,19.47,10.11,9.795,9.381,10.79,11.26,13.5,10.52,10.28,0.9365
8369,3.635,8.79,3.646,4.999,-0.6446,-0.2709,0.09288,-0.7556,4.372,10.53,-3.054,3.078,-22.67,7.521,10.86,1.066,-1.052,19.49,9.833,9.9,9.163,10.77,10.83,13.79,11.55,9.865,1.313
8389,3.435,8.633,3.197,4.999,-0.7662,-0.2903,0.138,-0.9326,4.843,11.85,-3.099,3.17,-22.08,7.706,10.87,0.888,-0.9761,19.62,9.905,9.653,12.02,10.07,11.47,14.11,11.75,9.821,2.324
8371,3.681,8.767,3.356,4.999,-0.8135,-0.316,0.1321,-0.915,1.664,10.86,-3.197,3.355,-21.98,7.906,10.77,-5.183,-1.02,19.64,10.39,11.48,9.44,10.07,9.433,10.57,10.99,9.001,1.025
8373,3.831,8.461,3.276,4.997,-0.7668,-0.3774,0.05507,-0.6882,4.779,9.462,-3.283,2.939,-22.03,7.825,10.23,6.548,-0.9867,19,9.852,9.992,8.327,10.07,9.992,10.09,11.7,10.06,1.088
8373,3.664,9.157,3.615,5,-0.8427,-0.04922,0.03344,-0.7328,3.112,11.99,-3.403,3.066,-21.85,7.927,9.864,5.487,-1.158,19.13,9.342,11.48,7.89,12.59,11.2,11.22,11.82,10,1.557
8362,3.598,8.714,3.39,5,-0.601,-0.1385,0.07029,-0.7589,1.662,10.02,-3.07,3.249,-22.04,7.785,10.29,6.249,-1.078,18.72,9.649,8.451,9.342,12.04,8.871,11.27,10.67,10.24,1.008
8365,3.779,8.731,3.592,5,-0.8032,-0.2035,0.3159,-0.6041,2.917,11.25,-2.92,2.861,-22.27,7.684,10.33,8.271,-1.072,18.8,10.79,10.69,11.72,12.04,9.774,11.25,9.856,10.19,0.8946
8368,3.667,8.801,3.189,5,-0.6237,-0.3161,0.2925,-0.1208,0.3273,10.72,-3.105,2.916,-22.04,7.708,10.43,9.12,-0.9781,19.16,10.75,7.654,11.03,11.84,9.774,12.11,9.971,10.06,1.707
8366,3.965,8.777,3.722,5,-1.06,-0.781,2.861,-0.941,3.063,12.11,-3.403,3.046,-21.7,7.564,10.57,6,-0.7264,19,10.86,12.07,9.483,11.63,15.58,11.28,13.01,10.47,1.49
8373,3.531,8.806,3.479,4.999,-0.6759,-0.2897,0.7378,-1.136,3.848,12.86,-3.366,3.401,-21.8,7.802,10.83,7.782,-0.8424,19.55,10.25,13.88,9.461,11.54,12.64,11.98,13.9,10.53,1.659
8368,3.906,8.838,3.631,5,-1.136,-0.6823,0.451,-0.5056,0.04379,11.59,-2.933,3.3,-21.58,7.851,11.01,8.817,-1.006,19.72,10.64,12.93,12.38,11.88,12.64,9.839,10.87,10.46,2.06
8364,3.723,8.958,3.385,5,-0.5853,-0.4124,0.6921,-0.5164,0.08442,12.18,-2.948,3.463,-21.37,7.602,11.49,10.37,-0.7348,19.82,10.6,11.18,12.21,11.88,18.47,8.467,9.994,10.32,2.888
8377,3.377,8.677,3.575,5,-0.6187,-0.4048,0.2662,-0.6663,2.322,10.19,-3.117,3.379,-21.18,7.777,11.53,13.79,-0.7534,20.13,10.67,8.409,10.36,10.37,14.51,11.22,13.07,10.46,2.084
8381,3.41,8.756,3.875,4.997,-0.2304,0.4278,0.4139,-0.4089,3.035,11.17,-3.075,3.721,-21.53,7.789,11.68,15.45,-1.014,20.09,10.68,11.88,12.8,10.25,12.87,11.6,10.22,10.52,0.9996
8374,3.632,8.737,3.207,4.999,-0.9044,-0.2119,0.1755,-0.5646,1.903,10.82,-2.618,3.637,-21.72,7.649,11.45,20.24,-1.227,20.27,11.02,10.76,10.67,10.25,9.549,11.49,11.39,10.07,0.803
8367,3.867,8.754,3.471,4.998,-1.003,-0.3317,0.1853,-0.4126,1.868,10.04,-2.236,3.916,-21.53,7.808,10.92,12.89,-1.315,20.52,10.56,9.248,8.92,9.004,10.33,9.21,11.26,9.935,1.008
8371,3.601,8.877,3.608,4.999,-0.9137,-0.4608,0.4855,-0.759,2.008,9.333,-2.427,3.785,-21.56,7.902,11.12,17.69,-1.048,20.46,10.03,10.22,9.053,9.004,10.33,11.18,12.03,9.809,1.209
8377,3.359,8.602,3.516,5,-0.5337,-0.002118,0.3872,-0.346,4.941,10.02,-2.416,3.87,-21.7,8.229,11,11.77,-0.9728,20.64,9.99,10.22,9.811,9.998,9.642,10.69,10.14,9.936,0.2737
8389,3.465,8.985,3.384,4.999,-0.9211,-0.3753,1.334,-1.023,3.595,10.12,-2.8,3.916,-21.82,8.307,11.05,8.525,-0.4238,20.76,9.875,10.56,10.28,9.998,9.642,9.869,10.19,10.76,0.5164
8375,3.937,8.974,3.496,5,-1.087,-0.6251,0.9234,0.176,0.4865,9.909,-2.194,3.948,-21.75,8.612,11.14,5.961,-0.4563,21.14,10.21,9.93,10.36,9.998,9.642,10.37,9.943,10.88,0.4408
8373,4.393,8.602,3.563,4.999,-1.475,-0.686,3.651,2.866,3.556,10.57,-2.51,3.734,-21.64,8.472,11.05,1.037,-0.3852,20.56,10.17,9.93,10.82,9.865,9.689,10.69,10.25,10.95,0.505
8369,3.993,8.836,3.56,5,-1.37,-0.733,0.5261,-0.4259,0.7941,10.6,-2.445,3.84,-21.88,8.341,10.66,-2.897,-0.3891,20.61,9.924,11.68,9.013,10.12,8.975,11.65,12.05,10.92,1.165
8380,3.892,8.747,3.646,4.998,-1.351,-0.5855,0.418,-0.8407,0.3519,10.08,-2.661,3.488,-21.88,8.161,10.48,-7.236,-0.1013,20.05,9.18,8.378,10.99,10.55,9.835,9.879,11.66,10.83,1.574
8376,3.73,8.736,3.661,5,-0.8812,-0.4507,0.8915,0.6786,0.4666,10.95,-2.71,3.943,-22.11,8.088,10.48,-2.008,-0.04223,20.21,9.135,10.29,11.65,10.13,11.02,10.06,13.5,10.91,2.05
8364,3.751,9.015,3.667,4.999,-0.9828,-0.4809,0.451,-0.9875,0.09161,8.704,-2.809,3.834,-21.96,8.312,10.56,3.018,0.03457,19.64,8.143,9.797,10.68,10.3,12.36,7.323,8.056,11.15,1.893
8378,3.884,8.457,3.191,4.999,-1.16,-0.5832,0.5083,-1.024,4.534,10.13,-2.826,3.826,-22.09,8.373,11.04,1.989,-0.07633,19.19,8.276,6.356,9.579,9.245,8.452,7.303,8.682,11.46,1.882
8356,4.244,8.822,3.312,5,-1.003,-0.594,0.3423,-0.05112,2.002,10.49,-3.103,4.023,-22.4,8.71,10.83,0.557,-0.0898,19.31,8.857,6.902,10.5,10.26,10.24,9.714,9.631,11.83,1.652
8385,3.857,9.035,3.451,4.999,-1.343,-0.5588,0.6401,-0.3029,2.477,7.579,-3.423,4.316,-22.23,8.557,10.99,5.7,-0.2085,19.47,8.632,6.431,8.897,11.86,10.24,7.463,9.286,11.28,2.06
8373,3.761,9.081,3.356,5,-0.9581,-0.361,0.3803,-1.13,4.581,8.841,-3.037,4.061,-22.24,8.46,11.05,1.303,-0.4786,19.4,9.238,6.147,9.623,13.48,7.743,9.301,10.48,11.73,2.407
8381,3.576,8.874,3.524,4.998,-0.7559,-0.1261,0.2711,-0.5335,4.934,9.656,-2.897,4.067,-22.69,8.127,11.02,1.213,-0.4988,19.3,9.586,7.42,9.025,13.49,4.85,10.27,10.8,11.25,2.528
8387,3.728,9.396,3.345,5,-0.9051,-0.1742,0.6437,-0.754,2.386,12.35,-2.965,3.898,-22.68,7.853,11.37,-3.702,-0.5395,19.3,9.456,12.26,11.66,13.49,14.45,10.84,10.07,11.62,3.227
8386,3.445,8.886,3.562,4.998,-0.8331,-0.3404,0.4259,-0.6716,2.359,11.16,-3.019,3.853,-23.02,7.864,11.54,9.522,-0.9325,19.45,9.209,9.311,11.52,13.11,10.45,11.72,10.36,11.75,2.104
8392,3.24,8.948,3.266,4.999,-0.5908,-0.0275,0.8024,-0.09195,4.672,10.75,-3.14,3.813,-22.91,7.813,11.42,11.76,-1.223,19.87,9.602,10.57,10.82,13.88,10.37,11.26,11.02,11.7,1.857
8386,3.595,8.721,3.582,4.998,-0.9748,-0.1406,0.8374,-0.1563,4.4,10.29,-3.067,4.028,-23.19,7.706,11.32,9,-1.491,19.94,9.146,12.07,9.354,12.95,11.03,10.49,10.39,10.98,1.292
8394,3.551,9.284,3.389,5,-1.061,-0.5814,1.032,-0.4741,0.4496,10.6,-3.306,4.107,-23.28,7.737,11.23,3.961,-1.608,19.46,9.994,12.07,11.05,11.76,9.87,11.44,9.185,10.87,0.8504
8377,4.005,9.053,3.488,4.997,-1.058,-0.2977,0.5836,-0.02459,3.69,10.1,-3.552,3.955,-23.71,7.845,11.33,7.665,-1.024,19.71,10.22,10.62,12.61,9.924,9.37,11.6,8.226,11.02,1.363
8358,4.245,8.69,3.683,5,-1.065,-0.09762,0.2353,-0.2758,3.151,9.167,-3.714,4.023,-23.63,7.908,11.61,2.766,-0.7181,19.71,9.07,7.497,12.68,10.05,9.351,10.69,8.195,10.79,1.843
8379,3.697,8.749,3.206,5,-1.104,-0.5425,0.5746,-0.09666,3.117,10.3,-4.01,3.682,-23.83,7.885,11.45,3.152,-0.8503,19.53,8.803,8.722,10.81,9.433,7.176,10.38,6.075,10.78,3.476
8394,3.515,8.493,3.706,4.997,-0.9579,-0.3485,0.6919,0.2298,0.04105,8.841,-4.512,3.971,-24.02,7.816,11.05,6.77,-0.8627,19.63,8.745,11.55,9.142,11.48,4.728,10.6,4.752,10.33,2.579
8372,3.721,8.914,3.525,4.999,-0.9187,-0.4494,0.3076,-0.2069,1.667,10.18,-4.384,4.021,-23.8,7.627,11.45,14.45,-0.8774,19.63,8.61,12.89,10.38,11.64,8.78,10.99,7.857,10.16,1.325
8399,3.322,8.663,3.546,4.999,-1.223,-0.7784,0.213,-0.652,3.952,9.604,-4.574,4.029,-23.78,7.952,11.35,6.543,-0.8078,19.56,8.47,12.28,10.93,11.2,5.007,12.02,8.725,10.48,2.208
8387,4.093,8.905,2.767,4.997,-1.505,-0.668,0.2834,-0.8047,1.938,9.999,-4.14,3.777,-23.29,8.488,10.93,6.043,-0.5582,19.14,8.602,9.602,10.46,11.44,2.759,11.29,9.17,10.54,2.268
8368,3.706,8.86,3.747,5,-0.8051,-0.08078,0.2168,-0.2181,1.703,10.2,-3.786,3.913,-23.26,8.508,10.76,-0.8721,-0.3296,18.96,8.606,12.5,8.941,11.79,7.124,9.972,9.907,11.62,1.392
8375,3.834,9.138,3.089,4.999,-1.052,-0.5635,0.1433,-0.6725,4.573,9.865,-3.38,3.876,-23.36,8.575,10.48,-0.1556,-0.2591,18.84,8.533,2.898,7.289,12.07,12.86,12.47,9.233,12,3.683
8380,3.493,8.84,3.417,4.998,-0.8564,-0.4187,0.5778,-1.266,0.6362,9.731,-3.344,3.778,-23.64,8.528,10.49,-2.01,-0.0191,18.69,8.157,9.416,7.152,12.44,8.449,9.392,11.57,11.65,2.001
8386,3.497,8.77,3.097,4.997,-0.9433,-0.2968,0.2727,-0.3412,1.973,10.11,-4.107,3.893,-23.88,8.486,10.37,-2.011,0.1649,18.98,8.284,10.35,6.593,9.756,10.92,8.864,11.68,11.79,1.634
8375,3.829,8.722,3.591,4.998,-1.209,-0.787,1.18,-1.138,4.621,9.521,-4.173,3.867,-23.95,8.552,10.36,-5.5,0.5864,19.03,7.883,9.004,9.615,10.32,10.29,8.417,8.501,11.16,0.9233
8379,3.654,8.834,3.6,4.998,-1.15,-0.4283,0.244,-0.7975,4.747,9.569,-4.62,3.48,-23.52,8.481,10.71,-3.537,0.6806,19.5,8.272,9.623,10.02,10.32,8.48,8.417,10.63,10.99,0.7724
8381,3.34,8.73,2.916,4.999,-0.5327,-0.2466,0.3698,-0.7301,2.895,9.135,-4.677,2.94,-23.45,8.574,11.05,0.1789,0.9088,19.67,8.13,10.29,8.656,11.52,9.567,7.003,10.59,11.02,2.893
8356,4.308,9.155,3.249,4.999,-1.012,-0.4368,0.2205,-0.5155,3.585,5.027,-4.742,3.168,-22.66,8.398,10.68,6.134,0.5193,19.21,7.703,12.81,5.767,11.52,10.19,6.247,12.19,10.84,4.387
8365,3.753,8.792,3.837,4.999,-0.8731,-0.2243,0.3694,-0.6997,0.8539,9.6,-4.665,3.127,-22.79,8.296,11.26,6.033,0.6935,19.06,7.43,13.08,10.27,11.31,11.5,6.438,11.47,11.38,2.975
8382,3.656,8.342,3.86,4.998,-1.089,-0.6944,2.157,0.7409,2.266,11.23,-4.114,3.183,-23.05,8.155,11.28,7.639,0.3319,19.23,7.923,14.44,10.98,11.14,12.66,7.25,13.44,11.22,3.712
8376,3.907,8.956,3.52,4.999,-1.346,-0.5111,1.184,-0.1155,0.7754,8.374,-4.249,3.631,-22.77,8.102,11.59,12.33,0.2204,19.19,8.048,17,10.09,11.11,8.159,8.953,13.01,11.18,4.137
8363,3.607,8.739,3.654,5,-0.7236,-0.3794,0.3621,-0.3769,0.7567,13.92,-4.449,3.582,-23.14,8.242,11.59,0.9556,0.001496,19.09,7.601,14.31,12.86,12.88,13.67,8.966,14,10.4,3.725
8367,3.708,8.909,3.436,4.999,-0.6614,-0.1076,0.3434,-0.06534,4.716,10.55,-4.171,3.505,-23.24,8.378,11.47,2.929,0.2854,19.24,7.62,13.87,12.56,13.27,11.36,5.117,12.32,10.49,2.4
8384,3.328,8.792,3.687,4.998,-0.4603,-0.4724,0.2811,-0.6075,3.207,9.443,-3.662,3.835,-23,8.331,11.13,-5.38,0.5218,19.28,7.101,15.21,9.687,12.82,15.51,4.836,10.93,10.17,3.966
8359,3.652,8.764,3.605,5,-0.5117,-0.2922,0.1807,-0.7923,4.445,9.955,-3.277,4.004,-22.85,8.21,11.39,-1.388,0.1215,19.08,7.282,13.89,9.517,11.71,20.15,5.143,11.54,10.08,3.927
8376,3.525,9.094,3.126,5,-0.9601,-0.5107,0.1223,-0.6476,0.9602,8.81,-3.088,3.899,-22.89,8.272,11.89,8.903,-0.1241,19.29,6.747,13.52,8.708,11.94,11.74,6.114,9.609,10.29,2.895
8369,3.64,8.869,3.682,5,-0.9259,-0.2374,0.2956,-0.6432,4.167,8.969,-3.638,3.876,-22.61,8.203,12.02,7.779,-0.02185,19.09,6.676,8.323,10.16,9.829,8.947,9.202,8.259,9.843,1.39
8372,3.568,8.537,3.377,4.998,-0.8772,-0.4535,0.3332,-0.5961,0.268,9.605,-3.882,3.909,-22.26,8.425,12.3,10.23,-0.02709,18.72,6.571,10.25,11.27,10.01,7.844,10.43,7.96,9.74,1.61
8375,3.417,8.87,3.201,5,-0.8004,-0.2569,0.7506,-0.4945,1.982,9.72,-3.882,4.019,-22.19,8.395,12.61,15.82,-0.1304,19.11,6.257,10.25,10.23,10.32,10.42,9.38,9.776,10.17,1.569
8364,3.978,8.725,3.748,5,-1.108,-0.3322,1.228,-0.1929,1.346,9.416,-3.331,4.19,-21.94,8.448,12.81,17.99,0.051,19.13,6.438,9.474,10.01,10.92,7.441,7.774,9.804,10.22,2.284
8372,3.42,8.953,3.292,5,-0.5785,0.0239,0.2161,-0.5951,3.319,8.771,-3.269,3.827,-22.28,8.405,13.05,20.68,0.09522,19.05,6.52,9.329,10.07,10.92,8.654,8.137,7.443,9.614,0.9017
8365,3.922,8.664,3.775,4.998,-0.8952,-0.4409,0.1786,-0.462,2.057,10.19,-2.998,3.461,-22.15,8.305,12.57,14.52,-0.07675,18.78,6.459,10.57,11.03,10.92,13.51,8.955,6.751,9.826,2.989
8374,3.609,8.811,3.836,5,-0.9045,-0.147,0.5224,-0.3388,3.654,8.804,-2.73,3.094,-22.16,8.389,12.9,14.39,-0.02805,19.07,7.04,6.084,10.81,11.12,12.59,8.85,7.896,9.224,1.83
8369,3.56,8.694,3.624,4.998,-0.6143,0.01608,0.4526,-0.2509,0.6355,9.406,-3.486,3.179,-22.13,8.595,13.06,10.61,-0.3836,18.66,7.736,6.662,11.29,11.12,5.296,9.713,7.71,9.394,2.407
8383,3.685,8.459,3.346,4.997,-0.7448,-0.5436,3.339,0.7077,4.976,8.442,-3.288,3.355,-22.26,8.319,13.58,8.084,-0.471,19.11,7.816,7.392,10.4,11.12,5.296,9.601,7.327,9.897,1.553
8368,4.26,8.629,3.667,4.999,-1.17,-0.4051,0.6768,0.2298,2.893,10.31,-3.191,3.427,-22.25,8.428,13.44,7.92,-0.2639,19.08,7.609,8.717,9.297,11.12,10.02,11.2,7.559,9.667,2.689
8382,3.187,8.977,3.395,4.999,-0.6291,-0.211,0.2973,-0.5833,0.5598,10.19,-3.577,3.29,-22.36,8.746,13.1,10.58,-0.3839,18.87,7.223,6.456,10.42,11.27,9.212,11.2,8.049,10.07,1.855
8375,3.954,8.728,3.776,5,-1.328,-0.8189,0.4145,-0.3603,0.7824,10.62,-3.316,3.634,-22.39,8.76,12.7,2.707,-0.3174,18.74,7.707,9.322,7.395,15.09,8.882,10.26,6.761,10.07,2.993
8364,3.973,8.562,3.117,5,-1.028,-0.7479,0.8589,-0.2398,3.42,8.449,-3.41,3.699,-22.45,8.607,12.72,8.106,-0.0927,18.64,7.059,9.322,8.369,15.52,10.35,11.39,7.262,10.9,3.287
8367,3.794,9.153,3.539,5,-0.7816,-0.4935,0.5862,-0.6981,1.501,7.227,-4.154,3.275,-22.51,8.712,12.44,7.242,-0.6173,18.51,7.456,11.8,9.882,16.32,7.523,6.338,10.95,9.665,3.403
8374,3.909,8.682,3.753,4.998,-0.9777,-0.1646,0.528,-0.3812,4.626,12.5,-3.945,3.276,-22.89,8.683,12.7,2.093,-0.782,19.05,8.104,11.27,11.74,14.03,9.523,9.172,12.96,9.623,3.752
8387,3.763,8.39,3.064,4.999,-0.9519,-0.06207,0.3897,-1.223,3.551,11.27,-4.035,3.453,-23.05,8.731,12.9,-0.3335,-0.8652,19.16,7.767,15.7,11.1,14.1,7.341,8.585,11.68,9.477,4.63
8376,3.589,9.044,3.716,4.999,-0.884,-0.2046,2.705,0.1289,0.3371,10.79,-4.107,3.208,-23.03,8.479,12.66,0.7017,-0.749,19.15,8.254,10.7,13.33,14.1,5.929,8.415,11.2,9.742,1.957
8388,3.416,9.271,3.296,4.996,-0.7987,-0.2797,0.106,-0.7634,0.9826,10.63,-3.674,3.101,-22.94,8.511,12.68,4.956,-0.883,18.79,8.118,10.31,12.91,14.1,9.37,8.475,11.02,9.977,1.877
8374,3.457,8.452,3.663,5,-0.5162,0.0009779,0.3012,-0.712,0.6152,9.273,-3.309,3.325,-22.86,8.754,12.87,3.403,-1.159,19.17,7.833,9.354,9.703,14.27,8.68,11.23,11.33,9.564,2.398
8388,3.78,9.409,3.6,4.999,-1.096,-0.6264,0.4522,-0.9721,2.908,9.032,-3.018,3.545,-22.99,8.886,13.34,2.297,-1.01,18.76,7.589,10.73,12.17,13.78,8.26,15.43,7.284,9.721,4.038
8367,3.919,8.81,3.694,4.999,-1.003,-0.359,0.6466,-0.8206,0.608,12.51,-3.107,3.306,-22.79,8.98,13.46,3.389,-0.716,19.04,8.626,10.73,11.4,13.78,10.64,14.95,7.23,10.07,4.214
8377,3.909,8.962,3.137,4.996,-0.9351,-0.3113,0.5905,-0.3483,1.983,10.74,-3.124,3.418,-22.49,8.994,13.6,4.878,-0.4385,18.97,9.374,11.26,10.66,11.92,10.64,14.17,8.125,9.546,2.554
8385,3.486,8.921,3.498,5,-0.8292,-0.5233,1.606,-0.289,1.952,10.73,-2.838,3.594,-22.37,8.742,13.18,5.446,-0.4167,19.79,8.978,10.84,13.78,12.08,10.51,15.2,8.108,10.1,2.616
8371,3.662,9.065,3.442,5,-0.777,-0.1747,0.5377,-0.472,2.515,10.57,-2.871,3.589,-22.39,8.635,13.14,0.7247,-0.3575,19.83,8.412,9.528,12.99,12.08,11.33,12.24,10.33,10.34,2.097
8381,3.387,8.966,3.648,5,-0.6822,-0.3321,1.051,-0.6538,3.238,10.58,-2.618,3.611,-22.64,8.843,13.28,-8.617,-0.187,19.74,7.96,10.59,14,11.9,9.765,12.58,12.32,9.83,2.749
8377,3.476,8.658,3.197,4.997,-0.4324,0.223,0.3989,-0.6022,3.823,12.32,-3.118,3.554,-23.1,9.005,13.31,-2.487,-0.3687,19.69,8.21,9.034,15.31,13.16,7.265,13.75,12.93,10.04,3.376
8385,3.287,8.704,3.533,4.999,-0.6461,-0.04901,0.3065,-0.7872,1.026,12.4,-3.408,3.315,-22.79,9.013,13.18,-2.219,-0.4705,19.32,8.955,9.034,14.09,12.85,8.741,14.21,13.34,9.783,3.466
8387,3.332,8.806,3.338,4.998,-0.783,-0.1913,0.8717,-0.8805,3.599,10.88,-3.527,3.634,-22.45,8.955,13.27,-0.7531,-0.2943,19.67,8.539,9.034,13.7,12.41,10.52,11.52,13.02,9.621,1.493
8400,3.198,8.465,3.459,5,-0.8422,-0.2067,0.2973,-0.757,0.5208,11.42,-3.029,4.135,-22.41,9.021,14.3,0.2006,0.02142,19.91,8.34,8.934,13.65,12.41,11.76,9.994,12.27,9.824,1.554
8377,3.478,8.855,3.503,4.999,-0.6598,-0.501,0.2038,-0.5978,4.199,10.77,-2.907,3.837,-22.22,9.159,14.04,-2.55,-0.04222,20.29,9.165,9.365,13.84,13.03,10.74,10.28,9.982,9.471,1.872
8387,3.672,8.504,3.674,4.999,-0.8268,-0.6462,0.4121,-1.071,1.68,10.33,-3.173,4.155,-22.18,9.115,14.05,-6.408,-0.07269,20.32,8.819,9.163,11.77,13.03,10.74,11.48,10.32,10.04,1.916
8378,3.656,9.06,3.207,4.999,-0.7516,-0.2083,0.5657,-0.8881,0.831,10.8,-3.206,4.563,-22.24,9.297,13.73,-12.58,-0.03283,21.1,9.025,10.41,11.02,13.03,11.76,12.61,11.52,9.617,1.766
8391,3.749,8.674,3.164,4.996,-1.062,-0.4487,0.6823,-0.4626,2.41,10.85,-3.162,4.548,-22.07,9.33,13.24,-10.87,0.6107,20.68,9.838,12.26,11.5,13.32,11.29,12.2,13.42,9.836,1.922
8390,3.336,8.813,3.371,4.999,-0.8743,-0.4143,0.8054,-0.2165,3.815,11.04,-3.223,4.484,-22.85,9.66,13.7,-10.75,0.898,21.36,10.72,12.03,12.49,12.52,8.869,12.33,12.75,10.05,1.168
8381,3.424,8.714,3.429,4.999,-0.6436,-0.04025,0.3079,-0.9753,0.934,9.433,-3.229,4.236,-22.71,9.825,13.44,-13.37,0.7763,21.39,10.28,7.608,13.74,12.52,10.17,10.59,14.66,9.86,2.304
8379,3.646,8.411,3.559,4.998,-0.6384,-0.2549,0.3575,-0.7553,3.151,12.46,-2.887,4.265,-22.54,9.733,13.37,-8.137,0.7635,21.43,10.5,10.09,14.79,12.52,13.71,13.48,14.66,10.15,2.299
8389,3.732,8.389,3.188,4.995,-0.5098,0.2096,0.2246,-0.7711,3.067,10.92,-2.74,4.491,-22.69,9.652,13.64,-0.232,0.9925,21.71,10.44,10.65,14.18,12.84,11.65,13.08,13.74,10.57,2.665
8384,3.115,9.099,3.552,4.999,-0.3114,0.0305,0.5491,-0.4536,0.6085,12.49,-2.697,4.618,-22.59,9.871,13.61,-3.698,1.103,21.76,10.72,13.13,13.61,12.84,16.17,14.76,13.32,9.405,2.108
8371,3.655,9.25,3.635,4.999,-0.3251,0.1137,0.262,-0.9779,0.6796,12.98,-2.072,4.47,-22.75,9.877,14.13,2.248,1.406,21.96,11.41,14,15.58,12.84,13.79,17.09,13.51,9.761,2.003
8381,3.605,8.622,3.232,5,-0.576,0.1826,2.616,-0.6875,3.136,13.69,-1.75,4.324,-22.79,9.991,14.11,10,1.382,21.61,11.38,14.39,15.19,13.22,13.95,14.61,15.21,9.557,1.861
8379,3.653,8.878,3.291,5,-1.135,-0.6358,0.3057,-0.2869,0.7822,13.21,-1.557,4.304,-22.68,9.945,13.89,4.921,1.154,21.66,11.92,12.85,16.88,13.22,10.09,15.63,13.93,9.248,2.975
8392,3.139,8.748,3.13,4.999,-0.7715,-0.2025,0.3841,-1.015,1.669,13.07,-1.35,4.353,-22.72,9.955,13.66,8.654,1.108,21.85,12.22,13.12,16.65,13.71,9.141,15.76,14.63,9.001,2.808
8371,4.084,8.661,3.827,4.999,-0.9639,-0.1298,0.3219,-0.6532,4.571,14.45,-1.247,4.705,-22.68,9.986,13.47,14.19,1.194,22.09,12.2,17.36,14.4,14.5,14.65,15.17,12.7,10.36,2.413
8367,4.055,8.941,3.758,4.998,-1.132,-0.3146,0.5791,-0.2443,0.6587,14.03,-1.3,4.254,-22.96,9.795,13.64,14.49,1.097,22.11,11.55,14.62,15.69,14.33,13.79,15.1,13.15,10.24,2.513
8375,3.995,8.382,3.601,4.999,-1.062,-0.6902,1.296,0.8304,2.233,14.66,-1.113,4.139,-23.16,9.72,13.9,7.73,0.8108,21.76,11.07,14.53,13.7,15.23,19.66,15.71,13.02,10.36,3.859
8375,3.709,8.925,3.325,4.999,-1.101,-0.4929,0.2976,-0.3361,0.4644,12.1,-1.316,4.102,-22.77,9.573,13.37,-1.576,0.5358,21.31,11.14,20.03,12.39,13.78,16,13.69,13.19,10.4,3.99
8381,3.795,8.861,3.785,4.998,-1.002,-0.4578,2.572,-1.536,0.91,13.76,-0.897,4.092,-22.84,9.327,13.65,-3.939,0.2895,21.43,11.73,14.39,13.06,11.51,19.41,16.28,12.1,10.54,3.011
8373,3.836,8.741,3.312,5,-0.9294,-0.5928,0.3825,-0.15,4.011,13.22,-0.6826,4.228,-22.98,9.653,13.73,-6.492,0.08413,21.44,11.76,13.03,10.42,13.58,17.12,16.3,10.66,10.62,2.528
8388,3.736,9.18,3.376,4.998,-1.237,-0.8708,0.8876,-0.5025,0.5078,11.55,-0.7657,4.085,-23.02,9.422,13.59,-5.619,-0.1003,21.42,11.77,11.8,10.48,12.28,14.58,15.13,10.39,10.46,2.946
8395,3.634,9.107,3.429,4.999,-1.129,-0.4754,2.15,-1.562,1.312,13.28,-0.6507,4.103,-23.11,9.61,13.36,-4.309,0.0286,21.3,12.51,14.32,11.57,13.11,17.57,14.02,11.72,10.14,2.634
8380,3.781,8.554,3.469,4.999,-1.141,-0.4627,1.549,0.5267,1.042,10.31,-0.9185,4.243,-22.99,9.756,13.41,-6.54,0.1259,21.59,11.94,9.548,10.26,13.57,10.33,14.16,10.96,9.732,1.556
