"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
374.9,0.6243,7.101,1.612,4.897,-0.7707,-0.004048,2.494,-3.895,1.476,-0.9474,-6.015,3.872,-5.289,2.926,8.035,3.903,-13.45,-2.9,0.9613,-3.429,1.794,-4.146,-0.44,-4.373,-2.13,0.7573,3.516
372.4,0.6352,8.214,0.3206,4.988,-0.5399,0.04113,0.8464,-1.013,1.014,-1.694,-5.398,3.78,-5.388,3.354,7.695,4.993,-13.52,-3.452,2.292,1.026,1.237,-2.228,-1.314,-3.465,-4.205,0.05126,3.389
380.4,0.567,8.814,-0.5426,4.886,-0.6386,0.0007263,2.817,-0.8301,0.1744,-0.9924,-5.081,4.153,-5.266,3.311,8.541,10.84,-12.94,-3.073,2.246,3.551,3.156,-1.157,-1.218,-3.544,-3.739,0.592,2.711
352.4,0.7258,6.201,0.8246,4.983,-0.551,0.2276,3.642,0.2951,0.5279,2.052,-5.393,3.544,-5.007,3.677,8.602,9.75,-12.91,-2.999,2.02,5.173,3.478,0.2193,4.118,-3.125,-3.212,-0.4131,3.066
389,0.4283,7.703,0.9484,4.498,-0.4015,0.09514,2.003,-0.03838,1.066,-0.1587,-5.388,4.746,-4.998,3.63,7.781,8.454,-13.56,-3.003,1.923,10.1,2.407,-4.113,-4.427,-4.652,-3.736,-0.7001,4.881
363.4,0.7156,8.676,1.246,4.855,-0.5193,0.09514,2.002,-2.664,1.239,-0.1929,-6.488,4.49,-4.998,3.352,7.929,10.12,-13.68,-3.415,1.881,2.777,0.8979,-3.607,-3.474,-5.352,-3.592,-0.3145,3.473
359.5,0.7938,5.358,-0.7861,4.877,-0.5223,0.09514,1.291,-1.285,2.746,1.844,-6.373,4.682,-4.965,3.296,8.562,10.73,-14.47,-2.696,1.923,3.132,0.8155,-4.356,5.307,-5.978,-1.68,-0.8013,3.086
388.2,0.3624,7.539,1.974,4.757,-0.3384,-0.02918,2.639,-0.4802,4.426,0.3027,-6.248,4.651,-5.067,2.919,8.65,-9.481,-13.77,-2.826,1.725,-0.1277,0.6974,-2.203,3.471,1.803,-1.944,-2.261,2.859
360.6,0.6399,7.943,1.002,4.758,-0.3404,0.1428,1.267,-1.505,1.196,-3.344,-6.126,3.875,-4.391,2.723,8.72,2.181,-14.47,-2.803,0.8124,-3.44,1.171,-3.997,-9.717,1.803,-3.539,-2.151,3.881
365.7,0.5233,4.962,1.154,4.938,-0.1483,0.1285,2.897,1.093,1.421,-1.751,-6.718,3.487,-4.207,3.239,8.792,-5.246,-14.89,-2.81,0.7068,-5.354,-1.415,-3.433,-3.52,1.912,-3.332,-3.13,1.83
367.4,0.7635,4.495,-0.74,4.977,-0.6044,0.1868,1.804,-1.429,4.13,-1.212,-6.594,4.278,-4.46,2.997,8.713,-0.8413,-15.08,-2.692,0.6086,-0.1695,-0.1911,-3.598,-3.424,1.479,-5.041,-2.536,2.447
379.6,0.6605,3.918,-0.5624,4.933,-0.9008,-0.162,3.028,-1.049,2.811,0.6709,-6.607,5.049,-4.256,3.082,8.774,5.163,-15.16,-2.478,0.8007,4.225,0.2002,-3.778,-4.993,2.903,-4.893,-2.005,3.965
368.5,0.7169,6.298,1.144,4.983,-0.71,-0.1851,2.603,-0.347,0.9355,1.317,-6.481,4.651,-4.153,3.077,9.162,2.871,-13.99,-2.488,0.6523,1.003,3.867,-3.234,5.386,3.167,-4.243,-0.8126,2.797
383.5,0.5567,6.992,2.318,4.845,-0.7011,0.1347,1.79,-0.6207,3.59,0.906,-6.947,5.165,-4.037,2.46,9.879,-9.176,-14.04,-2.853,1.27,1.646,1.959,-4.158,4.975,4.695,-5.299,-2.104,3.426
365,0.694,6.106,-0.1423,4.927,-0.6393,-0.09925,2.307,-1.535,2.744,0.05884,-7.166,4.879,-4.59,2.386,10.06,-12.46,-14.04,-3.261,1.141,6.888,0.1187,-4.158,0.2806,4.119,-3.081,-2.007,2.908
363,0.8892,10.15,-2.177,4.949,-0.5988,-0.1833,2.383,-1.812,2.954,1.734,-6.658,4.783,-7.21,1.93,9.682,-16.38,-14.03,-3.739,1.499,0.686,-0.07841,-3.494,1.379,5.193,-1.912,-2.138,2.923
359.7,0.694,5.886,2.157,4.933,-0.4735,-0.0552,2.064,0.04923,2.936,0.2504,-7.428,5.002,-7.233,1.856,10.44,-12.46,-14.56,-4.298,1.599,2.127,1.052,-2.276,0.5922,1.866,-1.771,-1.266,3.652
373.9,0.7397,6.788,-1.031,4.465,-0.9612,-0.2017,1.156,-1.213,4.175,0.7552,-7.336,5.096,-6.435,1.769,12.17,1.437,-13.97,-4.252,2.104,0.3079,0.4422,-0.6836,0.301,1.337,0.5837,-1.546,1.487
376,0.5006,5.941,1.093,4.975,-0.3769,-0.1723,1.476,-2.334,3.243,-1.031,-8.105,5.674,-7.604,1.598,11.86,9.662,-14.56,-4.116,0.5389,1.131,2.968,-0.4954,-3.64,1.362,0.8097,-1.944,4.076
374,0.5315,6.279,-0.9746,4.875,-0.5606,-0.04267,4.279,-4.637,4.403,-1.379,-7.65,5.695,-7.408,1.743,12.79,6.715,-14.41,-4.48,-0.5897,-1.486,0.4257,-2.067,-3.64,1.315,-0.358,-2.073,2.248
361.3,0.7009,6.662,0.7264,4.87,-0.5606,-0.1868,2.367,-0.6906,1.016,-0.5614,-7.697,6.473,-7.292,1.568,12.79,8.174,-14.59,-4.948,-0.01466,0.151,-0.4066,-2.252,-3.64,1.315,-0.6812,-0.6892,1.257
367.3,0.7124,8.22,-0.3789,4.892,-0.6432,-0.2324,1.383,-0.07551,2.174,0.001148,-7.377,6.609,-7.292,1.396,12.87,3.672,-13.89,-4.704,-0.1172,0.151,2.552,-1.144,-3.64,0.986,1.002,-0.1884,1.484
372.7,0.6381,6.714,2.095,4.83,-0.6775,-0.02651,2.348,-0.7195,3.391,-0.412,-7.581,6.786,-6.709,1.795,12.53,-3.636,-13.9,-4.278,1.117,-1.194,-0.1228,-0.9714,-2.223,0.986,1.384,0.1638,1.093
378.5,0.6286,6.871,0.6236,4.866,-0.6164,0.1133,2.088,-0.01308,0.8799,-0.7498,-7.461,6.605,-6.502,2.049,12.49,-5.471,-12.87,-4.444,1.238,-1.966,0.9848,-0.07652,0.2877,0.4059,-0.2267,0.01308,1.255
386.1,0.4616,6.79,0.3164,4.976,-0.4784,0.2942,0.9978,-1.127,0.772,0.182,-7.017,6.774,-6.502,1.919,12.66,-11.08,-12.33,-4.212,1.232,0.65,-0.4118,1.41,0.2963,1.091,-0.2424,-0.4094,1.221
379.4,0.554,6.456,-0.3943,4.445,-0.4529,0.3056,1.257,-1.607,0.379,0.8369,-7.993,6.452,-6.303,1.932,12.83,-16.05,-12.26,-3.93,1.395,0.451,0.4333,1.176,0.2963,-0.0851,1.721,-0.7597,0.8946
366.2,0.7859,7.655,0.4927,4.87,-0.594,0.1395,2.292,-0.8882,3.194,0.9096,-8.179,6.522,-6.194,2.148,12.46,-14.06,-12.59,-4.125,0.8174,1.098,0.4264,1.176,0.2014,2.85,0.6494,-0.7439,1.535
345,0.9209,7.2,0.8653,4.929,-0.5634,-0.2328,2.7,-2.495,0.467,3.001,-8.703,6.437,-6.637,2.169,14.08,2.717,-12.85,-4.309,1.08,2.25,3.876,1.264,1.025,2.419,0.2897,-0.4895,2.787
383.6,0.6396,4.417,1.414,4.836,-0.7587,-0.1548,3.061,-1.774,3.361,3.439,-9.165,6.445,-6.623,2.526,15.45,-3.502,-13.32,-4.967,-0.1211,6.098,3.261,2.626,5.138,4.609,0.3023,0.02903,2.356
367.5,0.7796,4.763,-0.7745,4.961,-0.7733,-0.1548,2.766,-4.808,4.937,-1.42,-8.529,6.676,-6.607,2.336,15.92,-11.12,-14.42,-4.876,-0.5953,-5.035,2.486,0.3027,5.138,4.609,-0.9744,-0.9761,4.048
364.7,0.6991,7.992,0.9469,4.793,-0.4451,0.0817,3.064,-1.376,4.02,1.105,-8.596,6.774,-6.106,2.11,14.19,-5.804,-13.96,-5.621,-0.3046,-6.82,2.975,0.9869,9.837,4.609,-0.156,-1.946,4.851
385.5,0.6026,4.386,2.332,4.711,-0.3849,0.2246,2.163,-2.677,4.071,1.43,-8.538,6.711,-6.314,1.875,14.59,-8.6,-13.49,-5.213,-0.113,-0.961,2.728,1.378,6.335,4.999,1.764,-0.5742,4.525
370.6,0.6023,7.357,0.1579,4.98,-0.4532,0.03784,2.073,-0.4792,3.513,1.161,-8.296,6.652,-6.273,1.66,15.17,-1.212,-13.01,-5.941,-0.1778,-1.296,4.078,1.592,4.95,5.31,2.863,-0.5848,3.791
378,0.4126,8.208,1.296,4.97,-0.1966,0.03784,4.907,-2.648,2.451,3.248,-8.442,6.91,-6.439,1.97,15.04,7.141,-13.28,-5.498,-1.797,-0.08253,5.716,1.118,4.95,4.748,1.353,0.01573,2.943
383.6,0.3428,8.032,0.933,4.791,-0.2526,0.1121,3.167,0.8079,2.605,2.525,-7.639,8.298,-5.293,1.545,15.17,-12.94,-13.82,-5.246,-1.038,-7.698,6.892,1.803,4.95,8.076,1.023,1.718,4.568
370.1,0.7655,5.084,1.234,4.757,-0.8271,-0.118,2.616,-1.975,0.5117,1.562,-8.053,8.254,-5.293,1.961,14.82,-7.402,-13.84,-4.719,-0.5348,-5.513,3.333,2.62,4.742,5.531,1.449,3.094,3.194
373.1,0.703,6.268,-1.018,4.909,-0.4242,0.2152,1.77,-3.198,1.098,1.85,-7.668,8.254,-5.113,1.955,14.82,-0.5021,-13.9,-4.739,0.1602,-4.416,-0.8844,3.386,3.017,10.05,1.95,3.172,4.394
363.7,0.7921,7.005,0.9515,4.713,-0.5992,0.0687,2.24,0.05358,1.442,4.361,-7.353,8.29,-4.855,2.024,13.77,-2.634,-13.91,-4.907,0.07589,1.299,3.726,3.941,12.31,11.27,2.285,3.687,3.601
376.2,0.6465,6.205,2.578,4.671,-0.4959,0.008351,1.974,-1.352,1.801,4.911,-7.572,8.117,-4.444,2.029,13.55,0.3992,-14.96,-5.122,2.154,-0.5477,5.332,4.372,11.1,9.88,2.148,3.984,2.415
385.5,0.5283,5.942,0.1272,4.677,-0.732,-0.05274,3.76,-0.5959,0.729,3.664,-6.998,7.909,-4.179,2.026,12.64,-4.739,-13.92,-5.318,1.369,-2.997,4.369,4.445,11.1,9.142,2.351,2.788,4.174
369.1,0.6678,7.925,0.7545,4.71,-0.4479,0.132,2.478,-1.675,1.963,4.28,-8.641,8.038,-4.293,1.462,12.48,-2.058,-14.11,-5.505,1.194,7.403,4.166,2.039,9.604,7.569,1.468,1.605,3.248
371.2,0.6984,7.034,-0.1697,4.542,-0.6202,-0.01111,1.616,-0.1877,0.7356,3.115,-8.019,7.325,-3.985,1.914,13.65,8.978,-13.98,-6.058,1.252,1.902,3.403,1.986,6.454,7.309,-0.04529,1.616,1.938
370.5,0.6162,7.247,-1.881,4.665,-0.37,0.1318,3.159,-1.022,4.056,4.476,-8.012,7.694,-4.136,1.529,13.82,3.444,-14.37,-6.725,2.104,6.143,4.587,2.561,6.454,9.058,0.279,0.9412,2.466
379.8,0.561,8.016,-0.7634,4.953,-0.6083,0.1318,4.107,2.752,3.953,5.6,-8.164,8.348,-3.754,1.427,14.05,4.408,-14.27,-7.412,2.488,5.642,5.573,3.025,7.551,6.692,3.175,2.526,2.76
364.1,0.8251,6.548,0.9722,4.837,-0.6292,0.1823,2.245,-2.401,3.488,7.298,-7.985,8.958,-3.81,1.647,14.21,2.933,-13.96,-7.246,2.488,7.81,6.08,2.87,6.619,8.029,3.855,2.847,3.541
376.2,0.7702,7.083,0.5923,4.656,-0.9185,0.09956,2.561,-1.96,2.285,4.042,-8.018,8.055,-4.73,1.024,14.5,-12.36,-13.89,-7.247,1.894,7.808,7.573,2.643,6.64,8.014,2.63,3.623,3.965
380.4,0.5211,6.504,1.154,4.872,-0.3715,-0.007637,2.143,-2.717,2.533,3.774,-7.811,7.999,-4.73,0.7061,14.64,-10.28,-14.08,-6.638,0.1676,7.698,7.04,2.643,6.64,7.092,2.763,4.911,4.006
384.3,0.4725,6.733,0.6656,4.849,-0.2198,0.1535,4.2,-2.218,0.5211,3.346,-7.311,8.084,-4.68,0.5633,14.7,-4.992,-13.94,-6.698,-0.4245,3.263,5.787,2.656,4.606,8.16,2.372,5.298,2.283
364.4,0.7358,6.176,-0.008042,4.957,-0.4524,0.1305,4.461,-3.919,0.231,4.404,-6.861,7.596,-5.116,0.2636,15.11,-2.61,-12.79,-6.554,-0.1625,5.32,6.38,2.605,4.125,5.822,4.518,4.445,2.402
377.3,0.545,4.63,-0.3078,4.844,-0.5685,-0.04404,3.325,-2.599,1.948,2.317,-6.395,7.287,-5.235,0.314,12.82,4.337,-14.19,-6.897,-0.4694,0.8387,4.237,3.451,5.378,6.189,6.15,3.267,2.735
367.3,0.6495,6.535,1.01,4.862,-0.6629,-0.04627,1.864,-1.942,1.612,1.812,-6.897,7.542,-4.59,0.4475,13.07,8.498,-15.12,-6.542,0.3081,2.116,3.715,2.201,5.378,2.651,6.658,2.914,3.05
365.2,0.8727,8.273,1.824,4.806,-0.7511,-0.1852,1.324,-2.595,2.983,2.199,-6.283,7.618,-4.288,0.4143,13.14,12.17,-15.76,-6.912,0.2832,-2.661,3.166,-1.159,3.196,5.199,7.456,2.168,3.156
362.9,0.8168,7.419,1.051,4.655,-0.6942,0.07825,3.042,-1.307,2.443,1.386,-6.609,8.127,-4.288,0.5508,12.91,23.99,-15.25,-7.189,1.144,-0.5375,7.73,-1.215,3.196,2.202,5.288,1.538,2.712
374.9,0.5565,6.984,-0.522,4.76,-0.5068,0.01072,3.527,-0.1212,2.566,2.824,-6.435,7.897,-4.536,0.3953,12.91,20.92,-14.37,-6.539,1.395,2.405,4.751,-0.2739,3.196,1.456,6.273,0.9618,4.5
375.2,0.7804,7.649,1.726,4.963,-0.8152,-0.07364,1.191,-2.34,0.88,1.959,-7.222,7.869,-4.338,0.2453,13.38,12,-15.44,-6.027,1.016,3.697,3.429,0.05091,3.196,3.175,4.728,2.059,1.235
378.4,0.5117,6.608,-0.5582,4.962,-0.6236,-0.07364,3.272,-3.26,1.427,4.643,-8.079,7.706,-4.209,0.5071,13.1,13.37,-15.24,-6.796,0.5532,3.566,7.353,2.989,1.545,6.672,5.459,2.798,2.725
370.2,0.7357,7.717,0.194,4.512,-0.6236,0.1176,2.882,-0.2269,0.6219,0.5353,-8.068,7.842,-4.244,0.2164,13.53,9.365,-14.16,-6.675,0.08173,4.295,7.728,2.221,1.545,7.499,2.648,2.478,4.364
382.5,0.6346,7.745,1.492,4.508,-0.7666,0.06883,2.787,-0.3627,0.2909,3.097,-8.696,7.295,-4.098,0.1456,14.27,7.916,-14.99,-6.22,0.5432,1.362,4.504,3.074,-0.09927,5.183,2.495,2.279,1.955
368.8,0.6638,6.832,0.4646,4.754,-0.5685,0.08899,1.244,-0.1984,0.2453,3.841,-8.433,7.381,-4.201,-0.07426,13.98,9.733,-15.35,-6.297,-1.036,2.926,3.216,2.805,3.846,5.381,2.969,2.177,2.056
352.9,0.9445,5.972,1.062,4.955,-0.7055,0.1459,3.733,-5.13,1.148,1.36,-9.029,6.489,-3.824,0.217,15.52,-1.849,-15.81,-6.058,-1.26,5.681,5.447,1.991,5.46,4.95,1.067,2.253,3.024
382.7,0.5624,7.515,-0.8029,4.889,-0.5713,0.03544,1.388,-2.267,0.8988,2.18,-8.582,6.489,-4.263,0.2162,14.21,-7.09,-14.88,-5.915,0.3384,2.935,2.372,2.324,7.155,1.445,2.13,2.257,2.308
373.1,0.6489,6.701,1.067,4.926,-0.5679,0.2197,3.141,-1.126,1.099,1.837,-8.362,6.485,-4.503,0.1987,13.77,-3.62,-14.24,-6.629,1.172,3.8,2.607,1.19,7.155,1.734,-1.029,2.398,2.822
360.6,0.8626,6.187,2.164,4.982,-0.7274,0.07334,2.217,0.8414,0.7195,1.15,-7.899,6.602,-4.503,0.5628,13.85,-1.995,-14.46,-7.031,0.922,-1.007,1.436,1.19,1.187,1.442,-0.01518,0.9018,1.565
363.6,0.6653,7.371,0.2321,4.773,-0.3355,0.2669,4.093,-0.7264,0.096,2.263,-7.355,7.012,-4.525,0.3893,15.1,6.344,-14.7,-6.915,0.9165,0.3242,0.5626,2.905,1.187,1.442,1.114,0.4628,1.301
368.8,0.6758,5.107,1.312,4.68,-0.5141,0.0162,3.61,-2.01,0.3391,1.175,-8.072,7.173,-5.108,0.2106,14.57,21.67,-13.77,-7.014,1.187,2.233,2.171,2.555,-0.276,2.143,0.1903,1.114,1.198
364.3,0.7836,8.217,0.05626,4.89,-0.7158,0.06478,4.4,-2.521,1.448,1.54,-8.211,6.396,-5.027,0.1512,14.57,14.42,-14.69,-6.79,1.852,0.925,2.118,2.645,1.942,2.286,0.6426,0.5397,0.5249
370.9,0.7189,7.266,0.9507,4.781,-0.6457,0.03083,0.9754,-1.059,1.886,1.424,-8.294,6.495,-5.166,-0.08946,14.24,12.45,-15.33,-6.821,1.059,1.519,2.271,1.85,1.942,0.6268,0.7383,1.036,0.5284
380.7,0.6055,6.701,1.676,4.997,-0.8666,-0.2885,1.271,-0.0659,4.909,1.782,-7.884,6.76,-5.388,0.2951,13.44,12.45,-15.66,-6.42,0.2941,1.921,3.298,0.8496,2.104,0.9272,2.145,0.5893,0.6706
376.4,0.7118,6.596,-0.221,4.954,-0.7705,-0.1198,1.303,-1.091,4.742,1.508,-7.675,6.659,-5.388,0.3188,14.49,16.14,-15.58,-7.097,0.7922,2.402,0.04972,0.8135,0.9489,0.9272,1.673,0.4859,1.153
368.9,0.6311,7.367,0.8177,4.704,-0.5788,-0.08161,2.437,-1.908,3.907,-0.6822,-7.991,6.666,-5.388,0.3697,13.67,14.39,-16.17,-7.511,-0.8345,0.989,-0.1638,0.9594,0.3455,1.268,0.1655,-0.1322,1.181
371,0.5388,6.287,0.5391,4.678,-0.379,0.1481,1.735,-1.924,4.21,-0.09492,-8.245,6.577,-5.921,0.2757,13.69,14.39,-16.11,-7.807,-0.9911,-0.6157,-0.66,-0.3266,0.3455,0.5989,0.2478,-0.4053,0.7026
372.9,0.6224,5.226,-0.6978,4.859,-0.7391,-0.07966,3.993,-0.5704,0.09245,0.2011,-7.929,6.139,-5.666,0.7375,13.86,9.597,-15.26,-7.939,-0.9429,0.133,0.2361,-0.1896,0.3455,0.3005,0.1785,0.3874,0.6212
378.5,0.563,5.504,-0.03749,4.376,-0.5728,0.008947,2.91,-4.486,3.483,0.381,-7.954,6.695,-5.651,0.7402,12.61,9.07,-15.79,-7.988,-0.4137,0.6056,0.1709,-0.1896,0.3455,-0.1461,0.305,1.249,0.3443
372.6,0.6719,6.199,-0.7371,4.528,-0.6108,-0.09551,1.87,-2.218,4.722,0.03936,-8.264,6.948,-5.879,0.7314,14.4,11.62,-16.94,-7.937,1.883,0.7505,0.1809,1.02,0.3455,-1.042,2.459,1.622,1.13
369.6,0.6809,6.577,-0.3898,4.672,-0.5225,0.1367,4.991,2.102,3.945,1.076,-9.443,7.166,-4.599,0.4027,13.85,6.892,-17.02,-7.911,1.142,0.1298,1.411,3.819,-3.518,-2.995,1.854,2.458,2.282
377.4,0.5293,7.816,0.356,4.981,-0.6267,-0.1603,2.292,-1.899,4.53,0.6951,-10.07,7.868,-3.347,0.4598,13.69,0.8458,-17.15,-8.353,1.608,1.739,-0.1009,0.9052,1.956,0.2851,0.7645,2.399,1.558
387.1,0.6104,6.1,0.6941,4.94,-0.6267,0.357,2.322,-1.358,4.869,1.303,-10.12,6.966,-3.818,0.589,13.36,-3.843,-17.61,-7.75,1.476,2.485,0.2232,1.39,1.956,0.08513,1.45,1.396,0.9204
367.8,0.7722,8.136,1.585,4.646,-0.5436,0.1751,0.9648,-1.607,3.968,1.533,-10.07,6.696,-3.659,0.589,13.51,-0.8186,-17.21,-7.395,0.9018,0.7435,0.9681,1.146,0.9104,1.709,0.613,1.695,0.8268
378.5,0.5355,6.314,0.1033,4.894,-0.5436,0.2102,3.701,0.04584,4.687,1.172,-10.48,6.84,-4.423,0.5325,11.99,-7.972,-17.19,-7.339,1.397,0.7435,0.8834,0.6776,0.9104,1.697,1.453,1.506,0.4706
359.5,0.8879,8.614,-0.3802,4.894,-0.7049,-0.06329,4.878,4.859,2.215,1.171,-10.59,6.86,-4.128,0.2932,11.7,-10.79,-17.01,-7.259,0.6611,1.105,1.35,1.573,0.9104,0.9805,1.093,0.8105,0.6414
364.9,0.673,7.329,1.991,4.792,-0.3822,-0.007794,3.898,-3.041,2.799,1.285,-10.3,6.565,-3.607,0.07603,11.09,-20.12,-15.81,-6.973,1.336,0.4943,2.257,1.573,0.9104,0.9805,1.093,0.7877,0.5095
373.4,0.6317,5.485,-0.2854,4.57,-0.5514,0.09064,2.053,-2.1,4.333,0.8345,-11.04,6.725,-3.502,0.4718,10.94,-4.233,-16.07,-6.689,1.521,-0.4934,1.692,1.444,0.9104,-0.4516,0.9881,0.4957,1.314
365.1,0.678,7.45,0.8729,4.98,-0.4261,0.1423,1.995,-1.617,3.641,1.179,-10.71,7.058,-3.515,0.4141,11.08,-12.42,-16.33,-7.031,1.078,0.8658,-3.769,1.918,1.455,-0.6564,2.527,0.592,1.731
387.6,0.5489,6.127,1.803,4.997,-0.827,0.1181,4.781,-3.083,2.08,0.08125,-10.05,6.804,-3.239,0.1874,11.55,-5.317,-16.06,-7.357,0.4604,0.8434,-1.685,3.386,0.8366,0.5654,1.907,1.369,2.204
372.9,0.7008,5.727,2.333,4.941,-0.7841,-0.05965,4.127,-2.624,2.89,1.715,-9.748,6.805,-3.186,0.7067,11.82,2.071,-15.83,-5.883,0.9692,-1.956,0.7006,4.473,0.8366,1.145,1.991,1.505,1.482
374.9,0.676,6.637,2.206,4.882,-0.6969,0.04085,1.958,-1.749,1.139,1.032,-10.46,6.269,-2.25,0.6234,12.08,-0.9238,-15.83,-5.75,0.9913,2.511,1.892,4.473,1.932,1.367,-0.622,1.023,1.707
373.1,0.7728,5.936,-0.04911,4.606,-0.7756,0.1393,1.922,-2.134,1.816,0.7241,-9.847,7.303,-2.3,1.049,11.99,-0.7412,-15.65,-5.672,2.067,3.369,2.255,5.714,-1.769,1.718,-1.324,1.391,2.108
356.6,0.8961,6.015,-0.3649,4.973,-0.6725,0.06066,1.237,-2.575,1.244,2.673,-8.679,6.628,-1.659,1.104,12.27,2.346,-15.47,-5.285,2.389,-0.8587,5.223,6.773,-0.5227,1.718,-1.466,1.191,3.343
362,0.7403,7.211,1.207,4.972,-0.5733,0.0566,1.623,-0.9353,1.042,2.76,-8.501,6.585,-2.638,1.332,13.12,15.85,-15.6,-5.21,3.213,4.545,0.446,3.023,-3.22,0.8789,-0.88,1.432,4.747
359.4,0.9021,7.008,0.5632,4.624,-0.6349,0.2256,1.503,0.229,0.2379,1.899,-8.636,6.78,-2.369,1.252,11.02,18.35,-15.97,-5.038,3.161,1.697,4.326,3.147,2.588,1.296,-0.1916,2.813,1.593
361.6,0.7128,6.472,1.608,4.952,-0.5102,0.06943,1.421,-1.623,0.06666,4.2,-7.102,6.552,-1.92,1.404,9.981,23.13,-16.18,-5.474,3.47,4.878,5.341,3.186,2.588,-2.719,0.4236,2.101,2.62
369.2,0.7711,5.659,0.3079,4.991,-0.7404,0.001056,3.864,-2.601,0.1713,1.802,-7.16,6.698,-2.085,1.129,9.801,20.32,-16.33,-4.944,3.638,2.737,6.144,2.883,1.02,-3.487,2.187,2.135,1.739
383.2,0.602,4.74,1.319,4.97,-0.6956,0.123,2.972,-0.5011,0.516,2.453,-7.574,6.421,-2.052,1.572,9.747,7.647,-16.48,-5.098,3.843,3.114,1.454,0.9854,1.808,-3.487,1.953,2.606,2.962
379.5,0.5574,7.421,-0.1817,4.763,-0.3327,0.4651,3.837,-0.883,4.037,0.5837,-9.217,6.335,-1.893,1.212,11.31,-7.603,-15.81,-5.217,3.398,-3.349,2.404,1.107,-9.383,-4.362,4.536,0.9484,4.664
371,0.594,5.705,1.36,4.934,-0.323,0.3043,4.55,-1.28,1.549,2.204,-10.41,6.213,-2.653,1.287,12.66,-8.194,-15.89,-5.595,3.396,-2.471,3.452,0.616,0.414,-0.1475,1.661,1.178,1.824
375.4,0.5759,8.546,0.4954,4.916,-0.6124,-0.0082,3.109,-1.107,1.138,0.4189,-10.47,5.41,-2.461,1.532,13.3,-2.897,-16.31,-6.758,2.31,0.1491,0.6371,2.79,0.9084,-0.1475,-0.4031,0.9519,2.842
374.2,0.5461,7.05,2.403,4.956,-0.3969,0.2347,4.209,-3.442,1.516,0.4866,-10.6,5.366,-3.217,1.588,12.78,5.507,-16.88,-6.295,1.179,0.1491,-0.6108,1.221,0.6781,0.08514,-0.02977,1.433,1.111
361,0.748,6.289,0.3146,4.506,-0.5714,-0.1208,2.328,-1.67,1.403,0.871,-9.995,5.111,-3.166,1.579,13.18,7.39,-16.35,-6.159,1.026,0.8123,0.5577,1.34,0.6781,1.488,0.7508,0.8442,0.3282
376.4,0.6698,7.726,1.522,4.439,-0.748,-0.1502,2.073,-2.674,0.08091,1.919,-10.25,4.809,-3.698,1.562,13.06,4.549,-15.3,-6.512,0.9364,-0.1837,2.573,1.819,1.538,0.7653,3.965,1.292,1.679
373,0.6332,9.339,1.952,4.885,-0.5531,-0.0126,3.116,-2.783,3.729,1.586,-9.869,4.97,-3.756,1.384,13.93,6.795,-15.72,-6.17,-0.004326,1.394,3.264,0.8137,2.268,0.7124,2.773,1.012,1.346
376.1,0.5913,7.954,-0.9357,4.837,-0.6962,0.04397,3.235,-6.182,3.393,1.761,-9.354,4.792,-3.402,1.719,12.83,6.341,-16.33,-6.171,1.514,1.937,1.729,0.976,2.239,2.057,1.893,1.172,1.054
380.1,0.6096,8.017,0.1759,4.951,-0.7527,0.197,1.194,-0.7577,2.826,1.931,-9.387,4.599,-3.098,1.832,12.33,12.13,-15.96,-6.079,2.153,1.954,1.729,2.021,2.239,2.057,1.8,2.061,0.3525
383,0.5572,6.901,2.514,4.655,-0.5045,0.2668,1.974,-0.5576,0.6945,1.74,-10.16,4.599,-3.397,1.636,12.48,6.114,-15.27,-6.472,1.065,1.365,2.051,1.75,1.493,2.057,2.069,1.896,0.308
385.2,0.4994,5.151,1.267,4.7,-0.4677,0.1996,4.382,-3.57,4.295,0.8423,-9.968,4.424,-2.673,1.575,12.55,-3.546,-15.34,-6.53,1.875,0.5071,1.946,1.315,1.493,2.057,0.2912,0.3759,1.018
370.6,0.6844,7.485,2.047,4.904,-0.4677,0.2697,3.659,2.037,2.359,2.212,-10.43,3.671,-3.614,1.422,13.26,-16.24,-15.18,-6.186,4.731,1.123,2.576,1.315,1.493,2.166,0.8144,0.06052,1.435
357.7,0.6906,6.955,2.117,4.996,-0.2473,0.1124,1.738,-1.008,1.962,1.976,-10.33,3.942,-2.705,1.505,13.49,-11.34,-14.81,-6.671,3.288,1.174,6.446,2.033,1.493,2.742,0.3396,0.8226,2.182
352.3,0.9693,6.368,0.114,4.891,-0.5939,0.1109,3.322,-1.155,0.7034,1.984,-10.5,4.598,-4.104,1.868,13.26,-29.3,-15.52,-6.619,3.405,3.038,7.942,3.075,-0.6274,1.975,4.033,1.352,3.908
383.9,0.4483,8.367,0.06191,4.788,-0.5939,-0.013,4.703,-4.42,1.334,2.866,-9.778,4.653,-3.331,1.769,14.82,-17.16,-15.71,-6.912,3.71,2.577,7.942,3.075,0.8506,3.418,1.9,2.408,2.226
