"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
376.6,0.5186,5.383,3.896,4.933,-0.8064,-0.05913,2.463,0.423,4.665,3.328,-18.03,-3.833,-1.441,3.928,10.55,-2.194,-19.26,1.409,5.033,1.238,1.252,-3.657,6.482,-2.428,6.657,1.952,3.735
383.6,0.4356,5.974,5.032,4.865,-0.7161,-0.07434,0.7699,-0.418,2.303,1.932,-18.08,-4.898,-2.088,3.534,9.765,8.039,-18.99,1.487,6.591,-7.553,0.3616,-4.115,6.68,-4.638,8.006,2.986,4.993
377.9,0.4646,3.972,6.975,4.661,-0.5967,-0.07664,3.385,0.4315,3.747,3.295,-18.27,-4.893,-3.355,3.459,11.15,5.024,-18.08,1.41,6.486,-4.926,0.3671,-5.005,-0.5413,-1.719,9.261,2.239,4.604
370.2,0.5189,4.859,4.562,4.62,-0.7636,-0.02688,2.503,0.03967,1.614,1.537,-17.88,-5.037,-4.378,2.794,10.74,9.872,-16.89,1.391,6.357,1.052,2.801,-4.751,6.294,-0.144,8.405,1.653,4.592
392.2,0.3123,3.499,4.577,4.739,-0.508,0.1975,2.855,-1.035,3.186,0.7853,-18.38,-5.232,-4.409,3.3,12.29,-0.3259,-17.08,1.391,3.811,0.5328,2.468,-3.001,-5.798,-0.9662,9.347,1.592,3.787
375.1,0.3653,5.567,4.518,4.936,-0.4467,0.02353,1.596,-2.001,1.243,2.075,-19.03,-5.242,-4.461,3.163,11.65,-16.21,-17.4,1.504,3.334,-4.956,3.309,-1.302,7.022,-0.9139,10.82,0.7902,2.985
378.5,0.3221,3.734,5.962,4.901,-0.6153,-0.06253,4.367,-2.148,2.614,2.018,-19.29,-5.983,-3.781,2.664,11.83,-1.084,-17.48,2.157,2.57,-4.644,5.79,-0.6599,-4.042,2.987,7.705,0.5094,3.9
367.6,0.5809,4.55,3.351,4.976,-0.7692,0.08195,2.084,-0.6243,3.79,-1.59,-19.4,-5.959,-4.31,3.213,11.86,0.953,-18.02,1.095,3.482,-3.412,2.976,-1.137,3.406,2.239,5.394,0.5743,3.598
373,0.3981,3.057,4.639,4.884,-0.5294,0.08195,4.489,-4.231,2.89,0.3688,-19.51,-6.365,-4.398,3.995,12.72,8.633,-17,1.664,1.509,-0.2587,3.114,-0.4308,1.24,1.031,4.884,1.662,2.645
381.8,0.4562,2.951,4.966,4.755,-0.5946,0.1005,1.467,-1.172,4.308,1.799,-19.79,-6.665,-5.003,4.454,12.94,3.77,-17.67,1.867,3.885,2.865,0.7664,-0.4308,2.288,-0.02939,4.355,2.048,1.355
382.4,0.36,4.344,6.257,4.876,-0.5946,0.08161,2.237,-0.5977,4.677,1.032,-19.95,-6.559,-5.494,4.069,13.48,-6.76,-16.63,2.111,2.936,-3.805,2.947,0.4164,2.288,-0.5167,5.769,2.014,3.426
364.6,0.6432,4.986,4.455,4.974,-0.5496,0.2835,1.995,-1.084,4.673,0.9867,-19.83,-6.984,-5.433,4.108,13.72,0.1636,-16.34,1.281,1.044,-0.8011,-0.7001,0.6985,-1.401,-0.07229,2.67,2.268,1.879
363.9,0.5108,6.222,2.714,4.982,-0.5173,-0.04799,3.093,1.784,1.646,0.2769,-19.89,-7.017,-5.428,3.685,12.54,8.102,-16.34,0.9542,0.1791,0.4758,-1.54,1.152,0.9684,1.886,2.898,1.707,1.412
371.5,0.3747,5.64,4.242,4.925,-0.4872,0.1134,4.814,1.802,4.921,1.896,-19.46,-6.301,-5.411,3.557,12.27,12.51,-16.51,1.027,1.31,3.413,0.4456,1.62,1.118,0.5779,2.381,1.951,1.181
376.1,0.4943,4.547,6.564,4.957,-0.6154,0.1286,0.9732,-1.193,2.306,1.452,-17.94,-6.363,-5.494,3.943,12.07,32.22,-17.06,0.7775,1.876,2.156,0.4611,1.859,1.118,0.7733,1.504,1.264,0.4352
356.8,0.6642,5.13,6.034,4.86,-0.6562,0.173,4.935,-1.428,3.58,1.101,-18.62,-6.005,-5.287,3.822,11.29,25.58,-17.18,1.101,1.612,1.65,0.9719,1.859,2.568,1.047,1.751,1.469,0.7501
377.7,0.5783,6.703,4.198,4.975,-0.8355,0.03072,4.884,-6.361,3.49,1.677,-18.59,-6.275,-4.87,3.865,10.95,21.78,-15.86,1.253,1.465,0.817,0.3946,1.822,2.568,-0.1712,1.26,1.7,0.7775
372.7,0.4441,3.581,2.94,4.869,-0.6473,0.1084,2.879,-0.3297,1.965,2.64,-18.4,-6.294,-4.803,3.475,10.93,23.22,-15.95,1.253,1.127,2.312,3.039,0.4533,4.155,1.318,2.054,2.979,1.272
356.9,0.6418,4.964,5.126,4.777,-0.5134,0.252,2.342,0.6036,3.025,1.514,-18.36,-6.351,-4.651,3.568,11,16.97,-16.05,1.053,1.59,1.076,2.227,-0.01013,1.469,0.9563,1.038,2.802,0.9301
384.4,0.3843,4.734,6.26,4.976,-0.6919,-0.04618,1.393,-0.0997,4.265,0.8171,-18.67,-6.281,-4.943,4.411,11.15,11.64,-16.1,0.6277,1.141,1.677,-1.022,-1.559,1.469,1.134,0.4842,3.693,1.579
371.8,0.5198,4.959,5.457,4.984,-0.6919,0.1254,3.543,-1.056,3.847,-0.05279,-18.76,-5.883,-4.767,4.692,11.98,10.7,-16.41,-0.5774,1.676,-2.429,-1.637,-1.834,1.821,-1.332,0.1363,4.681,2.55
373.1,0.4321,3.192,4.422,4.779,-0.3496,0.09095,4.194,1.273,3.8,-0.2455,-17.97,-5.271,-4.78,4.361,12.67,9.27,-17.61,-0.8505,1.79,-0.3321,-0.6626,0.1078,2.086,-0.769,2.051,4.952,3.742
401.8,0.3294,4.331,4.091,4.976,-0.8443,0.008055,2.601,-2.53,3.759,3.68,-18.59,-5.385,-5.379,4.153,13.11,-0.01785,-18.73,-0.8672,3.139,9.415,-1.351,0.4484,4.821,1.324,2.24,6.215,4.217
365.5,0.5901,4.272,5.534,4.993,-0.4876,0.1038,4.503,-1.898,0.8244,3.184,-17.93,-5.368,-6.071,3.912,13.09,5.275,-17.28,-0.6839,3.005,7.647,1.54,0.4971,3.582,0.5182,1.546,5.584,2.6
375.3,0.3644,5.272,4.566,4.763,-0.4328,0.1546,3.51,-0.5043,0.7035,2.414,-17.99,-5.208,-5.444,4.058,13.7,16.48,-16.1,-0.8231,3.052,2.841,2.096,1.301,2.913,1.801,4.075,4.7,1.329
400.5,0.2606,2.841,3.926,4.988,-0.756,-0.05072,2.101,0.8874,4.703,2.409,-18.56,-4.759,-6.234,3.996,13.52,13.43,-16.28,-0.7178,0.6049,3.549,5.859,1.264,2.913,-0.2127,3.866,5.281,2.974
361.4,0.5772,5.52,5.283,4.926,-0.3752,0.1862,2.812,-1.503,4.098,3.959,-18.59,-5.086,-6.268,4.292,11.32,9.553,-15.75,-0.7902,1.281,4.821,1.277,0.4469,4.066,0.3864,6.152,4.546,1.912
383.5,0.503,5.185,5.57,4.763,-0.8436,-0.07535,3.271,-1.097,3.836,3.889,-19.15,-5.133,-6.268,4.533,11.43,-3.375,-16,0.1232,0.9221,3.449,3.008,2.184,3.133,-0.5519,5.524,4.641,2.658
379.1,0.3831,4.319,3.889,4.863,-0.5658,-0.1114,2.536,-0.1349,0.1143,1.152,-19.84,-4.792,-5.711,4.86,12.02,2.135,-16.53,1.192,1.618,0.7645,1.83,0.6386,2.664,-0.4658,5.071,4.332,1.617
377.2,0.4574,5.2,6.265,4.998,-0.6427,0.03526,3.087,0.1954,2.069,2.741,-20.07,-4.997,-5.339,4.826,12.8,4.338,-16.5,1.515,0.7383,0.4148,1.83,1.602,0.5535,-1.02,7.263,4.249,2.585
366.4,0.4922,5.353,3.983,4.916,-0.4319,0.05647,1.59,-0.2831,2.23,-0.4593,-20.74,-5.166,-5.269,4.769,13.36,-5.188,-16.96,1.539,-0.8341,0.4976,-1.645,-0.9011,0.9292,-0.3019,7.352,3.525,2.848
386.7,0.4896,3.427,4.259,4.906,-0.8366,0.06456,1.017,0.1666,2.375,0.2257,-20.14,-5.238,-4.756,4.721,15.15,-3.15,-16.96,1.393,-0.3758,-0.8957,-2.428,-2.812,-1.633,-1.417,3.985,4.31,1.778
379,0.3177,5.097,4.275,4.44,-0.3084,0.08178,2.796,-1.727,1.845,0.4949,-20.53,-5.551,-4.758,3.254,15.14,-3.15,-17.12,0.7035,-0.5586,1.219,-2.479,-2.911,-3.165,-1.221,3.447,4.569,2.798
381.6,0.5006,1.017,3.889,4.988,-0.637,0.07917,2.435,-1.119,4.552,-1.652,-18.68,-5.74,-3.739,3.508,13.17,-9.041,-16.95,0.5509,-1.473,-2.299,0.4626,-1.31,-3.095,-2.595,3.319,3.975,3.629
389.3,0.3875,3.824,3.177,4.645,-0.5017,0.4005,4.041,-3.482,2.875,0.707,-19.17,-6.32,-4.275,3.189,12.5,-0.966,-15.95,0.3764,-0.9575,0.5667,-1.498,4.374,-4.026,-3.987,3.785,3.209,3.763
385.5,0.4662,3.046,3.603,4.83,-0.5017,0.4135,4.29,-4.026,3.823,-0.2495,-18.95,-6.331,-5.505,3.174,12.88,-2.055,-15.72,0.4558,-0.5823,-1.198,-3.755,3.986,1.131,-2.918,2.449,3.568,3.137
383,0.4499,5.734,4.635,4.495,-0.7414,0.06612,4.067,-2.772,1.291,2.117,-18.72,-6.331,-6.017,3.128,13.97,19.06,-15.01,0.7221,-0.7684,-6.045,-2.621,3.502,2.741,-4.744,2.562,3.11,4.128
391,0.4123,4.109,6.909,4.968,-0.7337,0.04914,4.709,-1.552,2.156,0.9418,-18.86,-6.313,-5.9,3.278,12.88,-0.2684,-14.85,1.35,0.1925,-1.763,0.2888,3.176,1.815,-0.9927,3.013,2.933,2.58
400.4,0.2583,5.598,6.91,4.832,-0.6564,0.2188,4.685,-2.458,2.986,0.675,-18.98,-5.964,-6.34,3.239,12.61,-6.398,-15.09,1.257,-0.1276,-0.3328,-0.2846,3.306,-0.9565,-0.6088,3.013,3.325,1.413
375.9,0.5442,4.287,3.876,4.966,-0.7621,0.213,3.781,-3.761,0.1217,0.7547,-19.03,-6.227,-6.221,3.027,12.61,3.787,-17.35,1.257,2.655,-0.3328,-0.03991,3.601,2.777,-4.927,3.479,2.493,2.605
368.7,0.4765,4.266,5.173,4.781,-0.1991,0.3044,3.101,-4.377,0.253,1.854,-18.48,-6.084,-5.981,2.904,12.56,5.72,-17.86,1.008,1.884,-0.5852,-1.223,3.962,3.898,-4.838,4.302,3.31,2.693
411,0.1188,4.96,4.863,4.836,-0.2764,0.4639,3.25,-1.435,2.19,2.21,-18.2,-5.689,-4.81,3.262,11.52,-5.334,-15.91,1.529,1.872,3.203,0.3841,0.7903,2.513,-4.697,3.496,3.21,2.642
368.1,0.5067,4.826,5.292,4.846,-0.3747,0.2895,2.406,0.7355,2.181,-1.139,-18.03,-5.693,-4.281,3.252,10.93,-5.334,-14.85,1.538,-0.7524,-0.4546,0.4866,0.3717,2.13,-4.061,4.229,3.318,3.236
372.6,0.5515,5.461,5.202,4.685,-0.635,0.1346,1.418,-1.867,2.913,-0.1183,-19.85,-5.835,-4.994,3.192,10.93,-5.977,-15.62,1.037,-0.6443,-0.4546,0.1782,0.9565,-2.048,-4.076,4.106,2.558,3.183
378.4,0.4051,5.061,4.324,4.939,-0.4655,0.2899,0.8968,0.5336,2.155,0.1747,-19.47,-5.84,-4.637,3.127,12.23,-2.742,-17.31,1.001,-3.004,0.7233,-0.06512,2.516,1.283,-1.306,1.732,1.722,1.606
368.3,0.601,5.438,3.86,4.84,-0.6709,0.08531,2.639,-2.478,1.645,0.4107,-19.2,-5.924,-5.223,2.797,12.9,-3.725,-17.54,1.429,-2.123,0.7936,0.09431,3.317,-0.2278,-4.428,2.82,2.201,3.889
367.4,0.6546,4.75,4.004,4.614,-0.5252,0.08637,0.8667,-0.7233,2.919,-2.581,-18.29,-6.234,-5.223,2.635,12.92,13.97,-17.64,1.424,-4.817,-2.659,4.425,3.631,6.193,-4.478,2.009,1.707,4.849
365.8,0.5013,3.615,3.492,4.803,-0.5491,0.02559,2.086,-1.06,3.496,-0.8069,-18.2,-6.522,-4.318,2.61,12.42,11.37,-17.12,1.579,-5.356,-3.107,4.251,4.445,6.584,-4.429,1.725,1.182,3.654
372.3,0.4052,4.841,5.261,4.902,-0.498,0.2833,1.701,-0.9838,2.793,3.683,-18.29,-6.429,-4.161,2.092,12.42,-0.9841,-17.3,1.481,-4.947,2.67,3.606,4.445,10.13,-3.179,2.727,1.309,4.885
368.9,0.4628,5.247,6.18,4.761,-0.3644,0.3318,4.96,-0.6364,1.786,0.4181,-18.12,-6.426,-4.094,2.244,12.68,2.831,-16.94,1.575,-3.453,1.758,0.284,4.973,3.261,-2.79,3.555,1.222,2.723
373.6,0.4208,3.554,2.839,4.952,-0.263,0.2453,1.11,-1.162,1.235,1.074,-18.3,-6.215,-4.402,2.794,12.85,-7.15,-17.21,1.513,-1.04,-0.2952,-0.1328,4.959,-0.1186,-2.338,3.547,1.562,3.001
368,0.4005,5.928,4.619,4.862,-0.2965,0.2638,1.371,-1.881,0.6463,0.5133,-17.57,-6.284,-4.323,3.309,13.07,-12.72,-17.04,1.529,-0.4437,-1.549,0.5484,4.112,-0.1186,-3.866,1.303,0.5715,2.587
370.2,0.445,4.123,4.927,4.942,-0.3746,0.4376,1.925,-0.34,0.1484,0.3447,-17.72,-6.378,-4.641,3.524,13.33,-11.24,-17.31,1.608,-1.114,-1.123,0.6618,3.167,-0.6743,-2.62,1.153,0.3613,2.531
368.6,0.6063,4.833,3.497,4.463,-0.3179,0.2338,0.7675,-0.9103,3.128,-1.471,-16.77,-6.473,-4.458,3.925,13.33,16.86,-17.31,1.765,-0.7568,-4.18,-2.087,3.603,-0.5988,-2.088,-0.1435,0.2039,2.23
373.9,0.5023,5.029,7.353,4.85,-0.3628,0.2338,1.007,-0.9882,4.186,0.7085,-16.56,-6.631,-5.038,3.773,13.52,16.17,-18.86,1.875,-0.7327,-4.934,-0.3499,2.994,-2.006,-1.959,-0.4362,1.014,2.688
382.3,0.5379,3.906,3.868,4.776,-0.6491,0.2077,2.067,-0.5767,1.218,-0.1761,-16.59,-6.827,-5.67,3.493,12.74,8.009,-18.73,2.724,-1.133,-2.999,0.7439,1.92,-1.28,-2.315,0.06286,0.8687,1.594
378.1,0.484,4.661,2.833,4.902,-0.6602,-0.2458,1.25,-1.941,3.516,-4.456,-16.7,-7.11,-5.409,3.619,12.61,18.25,-17.12,2.453,-2.109,-5.339,-2.438,1.851,1.448,-4.236,1.861,0.3514,3.974
399.3,0.3367,3.663,5.302,4.741,-0.8058,0.02704,4.972,-4.673,3.722,-0.4771,-16.68,-6.378,-5.333,3.038,12.85,9.339,-16.92,1.79,-2.078,-6.141,-3.405,4.834,-0.9402,-6.924,2.855,0.3155,3.836
370.4,0.5468,4.843,3.085,4.912,-0.6608,0.02704,4.043,-6.36,3.484,-1.469,-16.44,-6.236,-7.186,2.495,12.75,1.356,-17.89,1.789,-1.828,-8.596,-4.641,3.39,1.255,-9.466,1.923,0.1298,4.665
375.9,0.5324,3.459,5.142,4.97,-0.7025,0.01427,4.153,-2.556,3.928,0.543,-15.55,-5.707,-7.458,2.246,13.41,-4.361,-18,1.561,-0.7122,-11.1,-5.265,3.905,1.012,-7.138,3.538,-0.02138,4.533
376.6,0.4503,6.213,5.867,4.946,-0.5017,0.1889,2.398,-2.049,2.723,1.129,-15.79,-5.386,-7.328,2.804,12.64,3.631,-18.07,1.507,-0.573,-5.751,-2.759,4.252,0.8867,-5.453,2.66,-0.6248,4.791
395.6,0.2191,4.859,3.988,4.973,-0.5017,-0.0078,2.022,0.0673,2.102,-1.545,-15.63,-5.321,-7.088,2.58,12.23,-4.867,-19.25,1.533,-1.145,-6.903,-2.78,4.472,0.5817,-5.308,2.66,-0.6461,3.371
373.9,0.5035,5.12,5.414,4.981,-0.5149,0.08372,0.8751,0.0728,2.738,-1.851,-15.1,-5.202,-6.625,2.78,12.8,7.207,-18.82,1.585,-0.9757,-4.691,-2.497,2.784,-6.01,-2.878,0.9792,-0.9167,2.77
363.4,0.574,5.066,3.649,4.961,-0.5092,0.1284,2.443,-0.7273,3.672,-0.4715,-15.79,-4.89,-6.079,2.615,13.45,1.056,-19.1,1.818,-2.487,-5.086,-2.748,2.346,0.5821,1.385,0.5614,-0.5704,3.279
370.4,0.6014,2.066,4.281,4.986,-0.4854,0.1669,2.425,-0.4337,2.363,-0.2705,-15.22,-4.985,-6.047,3.282,13.91,0.6107,-20.92,2.519,-1.314,-3.388,-2.247,2.64,-0.26,0.5255,-0.3446,-0.7292,3.228
390.3,0.4536,8.486,3.529,4.851,-0.7464,-0.08075,4.283,-2.447,0.3532,0.4502,-15.94,-4.819,-7.529,3.163,13.39,-6.683,-21.6,2.09,-0.3844,1.587,-2.19,0.8145,0.05192,0.5598,0.5749,-0.8137,2.063
353.2,0.6994,5.063,4.936,4.941,-0.346,0.383,3.288,1.458,4.511,0.3742,-16.81,-4.417,-7.73,3.623,13.67,1.103,-23.48,1.978,-0.591,3.406,-2.935,0.8145,-3.008,-0.9097,0.667,-0.6684,2.495
361.4,0.6426,2.906,5.806,4.871,-0.5312,0.06747,1.406,-0.5625,4.107,-0.2655,-16.82,-4.654,-7.756,3.242,12.35,3.768,-23.33,2.014,-0.08867,-0.8189,-2.307,2.146,-4.148,-1.9,0.008709,-0.1413,1.544
376.2,0.5878,4.964,3.954,4.794,-0.5908,-0.02999,0.7446,-0.3176,4.655,-0.01286,-17.25,-5.254,-7.73,3.146,12.09,2.923,-22.16,1.944,0.2522,-0.8189,-1.242,0.9958,1.153,-3.615,-1.298,-0.07615,1.351
374.1,0.5131,2.806,4.597,4.873,-0.5908,0.1286,0.8146,-0.9859,1.645,1.114,-17.34,-5.103,-7.483,3.257,11.92,-4.341,-21.48,1.442,0.8216,2.38,-1.724,1.239,1.522,-3.011,-1.076,0.521,2.103
366.8,0.6906,5.528,4.26,4.416,-0.5043,0.0009508,1.37,-0.4981,1.29,-1.14,-16.4,-4.375,-7.476,3.469,11.99,-11.4,-20.38,2.505,2.374,-1.329,-0.1922,1.392,-0.2944,-3.709,-2.083,0.521,2.511
366,0.6139,4.293,5.132,4.556,-0.4274,0.2191,3.608,3.059,3.173,0.2311,-17.14,-4.287,-7.227,3.577,11.7,-8.826,-19.14,2.291,2.43,-3.51,1.188,1.076,13.52,-4.045,-1.164,0.5462,3.869
367.8,0.6164,4.081,2.828,4.871,-0.3521,0.4647,4.494,1.343,1.028,-0.7303,-17.14,-4.523,-7.541,3.728,11.67,6.153,-18.71,1.903,2.194,-4.23,-0.145,2.218,1.899,-7.02,1.338,0.2562,3.489
372.6,0.4221,5.8,4.545,4.851,-0.3252,0.3027,4.541,-0.7046,3.49,-2.298,-17.76,-5.018,-7.956,3.791,13.31,4.57,-17.4,1.994,2.08,-3.72,-1.282,4.084,-7.431,-7.364,1.548,1.332,3.477
385,0.3875,4.992,4.368,4.586,-0.5157,0.1875,3.857,-1.386,4.128,-1.203,-18.03,-5.46,-7.841,3.586,12.8,4.661,-16.95,2.076,1.87,3.308,-2.091,4.66,-6.552,-6.417,-0.6882,1.32,4.55
376.9,0.4562,5.05,5.335,4.744,-0.3233,0.233,4.318,0.6026,1.941,-0.318,-17.97,-5.276,-7.237,3.654,12.5,4.33,-17.16,2.033,1.442,4.26,-0.4461,1.456,0.5754,-5.538,0.2049,0.9225,2.72
362.1,0.6106,4.235,3.17,4.862,-0.5787,0.233,2.075,-1.498,1.883,-0.1555,-17.28,-4.636,-7.622,3.829,12.3,8.499,-16.93,2.834,1.933,-2.279,-0.5266,0.546,-0.7082,-3.876,1.017,0.8571,1.994
376,0.4295,3.902,4.737,4.991,-0.3872,0.2515,2.61,-1.92,1.303,-1.448,-17.35,-4.808,-7.622,3.836,13.15,7.978,-15.99,3.015,2.292,-0.4528,-0.6513,-1.826,-1.897,-5.015,2.229,0.4454,3.166
389.3,0.3485,2.907,5.754,4.772,-0.5672,-0.002883,2.371,0.09355,3.498,2.01,-17.26,-4.884,-6.815,4.112,12.97,8.203,-16.25,3.168,3.429,-2.239,0.7538,-1.105,1.757,-5.388,1.738,0.4162,4.237
389,0.3735,5.881,6.301,4.649,-0.5481,0.1033,1.488,-1.42,3.622,0.1824,-18.21,-4.47,-6.653,4.019,12.79,3.959,-13.98,3.14,0.0692,2.744,-1.591,-2.082,0.421,-4.122,0.8762,0.3742,2.016
386.9,0.4498,5.649,3.65,4.917,-0.7253,-0.001584,1.909,-0.895,3.832,-1.006,-17.73,-4.411,-7.111,3.995,12.42,-1.565,-13.06,2.441,0.6466,0.2257,-0.2906,-2.331,-1.284,-3.246,2.091,0.4742,1.53
370.5,0.5917,3.827,4.711,4.861,-0.7253,0.002491,1.648,-1.722,4.998,-0.3941,-17.92,-4.533,-7.283,4.223,10.64,-0.1418,-13.08,2.152,0.849,-0.007411,-1.19,1.221,0.2338,-0.3512,-0.1707,0.8443,0.8504
377,0.6047,5.242,6.703,4.771,-0.7327,0.2258,1.825,-1.608,2.264,0.7291,-18.1,-4.42,-7.197,4.427,10.47,-0.1418,-13.17,1.713,0.2225,0.2424,0.374,1.243,0.5898,-0.6155,0.2097,0.9818,0.521
374.4,0.501,4.898,4.241,4.816,-0.328,0.2912,1.281,-1.4,1.426,0.6192,-17.07,-2.767,-7.31,3.953,10.42,-4.063,-13.36,2.438,0.3944,0.2424,0.7563,1.701,0.5898,0.2442,0.6381,0.6076,0.4649
383.2,0.3431,2.492,5.556,4.982,-0.3756,0.3246,4.727,-0.654,2.194,0.7342,-16.8,-2.699,-7.179,3.792,10.63,-3.949,-14.04,2.494,-0.0285,0.9795,1.203,1.576,0.5898,0.1792,1.745,-0.2755,0.8056
368.1,0.4724,5.106,4.796,4.906,-0.603,0.07541,2.501,-0.6345,1.3,1.111,-16.26,-2.91,-7.186,4.03,11.49,7.268,-16.08,1.448,0.5319,1.553,1.734,2.343,0.5898,2.037,1.848,-0.8726,1.233
382.3,0.6198,5.818,3.513,4.68,-0.8649,-0.1969,1.094,-0.6387,3.709,2.151,-15.94,-2.73,-6.551,3.842,11.11,0.2011,-16.32,1.391,0.2008,2.36,1.413,2.184,2.401,2.432,3.401,-0.6358,1.579
370.9,0.5064,3.989,4.041,4.964,-0.6654,0.00478,4.051,-1.352,0.5629,1.428,-16.34,-2.675,-6.551,3.318,11.28,0.2011,-16.83,1.881,-0.4581,1.156,1.549,2.895,0.6361,3.145,2.684,-1.11,2.962
378.2,0.3096,5.966,4.826,4.642,-0.4259,0.185,4.66,-5.995,0.5817,0.381,-15.99,-3.251,-6.778,3.123,11,-9.182,-17.89,1.718,-0.2245,0.6106,0.8772,2.479,2.872,3.145,1.835,-1.287,3.248
374.1,0.486,3.453,6.828,4.989,-0.5811,0.01808,2.622,-2.187,1.616,0.7005,-17.41,-3.157,-6.254,3.348,9.976,-8.767,-16.72,1.778,1.642,-1.303,-0.6513,1.205,0.1832,0.7838,0.5297,-0.3549,1.089
374.1,0.5756,5.322,4.522,4.779,-0.74,0.07966,4.167,0.4169,3.858,1.185,-16.37,-2.795,-5.76,3.477,9.802,9.072,-16.47,1.754,2.106,1.695,0.1695,0.306,0.1832,-0.2811,0.9982,0.05771,1.6
368.3,0.5706,4.518,4.027,4.917,-0.7052,0.02722,1.577,-0.8608,1.064,1.532,-15.95,-3.653,-4.832,3.789,9.212,3.17,-16.52,2.22,1.871,0.836,0.73,4.352,0.1832,-0.5948,2.327,1.074,1.142
398.3,0.2572,3.694,5.218,4.89,-0.5826,0.1636,3.169,-1.23,1.43,1.126,-15.39,-3.292,-5.913,3.96,9.878,8.207,-15.87,1.631,1.814,-0.0683,1.448,2.942,2.142,1.654,1.715,0.6978,0.8399
363.4,0.5953,3.846,4.053,4.61,-0.3916,0.0204,3.064,1.306,1.397,1.423,-14.84,-3.645,-5.582,4.057,10.3,4.562,-16.36,1.614,1.757,1.399,1.448,2.39,2.142,1.269,1.696,-0.06172,0.5589
375.2,0.5434,6.935,3.846,4.775,-0.7312,0.0252,3.718,1.255,2.264,1.485,-14.72,-3.65,-5.591,3.895,9.95,2.793,-15.48,1.314,2.678,3.08,1.645,1.929,0.9813,1.401,0.6755,0.03846,0.8425
375.3,0.4275,2.847,3.973,4.72,-0.56,0.07639,2.533,2.484,3.344,2.451,-15.77,-3.842,-5.691,3.805,9.479,4.776,-14.45,1.314,2.609,1.637,1.305,1.287,2.701,1.98,2.873,0.3538,1.199
380.1,0.5308,2.884,2.932,4.613,-0.6285,0.2613,0.3891,-0.9738,0.6014,0.7418,-15.43,-3.559,-5.592,3.697,8.193,2.013,-15.14,2.4,2.41,1.637,0.9639,0.4863,1.352,1.139,-0.02005,-0.04241,0.7179
368,0.3649,5.049,6.657,4.737,-0.2961,0.1014,1.777,-0.824,0.2581,-0.3313,-15.8,-3.885,-5.697,3.617,8.153,1.972,-14.11,1.923,2.046,-0.5313,-0.5944,-0.236,1.024,-0.9911,0.6966,-0.2935,1.118
360.7,0.5211,5.11,5.736,4.586,-0.3323,0.03141,2.485,-2.717,4.621,0.2916,-14.92,-3.391,-5.617,3.624,8.153,9.756,-14.16,1.776,0.585,0.752,-0.08858,-0.236,0.4005,-1.132,0.07331,-0.6662,0.9232
366.4,0.4876,2.541,5.835,4.962,-0.2546,0.1883,1.047,-0.363,3.676,-0.611,-12.74,-2.91,-5.883,3.502,9.373,12.95,-14.32,2.148,-0.1122,-0.8809,0.7715,-1.062,3.131,-0.9114,0.3967,-0.4416,1.333
378.7,0.3947,4.295,7.453,4.987,-0.3554,0.2398,1.853,-2.071,2.377,-0.4184,-12.52,-2.459,-6.161,3.585,9.139,-7.718,-14.46,2.395,-1.703,-0.5577,1.568,-0.4123,-0.5394,-1.169,0.5322,-0.6426,1.103
376.7,0.3947,1.609,5.109,4.969,-0.4072,0.01022,2.636,0.8029,1.695,-0.1011,-11.69,-2.46,-5.831,3.795,9.282,0.7845,-13.19,1.824,-1.503,-0.1952,-2.56,1.59,-0.1977,-0.6339,0.9699,-0.582,1.343
379.6,0.4925,5.388,6.119,4.909,-0.5315,0.3199,1.613,-1.706,1.986,0.3732,-12.25,-1.481,-5.727,3.633,9.282,1.872,-12.95,1.824,0.1263,0.6054,0.2727,0.7935,-0.4356,-0.444,-0.101,-0.2864,0.7937
367,0.6162,4.929,4.536,4.932,-0.6435,-0.006889,1.778,-2.451,3.782,-0.2957,-11.64,-1.614,-5.799,3.704,10.07,-11.3,-12.33,1.677,0.6603,0.5445,-0.5,1.032,-0.4356,-0.8258,-0.4196,-0.4249,0.837
361,0.5949,4.066,6.8,4.977,-0.2441,0.1918,2.753,-2.64,4.031,-0.6013,-11.61,-1.657,-5.799,3.592,10.39,-13.54,-12.42,1.755,0.05105,0.5445,-1.596,1.032,-0.5505,-2.36,-1.276,-1.424,0.9099
357.3,0.6916,3.869,4.044,4.665,-0.3262,0.2456,3.239,-1.282,2.513,-1.111,-11.86,-0.8984,-6.108,3.379,10.38,-23.9,-12,1.81,-0.3474,-0.9135,-2.484,0.5395,-1.776,-1.469,-0.9913,-1.06,0.6307
352.4,0.6851,4.889,5.867,4.976,-0.3031,0.2083,2.692,0.5534,1.809,-1.649,-12.16,-1.227,-6.228,3.197,10.2,-10.38,-13.21,1.848,0.5639,-1.08,-2.792,0.5395,-1.686,-1.146,-0.4167,-1.565,1.326
380.3,0.4396,6.203,5.044,4.911,-0.6283,0.03926,2.847,-1.197,0.3684,-1.363,-12.14,-1.93,-6.74,3.263,10.6,-1.948,-12.97,1.829,0.06327,-0.9554,-4.303,0.07255,-1.149,-0.5455,-0.5764,-1.412,1.583
