"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
364,0.7913,5.118,1.826,4.802,-0.7534,-0.04935,3.853,-1.654,1.89,3.685,-6.032,3.605,-4.611,1.684,8.375,-16.49,-7.808,-3.581,0.9467,1.354,1.995,1.902,5.119,4.195,-2.892,3.745,3.085
355.1,0.9763,5.597,2.768,4.939,-0.8285,-0.04935,1.865,-2.053,1.099,4.59,-6.426,4.176,-4.503,1.709,8.618,-5.369,-7.749,-4.089,1.209,0.8819,2.094,1.902,5.743,5.018,-1.947,3.123,2.665
392.5,0.4459,9.175,0.7614,4.615,-0.6586,0.03006,1.435,-1.294,4.423,3.385,-6.954,4.248,-4.533,1.811,8.495,-15.82,-8.293,-3.824,1.204,-4.839,2.62,-0.2893,5.743,5.018,-2.738,2.931,4.176
374.1,0.5292,8.043,0.1881,4.881,-0.5159,0.1872,1.58,-0.3474,1.878,2.434,-7.131,4.365,-5.451,2.098,8.565,-7.361,-8.174,-4.083,1.731,3.274,0.9743,-1.096,5.579,4.309,-3.262,3.052,3.965
372,0.6659,6.339,-0.4839,4.705,-0.5816,-0.07717,3.604,0.1791,4.829,2.422,-7.455,4.403,-5.352,1.623,8.863,-2.428,-8.132,-4.673,0.6261,1.672,2.492,0.5585,5.579,2.897,-1.03,3.579,3.275
393.2,0.4054,6.292,-0.2308,4.216,-0.4192,0.2049,2.105,-1.87,2.151,-0.4235,-7.526,4.603,-4.616,1.698,9.074,-0.9814,-8.192,-4.925,1.026,-4.545,2.304,-0.7571,5.611,4.205,1.43,2.431,3.972
389.3,0.442,7.801,1.836,4.813,-0.5307,0.2882,1.763,-0.3579,3.872,3.66,-6.911,4.53,-4.44,1.645,8.22,-6.681,-7.77,-5.057,0.1521,7.182,4.554,-0.7571,2.898,4.629,3.003,2.154,2.078
371.9,0.6521,5.16,-0.6749,4.545,-0.4778,0.1958,2.055,-1.381,3.076,1.552,-6.751,4.181,-4.778,1.579,8.037,0.2786,-7.781,-4.728,0.8082,-0.3151,3.272,0.1542,6.081,6.029,4.992,2.368,2.885
378.2,0.5769,7.423,0.492,4.297,-0.5479,0.09465,1.483,-2.189,3.431,3.171,-6.715,4.331,-4.642,1.469,8.082,-3.135,-7.614,-4.511,1.591,-1.318,3.925,-0.5345,6.13,1.847,4.925,2.639,2.015
374.2,0.5805,6.743,2.6,4.947,-0.4461,0.3249,1.52,-2.057,2.971,2.776,-6.548,4.024,-4.642,1.412,8.054,-16.27,-7.697,-4.35,1.117,-1.877,2.487,0.6809,7.783,2.643,7.594,2.726,2.153
384.9,0.6371,6.12,-0.1247,4.745,-0.9009,0.093,2.384,-2.385,1.563,2.683,-6.142,3.472,-5.236,1.009,8.044,-17.41,-7.891,-4.187,1.416,5.917,2.49,0.5408,9.989,1.396,8.297,2.388,3.424
381.6,0.5138,4.925,-0.7718,4.827,-0.6003,-0.03148,1.765,-0.5994,0.2767,4.828,-6.549,3.618,-4.007,0.5625,7.448,-12.28,-8.142,-4.167,1.702,3.432,3.223,0.6624,-1.013,1.396,10.19,1.902,2.274
391.7,0.4162,7.479,-0.6034,4.63,-0.6281,0.2218,2.93,-2.003,0.2718,0.7446,-6.205,3.845,-4.035,0.2874,7.297,-14.24,-7.847,-4.109,0.4248,5.2,3.356,1.294,-1.013,1.452,6.791,1.965,3.944
358.1,0.8287,5.36,-0.09434,4.912,-0.3765,0.2475,1.608,-2.51,2.154,-0.7246,-6.146,3.877,-4.035,0.3533,7.656,-0.2421,-7.541,-3.873,0.9393,3.397,3.876,-0.551,-1.013,1.733,6.16,1.432,3.051
366.9,0.5834,7.103,-0.2363,4.951,-0.4758,0.05515,1.186,-2.155,2.253,1.862,-6.087,3.372,-2.891,0.2649,8.21,6.46,-7.217,-4.039,1.99,-1.663,4.597,-0.1363,0.341,1.733,4.61,1.225,1.925
372.2,0.5848,3.901,-0.2372,4.993,-0.3551,0.08453,4.046,-0.1432,1.2,2.429,-5.795,3.092,-2.634,0.4153,8.566,6.46,-7.174,-4.119,2.813,1.902,4.597,0.1482,-1.01,2.876,4.242,1.698,2.153
364.6,0.635,8.104,0.1101,4.969,-0.4862,0.06257,1.805,-0.2406,0.2369,2.901,-5.774,3.598,-3.294,0.3103,8.503,16.39,-7.222,-4.087,2.838,3.966,4.852,1.055,-1.01,2.876,5.034,2.313,2.966
374.3,0.4944,8.08,-1.018,4.991,-0.1973,0.3918,3.181,-1.848,0.5967,2.601,-5.584,3.761,-3.104,0.4514,8.456,13.49,-7.527,-4.107,3.134,5.42,5.37,0.7572,-1.01,2.407,5.726,2.508,2.822
389.9,0.4222,7.902,1.405,4.358,-0.4814,0.1502,1.535,-2.054,0.9663,0.7687,-5.574,3.228,-3.104,0.3717,8.277,14.6,-7.409,-4.251,1.79,2.579,3.931,0.9349,-0.3136,2.472,5.102,2.509,3.674
361.1,0.8336,7.109,2.041,4.842,-0.6448,0.04849,1.578,-0.6968,1.04,2.62,-5.934,3.217,-3.055,0.6956,7.769,-10.51,-6.757,-4.251,1.401,-0.07553,6.782,3.711,3.604,2.77,6.088,1.721,2.197
354.6,0.955,7.257,2.458,4.725,-0.5679,0.302,2.461,-0.1023,0.2474,1.306,-5.965,3.394,-3.105,0.8237,8.01,-4.303,-6.735,-4.23,1.635,-2.543,7.467,1.684,0.7326,2.832,3.491,1.377,2.991
349.5,0.8989,6.079,0.2851,4.947,-0.5731,-0.01626,2.997,-1.875,0.1775,2.665,-6.116,3.097,-3.105,0.7778,7.834,4.443,-7.025,-3.981,1.223,0.1104,7.46,3.04,2.906,1.931,0.7198,1.766,2.887
379.7,0.5707,7.436,0.2809,4.605,-0.7237,0.1301,2.053,-1.5,0.231,2.747,-5.838,2.852,-3.562,0.7386,8.109,3.168,-7.433,-3.643,1.326,0.9618,6.724,3.032,2.906,1.735,1.214,1.799,2.886
364.4,0.6095,4.846,0.1689,4.887,-0.3943,0.03759,1.417,-1.975,0.3407,3.67,-6.211,2.796,-2.796,0.8025,8.3,9.169,-6.865,-3.449,1.519,1.092,4.411,3.134,1.682,1.922,1.443,2.255,2.692
365.5,0.4909,6.666,0.9335,4.981,-0.271,0.1055,2.429,-2.047,0.7619,3.196,-7.963,3.134,-2.587,0.7246,8.507,6.734,-6.865,-3.567,1.5,3.22,1.772,3.174,2.569,5.605,0.4339,3.051,2.284
389,0.2123,6.263,1.165,4.905,-0.198,0.3318,3.882,-1.653,0.0735,5.183,-8.482,3.195,-2.389,0.7246,7.807,5.749,-6.999,-3.425,0.5607,4.579,7.142,3.174,3.957,5.637,1.136,3.127,2.16
363.1,0.5446,6.298,0.379,4.748,-0.2615,0.04794,1.981,-4.03,0.4008,3.724,-8.385,3.003,-2.389,0.8227,9.587,1.489,-6.898,-3.346,1.246,4.724,6.663,3.05,3.957,5.637,1.201,3.221,1.342
384,0.485,7.092,3.69,4.983,-0.366,-0.005909,3.887,0.1518,0.3683,4.148,-8.316,3.679,-2.252,0.646,8.122,2.466,-6.782,-4.428,2.055,3.568,4.439,3.399,6.691,5.486,2.262,4.027,1.794
393.9,0.3403,5.02,-2.552,4.987,-0.2626,0.1961,2.346,-1.396,0.6628,2.941,-8.845,3.664,-1.593,0.9544,7.589,16.34,-7.511,-3.995,1.912,-1.995,1.804,2.182,-4.901,5.486,2.008,3.978,4.044
376.4,0.5759,5.893,0.9795,4.753,-0.6794,-0.01798,2.191,-1.381,0.1266,1.263,-9.52,3.903,-1.593,1.107,8.046,12.88,-7.694,-4.01,1.301,-0.8624,1.701,0.9338,2.29,5.626,2.907,3.632,1.967
378.1,0.7323,3.998,2.474,4.929,-0.8347,0.09711,4.811,-4.828,2.821,2.838,-9.366,3.797,-2.57,1.223,8.542,24.81,-7.681,-3.816,1.012,3.075,1.891,2.503,2.29,5.331,3.261,3.355,0.9004
389.4,0.4462,4.507,-0.6536,4.904,-0.6644,-0.05164,2.951,-1.808,3.665,-0.7831,-8.891,3.257,-2.097,1.123,8.072,22.1,-7.869,-3.985,1.849,-5.644,2.249,4.268,-0.5733,7.199,2.456,3.574,4.999
384.8,0.4201,7.056,0.9627,4.671,-0.4854,-0.06388,3.028,-4.978,2.281,5.808,-8.696,3.854,-0.4134,1.306,7.975,21.89,-7.931,-4.053,1.255,0.7658,0.9017,4.112,4.661,6.667,2.944,4.47,3.283
382.5,0.4421,7.28,-0.8179,4.901,-0.5226,0.0952,3.622,-1.908,2.413,3.575,-8.858,3.25,-0.4278,1.232,7.24,21.06,-8.072,-3.466,0.859,-0.5379,5.529,2.961,2.907,4.787,2.831,4.196,2.689
369.4,0.6995,6.21,-1.817,4.971,-0.7108,0.07315,3.845,-3.787,0.558,3.466,-9.055,3.531,-0.4383,0.8001,8.037,20.46,-7.029,-3.931,1.396,2.354,4.773,2.287,2.907,3.396,1.715,4.733,1.392
368.1,0.6113,5.638,0.3788,4.772,-0.4811,0.07315,1.891,-1.82,0.7753,2.362,-8.807,3.079,0.08117,1.383,7.966,-4.224,-7.972,-3.571,1.067,2.424,2.161,2.585,2.237,1.923,2.005,3.744,0.7232
356.4,0.9247,8.502,-0.1702,4.938,-0.8394,0.03722,3.976,-2.134,2.527,2.092,-8.689,2.836,-0.2033,1.203,7.649,8.254,-7.918,-3.345,1.056,2.237,2.597,4.007,2.237,3.431,2.17,3.303,0.9415
373,0.7093,7.438,-0.1024,4.994,-0.7954,0.1164,0.5934,-0.5742,4.917,2.725,-8.5,2.119,-0.08037,1.335,7.441,16.23,-8.065,-3.37,1.549,3.255,2.66,2.596,2.237,3.431,2.755,2.782,0.483
367.1,0.6655,5.455,0.875,4.659,-0.2953,0.2933,1.156,-1.248,4.818,2.421,-8.069,2.173,-0.5972,1.173,6.779,18.97,-8.065,-3.467,1.636,4.388,3.153,1.96,2.237,3.171,2.818,3.688,1.159
387.5,0.605,7.565,3.717,4.615,-0.6831,0.2794,1.511,-1.752,3.381,2.649,-8.3,2.172,-0.6092,1.184,7.209,12.83,-8.112,-2.818,2.502,2.863,2.303,3.244,2.635,3.005,2.417,2.764,0.2379
381.5,0.4852,9.221,-1.139,4.927,-0.4207,0.3151,2.066,-1.824,2.311,2.826,-8.254,2.516,-0.4871,1.285,7.57,-4.679,-8.123,-3.077,2.275,2.1,2.708,2.946,1.764,3.005,1.737,3.326,0.7271
386.8,0.5515,6.444,-0.7001,4.723,-0.6714,0.3241,4.447,-0.04343,4.672,2.767,-8.156,2.479,-0.16,1.325,6.679,-13.22,-8.082,-3.496,2.929,3.098,2.356,4.377,1.587,2.173,2.306,4.103,1.417
377.7,0.5384,6.608,1.476,4.859,-0.6355,0.05787,2.775,-1.237,4.154,2.995,-8.056,2.089,-0.4686,1.468,5.072,-1.785,-7.866,-3.531,4.354,3.252,1.367,4.599,2.218,4.11,3.198,3.754,1.87
393.7,0.5353,9.476,5.018,4.931,-0.6083,0.1409,3.51,-1.523,2.235,3.671,-7.618,1.985,-0.5051,1.529,4.634,-8.256,-7.649,-3.637,3.314,2.771,3.01,4.174,3.33,3.968,3.314,2.907,0.7141
382.6,0.523,6.43,1.554,4.988,-0.6488,0.3182,3.464,-0.2146,3.58,3.584,-7.457,1.961,0.008851,1.494,3.38,-4.979,-7.725,-3.585,3.818,4.587,2.696,4.329,2.818,3.849,3.749,2.957,0.5237
365.6,0.6775,5.539,0.2742,4.996,-0.6107,0.0382,3.079,-2.037,3.08,3.5,-7.801,2.138,-0.02487,1.323,4.251,0.5812,-8.03,-3.653,3.23,4.245,5.179,3.456,2.818,3.277,3.591,3.402,1.469
371.8,0.6201,7.392,0.7865,4.949,-0.6493,0.1738,4.074,-3.005,2.598,3.399,-7.349,2.334,0.1775,1.112,4.142,-0.05213,-8.03,-4.109,3.23,4.27,3.393,4.21,1.315,3.422,2.907,3.253,1.206
362,0.6349,6.405,1.287,4.922,-0.5592,0.08867,1.919,-1.115,1.336,3.055,-7.645,1.854,-0.2199,0.6619,4.369,-4.486,-8.085,-3.578,2.773,2.681,3.398,4.202,1.271,3.422,2.53,3.25,0.9237
366.6,0.7234,5.869,-1.402,4.879,-0.8718,-0.2229,3.431,-2.384,0.8971,3.027,-7.477,2.15,-0.2711,0.783,4.676,-7.985,-8.188,-3.517,2.601,3.233,2.842,4.55,1.271,2.391,4.483,2.501,1.464
369.2,0.6871,6.649,1.066,4.817,-0.7917,-0.04904,2.782,-4.447,0.4024,3.21,-7.172,1.984,-0.2134,0.615,4.906,-7.013,-7.983,-4.062,2.681,3.402,2.967,4.013,3.062,3.584,3.371,2.862,0.7391
371.8,0.6115,5.239,1.008,4.94,-0.7917,-0.01716,2.699,-1.73,0.1805,3.608,-8.117,2.28,-0.6714,0.289,4.985,-7.874,-7.462,-4.224,3.006,3.469,4.127,3.943,3.062,3.584,3.415,2.711,0.5783
380.9,0.6674,10.87,0.6056,4.88,-0.6465,0.3104,3.37,-0.5715,1.02,3.052,-7.53,2.141,-0.5061,0.6096,4.985,6.845,-8.645,-4.203,3.641,2.943,2.989,3.267,2.136,3.298,3.072,2.803,0.4462
361.6,0.7075,4.578,0.4243,4.809,-0.4692,0.219,1.427,-2.01,0.3982,2.297,-7.569,2.034,-1.258,0.5456,6.097,9.164,-8.854,-3.736,3.179,1.874,2.189,3.267,2.136,2.155,1.948,2.655,0.5844
375.9,0.3369,5.527,1.405,4.935,-0.1234,0.2149,2.981,2.516,1.104,2.796,-7.548,2.318,-0.971,0.06503,6.498,8.34,-9.68,-3.736,2.37,5.199,1.321,3.267,3.179,1.894,2.064,2.415,1.29
365.3,0.603,5.856,0.3171,4.935,-0.3022,0.211,2.186,0.03085,0.2308,2.865,-7.371,2.307,-0.2917,0.167,6.472,6.323,-8.891,-3.921,2.282,4.21,2.383,3.791,3.179,1.72,2.909,2.678,0.8931
368.9,0.7337,7.914,1.798,4.739,-0.5859,0.1622,1.274,-1.79,0.2583,2.643,-7.788,2.316,-0.03038,0.1666,5.933,4.152,-9.285,-3.731,2.697,1.721,3.496,3.791,3.063,2.86,1.874,2.722,0.4902
362.1,0.7749,5.72,1.055,4.951,-0.8533,0.003775,0.7785,-0.4632,0.07024,2.688,-7.562,2.108,-0.2724,0.3568,6.335,0.7156,-8.099,-3.992,3.206,3.259,3.45,2.638,3.063,2.855,1.97,2.559,0.3337
360.1,0.7735,7.278,0.8174,4.796,-0.7241,0.08055,2.578,-0.1067,0.4284,3.482,-7.796,2.276,-0.2137,0.5145,7.36,9.477,-8.818,-3.869,3.758,3.637,3.639,3.264,2.431,2.521,3.693,2.488,0.7984
375.1,0.7346,6.16,0.451,4.763,-0.7594,0.199,4.631,1.003,0.03663,2.72,-7.846,1.984,-0.01843,0.6757,7.269,5.028,-8.745,-4.058,2.37,2.299,3.097,3.002,2.431,2.831,3.257,2.768,0.4314
380.5,0.5627,7.797,-1.737,4.968,-0.7051,0.2035,1.361,-1.11,0.3661,2.209,-7.609,1.92,0.03123,0.8766,7.633,6.068,-8.226,-4.367,1.384,1.851,1.348,2.961,2.431,2.831,1.474,3.053,0.586
359.6,0.6743,5.868,0.35,4.88,-0.4693,-0.01792,1.855,0.04279,2.288,1.242,-8.229,2.198,-0.5454,0.6766,9.098,12.97,-8.583,-4.099,2.369,-0.1549,1.139,2.858,2.431,1.748,1.423,3.051,1.103
371.7,0.6562,7.63,1.218,4.324,-0.4983,0.246,1.677,-0.7931,1.094,0.9133,-8.927,2.394,0.1249,0.8017,9.012,10.25,-8.936,-4.32,1.768,2.693,2.492,1.791,2.431,1.748,0.951,3.149,1.866
370.1,0.4737,8.866,-0.8009,4.87,-0.3337,0.161,2.179,-0.762,0.1669,2.026,-8.606,2.175,-0.2919,1.12,8.976,1.489,-9.502,-4.493,2.15,1.789,2.136,2.647,2.429,2.411,1.926,3.08,0.832
383.3,0.3733,6.794,-0.1086,4.71,-0.3732,0.09104,1.214,-0.9509,0.9427,2.363,-8.115,2.098,-0.955,0.6566,7.969,5.709,-9.285,-5.289,2.728,1.789,2.706,2.262,2.396,2.871,2.808,2.82,0.4086
380.6,0.5247,7.562,0.6065,4.68,-0.3732,0.1687,0.9984,-2.247,0.2193,2.293,-7.827,2.689,-0.8315,0.6935,6.55,-8.272,-8.617,-4.545,2.646,1.789,2.637,1.96,2.396,2.191,1.633,2.148,0.3413
360.4,0.6711,7.464,0.8928,4.981,-0.5089,0.1964,3.08,-2.457,0.5861,1.492,-7.55,2.834,-0.925,0.6636,6.229,3.199,-8.916,-3.927,1.8,1.789,1.586,2.265,2.396,1.691,1.136,1.597,0.508
369,0.5138,7.706,1.066,4.979,-0.6344,0.07834,2.112,-0.8054,0.9156,1.801,-6.869,2.726,-0.9259,0.8065,5.642,5.646,-8.68,-4.117,1.497,1.51,1.638,1.597,2.396,1.874,1.635,1.807,0.2011
360.1,0.6077,6.273,1.076,4.892,-0.3341,0.1019,3.589,-2.064,1.692,1.96,-6.752,2.726,-1.418,0.9405,7.552,-6.507,-8.821,-4.068,1.908,1.859,3.037,1.707,2.396,1.261,2.163,1.696,0.5992
382.6,0.3655,7.521,-2.096,4.849,-0.2522,0.2562,3.061,-2.223,0.8663,1.573,-7,2.67,-1.474,0.6656,8.001,-13.26,-9.294,-4.827,2.992,0.6374,1.964,1.144,2.396,1.261,1.331,1.122,0.6803
371.8,0.5415,8.821,-1.28,4.947,-0.3895,0.2667,4.361,-1.31,1.988,0.8939,-6.908,2.869,-1.458,0.7883,8.105,-17.13,-10.04,-4.651,1.223,-0.2116,1.786,0.7698,0.3006,1.024,1.415,0.8468,0.7478
370.1,0.501,5.677,-0.3909,4.994,-0.5064,-0.0169,2.813,-2.847,1.922,0.09151,-7.663,2.634,-1.478,0.3061,8.309,-9.021,-10.89,-5.072,1.104,-0.2131,0.5343,1.406,0.3006,0.8766,1.543,0.2208,1.675
373.4,0.5406,6.535,0.8789,4.934,-0.5895,-0.03351,1.809,-2.206,0.9665,0.3775,-6.972,2.206,-0.5189,-0.02647,8.131,-14.66,-10.85,-5.395,0.9504,0.5306,0.2403,0.6167,0.3006,0.8766,0.8797,0.4871,0.4958
385.6,0.5313,7.266,1.776,4.931,-0.9432,-0.03132,4.949,4.154,1.455,0.7434,-7.046,2.009,-0.7959,0.1438,7.171,5.167,-10.68,-4.9,0.5745,1.018,0.7451,0.5734,0.3006,0.8766,0.5615,0.8492,0.3092
378.6,0.404,7.518,0.8592,4.823,-0.5319,0.0903,4.642,-6.771,0.7032,1.019,-7.022,1.801,-0.6563,0.04178,7.361,-0.1667,-10.6,-4.765,1.046,1.018,1.258,0.5554,1.153,0.989,0.9836,0.5668,0.2647
357.9,0.5872,5.142,1.143,4.863,-0.2671,0.1916,2.477,-2.426,0.3729,0.9288,-6.512,1.291,-0.5527,0.02302,7.057,-9.424,-9.791,-5.437,0.7889,0.8745,0.8875,1.005,1.153,0.3362,1.084,1.165,0.2121
378.8,0.3252,6.735,0.1637,4.934,-0.2091,0.3238,3.516,-4.819,0.4165,0.8681,-6.784,0.9406,-0.5787,0.02855,7.057,-10.13,-8.564,-5.283,0.4217,1.423,1.124,1.274,1.153,0.4578,0.8259,0.4757,0.5151
359.4,0.7431,8.026,1.313,4.717,-0.7359,-0.3605,1.773,-0.941,1.304,0.8521,-7.172,1.257,-2.501,0.2045,7.567,-0.9868,-8.435,-5.954,1.203,0.7066,1.47,0.593,1.349,0.6043,0.8259,0.7347,0.4281
369.6,0.5812,9.273,0.847,4.919,-0.632,-0.03529,1.948,-1.216,2.817,0.8268,-6.763,0.8673,-2.486,0.428,7.973,-1.331,-9.131,-4.806,1.15,1.547,2.105,0.09419,-0.3103,0.6697,0.4878,-0.08806,0.8512
360.6,0.822,7.796,0.9922,4.94,-0.4885,0.2694,1.331,-1.114,0.3883,0.701,-6.669,0.5584,-2.571,0.5194,8.004,-4.542,-9.704,-4.58,0.8338,0.9539,0.8904,0.3896,-0.3103,0.6697,0.04248,-0.191,0.4868
354.6,0.7844,6.252,-0.6594,4.856,-0.3939,0.4309,4.112,-1.211,0.5803,0.5006,-6.349,0.6506,-2.734,0.4905,8.004,0.06621,-9.817,-4.989,0.8773,0.3425,0.4553,1.034,-0.3103,0.6697,0.06442,0.1647,0.4517
378.8,0.4988,7.899,1.579,4.459,-0.5647,0.04632,2.594,-1.047,2.057,0.02404,-6.712,0.9398,-2.792,0.7782,7.881,-4.534,-10.81,-4.703,0.2041,-0.02448,0.6248,0.6303,-0.006538,0.6697,-0.2515,-0.01971,0.5151
374.3,0.4726,7.336,0.5081,4.943,-0.5513,0.2677,1.16,-0.4979,0.5946,1.252,-7.548,1.653,-2.781,0.7067,7.783,-2.201,-10.9,-4.706,-0.4787,1.273,0.6248,-0.4729,2.276,1.662,1.158,-0.1699,1.341
370,0.5222,6.757,1.514,4.766,-0.4954,0.1514,3.553,-1.581,2.283,-0.0192,-8.042,1.869,-2.59,0.5268,7.75,5.033,-10.33,-5.034,-0.9078,0.495,0.2732,-0.6171,3.396,2.474,2.041,-0.7977,1.377
371.3,0.5214,6.001,0.7166,4.387,-0.3138,0.277,2.671,-1.451,4.657,-0.5959,-8.73,1.716,-2.452,0.5268,8.607,6.189,-11.63,-4.74,-1.003,2.284,-2.406,-1.478,-6.34,2.071,-0.5821,-1.083,1.776
375.6,0.5713,6.896,0.4532,4.989,-0.7149,0.2172,3.454,-2.929,4.729,-0.7847,-9.619,2.107,-2.348,0.6182,8.703,-0.671,-11.46,-4.61,-1.387,0.09919,-4.633,-2.202,-2.732,2.071,-1.701,-1.012,3.086
361.4,0.6274,6.805,1.335,4.868,-0.6234,-0.06511,2.161,-1.868,4.916,-0.01369,-9.589,0.6565,-1.515,0.642,7.122,-13.81,-11.68,-4.309,-3.065,-1.608,-1.959,-1.239,3.977,4.675,0.08929,-1.766,3.016
356.5,0.7063,6.668,0.06693,4.947,-0.555,0.2049,1.965,-3.641,2.843,-0.6436,-9.531,0.3932,-1.794,0.5669,6.842,1.642,-11.39,-4.952,-3.29,-2.044,0.2809,-0.006543,-2.886,2.184,0.308,-1.591,1.699
387.4,0.3798,7.391,-3.465,4.745,-0.4231,0.2072,1.629,-1.403,3.573,-0.4593,-10.51,0.4442,-1.451,0.5883,6.844,0.08893,-10.84,-5.138,-1.789,-0.2875,0.774,-2.253,-0.03169,3.041,0.4536,-1.252,1.577
375.3,0.558,6.415,0.2498,4.513,-0.4029,0.4446,2.958,3.001,4.707,1.029,-9.578,0.7315,-1.503,0.6944,7.489,-3.14,-10.64,-5.362,-1.951,0.7886,0.9635,-2.1,0.7957,3.453,0.4536,-1.14,2.191
366.4,0.5052,6.284,-1.806,4.937,-0.4116,-0.008921,1.468,-1.213,3.482,-0.1792,-9.145,0.4225,-1.867,0.7846,5.925,-2.483,-10.87,-6.193,-2.546,0.5578,2.588,-3.689,6.517,2.928,0.8535,-1.276,3.303
362.2,0.7328,5.832,-0.5534,4.948,-0.523,0.06372,3.79,-0.7338,4.339,-1.839,-9.621,0.6284,-1.656,0.7026,5.925,-0.936,-12.2,-6.301,-2.838,0.6297,4.513,-3.603,4.899,2.928,0.2862,0.06437,3.712
356.8,0.6977,5.897,-0.1458,4.89,-0.4501,0.09916,2.06,0.4021,4.908,2.33,-9.516,0.3847,-1.759,0.4069,5.271,-14.26,-11.48,-6.669,-1.837,-7.541,2.904,-4.565,3.916,2.001,-1.16,-0.8128,4.562
353.7,0.703,6.759,0.8904,4.808,-0.344,0.1216,2.416,-2.095,4.853,-0.3555,-9.649,1.176,-2.445,0.4911,5.767,-14.26,-11.66,-6.939,-1.868,-6.202,0.03947,-3.422,-2.626,2.188,-1.162,-0.9541,2.805
362.9,0.6815,5.468,1.034,4.804,-0.6788,-0.1178,4.098,-1.884,2.318,-1.879,-9.631,1.348,-2.278,0.6698,5.606,-8.866,-11.86,-7.04,-2.029,-3.405,1.482,-3.703,-3.134,2.739,-1.57,-0.8572,2.646
347.3,0.8514,5.548,0.7902,4.846,-0.6037,0.1213,3.599,-5.084,0.8382,-1.06,-10.02,0.6743,-2.543,0.7435,5.718,-10.46,-11.85,-6.314,-2.011,-5.939,-2.812,-3.166,1.757,2.739,-0.1385,-1.197,2.738
387.9,0.4855,6.533,-1.157,4.573,-0.7945,-0.03741,2.875,-2.86,2.028,-2.034,-10.5,0.05104,-3.217,0.7359,5.444,-22.1,-11.63,-6.118,-1.32,-3.191,-3.228,-4.244,-2.289,1.347,0.4945,-0.697,1.826
365.5,0.6751,6.338,0.3319,4.984,-0.6853,-0.01838,3.19,-2.13,2.559,-2.439,-10.79,0.07595,-3.592,0.8465,5.038,-4.18,-11.7,-6.092,-0.2987,-6.621,-2.244,-4.392,-2.703,1.374,0.4875,0.6261,2.578
361.3,0.7167,6.394,-1.166,4.641,-0.5117,0.1896,1.665,-1.912,2.022,-2.586,-11.61,0.7225,-3.522,1.061,5.038,-0.3949,-11.9,-5.142,0.001958,-0.9065,-1.886,-4.782,-3.397,-2.893,0.09319,0.7274,1.794
355.7,0.7041,6.345,1.013,4.622,-0.43,0.1649,3.56,-3.221,2.636,-0.4836,-11.63,0.7013,-3.457,1.317,5.038,-4.607,-12.01,-4.965,-0.05395,-0.2521,-2.123,-2.75,0.1274,-1.105,-0.4763,0.837,1.723
366.1,0.582,8.438,0.9386,4.961,-0.5355,0.1842,2.599,-2.419,2.386,-1.095,-11.05,0.736,-3.406,1.239,4.468,5.776,-11.77,-4.57,0.1566,2.494,-1.911,-3.41,-4.563,2.155,1.468,-0.7771,1.99
375.1,0.5398,8.724,2.234,4.379,-0.3983,0.08752,4.655,-5.56,4.55,0.6507,-11.06,0.7016,-3.525,1.252,5.088,7.614,-10.82,-4.518,0.6691,5.13,-1.496,-2.848,-3.544,-1.984,2.949,-0.2802,2.954
376.4,0.3725,6.83,1.165,4.798,-0.3311,0.1073,3.47,-1.398,4.486,0.9771,-10.74,1.219,-3.023,1.283,7.098,13.19,-10.44,-4.353,-0.8039,0.2714,2.28,-1.023,-0.8562,-2.13,1.571,-0.1007,1.706
378,0.5183,6.461,3.362,4.97,-0.732,0.00671,2.366,-1.577,4.986,0.01146,-10.21,1.193,-3.093,1.253,7.227,20.77,-10.94,-3.828,0.09139,-0.2119,-0.3056,-1.118,-0.6216,-0.5283,1.222,-0.1537,0.8454
350.8,0.8137,8.119,0.499,4.826,-0.3588,0.4341,4.826,0.6825,4.152,0.3717,-9.734,0.8384,-3.397,1.293,6.956,25.41,-11.13,-3.73,-0.09682,-0.1862,-0.1898,0.4263,0.899,0.1436,0.1374,0.518,0.5097
368,0.5737,7.639,-0.4687,4.448,-0.3869,0.2531,4.252,-2.161,3.836,0.07167,-10.62,1.015,-1.846,1.21,7.414,23.96,-12.5,-4.325,0.08546,-1.413,-0.5213,0.3668,0.07042,0.92,0.1131,0.6371,0.7551
360.4,0.638,6.959,1.237,4.813,-0.3319,0.4359,3.741,-0.9511,3.022,1.48,-10.66,0.8688,-1.756,0.9557,8.024,8.695,-13.45,-4.261,-0.03897,1.375,0.3544,1.085,0.4932,0.92,-0.3562,0.8246,1.324
367.5,0.5265,6.611,0.8176,4.881,-0.4345,0.3073,3.22,-1.587,0.7704,0.36,-10.01,0.2424,-1.694,0.9287,7.722,13.22,-13.37,-4.273,0.1606,1.808,0.5839,0.8808,0.4932,1.117,-0.557,0.3389,0.53
352.2,0.6023,8.525,-0.3367,4.82,-0.1809,0.2263,2.174,-0.07757,0.719,0.4287,-10.37,0.845,-1.813,1.11,7.329,-0.3213,-13.6,-4.666,1.027,1.417,-1.312,-0.8154,0.4932,0.4262,1.092,-0.5998,0.6422
