"deviance","gbar","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
228.7,0.6445,-0.662,-0.09573,4.899,2.322,0.5434,3.341,-11.68,3.131,-2.137,1.292,7.863,0.6376,-8.707,-1.362,2.948,2.45,4.695,3.213,4.268,3.942,5.374,4.183,1.708
264.4,0.1281,-0.2066,0.1248,3.58,0.5818,1.719,2.876,-11.14,3.485,-2.18,0.7712,7.371,-10.78,-8.884,-1.091,4.279,1.426,0.5702,3.322,4.268,3.973,4.853,3.448,1.323
222.5,0.5718,-0.2263,0.01667,4.354,-0.7733,1.42,4.359,-11.51,3.093,-3.35,0.9583,7.813,-23.57,-8.989,-1.291,3.999,4.079,5.287,4.081,3.095,4.167,4.395,3.716,0.8652
239.2,0.3561,-0.2701,0.1362,3.177,-1.086,0.8503,3.485,-11.9,2.979,-3.539,1.007,7.844,-6.74,-8.564,-1.487,5.003,4.753,3.558,3.327,3.571,3.763,4.143,3.426,1.492
235,0.4537,-0.2045,0.1528,4.251,4.951,1.042,4.648,-12.14,3.466,-4.441,0.5967,7.904,-5.249,-8.788,-1.536,4.428,6.09,4.366,3.865,3.355,4.934,4.345,4.256,1.336
243.8,0.4045,-0.3517,-0.07755,2.519,0.06904,0.0739,4.384,-12.72,4.075,-4.623,0.3991,8.845,-8.168,-8.787,-1.36,4.327,4.637,2.688,2.302,4.302,3.605,4.124,4.137,1.311
234.8,0.508,-0.4494,-0.07755,4.301,-2.162,0.4141,3.836,-12.54,3.859,-4.69,0.3665,8.739,11.32,-9.683,-1.344,3.481,3.288,2.524,2.014,4.302,3.925,5.044,4.873,1.031
232.9,0.6019,-0.5588,-0.03322,4.19,-5.192,0.9293,4.278,-12.6,3.28,-4.408,0.3217,9.146,16.49,-9.764,-1.697,3.628,5.088,2.318,3.208,3.623,5.264,5.359,4.871,1.048
254.5,0.3287,-0.5038,-0.009228,2.359,-1.468,0.3541,4.583,-12.16,3.722,-4.503,0.3232,9.084,7.967,-9.316,-2.346,4.406,4.529,5.612,3.515,2.802,3.627,4.208,5.244,0.8966
260.1,0.1145,-0.07391,0.1335,4.05,-0.8673,0.1933,4.397,-12.61,3.69,-4.279,0.1438,9.215,15.6,-9.821,-1.653,5.268,4.529,3.127,3.713,2.802,3.897,4.178,5.618,0.806
249.9,0.3285,-0.277,-0.0182,1.713,0.2722,1.155,4.163,-12.67,3.275,-4.075,0.4763,9.538,30.38,-9.894,-1.972,5.091,5.165,3.369,5.125,2.802,4.533,4.375,4.998,0.7611
232.6,0.4515,-0.2591,0.08736,2.119,0.8043,0.7721,3.89,-12.28,4.605,-4.132,0.06848,9.536,18.99,-10.63,-1.784,3.722,3.645,2.1,4.831,2.774,4.186,2.357,5.743,1.222
240.8,0.44,-0.2887,0.2721,2.665,-2.946,0.6007,4.706,-13.31,4.026,-4.191,0.127,9.512,14.31,-11.37,-1.558,4.766,5.289,4.823,4.825,4.621,4.806,4.13,4.442,0.2371
234.6,0.4183,-0.2947,0.238,2.582,-0.7514,0.2869,4.177,-12.52,3.601,-3.575,0.1747,8.931,18.27,-11.23,-1.368,4.853,4.113,4.122,3.944,4.621,4.332,4.664,3.876,0.5342
244.1,0.3973,-0.3737,0.02917,2.847,0.9386,2.072,4.412,-12.97,3.832,-3.028,-0.03062,9.668,13.9,-12.64,-1.412,4.952,3.847,3.595,4.629,4.621,4.169,4.14,3.861,0.4626
235,0.4509,-0.4987,-0.006011,3.278,2.453,1.747,3.917,-13.15,4.163,-3.582,-0.1668,10.07,18.09,-12.47,-1.318,5.6,4.239,1.506,5.544,3.689,4.222,3.532,4.186,1.34
241.8,0.2968,-0.2378,-0.03853,2.86,0.3147,3.471,5.258,-12.79,3.936,-3.1,-0.3149,10.12,5.159,-12.45,-0.9748,5.539,4.87,3.158,1.767,3.689,4.222,2.745,4.115,2.55
236.2,0.4228,-0.3713,0.1478,3.298,-0.1782,0.9351,3.862,-12.25,3.754,-3.429,-0.4392,11.02,2.482,-12.68,-0.603,5.173,5.408,3.863,2.855,0.9013,4.147,4.892,4.107,1.832
246.3,0.337,-0.4835,0.06438,4.059,2.24,0.1513,4.765,-11.9,4.08,-4.049,-0.3593,11.58,7.696,-12.36,-0.6362,5.213,2.534,1.567,1.322,5.538,3.75,5.237,4.183,2.466
240,0.3905,-0.3828,0.09195,3.327,-0.5682,0.4477,4.242,-11.45,3.94,-3.511,-0.2915,11.87,13.92,-11,-1.093,4.364,5.332,4.834,2.597,5.538,3.301,5.646,3.41,0.9159
232.5,0.5063,-0.5759,-0.1252,3.705,-1.518,0.9273,4.129,-11.26,3.707,-3.404,-0.4044,11.56,14.43,-11.16,-1.372,3.823,5.32,4.633,1.732,3.653,3.46,5.366,4.176,1.038
237,0.6194,-0.7862,-0.1088,3.364,1.692,0.2431,3.371,-11.17,3.883,-3.353,-0.2705,11.37,-0.1763,-11.35,-1.364,3.925,1.956,-1.114,1.578,6.751,4.72,7.093,3.923,3.143
222.5,0.6194,-0.4809,-0.09634,3.784,-1.942,0.1183,2.647,-11.2,3.478,-3.117,-0.3626,10.95,2.157,-11.15,-1.223,3.327,2.038,-3.642,2.645,-0.5143,4.705,6.126,3.3,4.045
228.8,0.5631,-0.5517,-0.1928,2.92,-0.5101,1.129,2.437,-11.51,3.727,-3.063,-0.2997,11.07,1.976,-11.39,-1.76,2.532,-0.274,1.632,1.917,3.753,2.875,4.019,3.327,1.872
224.1,0.5305,-0.3183,-0.03848,4.629,-5.79,0.3185,2.098,-10.8,3.417,-3.243,-0.5558,11.38,-12.23,-10.37,-0.8793,2.204,1.511,2.161,1.651,3.848,1.611,3.264,3.073,1.031
229.1,0.4854,-0.3164,-0.1009,4.386,2.232,0.8535,3.435,-11.2,2.568,-3.514,-0.6367,11.11,-9.902,-9.934,-1.106,2.464,3.843,2.292,2.363,3.848,1.464,3.275,4.439,0.9257
237.3,0.4736,-0.4153,0.1265,4.862,4.513,0.8931,2.822,-10.81,3.018,-3.277,-0.4315,11.05,1.94,-9.656,-1.318,1.131,3.088,0.5941,4.154,3.877,1.439,1.075,5.454,1.911
233.3,0.4533,-0.3439,0.1974,3.427,-2.113,0.3714,2.365,-11.78,2.732,-3.124,-0.5448,11.22,-5.62,-9.334,-0.9221,2.055,0.3782,0.6195,4.055,4.616,1.027,1.597,6.469,1.632
239.7,0.3423,-0.3558,0.004066,4.666,1.605,0.7392,1.662,-11.34,2.033,-3.226,-0.6582,11.25,-3.323,-8.799,-1.151,1.947,4.803,0.1649,4.57,1.882,2.593,2.161,3.818,1.428
236.6,0.4577,-0.4859,0.06849,2.464,-0.5493,1.372,3.522,-11.81,2.162,-3.477,-0.8478,11.05,3.162,-9.069,-0.8476,2.361,2.973,2.582,4.796,1.882,1.776,3.081,4.07,1.205
260.5,0.1716,-0.5336,0.09539,3.805,-0.2704,1.38,3.737,-12.42,2.245,-3.225,-0.8795,10.56,-0.05848,-9.681,-0.7465,2.254,3.375,2.573,3.93,-0.5132,1.69,3.525,4.516,1.381
233.3,0.4503,-0.392,-0.04933,3.83,0.8554,0.8322,3.217,-11.79,1.798,-3.239,-0.8052,10.73,-6.579,-9.653,-1.012,2.81,5.312,2.661,4.14,5.13,1.916,3.354,3.749,1.241
246.4,0.3174,-0.3285,0.1684,2.597,-2.065,0.6034,3.096,-11.81,1.798,-2.955,-0.5267,10.45,-11.46,-9.034,-1.358,3.555,3.963,3.044,3.778,0.7141,1.314,3.944,3.935,1.535
225.1,0.5751,-0.2705,0.01574,4.06,2.003,0.596,3.804,-11.27,1.592,-2.732,-0.5809,10.78,-5.176,-8.185,-1.535,2.176,6.208,4.092,2.498,4.99,2.598,4.379,3.299,0.9315
224.5,0.6252,-0.4379,-0.05428,4.95,1.048,0.9102,4.546,-11.83,2.229,-3.079,-0.5983,11.45,-3.08,-8.358,-1.702,3.184,3.761,0.7846,3.474,4.593,4.433,2.765,3.577,1.453
245.6,0.3623,-0.4941,0.004608,2.783,-3.593,1.01,3.105,-11.69,2.709,-3.013,-1.078,9.973,7.72,-7.54,-1.557,3.225,3.761,3.34,2.136,4.415,3.048,3.969,3.05,0.6687
252.3,0.3786,-0.5809,-0.02501,3.122,-2.823,0.6056,2.273,-11.38,2.709,-2.959,-1.141,10.07,0.5314,-7.408,-1.642,4.718,3.815,2.382,1.143,4.415,3.413,2.258,3.644,1.274
236.6,0.5241,-0.4,0.03982,2.586,1.665,1.602,3.685,-12.1,2.852,-3.088,-1.096,10.34,-4.167,-7.981,-1.58,4.781,5.436,3.953,1.325,4.415,3.337,1.614,4.427,1.695
231,0.4909,-0.3854,0.1592,3.639,1.888,0.5442,3.354,-12.31,2.83,-3.413,-1.236,11.73,-6.093,-8.102,-1.993,4.699,3.703,1.454,1.477,1.477,2.507,1.866,4.138,1.298
234.9,0.3775,-0.2512,0.07019,4.471,-3.519,0.5216,2.507,-11.67,3.57,-3.522,-1.249,11.52,-7.96,-7.9,-1.946,2.816,1.199,4.042,2.639,-0.5612,3.006,2.476,4.237,1.614
243.1,0.3703,-0.4769,0.1026,4.262,-1.139,1.6,3.023,-11.32,3.57,-2.964,-1.394,11.23,-10.92,-7.874,-2.116,1.691,1.92,3.983,2.92,3.418,3.376,3.106,3.486,0.9091
254.9,0.2382,-0.3234,0.221,2.986,1.654,0.2303,2.95,-11.88,3.208,-2.989,-1.362,10.13,-4.612,-7.497,-2.098,2.175,4.609,2.958,2.644,3.418,3.104,3.188,4.272,0.8984
249.3,0.3586,-0.233,0.1784,3.164,-1.114,0.8792,2.754,-12.49,3.208,-2.499,-1.325,9.889,-7.844,-7.497,-2.167,1.853,3.697,6.213,0.6664,2.647,2.661,2.647,4.917,1.595
238,0.5777,-0.6788,-0.05908,3.098,0.7547,3.087,2.338,-12.12,3.17,-2.304,-0.7354,9.884,5.345,-7.82,-1.741,1.954,-3.017,2.879,2.228,2.647,1.901,4.825,4.96,1.93
226,0.5575,-0.349,0.1272,2.982,2.48,2.774,3.026,-11.84,3.635,-2.246,-1.167,9.351,-6.31,-7.799,-1.835,3.356,2.521,3.834,2.307,2.647,2.504,4.741,4.992,0.8907
234.5,0.5032,-0.2958,0.1428,3.472,-0.1605,3.291,2.748,-11.38,3.783,-1.884,-1.5,9.899,-4.662,-8.254,-1.523,2.974,3.41,3.109,1.976,2.647,1.579,1.771,4.277,1.061
232.7,0.5552,-0.5642,0.08511,3.734,3.351,2.329,2.38,-11.77,3.852,-2.051,-1.928,9.68,-12.35,-8.772,-1.963,3.139,2.131,2.416,1.895,2.647,2.224,2.003,3.414,0.5347
233.4,0.5236,-0.5642,0.03116,2.032,-0.1648,1.358,2.55,-11.14,3.811,-2.481,-1.561,9.27,-13.69,-8.97,-2.288,1.824,2.186,1.911,2.271,2.332,2.93,2.557,4.081,0.8251
233.2,0.5048,-0.4825,-0.08068,4.985,0.4123,1.611,1.213,-10.95,3.811,-2.623,-1.448,10.17,-9.671,-9.206,-2.179,2.183,0.1158,4.812,2.075,0.7919,2.684,1.062,3.867,1.44
248.9,0.3861,-0.4639,0.02558,3.565,-0.4014,0.1274,4.163,-11.37,3.74,-2.78,-1.775,10.21,-1.27,-9.466,-2.001,1.529,10.17,4.847,3.205,2.938,4.843,1.107,5.23,3.004
231.1,0.5421,-0.3447,0.2263,3.825,3.186,0.5197,2.646,-11.37,3.939,-2.525,-1.507,10.44,-5.129,-9.73,-2.201,2.367,2.154,5.079,3.205,-0.4826,4.843,-0.7808,5.436,1.774
233.8,0.5263,-0.4599,0.05633,4.413,2.639,0.1435,0.5463,-11.79,4.727,-1.916,-1.212,10.46,-2.252,-9.309,-1.853,1.85,-1.188,1.853,0.7479,-0.4826,5.319,-2.259,5.353,3.397
231.6,0.537,-0.5509,0.04201,2.595,-2.134,1.831,1.205,-11.54,4.532,-2.092,-1.318,10.77,5.201,-10.11,-1.957,1.169,-0.431,1.466,1.662,1.742,3.957,-0.3735,4.859,2.227
228,0.6436,-0.6066,-0.04724,4.143,-1.42,0.2479,2.387,-11.54,4.149,-2.234,-1.213,10.69,-0.03661,-9.913,-1.734,1.169,5.48,3.258,3.787,1.742,2.961,0.7096,4.62,1.218
236.1,0.6674,-0.71,-0.1465,2.917,0.2061,0.1138,2.933,-11.66,4.199,-1.951,-1.178,10.69,5.367,-9.994,-1.652,1.492,2.81,3.463,2.841,5.07,3.423,0.9591,4.917,1.003
230.7,0.5607,-0.4523,-0.06193,4.496,-0.4874,0.1643,2.507,-10.36,3.741,-1.243,-1.257,10.67,11.76,-10.2,-1.341,2.411,4.388,3.899,2.166,2.76,2.913,1.997,4.005,0.8606
226.1,0.5686,-0.4982,-0.08801,3.258,0.542,2.461,3.207,-9.918,2.777,-1.005,-1.405,10.6,14.29,-10.54,-1.805,3.24,2.854,3.398,2.672,2.76,2.822,1.602,4.036,0.7637
246,0.2809,-0.3302,-0.1246,2.226,0.02204,0.6458,3.33,-10.66,2.818,-1.336,-1.371,10.33,-4.045,-9.913,-2.114,4.119,3.26,2.284,3.154,3.532,3.022,1.554,4.42,1.627
231.5,0.493,-0.4258,0.05327,4.54,0.3113,0.5697,2.601,-10.55,2.818,-1.379,-1.014,10.6,-1.755,-9.809,-2.425,4.069,2.446,2.546,3.154,3.616,2.822,4.115,3.889,1.367
243.9,0.4206,-0.6643,-0.02607,4.982,2.709,0.007754,3.457,-10.55,2.842,-1.162,-0.918,10.29,-15.96,-10.18,-2.707,3.437,2.474,3.709,3.403,3.907,3.084,3.066,3.742,0.7402
236.8,0.4217,-0.5378,-0.2504,4.628,2.945,0.3679,3.555,-10.48,2.715,-1.333,-1.062,10.39,-3.934,-10,-2.901,3.59,3.879,3.127,4.224,3.907,3.471,4.05,3.405,0.4094
245.2,0.4708,-0.8478,-0.05763,2.651,-0.6063,1.101,3.267,-10.12,2.707,-1.368,-1.038,9.928,-10.04,-10.25,-3.133,2.273,4.194,4.351,4.339,4.185,3.042,4.234,3.031,1.396
230.6,0.5133,-0.3977,0.1516,3.312,-0.8117,0.8748,2.808,-10.89,2.936,-1.123,-1.186,10.28,-13.66,-10.21,-3.461,1.719,0.3824,1.695,5.487,2.263,2.282,2.249,2.702,1.517
234.3,0.4546,-0.4624,-0.1362,2.632,1.99,2.758,3.242,-10.55,2.6,-1.535,-1.465,9.862,-17.79,-10.52,-3.48,1.133,4.377,-0.03845,5.097,3.678,2.282,1.865,2.709,3.074
224,0.5865,-0.3738,0.04913,4.01,-1.933,0.7091,3.062,-9.953,1.884,-1.779,-1.202,10.74,-18.86,-10.71,-3.208,1.441,0.3541,3.32,3.806,6.286,1.881,3.163,2.02,1.865
225.7,0.5369,-0.4305,-0.04405,4.232,-1.725,1.603,3.374,-10.32,2.485,-2.343,-0.8865,11.44,-9.997,-10.32,-3.006,2.977,3.904,0.3699,5.005,7.419,4.775,1.844,2.806,2.631
233.4,0.5652,-0.7209,-0.1253,4.735,3.555,2.091,3.805,-10.28,2.045,-2.133,-1.031,11.37,-19.72,-10.39,-3.384,2.988,3.063,2.012,5.329,6.379,3.824,1.729,4.362,2.917
225.4,0.5288,-0.2621,0.1334,3.618,-1.479,2.246,3.379,-10.79,2.461,-2.975,-0.6861,13.06,-0.4743,-10.53,-3.09,2.07,9.613,2.978,4.406,1.456,3.622,3.034,5.638,2.708
215.4,0.6711,-0.1663,0.2219,4.103,-1.187,0.238,4.427,-11.86,2.519,-3.229,-0.5885,12.86,-5.088,-9.881,-2.947,1.961,8.322,4.513,3.671,3.327,3.378,2.168,5.385,2.006
223.8,0.5155,-0.3116,-0.0703,3.776,1.999,2.503,3.666,-11.08,2.8,-3.289,-0.4829,12.8,-4.123,-10.61,-2.965,2.028,3.452,2.423,5.534,-0.4054,5.725,2.428,5.47,2.569
241.9,0.3255,-0.3681,0.01419,4.15,1.27,0.441,1.871,-10.84,2.533,-4.474,-0.4451,12.96,-3.168,-10.03,-3.806,2.501,5.26,0.8545,5.349,-1.611,5.552,4.93,5.124,3.077
228.1,0.5319,-0.1743,0.2361,2.249,-0.4676,1.151,2.992,-11,2.883,-4.383,-0.5035,13.31,7.802,-10.52,-3.5,2.236,-2.597,-1.707,5.408,1.856,5.915,6.164,3.442,4.546
238.5,0.5943,-0.5001,0.2201,1.46,-1.085,0.3544,2.95,-11.54,1.885,-4.648,-0.3495,13.11,15.98,-10.37,-2.972,2.739,-2.597,-1.144,4.657,3.607,5.995,5.045,3.611,2.242
231.7,0.4993,-0.3314,0.04878,1.186,-0.2586,1.033,2.885,-12.58,2.245,-4.877,-0.3382,13.51,17.76,-11.33,-2.914,1.775,-2.608,-4.192,4.711,2.807,7.579,4.795,3.524,3.293
218,0.7683,-0.4014,0.2691,3.698,-3.371,0.2716,2.48,-12.58,2.652,-4.792,-0.3663,13.32,16.8,-11.73,-2.955,2.87,-2.947,-1.832,3.544,2.28,7.131,2.251,2.977,3.671
235.3,0.6204,-0.6084,0.05297,1.821,-0.7936,1.707,2.388,-12.62,2.872,-4.635,-0.5012,13.31,10.13,-10.85,-3.602,2.626,1.79,-0.9972,5.088,2.28,6.169,2.732,2.878,2.346
221.7,0.6878,-0.5012,0.04702,3.329,-3.373,1.682,3.599,-11.47,2.214,-4.793,-0.6671,12.77,0.1676,-10.31,-3.476,0.7479,2.163,4.225,4.62,3.98,7.735,0.1197,2.506,2.266
223.8,0.738,-0.5649,0.1378,1.607,-1.973,0.8408,1.977,-11.28,1.469,-4.193,-0.7055,12.54,-5.545,-9.497,-2.93,1.727,1.117,1.663,2.539,2.959,6.645,1.779,3.117,1.313
224.1,0.6085,-0.5647,-0.01611,4.597,-1.754,0.3101,1.049,-10.63,1.161,-4.06,-0.3822,12.93,-8.588,-9.161,-2.947,-0.4764,0.1252,2.266,2.281,-4.053,6.116,4.18,2.561,2.497
240.7,0.5019,-0.65,0.1263,4.326,-1.824,0.8296,1.361,-9.804,1.562,-3.891,-0.1546,12.74,-3.688,-9.131,-3.397,0.9964,-0.4034,1.302,1.487,-2.976,7.099,2.187,3.199,3.361
225.1,0.5965,-0.5371,-0.07478,3.677,1.815,0.4292,1.935,-10.34,1.569,-3.523,-0.3168,12.58,-4.426,-9.079,-3.509,0.7184,-1.419,5.143,2.045,0.7937,7.22,2.959,4.633,2.085
228.5,0.5413,-0.4498,-0.07581,2.634,1.496,0.09524,3.388,-11.18,1.423,-3.994,-0.5882,12.65,-6.185,-9.606,-3.455,0.7457,-0.9647,3.971,1.394,2.321,6.932,3.993,4.65,3.059
228.5,0.4563,-0.2517,-0.1062,3.588,1.344,0.6733,2.68,-10.79,1.465,-3.954,-0.4695,12.39,-7.591,-9.998,-3.423,-0.3806,1.652,2.198,-1.072,-1.303,6.119,5.118,4.747,2.853
221.6,0.8355,-0.85,-0.0163,4.353,-0.9962,0.7421,3.834,-11.55,1.814,-4.14,-0.08364,13.02,1.017,-10.31,-3.645,0.9161,2.842,4.462,-1.8,2.608,6.289,5.199,5.123,2.457
210.3,0.7945,-0.4483,0.003674,3.174,0.06665,1.303,4.266,-10.73,1.427,-3.537,-0.2652,13.38,5.045,-10.12,-3.46,2.249,3.763,0.5627,0.7265,2.11,7.39,5.584,3.894,2.557
234.9,0.4646,-0.1561,0.2895,3.163,1.026,2.211,4.061,-11.32,1.742,-3.591,0.107,12.02,-1.095,-10.62,-3.412,2.573,2.537,2.819,-0.09459,-0.6992,7.254,3.221,4.865,2.011
225.3,0.5894,-0.2469,0.1631,3.095,0.1513,2.398,2.265,-11.2,2.371,-3.275,-0.1307,10.9,-3.532,-11.15,-3.172,2.851,1.874,4.894,0.4702,1.337,5.779,3.902,3.875,1.966
237.5,0.5016,-0.5373,0.1066,3.677,1.725,2.282,3.806,-11.03,2.323,-3.169,-0.3539,10,-2.249,-12.4,-3.649,2.811,3.992,1.984,1.311,6.546,6.138,3.794,4.088,1.685
237.6,0.4393,-0.4548,-0.1703,4.647,-0.4797,0.8727,2.907,-11.23,2.647,-3.13,-0.2169,10.71,4.835,-12.31,-3.824,2.89,0.4884,2.975,4.316,2.767,3.637,2.947,4.221,2.29
233,0.4393,-0.2443,-0.01243,4.793,-0.3396,1.254,3.569,-11.55,1.836,-3.247,-0.5311,11.13,2.497,-12.5,-3.97,3.772,2.539,4.148,0.2193,3.79,2.641,2.508,4.687,2.283
235.5,0.4322,-0.2088,0.08947,1.75,0.4071,0.3641,4.099,-11.31,2.178,-3.07,-0.6003,11.51,1.723,-12.35,-3.541,6.442,2.747,4.707,0.2995,3.011,3.62,1.863,5.669,3.216
234.3,0.3902,-0.1138,0.08461,2.565,-0.4817,4.176,3.713,-11.54,2.331,-2.956,-0.2689,12.84,5.011,-12.77,-3.549,7.147,4.94,0.1197,0.4974,3.011,4.79,2.233,6.153,2.498
247.6,0.2818,-0.1138,0.2483,4.92,4.097,2.614,5.055,-10.52,2.648,-3.429,-0.6395,12.32,-2.177,-13.09,-3.901,6.87,6.573,2.768,2.575,3.011,5.121,5.001,7.51,2.373
234.5,0.5502,-0.2663,0.2991,0.984,-0.2796,1.777,5.855,-10.74,1.956,-3.253,0.1243,12.27,6.563,-12.93,-4.19,5.843,6.956,3.349,4.732,4.614,4.746,3.985,7.005,1.528
246.5,0.3416,-0.2608,-0.1001,4.331,0.5953,1.431,4.137,-11.39,1.774,-2.841,-0.02115,12.09,9.428,-11.62,-3.686,6.068,6.097,2.63,4.412,4.614,4.988,5.364,8.08,3.167
243,0.4339,-0.6755,-0.1432,4.034,-1.596,1.363,5.763,-11.39,1.989,-2.645,-0.1094,13.45,8.323,-11.59,-4.678,4.022,5.019,5.995,6.006,4.853,4.582,6.123,6.555,1.347
230.7,0.6506,-0.8444,-0.2649,3.233,-2.223,0.7785,4.122,-11.6,1.83,-2.664,0.1434,12.91,-1.23,-11.97,-4.983,2.899,5.019,4.343,6.22,4.853,3.704,5.455,6.345,1.17
239,0.5651,-0.6647,-0.2208,3.65,-1.223,3.671,4.862,-10.97,2.197,-3.943,-0.1762,13.29,-20.27,-12.2,-5.007,5.085,5.019,3.678,4.984,4.853,4.284,4.009,5.234,0.7301
227.6,0.6532,-0.6647,-0.1177,2.643,-1.83,1.143,4.236,-10.84,2.078,-4.278,-0.05754,13.14,-16.84,-12.49,-4.361,5.747,5.126,4.118,5.724,4.853,4.878,4.779,3.458,0.9901
226.7,0.6777,-0.6852,-0.1992,4.466,2.338,1.417,5.135,-10.81,1.812,-4.691,-0.334,13.79,-14.77,-11.9,-4.224,4.672,5.126,4.546,5.226,4.853,5.177,5.232,4.353,0.9019
239.9,0.4578,-0.6931,-0.04623,4.457,-0.5777,2.198,5.387,-12.38,1.67,-5.096,-0.6168,13.72,-10.82,-12.45,-3.363,4.401,4.394,5.522,4.94,4.853,3.922,5.51,4.829,1.052
239.1,0.4134,-0.4489,0.0783,2.778,0.05263,2.683,4.641,-13.38,1.773,-4.867,-0.7619,13.63,-16.99,-12.31,-3.577,4.769,5.16,5.522,5.286,4.547,4.545,4.167,4.285,0.508
241.2,0.4597,-0.6626,-0.02094,4.862,-2.472,3.385,4.539,-14.95,1.873,-5.165,-0.5656,14.05,-9.497,-12.51,-3.847,4.488,4.724,3.764,5.286,4.547,4.28,3.745,5.305,0.5795
233.8,0.5368,-0.6158,-0.374,2.568,-1.729,4.057,4.219,-14.77,2.125,-5.669,-0.5855,14.21,-19.98,-12.51,-3.961,4.443,3.591,2.88,4.676,4.547,1.768,4.239,5.708,1.23
227.3,0.6208,-0.6134,-0.1094,4.125,0.5666,1.999,3.643,-15.59,1.857,-5.78,-0.1352,14.2,-13.94,-13.15,-3.972,4.451,3.591,5.851,4.15,4.547,2.293,5.583,8.575,3.942
243.9,0.4924,-0.4805,-0.1496,1.468,-0.4826,0.4467,4.553,-15.11,2.227,-5.75,-0.2366,13.84,-15.68,-12.78,-3.919,3.837,5.012,5.07,3.382,5.911,2.351,6.788,8.779,2.332
237.4,0.4674,-0.5813,-0.1379,4.658,0.09613,0.8598,3.134,-14.09,2.678,-4.549,0.02302,13.85,-12.27,-12.51,-3.786,2.826,5.665,3.611,2.056,3.182,4.351,5.828,8.122,2.012
227.1,0.5968,-0.5538,-0.1607,4.974,3.753,0.1074,7.222,-14.26,2.72,-4.888,0.3437,14.08,-5.895,-13.64,-3.518,4.766,13.15,4.519,2.573,6.026,4.877,3.848,9.243,3.557
229.4,0.6335,-0.6108,-0.1123,2.409,0.7737,0.8212,4.353,-14.38,2.817,-4.353,0.4198,14.78,11.35,-12.87,-3.436,3.401,6.565,4.272,1.07,3.662,4.248,7.07,8.762,3.906
240.6,0.531,-0.8539,-0.2442,4.439,-2.377,3.791,5.507,-13.99,2.647,-5.767,0.378,13.5,5.915,-12.17,-4.008,4.855,9.692,-0.388,1.471,7.329,4.645,9.779,8.417,4.505
241.9,0.4215,-0.3426,-0.1059,2.784,-1.734,1.526,8.201,-13.68,1.858,-5.733,0.5007,13.48,6.241,-11.33,-3.935,6.217,9.399,8.922,4.15,7.63,3.611,6.973,8.445,3.403
236.7,0.3652,-0.1384,0.1187,2.48,0.2811,3.09,4.962,-13.84,0.8137,-5.817,0.2598,13.67,9.256,-10.83,-3.507,7.538,7.416,10,3.797,0.5,4.378,7.779,8.331,2.795
237.1,0.4284,-0.1545,0.0187,3.735,2.362,2.96,4.059,-13.22,0.2345,-5.323,-0.08337,12.97,12.11,-10.8,-4.346,5.465,4.533,8.222,3.509,0.5,1.723,6.902,8.941,3.086
228.7,0.5643,-0.3759,-0.01273,4.858,2.414,0.1847,4.69,-13.2,-0.04853,-4.111,-0.6808,13.4,11.05,-10.78,-4.342,5.33,6.936,6.536,3.479,0.5,3.684,6.335,9.062,2.87
237.3,0.4043,-0.3267,-0.06923,3.084,0.847,0.6805,5.972,-14.47,-0.02065,-3.082,-0.2817,13.12,16,-10.54,-3.556,5.797,6.953,6.531,4.323,5.9,4.204,8.131,9.323,2.08
238.8,0.5717,-0.7481,-0.2056,4.01,-1.784,0.7031,7.679,-15.72,0.5503,-3.479,-0.3017,13.46,1.482,-10.34,-3.442,5.069,9.288,2.974,4.743,7.832,4.696,7.775,9.33,2.485
233.6,0.6557,-0.7406,-0.2154,2.81,1.492,0.2169,6.379,-15.15,0.4473,-2.977,-0.3205,13.58,9.142,-10.62,-3.508,5.906,8.496,5.521,5.644,7.832,5.776,8.259,8.197,1.799
237.4,0.4316,-0.3776,-0.01607,3.349,-0.2924,0.918,6.574,-16.07,0.5863,-2.007,-0.3418,14.41,8.04,-11.62,-4.531,6.183,2.615,7.49,4.37,7.426,5.089,8.168,7.748,2.15
248.1,0.3251,-0.378,-0.03308,2.114,-2.589,0.1597,6.638,-16.63,1.991,-2.021,-0.3444,14.91,7.858,-11.71,-4.738,6.096,4.573,7.3,4.674,3.712,5.676,7.22,8.603,2.02
243.2,0.4779,-0.6531,-0.03308,4.764,1.566,3.986,6.957,-16.11,1.627,-2.155,-0.1961,16.59,1.979,-11.7,-4.807,7.268,7.375,7.568,5.621,6.101,6.994,6.246,9.168,1.436
251.2,0.4181,-0.6207,-0.1926,2.093,1.449,2.976,7.584,-15.93,1.768,-1.558,-0.008915,17.23,11.75,-10.83,-4.51,8.046,7.375,6.42,6.985,8.267,8.763,8.14,8.282,1.319
243.7,0.4494,-0.5832,-0.1834,4.618,-0.5779,4.459,8.477,-14.88,1.402,-1.736,-0.1679,18.04,8.22,-11.24,-4.082,8.271,8.753,8.638,8.357,8.267,8.77,9.094,8.387,0.4959
235.4,0.62,-0.6895,-0.009954,4.485,-2.573,3.02,8.05,-16.7,2.106,-1.887,-0.4833,20.01,-4.007,-12.5,-4.663,8.4,7.926,7.251,7.586,8.267,8.253,8.297,8.137,0.3376
