"deviance","gbar","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
240.7,0.9157,-0.3043,0.1104,2.618,-0.3221,3.3,1.296,-5.397,5.139,1.656,0.7803,4.281,-1.925,-7.452,-3.83,1.286,1.511,1.614,1.399,1.665,1.647,1.23,1.246,0.2123
231.9,0.9458,-0.4093,0.1421,1.265,0.2299,2.263,1.56,-5.601,4.986,1.414,0.8069,4.738,-4.783,-7.325,-3.887,1.49,1.697,1.614,1.542,1.592,1.545,1.441,1.576,0.1337
251.4,0.6884,-0.4093,0.3551,1.467,-2.145,1.442,1.59,-6.085,4.891,0.9024,0.7179,5.226,-8.482,-7.557,-4.255,1.681,1.697,1.614,1.604,1.592,1.587,1.501,1.505,0.05699
236.9,0.8152,-0.3441,0.1446,1.447,-0.3291,1.851,1.578,-6.114,4.615,0.7451,0.4428,5.604,2.177,-7.508,-4.186,1.681,1.697,1.614,1.472,1.592,1.587,1.501,1.477,0.06916
241.8,0.839,-0.5637,-0.1395,1.92,-1.772,2.973,1.409,-6.999,4.633,1.058,0.4503,6.238,4.874,-7.856,-4.129,1.417,1.357,1.614,1.439,1.604,1.587,1.501,1.52,0.2949
253.6,0.6623,-0.4317,0.1282,3.56,-3.278,1.816,1.556,-6.993,4.588,0.8129,0.2933,6.881,-4.945,-7.631,-3.932,1.825,1.357,1.444,1.439,1.604,1.465,1.577,1.629,0.1739
248.5,0.6733,-0.3773,0.1147,2.537,-1.799,0.5686,1.438,-7.002,4.938,0.6997,0.7078,6.591,-7.694,-7.543,-3.984,1.389,1.357,1.349,1.625,1.604,1.291,1.188,1.044,0.1987
255.8,0.6049,-0.3765,0.3588,2.144,-2.454,0.9216,1.848,-7.083,4.86,0.05065,0.7726,6.097,3.406,-7.368,-4.319,1.69,1.357,2.016,2.197,1.481,1.276,2.586,1.622,0.5686
241,0.7335,-0.4076,-0.03314,2.932,-3.323,3.958,1.654,-7.181,4.83,0.3525,1.113,7.236,7.957,-7.604,-3.826,1.771,1.487,2.016,1.779,1.506,2.203,1.978,1.642,0.3835
248.6,0.6922,-0.404,0.07617,1.337,-1.748,3.365,2.277,-6.871,4.692,0.2384,1.117,6.731,14.38,-8.015,-4.724,2.698,2.125,2.972,2.078,1.716,2.904,1.604,2.483,0.66
245.8,0.8501,-0.5758,0.2107,3.424,-0.774,2.151,1.919,-7.284,4.608,0.2542,1.416,7.914,20.61,-8.279,-4.675,2.407,1.548,1.505,2.899,1.716,3.138,2.28,2.74,0.7664
244.9,0.8222,-0.5185,0.3528,1.253,-1.206,0.6151,1.983,-8.412,4.476,0.915,1.061,8.053,10.6,-8.179,-4.437,0.8129,1.539,3.472,2.349,0.9709,1.469,2.318,2.998,1.3
245.1,0.8503,-0.5185,0.2398,1.411,-1.84,4.351,3.968,-8.635,4.692,1.431,1.124,8.06,-6.776,-8.087,-4.612,1.078,3.588,1.294,4.143,0.9709,1.307,2.433,3.844,1.906
256,0.6679,-0.4522,0.3117,4.729,-0.09152,0.4737,1.473,-9.138,4.717,1.439,1.045,8.234,-11.25,-8.697,-4.636,1.756,4.623,1.294,3.12,0.5548,2.692,3.178,3.382,1.634
246,0.8365,-0.5914,0.3252,3.052,-1.395,0.1741,2.322,-9.425,4.708,1.194,0.3311,7.811,-3.865,-8.628,-5.323,2.714,4.048,3.432,1.426,2.01,1.763,2.792,3.75,0.7836
257.3,0.6578,-0.4742,0.337,3.329,-3.306,1.567,3.511,-8.322,5.07,0.5425,0.3988,7.95,11.93,-8.849,-5.826,3.418,5.191,4.631,0.9393,6.287,4.603,1.77,3.266,1.746
252.9,0.6283,-0.2708,0.3334,3.585,-3.418,1.426,2.5,-9.019,5.161,0.6784,0.5462,8.122,1.753,-8.893,-5.86,2.804,1.824,3.892,0.7997,3.85,3.355,0.956,3.124,1.175
255.7,0.6036,-0.5492,-0.005296,1.974,-2.671,4.901,3.501,-9.528,5.011,0.7394,0.6066,8.031,7.555,-8.893,-5.681,2.991,4.107,4.454,0.9873,3.388,3.795,2.088,2.735,3.46
244.9,0.7992,-0.5492,0.02798,3.329,-2.738,1.085,2.648,-9.112,4.874,1.513,0.6819,8.023,3.331,-8.67,-5.729,1.994,0.7289,3.636,1.512,3.388,2.377,1.617,3.334,0.8638
235.6,0.8827,-0.5152,-0.02723,3.592,-1.141,2.624,2.757,-8.989,4.943,1.105,0.5271,8.581,2.937,-9.09,-6.046,1.594,3.295,3.897,0.7361,0.4141,4.666,1.873,3.264,3.081
239.2,1.038,-0.9872,-0.1585,2.731,-1.681,3.078,3.686,-8.823,4.859,1.179,0.6417,8.535,0.1015,-9.708,-5.964,1.564,1.29,4.123,0.6448,6.514,4.666,3.352,3.101,1.869
239.5,1.009,-0.9203,-0.1635,1.415,-0.7654,2.727,1.874,-9.256,4.42,0.5922,0.591,8.748,1.994,-9.711,-5.76,2.752,2.08,3.867,2.599,5.569,3.536,2.774,2.537,1.549
238.9,0.9746,-0.8629,-0.05082,4.584,-0.6375,1.617,2.746,-9.385,4.715,-0.1983,0.4963,8.865,4.689,-9.319,-5.826,1.153,1.913,3.911,3.082,4.354,1.925,3.057,2.203,0.8663
243.4,0.9901,-0.8441,0.003509,1.342,-0.969,3.01,2.415,-8.696,4.564,-0.1534,0.5025,7.895,2.462,-9.363,-6.115,1.495,2.15,3.792,3.418,2.281,2.929,2.737,2.692,0.5005
242.4,0.8239,-0.535,0.1524,1.548,-1.617,1.045,2.175,-7.945,5.188,-0.2313,0.7315,7.866,-4.982,-10.02,-5.784,1.68,0.9564,2.295,2.35,2.685,3.613,2.737,3.275,0.7265
257.8,0.6756,-0.627,0.2042,2.902,0.6479,0.9251,2.705,-8.229,5.206,-0.4955,0.99,7.147,-3.252,-9.724,-5.75,1.776,1.613,3.132,1.786,2.299,4.641,2.469,2.576,1.191
238.5,0.9578,-0.6021,0.1984,1.195,-0.6992,3.762,1.227,-7.425,5.303,-0.3011,0.8019,7.487,2.711,-10.3,-5.416,1.922,-2.86,0.7449,2.381,1.877,2.944,3.273,1.855,2.596
244.1,0.9727,-0.6758,0.1396,2.424,-0.02358,4.546,0.7842,-7.27,5.006,-0.3594,0.8813,7.475,8.379,-10.47,-5.674,1.674,0.7109,1.038,2.898,1.741,1.296,3.552,1.837,1.64
245.5,0.785,-0.5593,0.08901,1.33,-1.327,3.832,2.363,-7.627,4.962,-0.4464,0.8418,7.692,9.634,-9.919,-5.838,1.247,2.38,3.346,2.824,2.581,1.631,1.63,2.132,0.8227
241.3,0.9507,-0.6351,0.139,0.95,-0.4569,4.855,2.235,-7.494,4.824,-0.8534,0.7985,7.258,2.912,-10.61,-5.564,1.644,2.326,2.93,2.381,2.581,1.574,2.402,2.038,0.4873
250.4,0.8922,-0.7899,0.2294,0.874,-1.221,4.048,1.888,-7.78,4.828,-0.4834,0.6982,7.805,2.913,-10.27,-4.948,1.151,0.6117,1.875,2.701,3.611,2.219,1.471,1.48,0.8514
251.8,0.7587,-0.6145,0.1637,2.802,-6.301,0.7841,2.122,-7.955,4.741,-1.058,0.8332,7.65,2.98,-9.614,-4.6,0.4944,0.6303,3.114,1.563,3.242,1.092,3.263,1.638,0.9286
262.7,0.6711,-0.689,0.2941,4.309,-1.163,2.302,2.292,-8.372,4.926,-1.679,1.16,6.915,4.721,-9.369,-4.95,1.046,3.98,2.946,0.6478,3.208,0.9457,2.448,1.703,1.082
251.1,0.7392,-0.5227,0.2277,3.302,2.502,0.5768,1.789,-8.12,4.812,-1.825,1.401,6.058,-13.18,-8.84,-4.61,1.873,3.986,1.13,1.853,1.663,3.543,2.913,2.345,2.335
249.3,0.8136,-0.4573,0.4534,2.644,-1.18,4.195,1.729,-7.511,4.948,-2.282,1.61,6.494,-2.098,-9.065,-4.337,1.873,1.19,1.795,2.566,2.069,2.413,2.913,1.933,0.5468
254.6,0.7598,-0.6556,0.02207,1.789,-1.347,3.887,2.11,-7.3,4.838,-2.165,1.719,6.847,-6.426,-8.642,-4.418,2.216,1.727,2.935,1.157,0.7891,1.257,1.229,2.231,1.003
246.7,0.7785,-0.528,0.209,3.732,-2.159,4.608,2.159,-7.761,4.354,-2.613,1.611,6.126,-10.35,-8.034,-4.604,2.852,1.764,2.422,0.6969,-0.07465,1.92,2.799,2.241,0.9532
243.1,0.8942,-0.5762,0.04159,3.287,-1.712,1.799,1.735,-7.335,4.218,-2.501,1.607,6.434,-5.616,-7.909,-4.604,1.956,2.213,1.713,1.521,1.691,2.179,1.88,1.442,0.2804
251.4,0.9974,-0.6764,0.3833,2.567,-2.801,2.084,1.894,-8.209,4.38,-2.477,1.807,6.327,-3.894,-8.078,-4.03,1.419,1.821,1.713,2.475,2.887,2.026,1.788,2.298,0.343
239.6,0.8319,-0.5344,-0.02438,4.459,-3.54,1.804,2.455,-8.246,4.301,-2.403,1.727,6.316,-1.094,-9.247,-4.25,1.89,2.523,2.569,2.475,2.544,2.507,2.275,2.371,0.4075
234.5,1.051,-0.6379,0.1218,2.76,-0.4954,3.378,2.432,-8.281,4.394,-2.019,1.38,6.169,2.381,-8.976,-4.65,2.072,2.523,2.633,2.222,2.742,2.507,2.628,2.017,0.2322
243.4,0.911,-0.5008,0.0566,1.434,-1.12,3.671,2.686,-7.958,4.03,-1.811,1.444,6.415,5.91,-9.086,-5.06,2.236,2.523,2.633,2.547,3.009,2.316,2.628,2.215,0.6304
249,0.7915,-0.5132,0.09991,3.075,-2.563,3.566,2.689,-8.002,4.19,-1.006,1.365,5.7,-5.145,-9.425,-5.072,2.337,2.523,3.079,2.795,2.397,2.774,3.877,2.448,0.5045
252.5,0.7819,-0.5312,0.2355,1.411,-0.9468,4.467,2.959,-7.882,4.179,-1.064,1.12,5.273,-2.354,-9.874,-5.491,2.337,2.07,3.805,2.984,2.397,2.674,2.243,1.946,0.8324
244.4,0.8236,-0.4425,0.1359,2.086,-0.9064,1.774,2.666,-7.546,4.661,-1.105,1.038,5.619,-6.445,-10,-5.673,2.431,3.419,3.277,2.843,2.397,3.086,2.169,2.04,0.6651
236.9,0.8302,-0.4839,0.1238,4.139,-2.778,0.9071,3.11,-7.737,4.654,-0.4482,1.585,5.157,-1.555,-10.23,-5.696,3.01,3.419,2.558,3.188,2.718,3.395,2.802,2.681,0.3099
243,0.8615,-0.719,0.02388,3.888,-1.868,1.828,3.335,-7.781,4.605,-0.3495,1.072,5.831,-4.507,-10.41,-5.794,3.454,3.711,2.72,3.719,3.821,4.684,2.902,2.866,0.7542
241.9,0.7638,-0.3849,0.04873,3.645,-3.624,1.558,3.444,-7.308,4.664,-0.6824,0.9878,5.54,-6.277,-9.918,-5.266,3.364,3.569,3.93,3.553,6.063,4.911,4.004,2.291,1.305
242.8,0.8719,-0.449,0.2784,3.823,-1.127,3.618,3.441,-7.158,4.891,-0.85,0.9249,5.325,-2.101,-10.11,-5.309,2.341,3.312,3.528,3.189,2.499,4.29,4.637,1.857,1.388
240.2,0.9608,-0.5023,0.2067,2.399,0.8796,2.86,3.857,-7.479,4.952,-1.004,1.133,4.362,-3.277,-10.33,-5.437,2.888,4.677,3.957,3.929,5.392,4.863,5.792,2.318,1.081
234.1,0.9289,-0.4729,0.004859,1.996,-0.2242,3.192,3.623,-8.267,4.888,-0.6408,1.13,4.585,4.694,-10,-5.603,3.468,5.848,4.298,3.988,4.144,2.93,5.261,1.664,1.952
239.7,0.9095,-0.6727,-0.1209,1.425,-0.9621,2.903,2.596,-8.179,4.706,-0.6708,1.278,3.895,4.583,-10.52,-5.603,3.711,3.036,5.454,3.601,2.466,3.446,6.534,0.9939,1.617
233.6,1.147,-0.8689,-0.09465,1.025,-1.812,3.989,3.755,-8.57,4.446,-0.6017,1.382,3.896,-2.426,-11.06,-5.392,4.909,2.452,5.597,3.907,3.709,0.8888,4.819,0.4875,1.931
248,0.8693,-0.7421,-0.006722,4.541,-0.2113,3.899,1.982,-8.644,4.471,0.3187,1.166,3.552,-2.32,-11.45,-5.525,4.879,1.885,5.597,3.271,2.719,0.6171,4.748,0.3885,4.459
238.4,0.9278,-0.6182,-0.1002,2.495,-0.1762,2.698,3.988,-8.41,4.678,0.06963,1.038,2.997,-1.661,-11.72,-5.388,4.793,2.383,3.45,3.359,2.719,1.015,5.072,0.9108,2.505
239.8,0.8273,-0.4177,-0.006184,1.375,0.4297,3.616,4.603,-7.963,4.673,-0.1276,1.075,3.164,4.227,-12.13,-5.253,3.967,10.24,0.3879,2.585,5.614,2.024,3.152,0.8661,2.781
241.9,0.7733,-0.4357,-0.06335,1.755,-2.148,2.439,3.624,-8.752,4.936,0.0005299,1.057,3.377,-0.1015,-11.97,-5.418,3.563,4.666,2.501,2.481,5.123,1.64,3.445,1.266,1.359
246.4,0.762,-0.536,0.1171,3.852,-0.7828,4.778,3.262,-8.474,4.58,0.1346,0.9405,3.165,-5.218,-12.05,-5.759,4.144,3.984,5.24,2.653,2.507,2.047,4.868,0.8187,1.745
239.5,0.881,-0.5096,0.1608,4.253,-5.133,0.1036,3.174,-8.13,4.714,0.1202,1.131,3.945,-9.976,-12.5,-5.943,4.346,2.145,3.613,4.492,2.507,2.44,4.041,1.65,1.467
252.3,0.7319,-0.7545,-0.07114,1.123,-0.9905,1.751,4.02,-7.923,4.852,0.3207,1.001,4.276,-0.3533,-12.3,-5.674,5.045,4.816,2.881,5.276,1.806,2.438,2.821,1.576,1.322
228.5,1.129,-0.7061,-0.1321,1.317,-0.1206,0.7901,2.489,-7.1,5.064,0.6195,1.194,4.215,-3.684,-12.92,-5.476,4.188,2.084,5.563,5.7,1.806,3.143,4.943,1.36,2.007
246.4,0.7388,-0.5101,0.03099,2.116,-1.842,0.59,4.7,-7.237,5.172,1.001,1.084,4.479,-0.956,-13.29,-5.275,4.838,5.478,5.723,5.773,4.821,4.281,4.696,1.356,1.766
246.6,0.8605,-0.5994,0.1712,1.731,-3.147,0.09458,3.177,-7.565,5.283,0.9941,1.254,4.051,-6.978,-12.45,-4.889,5.241,4.384,3.214,4.639,3.585,2.991,4.933,1.407,1.665
234.4,1.004,-0.7563,-0.0807,2.353,-2.029,0.6534,4.044,-7.389,5.362,0.7827,1.29,4.303,-9.36,-12,-4.757,5.403,-3.759,2.835,2.906,1.417,2.328,3.417,2.069,3.098
242.4,0.8554,-0.6254,0.0442,2.26,-0.6316,0.1452,3.719,-7.357,5.634,0.9143,0.9666,4.76,7.129,-12.26,-4.767,5.332,4.117,1.196,2.533,1.417,2.964,4.649,1.142,2.257
225.5,1.266,-0.8623,-0.1005,2.242,-2.181,0.1098,1.108,-7.378,5.631,1.162,1.345,4.961,11.33,-11.57,-4.798,5.851,1.568,0.2007,1.822,-0.7527,3.297,5.866,1.39,3.017
231.8,1.134,-0.7842,0.07091,2.676,-0.05961,1.496,4.671,-7.5,5.155,1.023,1.044,4.967,13.43,-11.68,-5.231,6.027,-1.034,6.609,2.919,-0.6328,4.24,8.015,0.945,4.732
247.6,0.7788,-0.46,0.1989,1.67,0.1665,0.4956,3.918,-6.667,5.401,0.6988,0.9638,4.676,8.992,-12.31,-5.655,5.902,10.63,6.576,2.246,4.085,3.364,8.273,1.652,3.589
261.3,0.6768,-0.6726,0.007935,1.638,-1.488,1.326,6.014,-6.803,5.436,0.4834,0.8032,4.393,7.292,-12.17,-5.425,5.757,5.887,8.186,2.289,4.085,3.043,9.212,1.481,3.047
246.9,0.7868,-0.4185,0.123,1.624,-0.9132,1.145,7.175,-6.892,5.681,0.749,1.027,4.648,2.545,-12.2,-5.047,5.756,9.53,10.07,2.426,10.71,6.576,7.485,1.795,2.302
247.8,0.8526,-0.6777,-0.01662,0.8226,-1.517,2.295,6.383,-7.367,5.314,0.2326,1.254,4.838,6.779,-12.07,-4.648,5.68,6.418,8.953,2.87,12.3,6.283,5.683,2.205,3.152
243.5,0.9158,-0.6678,0.1705,3.736,-5.322,0.3194,5.973,-7.543,5.556,0.2615,1.4,4.759,11.9,-12.24,-4.854,5.616,6.559,7.267,4.659,10.74,7.181,5.948,2.793,2.915
253,0.9158,-0.6878,0.02603,3.442,-3.982,1.403,4.934,-7.509,4.606,0.3271,1.848,3.304,7.442,-11.99,-4.758,5.981,8.467,6.888,5.769,10.05,7.259,4.403,3.262,2.683
231,0.9556,-0.3842,-0.09214,4.095,-6.402,0.991,7.233,-7.929,5.034,-0.1491,1.666,3.388,-1.691,-12.16,-4.821,5.446,10.46,6.678,6.863,9.121,7.293,5.303,3.511,2.109
234.6,0.982,-0.4115,0.09244,2.955,-1.742,1.433,8.078,-7.926,5.404,0.0861,1.623,3.663,-0.9524,-11.51,-5.024,5.273,12.43,8.868,7.424,8.903,7.458,7.725,3.043,3.875
256.6,0.8289,-0.7174,0.08643,3.231,-3.124,2.09,5.529,-9.269,5.51,-0.005355,1.761,3.514,-12,-11.57,-5.111,5.773,6.421,10.73,7.243,0.9001,5.83,8.222,3.193,3.853
242.5,0.9302,-0.796,-0.06386,4.923,0.08012,1.478,6.539,-9.805,5.297,-0.07237,1.465,3.687,-9.605,-11.96,-5.277,6.15,6.676,8.41,7.362,1.14,6.038,5.816,3.537,2.198
245.8,0.8479,-0.8121,-0.08913,1.997,-2.291,0.7276,3.82,-10.3,5.608,-1.125,1.084,3.537,-8.237,-12.42,-5.558,7.234,4.3,5.614,6.932,1.07,4.403,6.679,2.735,2.355
245.6,0.8304,-0.7639,-0.1043,1.349,-0.6352,1.143,3.674,-10.62,5.828,-0.8254,1.398,2.902,-4.805,-13.26,-5.414,8.141,1.954,3.509,5.085,1.918,4.155,4.59,1.959,2.999
246.5,0.7883,-0.3321,0.1536,1.042,-0.1617,1.819,5.149,-10.5,5.874,-0.3046,1.691,2.633,-17.03,-13.58,-5.594,7.846,7.192,4.412,5.027,6.046,5.291,5.64,2.516,1.417
242.8,0.8424,-0.5144,-0.06436,0.8403,-1.332,2.514,4.659,-10.42,5.442,-0.5771,1.622,2.802,-10.2,-12.76,-5.311,5.443,5.807,4.407,6.053,6.476,4.902,5.146,2.768,1.173
243.7,0.8593,-0.6309,0.006608,4.332,-3.979,3.839,4.376,-10.58,5.335,-0.4515,2.155,3.285,-8.233,-12.62,-5.666,5.924,5.865,3.113,5.279,6.203,4.079,4.035,4.425,1.248
237.4,0.9127,-0.5343,0.07304,2.551,-1.36,3.8,2.983,-10.49,5.78,-0.2866,2.46,3.431,-12.42,-12.12,-5.778,5.995,1.335,4.947,3.087,6.133,4.016,2.999,3.96,3.017
240.3,1.032,-0.7847,0.1102,1.553,-1.747,3.476,4.849,-10.68,5.494,-0.2143,2.314,3.175,0.4401,-12.22,-5.372,5.583,2.198,4.54,3.886,6.93,5.379,2.298,4.383,2.546
256.8,0.729,-0.6457,0.1975,1.376,-1.537,4.413,4.235,-10.57,5.592,0.594,2.131,2.72,-0.7416,-11.99,-5.109,4.574,-0.5205,3.992,4.105,3.726,4.825,3.566,4.933,2.36
241.1,0.8335,-0.322,0.09913,0.5135,-1.254,4.652,4.893,-10.16,5.574,0.7397,2.144,2.387,-0.6472,-11.64,-5.249,5.667,4.704,3.992,5.169,4.73,4.391,3.646,4.341,0.8772
253.4,0.8186,-0.7517,0.07251,2.647,-2.933,4.736,5.191,-10.23,5.458,0.5975,2.045,2.83,-6.184,-11.9,-5.249,5.907,6.74,4.056,5.504,5.507,4.702,3.144,3.077,1.248
261.6,0.67,-0.678,-0.07437,0.6862,-1.074,4.848,5.022,-10.67,5.435,0.8618,1.68,2.411,1.944,-12.25,-5.74,5.558,5.121,7.254,5.844,4.122,4.8,3.793,2.406,3.734
250.4,0.8436,-0.6398,0.2355,1.766,-0.5899,3.97,3.824,-10.82,5.584,0.7051,1.12,2.829,-5.448,-12.05,-5.667,4.894,4.22,4.899,5.249,5.942,2.402,3.702,2.987,1.415
247.6,0.741,-0.4333,0.07328,1.752,-2.094,3.901,3.226,-10.08,5.28,0.1295,1.145,2.506,-11.3,-12.43,-6.312,4.985,5.139,0.7777,5.427,3.42,2.494,3.515,2.994,2.347
243,0.8705,-0.4241,0.1656,1.164,-0.8453,1.895,4.321,-10.92,4.517,-0.413,1.056,2.7,-5.19,-11.55,-6.057,5.473,2.94,1.104,4.589,3.885,2.16,4.288,3.047,2.985
242.7,0.9391,-0.6405,-0.0475,1.216,-2.506,4.647,2.967,-11.5,4.491,0.07272,0.8058,3.371,-9.237,-12.03,-6.126,5.859,2.007,0.9464,2.97,3.1,1.828,4.386,4.254,1.824
251,0.742,-0.4723,-0.0228,3.639,-6.47,2.262,4.393,-11.75,5.052,0.1239,0.9411,3.208,-5.154,-11.87,-6.247,5.403,3.057,3.036,4.035,4.263,-0.3901,5.312,4.44,2.686
238.3,1.023,-0.5441,0.2072,4.206,-4.774,1.057,3.064,-11.02,5.295,-0.3657,0.8569,3.802,-10.96,-12.25,-6.313,5.269,1.004,0.3956,3.584,2.919,-0.1232,3.633,4.714,1.842
237.4,0.9882,-0.6714,0.101,1.194,-1.688,1.09,4.181,-11.25,5.387,-0.1705,0.6008,5.397,-7.134,-12.49,-5.288,6.026,2.532,2.587,2.23,4.845,0.7455,4.1,4.656,1.769
229.6,1.093,-0.4715,0.3289,1.779,-1.156,1.637,3.596,-11.36,5.412,0.1051,0.3454,5.248,-23.37,-12.11,-5.531,5.437,1.987,2.981,3.214,1.783,1.023,6.214,4.702,1.989
240.4,0.8931,-0.4338,0.2827,2.362,-1.078,0.6221,2.782,-11.18,5.562,-0.2474,0.6198,5.387,-16.58,-12.91,-5.536,5.985,-1.497,0.9421,3.29,3.215,2.971,4.536,4.468,1.538
228.8,1.083,-0.4534,0.164,3.689,-2.826,1.03,1.956,-10.9,5.646,-0.2882,0.6581,4.993,-14.48,-13.24,-5.317,6.005,-1.078,0.6824,4.449,0.6044,2.865,6.35,4.234,2.909
244.9,0.8837,-0.7227,-0.1212,4.591,-2.377,1.305,5.055,-11.49,5.566,-0.7188,1.051,5.463,-11.36,-13.63,-4.737,5.348,3.514,1.514,3.313,7.256,1.636,5.719,4.511,2.45
246,0.8718,-0.7425,0.04895,4.929,-0.5946,4.29,4.55,-12.27,5.972,-0.7506,0.6465,5.352,-4.88,-12.94,-5.155,6.146,2.373,1.633,2.449,5.202,2.812,6.271,4.908,2.072
248.1,0.7621,-0.5094,0.1104,1.219,0.1257,2.631,7.023,-12.42,6.09,-1.239,0.6033,5.535,-1.069,-12.62,-5.541,6.931,5.294,2.703,3.972,9.924,0.6486,7.664,4.057,3.297
241.6,0.8874,-0.646,0.004597,0.928,-0.2262,0.315,5.26,-12.1,6.032,-0.9873,0.2747,5.814,-2.436,-12,-5.776,7.217,8.315,5.742,4.285,7.156,2.644,6.816,3.645,3.016
246.1,0.7756,-0.5488,0.2181,1.937,-2.572,3.545,5.624,-12.35,5.458,-0.5227,0.272,6.231,1.485,-12.31,-5.481,6.748,5.026,4.421,3.84,7.156,3.103,2.853,3.222,2.311
231.5,0.9693,-0.3305,0.3485,2.571,-3.015,1.631,4.347,-11.35,5.203,-0.4478,0.536,6.311,7.102,-12.76,-5.776,8.083,3.775,2.378,4.018,0.3116,3.559,4.666,3.942,1.893
236,0.8829,-0.4621,0.08675,1.787,-2.267,2.056,4.036,-11.26,5.273,-0.6434,0.2506,6.941,9.889,-12.81,-5.816,6.796,2.936,4.735,4.477,4.49,2.81,5.901,3.688,1.447
241.2,0.8791,-0.567,0.0177,0.9109,-1.253,3.342,4.541,-10.97,5.446,-0.7041,0.1707,7.382,7.599,-13.2,-5.463,7.137,4.737,4.012,3.705,4.49,4.632,5.428,3.669,1.585
241,0.9299,-0.8106,-0.02532,1.633,-1.509,0.9562,3.191,-11.12,5.531,-0.5612,0.1011,7.622,-2.579,-13.97,-5.284,5.327,9.048,1.739,3.287,4.954,3.798,6.556,3.003,2.856
239,0.9869,-0.6649,0.1585,1.919,-2.096,1.38,5.091,-10.99,6.325,-0.8998,0.1818,6.942,-7.462,-14.05,-5.293,5.64,4.912,6.013,4.591,2.772,3.898,4.992,2.646,1.35
256.4,0.7856,-0.6954,0.3064,4.898,-2.805,0.3931,5.201,-11.23,6.541,-0.3675,0.08514,7.983,-10.48,-14.04,-5.481,5.875,6.544,7.404,3.663,2.915,3.95,5.734,2.399,1.621
236.8,0.8941,-0.3983,0.2462,4.729,-0.4012,4.142,4.481,-11.46,6.193,-1.162,0.2615,7.997,-4.384,-14.08,-6.023,5.5,3.601,2.42,4.512,6.688,2.019,9.487,1.987,3.816
234,1.013,-0.8263,-0.2316,2.214,0.3545,2.567,2.653,-12.77,6.332,-0.1649,0.2889,7.993,-6.637,-13.42,-6.134,5.286,5.318,0.0922,4.544,2.811,1.344,10.76,1.726,2.901
242.8,0.9057,-0.7764,-0.1215,3.193,-1.52,0.8789,4.552,-12.92,6.412,-0.3499,-0.05675,8.585,9.311,-13.07,-5.918,3.627,5.338,3.766,3.938,2.262,1.506,9.852,1.878,4.342
230.7,1.091,-0.735,-0.1755,2.232,-0.1186,1.175,4.295,-13.07,6.481,0.2055,-0.3645,8.817,-5.624,-12.74,-5.793,3.427,5.546,3.023,4.177,4.21,0.7617,8.309,2.55,2.063
238.9,0.9281,-0.6816,0.1105,1.768,-2.839,2.16,4.057,-12.38,6.312,0.1378,-0.2068,9.28,11.28,-13.51,-6.042,3.647,7.03,4.859,5.488,5.899,2.012,7.012,3.247,1.932
254.7,0.6769,-0.659,0.2329,3.175,-1.092,2.216,2.956,-12.5,5.841,0.2209,-0.2339,9.11,-9.843,-13.98,-6.021,3.444,5.612,2.888,5.031,7.077,3.728,8.072,2.816,2.645
244.5,0.7706,-0.5824,0.1077,2.138,-1.997,1.838,4.064,-12.53,5.905,0.1588,-0.2634,8.464,-7.172,-13.83,-6.096,3.825,5.551,4.266,5.258,4.952,4.175,6.354,2.782,1.728
239.6,0.9983,-0.6551,0.2402,3.037,-0.2218,1.582,4.388,-12.17,5.457,0.4673,-0.1272,7.902,-17.87,-14.4,-6.216,3.065,2.872,5.429,4.84,5.737,4.848,7.054,2.264,1.201
245,0.7766,-0.6,0.01687,1.817,-2.442,0.05324,4.564,-12.51,5.456,0.7805,-0.394,8.087,3.827,-14.72,-6.507,3.629,5.444,4.957,5,6.423,5.092,5.138,1.717,0.9497
257.4,0.6458,-0.7046,0.06696,3.525,-3.659,0.6185,4.59,-12.5,5.649,0.9916,0.03485,7.787,-0.3577,-14.23,-7.13,4.395,3.677,8.935,1.942,0.3766,4.786,6.163,1.82,2.484
250,0.7872,-0.6894,0.0339,2.089,-0.2213,2.952,2.36,-12.13,6.27,1.766,-0.3666,6.886,15.32,-14.73,-7.18,3.853,-1.511,3.503,1.843,0.915,4.128,4.772,2.146,2.435
243.5,0.853,-0.7672,-0.1999,2.502,-1.8,2.273,3.99,-12.44,5.907,1.852,0.2543,6.876,2.208,-15.23,-7.396,3.131,3.198,-0.04092,2.452,5.756,3.167,5.55,4.114,2.055
246.4,0.7098,-0.4354,0.1623,2.1,-2.234,1.11,3.281,-11.91,6.097,2.028,-0.1385,6.144,8.643,-15.22,-7.43,3.832,-0.4594,1.053,1.895,3.822,3.587,6.496,3.293,2.866
252.1,0.6482,-0.2495,0.365,1.071,-1.391,3.259,3.536,-12.78,6.905,2.37,-0.3701,6.042,10.92,-16.04,-6.943,4.8,5.343,5.58,2.322,2.562,2.164,3.846,3.539,1.099
247,0.6748,-0.1666,0.3931,3.515,-3.692,4.938,2.658,-12.57,6.767,1.72,-0.1059,6.537,11.65,-15.13,-6.908,3.838,2.526,4.942,0.9857,7.606,2.22,3.836,2.728,1.7
