"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
592.6,-0.3431,5.171,3.254,4.866,-0.3466,-0.4542,3.949,1.848,4.531,16.43,-3.199,-4.336,-8.654,-11.37,6.685,-3.194,0.3881,1.573,18.24,16.72,16.91,16.87,14.58,17.6,17.23,14.6,1.113
570.4,-0.04792,2.088,5.152,4.693,-0.4838,-0.7578,3.389,-0.65,2.654,17.46,-2.405,-4.718,-8.643,-10.8,6.305,7.912,-0.7105,1.732,18.77,12.15,16.39,15.49,20.56,18.93,18.35,17.23,1.949
585.2,-0.2504,3.303,2.51,4.983,-0.6039,-0.8265,1.756,-1.646,1.35,18.68,-2.016,-4.558,-8.344,-11.32,6.233,14.72,-1.702,3.007,19.09,21.84,21.24,22.14,14.91,20.58,17.17,17.01,3.056
583.2,-0.1761,4.465,1.234,4.907,-0.4921,-0.8343,4.804,1.564,0.5684,18.16,-2.086,-4.422,-9.008,-12.12,5.975,-2.539,-2.222,4.101,18.05,15.88,18.06,19.38,17.54,21.65,12.78,17.95,1.92
588.8,-0.3432,5.841,3.224,4.803,-0.55,-0.6638,3.923,-0.3252,2.02,17.19,-2.408,-4.879,-8.579,-13.17,6.377,10.75,-3.361,2.089,16.98,15.4,19.24,18.79,18.64,19.14,15.32,16.77,3.236
573.4,-0.06716,3.913,1.315,4.941,-0.7598,-0.7508,1.692,-1.832,2.648,15.24,-3.625,-4.546,-8.348,-13.76,6.646,14.77,-3.214,1.816,16.31,12.37,16,22.67,12.83,19.75,15.1,16.5,2.884
574.8,-0.2219,4.001,3.073,4.912,-0.7724,-0.623,4.633,0.2668,1.647,12.75,-4.007,-5.244,-8.235,-13.44,6.817,19.45,-3.248,3.586,17.37,8.76,17.91,22.31,17.7,20.47,16.34,16.61,4.723
575.8,-0.2557,4.691,4.078,4.932,-0.5268,-0.7272,3.952,-1.448,3.934,18.79,-3.647,-4.6,-8.878,-13.48,6.627,7.35,-2.757,2.593,17.74,13.86,19.09,16.1,17.7,22.76,20.27,17.19,2.662
561.9,-0.2156,5.173,3.573,4.962,-0.2904,-0.4772,2.442,0.6265,2.152,17.11,-3.259,-3.839,-8.917,-13.29,6.31,-7.682,-3.275,1.52,16.25,17.79,16.2,14.33,19.8,22.08,17.3,18.22,1.625
586.4,-0.362,1.952,3.051,4.98,-0.2824,-0.5757,1.472,-1.884,4.864,18.51,-3.855,-4.314,-8.854,-13.25,5.864,-7.749,-2.978,1.023,16.47,19.03,12.57,20.84,23.27,25.45,16.38,17.35,4.759
567.2,-0.1779,4.599,2.1,4.982,-0.4719,-0.6433,2.787,0.09449,4.077,22.05,-4.015,-4.523,-8.742,-13.03,6.304,-4.479,-3.346,-0.8053,18.09,19.49,24.97,19,22.28,30.04,17.78,16.79,4.057
558.1,-0.09537,4.379,2.873,4.899,-0.3232,-0.4755,0.8842,-0.8431,1.911,19.01,-4.139,-4.58,-8.826,-12.51,6.469,7.128,-2.477,-0.7162,19.73,20.63,17.36,16.61,20.75,21.22,17.28,15.82,2.557
558.2,-0.1473,3.582,4.15,4.947,-0.4093,-0.6041,1.627,-0.2741,2.883,17.93,-4.323,-5.415,-9.028,-11.45,5.661,13.64,-2.711,0.5976,21.23,19.62,17.22,16.33,19.56,20.37,17.03,16.55,1.653
575.1,-0.2887,4.104,3.988,4.879,-0.3549,-0.6124,3.011,-1.244,3.959,18.65,-5.152,-6.959,-8.908,-11.49,6.063,22.02,-1.714,2.589,20.95,20.72,17.07,17.52,18.7,21.83,19.84,18.04,2.332
589.8,-0.2525,3.89,3.901,4.867,-0.6439,-0.8755,1.783,0.09818,3.144,19.26,-5.8,-6.935,-8.92,-10.79,5.872,14.28,-1.913,3.119,21.52,18.76,19.61,18.54,16.74,16.77,19.5,18.62,1.865
577.1,-0.1548,3.381,2.718,4.897,-0.5529,-0.8647,0.8687,-0.6102,1.346,19.36,-6.463,-8.15,-8.994,-10.95,5.555,13.43,-1.457,3.029,20.64,20.4,19.9,18.02,17.56,20.29,19.22,20.17,1.894
593.9,-0.3468,4.15,3.478,4.973,-0.4403,-0.7392,3.192,-1.535,3.462,20.68,-7.096,-7.032,-9.117,-9.941,5.57,14.13,-1.445,2.31,18.95,23.2,14.89,20.86,14.07,25.47,17.99,19.45,3.601
561.8,-0.07002,4.109,3.705,4.959,-0.466,-0.7319,3.962,0.1146,2.903,19.58,-7.635,-7.881,-8.675,-11.37,5.441,12.56,-1.443,0.9494,16.59,22.78,22.57,17.58,25.87,26.04,17.88,20.5,3.275
563.6,-0.1032,4.278,3.949,4.912,-0.4311,-0.7731,1.794,1.13,2.786,18.59,-6.391,-7.54,-9.524,-12.47,5.796,1.946,-1.127,0.4427,16.86,20.39,9.449,23.43,24,28.95,18.25,22.9,4.96
583.5,-0.1658,3.039,4.438,4.99,-0.5718,-1.045,1.514,0.8852,2.36,15.79,-6.93,-6.126,-9.486,-12.95,5.183,5.165,-2.055,-0.05101,20.02,15.25,23.39,17.21,13.44,23.36,20.71,20.94,3.478
598.7,-0.3879,4.546,3.674,4.764,-0.548,-0.7039,2.779,0.8273,0.2711,18.01,-5.903,-5.735,-9.233,-12.8,5.246,4.871,-1.462,-0.7997,20.06,18.83,15.05,16.92,24.27,21.42,16.52,20.56,2.747
559.6,-0.07506,5.101,2.932,4.998,-0.5017,-0.716,2.65,2.164,0.8268,17.79,-4.563,-6.528,-9.123,-12.68,5.534,-9.278,-1.384,-0.9172,22.07,21.58,20.95,17.95,16.85,25.86,17.29,18.78,2.981
576.8,-0.1993,5.016,3.931,4.961,-0.6853,-0.7728,4.535,1.159,3.834,22.99,-4.098,-5.719,-9.105,-12.63,5.827,9.713,-1.845,0.8454,20.02,19.35,23.9,21.19,17.46,23.22,18.89,18.42,4.752
580.7,-0.214,3.924,4.425,4.562,-0.4425,-0.6543,2.322,3.539,3.915,18.26,-5.279,-5.786,-9.509,-11.62,6.067,19.74,-0.06397,-0.1543,21.05,16.15,18.84,21.77,18.52,25.48,17.8,18.63,3.349
571.1,-0.1476,3.589,3.98,4.972,-0.5116,-0.6586,1.973,-0.4897,2.401,18.81,-4.798,-6.04,-9.131,-11.74,6.578,17.76,2.32,0.6529,20.89,19.59,19.22,17.96,18.52,19.91,18.84,18.58,1.491
586.1,-0.3279,5.599,3.465,4.752,-0.5933,-0.6427,2.356,1.257,4.558,20.97,-4.154,-5.809,-9.48,-12.69,6.481,12.92,3.045,0.3234,20.97,19.59,19.22,21.58,18.52,21.08,17.38,17.85,1.998
594,-0.3529,3.393,4.931,4.994,-0.5933,-0.7537,2.115,-1.225,3.733,21.58,-3.871,-5.299,-9.746,-12.34,6.335,1.724,3.741,0.2773,22.63,18.46,22.54,21.75,17.13,19.91,15.02,19.48,3.899
574.1,-0.2336,3.435,4.746,4.893,-0.4931,-0.5456,1.564,-1.379,3.14,21.51,-4.936,-6.315,-10.01,-12.16,6.714,0.07031,3.325,0.5147,23.66,22.88,13.84,17.97,20.1,20.25,13.5,19.36,4.769
581.3,-0.2249,5.984,4.427,4.993,-0.5009,-0.7209,3.599,-1.319,1.589,15.33,-4.631,-5.86,-10,-12.33,7.217,-3.085,4.225,0.7812,20.19,14.59,16.89,14.17,17.93,15.06,15.8,18.56,3.059
574.3,-0.1647,4.864,4.725,4.746,-0.4817,-0.8539,1.647,-0.5581,3.35,15.77,-4.181,-4.632,-9.844,-11.81,7.034,-4.389,4.232,1.842,17.78,18.06,14.31,16.92,16.67,16.86,12.94,18.37,2.042
565.3,-0.06674,2.582,3.774,4.627,-0.4384,-0.4383,1.87,-0.5352,3.733,17.19,-4.972,-5.161,-9.57,-13.11,6.53,-6.7,3.745,2.986,16.23,14.56,20.11,17.33,16.67,14.93,18.95,19.12,1.888
571,-0.09105,3.052,1.436,4.847,-0.6278,-0.6866,2.121,-1.618,4.218,18.3,-4.072,-5.745,-9.57,-12.79,6.39,-9.628,3.744,1.216,16.98,19.75,17.44,19.98,16.73,20.2,20.08,18.67,1.395
573.1,-0.05901,4.606,4.814,4.901,-0.7964,-1.025,2.403,0.6746,2.64,19.22,-2.832,-5.633,-9.334,-13.01,5.946,-3.443,2.328,0.9919,16.81,18.27,19.95,18.55,16.73,18.44,17.99,18.95,1.458
586.2,-0.332,4.67,4.487,4.966,-0.6244,-0.7521,3.556,-4.495,3.698,18.02,-3.815,-6.181,-9.698,-12.37,5.733,-2.229,2.227,0.4502,18.89,17.58,16.85,19.11,18.61,18.07,16.44,18.94,0.9047
559,-0.01676,3.825,4.143,4.854,-0.5288,-0.6924,1.143,-1.271,3.923,17.4,-3.84,-6.947,-9.439,-12.54,6.195,-2.655,4.238,1.244,17.11,19.07,19.89,15.32,18.61,18.65,16.12,17.59,1.269
555.8,0.01421,4.219,2.865,4.738,-0.6582,-0.6402,2.61,-1.721,3.299,17.45,-5.322,-6.05,-9.602,-11.45,6.599,-8.858,4.244,0.8532,16.98,16.33,16.76,19,17.36,18.63,16.86,16.75,0.6626
568.2,-0.1383,4.303,4.204,4.966,-0.5272,-0.8566,4.454,2.966,4.969,17.59,-6.267,-6.347,-9.832,-11.14,6.482,-10.37,3.632,0.4424,17.14,17.95,16.77,19.2,17.36,18.39,17.53,18.05,1.214
597.2,-0.2837,4.244,6.564,4.912,-0.6936,-0.8601,2.825,1.38,1.926,18.23,-5.954,-6.053,-9.643,-9.996,6.306,0.129,3.833,1.14,17.92,17.95,17.78,19.2,17.36,16.69,17.78,17.78,0.8901
565.9,-0.1231,3.989,2.958,4.923,-0.5742,-0.6976,1.909,-2.822,4.553,17.43,-5.041,-5.457,-9.609,-9.369,6.256,8.078,3.743,-1.341,16.42,17.17,17.28,16.12,19.03,15.9,18.03,16.7,1.34
578.5,-0.2733,5.487,4.673,4.9,-0.4714,-0.7457,3.743,0.8265,4.127,17.67,-3.982,-4.912,-9.769,-9.304,6.308,16.28,4.555,-1.355,15.84,15.02,15.29,17.23,15.46,16.45,15.79,17.13,1.83
576,-0.1603,5.347,5.379,4.975,-0.708,-0.6177,2.658,-1.961,3.638,14.33,-3.587,-3.419,-9.616,-9.439,6.308,24.74,3.704,-3.328,16.71,16.87,14.53,12.97,15.46,13.25,14.4,17.39,2.391
584.2,-0.3238,3.805,2.103,4.971,-0.387,-0.7278,4.071,1.738,3.57,12.38,-3.581,-3.769,-9.41,-9.315,5.115,20.88,3.992,-4.382,18.54,18.24,8.932,12.44,12.04,11.2,14.26,16.64,4.598
557.5,-0.1264,3.299,3.601,4.93,-0.4078,-0.7275,2.224,0.8371,2.435,14.7,-2.066,-3.257,-9.459,-9.019,5.741,26.93,4.012,-4.697,18.3,13.9,12.72,17,12.86,11.88,11.49,16.11,2.25
571.6,-0.2524,5.502,3.073,4.998,-0.4956,-0.6842,2.913,1.417,3.609,16.33,-2.151,-5.088,-9.426,-9.299,6.044,29.7,3.974,-4.745,19.44,18.04,19.77,17.89,19.54,13.19,13.94,16.6,3.565
580.1,-0.2524,2.894,3.646,4.823,-0.2713,-0.7628,1.741,-2.096,0.8048,14.07,-2.588,-5.185,-9.396,-9.362,6.355,21.23,3.727,-6.167,16.48,19.35,11.93,11.96,20.63,12.16,11.66,15.83,3.374
575.5,-0.204,4.306,3.251,4.883,-0.6572,-0.8685,3.611,1.75,3.851,14.07,-2.559,-5.804,-9.603,-9.018,6.234,2.2,3.263,-6.477,15.78,12.81,16.93,12.08,14.56,15.21,10.06,15.01,3.548
560.4,-0.1511,3.833,3.11,4.918,-0.4698,-0.6854,1.468,0.2279,3.58,10.43,-2.279,-6.251,-9.836,-9.502,6.095,4.495,3.141,-6.699,14.08,15.55,10.08,9.347,11.01,12.23,10.69,16.19,3.286
587.8,-0.3904,4.059,4.379,4.96,-0.4059,-0.681,1.473,-0.03102,2.365,9.987,-2.782,-6.032,-9.412,-9.61,6.407,7.281,3.02,-5.908,14.99,16.26,18.13,12.99,9.892,16.38,13.71,16.14,4.896
579.3,-0.2472,4.716,3.33,4.78,-0.3587,-0.816,2.672,-0.3772,1.788,14.49,-2.865,-6.067,-9.245,-9.705,6.652,-2.111,2.271,-5.767,14.35,14.8,13.72,12.1,19.12,13.51,16.73,15.67,1.795
576.6,-0.2671,3.481,3.222,4.896,-0.5309,-0.8233,2.903,-0.6364,2.687,15.7,-3.508,-6.098,-9.548,-9.512,6.899,1.647,2.607,-6.614,14.59,15.21,16.02,15.47,18.45,13.81,15.91,14.58,2.364
573,-0.1691,5.107,2.882,4.968,-0.6324,-0.6479,2.274,-1.354,4.94,14.61,-3.437,-5.751,-9.44,-9.794,7.282,7.153,2.696,-6.614,14.34,10.21,18.35,17.33,11.03,12.79,11.2,14.47,2.786
562.6,-0.1591,3.155,3.467,4.927,-0.5605,-0.6556,1.196,0.08707,1.837,15.12,-4.595,-5.309,-9.506,-9.521,6.927,-3.869,3.262,-5.893,15.26,12.3,13.62,14.97,16,17.23,10.59,14.67,2.334
583.4,-0.2712,4.427,4.728,4.874,-0.7974,-0.6968,4.952,3.706,0.5176,13.76,-5.333,-6.101,-9.466,-9.057,7.113,-2.06,4.123,-5.888,14.41,11.71,11.77,13.87,12.59,14.78,8.525,13.8,2.654
584.3,-0.3027,2.675,3.14,4.915,-0.7121,-0.6183,2.155,1.181,3.478,12.8,-5.275,-5.393,-9.639,-8.24,6.52,-0.6081,4.32,-5.909,14.28,12.74,13.77,11.19,12.59,14.14,10.45,14.16,1.305
582.1,-0.3297,4.074,3.005,4.907,-0.5365,-0.659,2.787,-0.8404,2.773,13.37,-5.454,-4.77,-9.408,-8.806,6.41,12.83,4.082,-5.604,13.27,12.08,12.75,14.54,12.59,13.7,12.54,14.78,1.222
583.7,-0.1999,3.323,6.328,4.838,-0.7218,-0.7172,4.272,-1.58,3.902,13.47,-5.04,-6.025,-9.431,-9.285,6.332,8.724,2.412,-4.491,13.62,14.09,12.75,12.13,13.28,13.57,14.3,14.01,0.796
582.5,-0.2625,5.314,3.286,4.91,-0.7153,-0.6573,2.74,0.887,1.498,11.98,-5.534,-5.457,-8.969,-7.992,5.686,4.184,1.116,-2.956,11.8,11.22,11.86,11.63,13.17,10.66,14.17,13.39,1.087
569.8,-0.1238,4.642,3.852,4.886,-0.631,-0.7147,1.742,-0.6378,4.258,12.26,-5.01,-5.526,-8.694,-7.916,5.352,3.577,0.9592,-3.325,11.56,13.84,10.57,12.33,13.17,11.87,12.3,12.75,0.8749
572.7,-0.1786,5.037,5.037,4.876,-0.56,-0.6808,2.067,0.753,3.154,13.24,-5.203,-5.852,-8.446,-8.116,4.713,0.07008,1.67,-2.972,12.8,13.58,13.78,13.56,14.32,13.47,10.65,12.8,1.108
582.1,-0.3104,5.062,3.281,4.892,-0.3255,-0.6925,2.767,2.124,2.964,12.85,-4.859,-5.421,-8.261,-6.859,4.499,9.028,1.637,-4.951,15.71,13.23,11.6,14.13,14.14,17.25,11.25,12.79,1.572
584.4,-0.2447,4.113,4.526,4.99,-0.4855,-0.8247,1.087,-1.071,3.423,12.68,-3.401,-4.589,-8.301,-6.719,5.32,11.92,2.258,-3.092,15.93,14.46,9.665,10.64,14.99,18.05,10.28,13.55,3.549
578.8,-0.2187,3.795,3.936,4.944,-0.5915,-0.6975,0.5405,-0.5424,1.439,13.41,-2.753,-4.727,-8.301,-6.767,6.244,9.25,0.3416,-3.569,15.32,11.19,12.96,16.99,13.52,13.98,12.29,14.22,1.942
582.7,-0.1877,3.178,2.633,4.826,-0.5461,-0.7201,2.898,-1.146,1.916,15.51,-0.9945,-4.479,-8.722,-6.547,6.107,5.804,0.1896,-2.467,16.79,16.65,17.5,13.76,15.58,16.53,12.15,15.16,1.853
589.6,-0.3525,4.991,3.195,4.942,-0.5222,-0.676,1.741,1.128,3.299,13.86,-1.226,-4.847,-8.832,-6.355,5.745,2.057,0.7269,-2.586,17.98,13.11,12.86,12.88,14.69,16.21,13.36,14.42,1.382
565.2,-0.1882,5.382,3.965,4.975,-0.3981,-0.6133,4.895,-5.059,4.978,13.74,-2.086,-4.836,-8.476,-7.026,5.175,2.85,1.453,-2.599,17.51,17.63,12.81,12.18,15.01,10.31,10.41,14.04,3.917
580.5,-0.2782,5.227,4.137,4.971,-0.5131,-0.7022,2.406,-0.00437,1.953,12.58,-2.061,-4.075,-7.995,-6.748,4.723,-11.7,1.336,-2.851,16.3,13.14,14.02,8.598,10.01,10.81,8.894,13.87,2.336
574.1,-0.1006,4.257,2.568,4.919,-0.735,-0.6825,3.597,0.7342,0.6645,11.9,-2.348,-2.606,-7.92,-6.474,5.067,-6.716,0.834,-3.395,17.55,11.57,13.23,13.98,8.134,10.81,9.461,14.25,4.733
570.9,-0.1302,3.012,3.025,4.984,-0.6291,-0.7434,2.747,-1.14,1.411,14.1,-3.704,-5.082,-7.53,-5.91,3.742,-6.867,0.9633,-3.364,17.14,14.1,8.827,16.77,13.96,12.38,12.6,14.78,3.335
569.2,-0.1076,4.993,4.075,4.991,-0.5524,-0.7853,2.016,0.795,1.451,15.84,-3.332,-5.391,-7.767,-5.626,3.59,2.799,1.91,-3.387,16.1,15.65,17.49,13.96,16.58,12.05,12.84,14.96,1.521
576,-0.205,4.601,4.16,4.924,-0.3969,-0.6647,3.796,-2.743,2.314,13.59,-2.438,-4.464,-7.806,-5.601,3.519,-9.644,1.455,-4.856,16.39,13.52,15.12,11.27,15.91,13.6,11.61,14.09,2.441
579.8,-0.1864,5.036,4.404,4.956,-0.663,-0.8874,1.336,-0.932,0.2165,12.79,-2.761,-3.727,-8.026,-5.653,2.894,-15.68,1.026,-4.638,17.4,8.616,16.4,15.79,10.08,10.13,11.16,13.06,2.584
574.1,-0.1393,4.475,4.12,4.959,-0.7291,-0.8238,0.6033,-0.2631,2.045,12.09,-2.554,-5.207,-7.425,-6.784,3.617,-20.25,0.3237,-4.432,16.42,15.89,13.31,13.29,13.58,9.671,11.23,12.96,2.228
574.6,-0.1471,4.786,5.014,4.847,-0.6748,-0.7928,2.676,-2.15,1.265,12.55,-2.17,-5.237,-7.506,-6.367,3.593,0.8989,0.2724,-4.227,15.27,10.96,12.31,11.35,14.73,12.57,12.59,12.92,1.5
574.9,-0.1471,6.477,6.237,4.796,-0.5043,-0.6636,1.363,-0.4816,2.258,11.92,-2.225,-5.549,-7.678,-6.514,3.769,5.772,0.2225,-4.376,15.27,11.9,11.86,12.34,14.73,11.58,10.86,12.27,1.247
571.1,-0.1471,4.19,4.921,4.879,-0.5424,-0.722,1.591,-0.2934,2.854,14.26,-1.604,-4.153,-7.847,-7.203,3.521,-1.763,1.266,-4.152,14.03,10.25,9.438,16.7,15.77,16.75,9.292,13.9,2.759
565.7,-0.2342,4.557,2.046,4.912,-0.413,-0.4551,2.301,1.228,0.5388,12.12,-1.195,-3.636,-7.417,-7.404,3.273,-1.526,2.372,-4.302,12.14,11.52,17.24,8.283,11.07,14.2,8.224,13.96,4.051
580.4,-0.3232,3.915,4.334,4.852,-0.4776,-0.7542,1.673,1.014,3.506,11.71,-0.8881,-4.231,-7.561,-7.815,3.783,0.8686,1.975,-4.399,11.59,9.855,11.74,12.68,8.165,13.44,9.566,12.32,1.477
577.7,-0.2561,4.64,3.788,4.861,-0.5822,-0.6559,1.773,-0.4569,2.135,12.51,-1.652,-4.954,-7.533,-8.589,4.669,-9.488,2.597,-4.113,11.51,15.79,10.75,12.27,16.45,13.33,8.302,13.3,3.307
551.3,0.004599,4.857,4.085,4.962,-0.5771,-0.7164,0.7897,0.06469,1.517,11.45,-0.6392,-4.525,-7.756,-9.169,4.283,-5.084,3.624,-4.173,11.45,11.92,9.639,11.32,8.995,14.47,6.25,13.39,3.199
566.6,-0.168,5.959,4.293,4.852,-0.3988,-0.7292,1.544,0.4704,1.444,8.691,-0.4641,-4.408,-7.003,-8.967,3.796,-1.462,3.439,-3.501,11.82,10.62,7.155,11.17,8.995,12.09,3.522,12.71,2.689
588.7,-0.2803,2.862,3.381,4.836,-0.6634,-0.9331,3.511,-3.004,0.6023,10.07,-0.05911,-4.077,-6.663,-9.116,4.239,14.02,2.018,-2.532,14.58,9.865,13.19,4.835,11.19,15.02,4.926,13.77,3.75
557.2,-0.0875,3.393,3.203,4.972,-0.4995,-0.6671,1.707,1.378,0.9662,12.1,-0.5611,-3.758,-7.106,-8.957,4.555,8.274,1.139,-1.793,13.69,10.07,18.26,6.423,15.99,15.27,5.058,12.63,3.973
576,-0.2646,4.424,4.592,4.915,-0.5238,-0.6572,2.771,2.145,0.71,11.14,-0.6518,-4.294,-7.182,-8.695,4.785,-5.939,1.266,-3.697,13.32,6.902,14.14,10.52,16.58,17.17,4.316,12.03,4.15
548.2,0.003274,3.722,4.527,4.916,-0.4345,-0.6113,3.79,-0.6475,0.1562,14.35,-0.4059,-3.854,-7.018,-10.36,4.374,-13.2,2.443,-3.203,15.42,10.81,14.14,11.1,13.75,17.12,8.63,13.3,2.57
562.7,0.003274,5.647,3.822,4.736,-0.5397,-0.7386,1.167,-0.5798,0.7425,12.11,-0.8867,-3.817,-7.481,-10.06,4.505,-20.26,3.272,-1.729,15.35,13.2,12.2,17.81,13.92,16.95,11.46,13.75,2.999
581.4,-0.2772,3.39,2.922,4.911,-0.62,-0.7386,3.006,-1.917,2.77,14.7,-1.136,-4.726,-7.187,-10.53,4.753,-25.29,4.569,-1.111,15.19,16.57,18.24,15.39,9.013,17.32,13.54,14.21,2.551
569.1,-0.1032,3.67,4.386,4.906,-0.5071,-0.961,3.081,-0.1296,0.3777,16.73,-0.5119,-3.565,-7.474,-11.16,4.312,-19.84,5.787,-1.781,15.06,18.75,18.35,13.78,15.05,17.54,14.73,15.01,2.264
572.8,-0.2916,3.92,4.207,4.981,-0.4602,-0.4698,0.6401,0.1575,1.195,15.65,-1.651,-2.827,-7.666,-10.88,4.136,-3.266,5.053,-1.629,16.49,15.7,16.64,14.8,17.26,15.74,15.68,15.02,0.8928
569.8,-0.2029,3.435,5.898,4.998,-0.5581,-0.5899,1.809,0.4219,1.16,13.9,-1.918,-3.646,-7.75,-10.61,4.358,1.396,5.549,0.05672,15.89,10.97,14.6,12.8,17.26,15.45,13.6,15.11,1.984
574,-0.24,4.285,3.642,4.971,-0.5004,-0.6242,2.147,1.267,4.46,14.41,-1.844,-5.182,-7.634,-10.25,4.791,-12.66,4.02,0.9622,12.81,12.52,13.99,12.13,17.79,14.35,12.32,14.09,2.051
597.3,-0.4135,6.322,3.557,4.735,-0.4744,-0.6055,0.9077,0.07228,4.406,14.01,-0.7914,-5.499,-7.801,-10.54,4.156,2.846,2.738,0.6308,12.63,14.97,14.94,12.69,12.06,14.87,14.36,15.82,1.485
579.5,-0.3681,4.855,3.207,4.971,-0.4364,-0.5777,1.801,0.05675,3.842,19.83,-0.8438,-4.841,-8.016,-10.29,4.089,3.437,1.425,-2.905,12.69,21.68,25.37,23.42,19.36,15.25,14.37,15.33,4.638
555.9,-0.1094,3.941,3.548,4.979,-0.3931,-0.7248,1.035,-0.09377,0.8478,14.67,-1.119,-3.389,-8.076,-9.34,3.643,-2.541,2.671,-2.762,12.2,14.03,10.94,17.7,12.08,12.28,16.9,14.56,2.479
585.9,-0.2452,2.986,3.654,4.91,-0.5947,-0.9868,3.797,2.264,1.208,16.52,-1.759,-3.262,-8.464,-9.951,3.233,-0.04654,0.9093,-4.503,11.59,14.78,21.78,15.48,12.08,11.85,13.45,16.27,4.348
591.8,-0.41,3.94,4.016,4.922,-0.6293,-0.5587,2.337,0.184,0.3221,13.6,-1.525,-3.857,-8.797,-9.238,2.505,-15.66,1.177,-4.192,11.49,19.83,12.5,10.98,19.6,13.23,12.69,16.02,3.675
586,-0.2865,5.397,4.474,4.869,-0.6807,-0.6786,1.969,0.3669,1.815,11.34,-0.8612,-3.737,-8.716,-8.666,2.596,0.2745,1.122,-3.707,11.77,8.117,11.31,13.85,4.755,16.85,11.2,15.63,3.376
591,-0.3963,4.763,5.43,4.734,-0.4183,-0.5516,0.7769,-0.7258,1.153,13.32,-0.01122,-2.406,-8.707,-8.011,2.807,8.107,-0.06298,-3.276,11.89,6.077,10.72,12.05,23.05,20.51,8.209,14.45,4.106
587.4,-0.3027,0.8992,3.373,4.98,-0.1914,-0.5926,3.371,-4.125,3.256,13.35,-0.2239,-2.092,-8.512,-8.541,2.635,-6.287,-0.02755,-2.804,11.71,18.87,11.65,13.19,15.89,17.21,10.77,13.86,2.583
579.2,-0.163,5.14,4.265,4.938,-0.6707,-0.6831,1.599,-0.3567,3.205,17.21,-0.5001,-2.253,-8.117,-8.69,2.143,-4.423,0.9442,-2.38,13.35,17.97,21.16,15,19.67,19,11.51,14.39,3.969
564.9,-0.2103,3.468,3.916,4.961,-0.4541,-0.6831,1.656,-0.01629,2.847,19.3,-1.225,-3.061,-8.122,-7.85,2.42,-0.9729,2.126,-2.025,13.37,18.44,25.71,18.35,19.09,18.21,10.19,14.61,3.181
575.1,-0.2631,5.432,4.531,4.991,-0.4806,-0.7749,1.586,-1.032,1.773,14.96,-2.569,-4.932,-7.885,-8.957,2.067,-11.48,3.171,-1.344,15.31,11.04,13.89,14.94,5.838,14.57,11.11,13.81,3.527
568.1,-0.1864,5.47,3.79,4.916,-0.5178,-0.7114,0.8771,0.2875,0.6105,13.95,-3.781,-4.799,-8.035,-8.508,1.956,-2.707,2.484,-0.8646,15.66,16.59,12.32,14.46,14.39,14.8,9.615,13.41,1.372
572.5,-0.1754,3.741,2.82,4.947,-0.5963,-0.7114,3.042,-1.25,3.205,14.26,-4.289,-4.336,-7.566,-8.778,1.785,-4.059,4.07,-0.9682,14.69,13.27,13.61,12.65,11.85,12.6,12.15,14.52,1.176
570.9,-0.1673,4.485,4.624,4.721,-0.6443,-0.7127,1.891,0.5857,4.857,11.73,-3.692,-3.887,-7.629,-9.291,1.63,-10.02,4.858,-1.615,15.21,5.89,14.97,14.76,14.09,12.33,13.85,15.49,3.044
596.5,-0.5403,3.65,5.417,4.987,-0.1897,-0.4294,3.502,-0.6672,3.465,12.6,-3.623,-3.992,-6.735,-9.763,1.016,-6.222,4.957,-0.4073,16.14,13.33,6.933,21.55,13.92,12.75,13.43,15.96,2.939
580.9,-0.3538,4.57,3.603,4.997,-0.3957,-0.5982,2.645,1.349,4.103,11.4,-3.39,-3.206,-6.354,-9.57,1.162,-10.54,4.001,-0.339,14.35,14.34,10.35,7.974,13.92,14.32,12.93,15.44,3.097
583.3,-0.2649,5.469,4.834,4.679,-0.4548,-0.6828,1.294,0.02046,4.728,13.77,-3.876,-3.827,-6.238,-9.838,1.063,-6.671,4.332,-0.8042,14.75,20.35,12.94,16.94,16.01,15.14,14.84,15.21,2.158
582.6,-0.1713,3.821,6.913,4.865,-0.6569,-0.7749,1.635,-1.102,2.997,14.89,-3.221,-3.445,-5.902,-10.34,0.2415,-10.35,3.731,-1.058,15.78,13.7,16.26,12.68,16.01,16,14.47,15.39,1.401
578.5,-0.3282,5.246,3.47,4.906,-0.4262,-0.5112,3.166,-0.7547,3.709,15.39,-3.478,-3.427,-6.01,-10.4,0.277,-4.514,4.383,-0.5911,16.07,15.96,15.9,14.44,16.01,16.85,12.83,15.65,2.157
578.5,-0.2112,3.799,2.818,4.563,-0.527,-0.6619,3.438,-2.578,3.239,16.25,-2.934,-3.122,-6.15,-9.611,0.2894,-16.18,3.895,-0.2422,16.52,16.87,15.36,16.14,13.65,15.97,17,16.38,0.987
576.5,-0.2001,4.44,4.492,4.972,-0.4295,-0.8974,2.17,0.5192,3.836,17.79,-1.943,-3.432,-5.835,-9.504,0.2894,-25.16,4.126,0.1859,19.06,17.89,18.53,16.96,17.64,16.94,17.96,17.19,0.9359
