"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
558,0.4772,3.475,0.942,4.912,-0.8596,-0.226,1.755,-1.18,0.1574,16.09,-2.668,3.492,7.992,0.7826,2.638,-2.017,-1.95,-1.83,15.8,16.77,15.69,16.85,15.73,15.96,16.36,16.31,0.3924
550.2,0.6196,5.307,1.779,4.336,-0.42,-0.3558,1.408,-1.239,0.7073,17.67,-3.024,3.373,8.048,1.127,2.648,-3.31,-1.713,-2.308,17.74,20.32,17.19,19.05,18.23,16.4,15.15,16.31,2.445
542.6,0.6052,4.512,2.056,4.64,-0.4751,-0.187,0.1657,-1.727,0.1259,16.88,-3.656,3.366,8.645,1.098,1.256,-8.787,-2.551,-2.958,18.22,17.88,18.71,17.87,18.76,16.05,15.68,16.31,1.924
551.6,0.6049,1.671,2.165,4.974,-0.8161,-0.3026,0.3965,-0.7525,1.907,17.27,-4.856,3.968,9.41,0.7281,0.7619,-1.226,-3.049,-3.731,17.09,14.62,20.02,17.18,22.3,15.63,15.26,17.29,3.464
547.5,0.5087,4.108,2.818,4.455,-0.4607,-0.2321,0.3525,-1.018,3.285,15.82,-4.535,4.236,9.363,0.7339,0.3034,2.558,-3.055,-3.542,15.36,16.74,14.66,16.03,16.44,14.49,14.49,16.95,1.579
560,0.3766,3.399,3.362,4.801,-0.7282,-0.2258,0.4511,-1.555,3.143,16.68,-4.504,4.34,9.519,0.506,0.7739,11.4,-3.337,-3.542,14.63,17.15,19.08,16.65,24.24,15.84,9.879,17.68,3.457
549.1,0.5004,2.645,0.2055,4.994,-0.4772,-0.2323,0.1933,-1.537,1.531,16.8,-4.399,4.38,8.643,0.3697,0.4801,12.93,-3.495,-3.384,14.63,16.28,20.46,17.98,15.11,15.86,11.12,17.96,1.943
537.9,0.6407,4.014,1.831,4.992,-0.7429,-0.3554,1.179,-1.215,0.7827,15.51,-3.876,4.67,9.754,0.08083,1.123,8.278,-3.789,-2.37,14.42,13.12,20.44,17.79,13.96,16.03,14.87,17.26,2.293
559,0.4203,3.903,0.9412,4.949,-0.9223,-0.1644,0.9299,-2.026,2.217,14.84,-4.211,4.887,9.836,-0.1705,1.35,13.58,-3.912,-2.331,13.17,4.345,19.48,18.09,13.39,16.03,14.2,16.13,4.057
550.2,0.3853,3.431,1.864,4.936,-0.4013,0.006689,1.673,-2.025,2.467,12.63,-3.943,4.662,9.07,-0.08737,1.457,11.16,-3.99,-2.591,12.64,5.295,20.96,18.39,12.93,15.36,17,16.57,4.174
549.1,0.489,5.234,2.527,4.96,-0.4921,-0.05732,0.2419,-1.217,0.4657,18.05,-4.341,4.976,8.452,0.127,1.183,12.6,-4.394,-2.054,14.09,10.17,17.89,18.41,11.74,16.18,17.45,16.61,2.549
552.9,0.4006,3.592,1.958,4.913,-0.6591,-0.4302,0.2043,-1.296,1.985,16.46,-3.944,5.019,9.563,-0.03091,1.155,7.73,-4.262,-1.99,14.78,17.11,16.2,17.94,11.66,16.63,14.66,16.37,2.39
544.6,0.4579,3.295,2.541,4.918,-0.5128,-0.02968,4.176,-0.007058,1.513,15.52,-4.447,5.863,10.27,0.06499,0.08229,0.7436,-4.132,-2.898,14.13,14.82,18.06,17.22,13.84,16,14.99,16.51,1.423
558.1,0.3225,2.521,0.2331,4.824,-0.2533,-0.05712,0.6372,-1.334,0.6646,16.28,-4.489,5.063,9.865,0.2013,0.8376,-6.183,-4.162,-3.01,14.36,14.68,16.15,17.6,15.61,17.22,14.99,16.18,2.584
542.9,0.5814,4.387,3.181,4.732,-0.5015,-0.00197,1.159,-1.815,2.33,13.52,-4.566,4.761,10.66,0.1226,-0.5536,5.216,-3.851,-2.66,13.55,9.286,16.31,17.77,16.31,17.7,14.16,16.3,3.58
537.6,0.5735,3.792,0.7453,4.882,-0.5591,-0.1752,0.5781,-1.492,0.707,16.49,-4.566,4.806,9.225,0.2244,0.1112,15.92,-3.954,-2.609,13.54,17.5,12.9,18.35,17.66,18.22,14.38,16.68,2.341
548.5,0.5238,2.818,2.749,4.909,-0.6613,-0.1354,3.009,0.7104,0.867,16.39,-4.566,4.821,9.636,0.2171,-0.5492,18.47,-4.504,-2.771,15.31,18.67,13.79,18.35,14.36,18.5,13.7,18.95,1.988
548.1,0.4893,5.239,2.546,4.852,-0.5923,-0.1332,3.293,-0.6551,0.9686,15.15,-4.331,5.218,9.93,-0.1359,-0.4267,13.44,-4.382,-3.053,15.06,15.12,12.74,18.4,14.36,17.84,14.21,18.08,2.14
555.7,0.4893,3.826,0.8425,4.814,-0.7682,-0.2858,4.464,-2.941,0.4414,16.78,-4.44,5.73,9.765,-0.02127,0.003981,11.77,-4.263,-2.944,14.79,17.67,14.07,18.46,15.52,18.18,14.56,19.58,2.283
548.3,0.4893,3.731,1.569,4.865,-0.707,-0.2088,1.076,-1.244,1.658,16.8,-4.64,5.106,9.599,0.128,-0.4683,23.58,-3.443,-2.163,14.14,17.89,10.72,18.72,11.62,18.16,13.31,20.05,4.722
541.2,0.534,4.449,2.685,4.978,-0.4281,-0.08357,0.7892,-1.485,0.01129,14.96,-4.12,6.103,9.372,0.0811,-1.277,19.63,-3.21,-2.146,17.07,10.29,6.832,16.7,13.38,18.13,13.95,20.66,4.461
549.1,0.5086,3.735,1.41,4.913,-0.8067,-0.08358,2.311,-1.305,0.1225,14.99,-3.579,6.417,10.01,0.03142,-1.197,25.08,-3.314,-2.572,15.41,11.73,4.631,17.33,11.9,18.13,13.98,19.27,3.682
541,0.5159,2.31,2.497,4.942,-0.5186,-0.1971,3.348,1.339,2.445,14.97,-3.67,6.055,9.498,0.1243,-0.1597,13.34,-2.932,-2.901,15.13,18.01,3.021,18.02,12.2,16.48,11.36,17.91,4.307
544.1,0.4572,5.065,2.555,4.962,-0.5749,-0.2005,3.778,-2.336,4.12,16.72,-5.55,6.065,8.347,0.1612,-0.1961,-0.3309,-2.64,-3.21,13.26,13.73,3.116,17.32,13.89,16.24,13.84,17.88,3.865
535,0.7177,4.214,3.805,4.938,-0.7456,-0.3185,1.273,-1.008,0.3759,13.25,-5.745,6.212,7.44,0.4349,-0.1446,-7.498,-3.374,-3.169,14.86,13.46,8.895,17.17,15.03,15.79,10.86,18.51,2.831
536.2,0.8409,5.075,1.69,4.89,-0.9853,-0.2389,1.751,-1.229,0.5346,14.85,-5.814,6.113,7.543,0.1568,0.147,-5.817,-3.485,-3.258,14.26,15.28,10.77,17.7,10.06,15.79,10.86,18.87,3.936
569.2,0.3782,3.088,1.856,4.728,-0.9389,-0.3578,0.33,-1.343,0.3249,13.98,-4.926,6.045,7.631,0.3217,-0.2283,0.939,-3.425,-3.433,14.42,13.51,11.06,19.83,6.731,18.41,8.606,17.66,4.692
553.7,0.4715,4.419,0.7693,4.87,-0.7136,-0.1492,0.3163,-1.424,1.168,16.21,-4.465,5.682,8.001,0.3616,1.1,-2.044,-3.036,-2.834,13.32,14.64,11.06,20.12,10.41,16.08,13.74,17.57,3.397
549.2,0.4715,2.734,3.284,4.9,-0.5246,0.06613,0.1653,-1.356,0.4089,15.88,-4.587,5.911,8.703,0.4365,1.448,-7.954,-2.218,-2.845,15.72,19,9.522,18.19,11.01,15.97,13.41,16.88,2.734
541.9,0.5285,5.144,1.853,4.986,-0.6392,-0.1393,0.3303,-1.339,2.24,16.71,-4.361,6.035,9.647,0.3374,1.339,8.644,-1.946,-2.94,16.22,16.45,11.31,18.11,11.79,17.79,12.17,16.98,3.202
544.2,0.5502,3.847,1.592,4.632,-0.6573,-0.2502,1.55,-3.059,1.531,15.91,-4.361,6.587,9.805,0.1202,2.268,10.48,-2.354,-2.859,14.54,12.71,10.35,17.92,11.18,17.84,12.94,16.98,4.038
536,0.6621,4.256,0.1358,4.954,-0.5279,0.006093,0.4893,-1.225,1.397,13.2,-4.606,6.563,8.691,-0.0721,2.841,11.28,-1.405,-3.111,18.37,6.644,11.1,17.23,12.55,17.62,13.24,16.91,4.002
554.4,0.4324,4.038,2.539,4.859,-0.6353,-0.2101,1.003,-1.425,1.207,13.78,-4.329,7.206,8.867,0.238,3.44,-2.499,-1.662,-3.399,15.88,5.381,9.753,16.63,13.11,17.76,15.5,16.86,3.697
559,0.3492,4.286,1.995,4.995,-0.6731,-0.2693,0.3108,-1.469,0.4629,11.9,-4.39,6.421,8.765,0.557,3.719,-9.309,-1.759,-3.444,15.89,4.834,13.5,16.56,12.63,17.62,15.9,16.58,4.069
553.9,0.456,3.877,1.251,4.5,-0.6931,-0.07834,3.07,-2.11,1.267,14.91,-3.281,7.088,9.747,1.067,3.135,-10.66,-2.244,-3.932,17.95,20.51,14.04,15.62,10.55,17.15,17.4,16.58,2.713
548.7,0.3096,4.769,1.401,4.999,-0.4856,-0.2355,1.612,-2.786,3.239,14.66,-2.357,7.476,9.268,0.8129,4.1,-20.96,-2.515,-4.08,18.66,18.66,13.86,16.64,14.74,16.45,13.76,16.24,3.045
536.5,0.6022,4.381,0.4107,4.964,-0.5798,0.124,2.097,-0.5377,4.659,16.87,-3.024,7.534,9.366,1.212,3.716,-10.61,-2.754,-5.661,19.75,15.95,17.75,16.36,17.18,15.98,16.24,15.41,1.34
544.6,0.4956,4.262,1.318,4.97,-0.6164,-0.1435,0.7845,-1.965,3.975,15.36,-2.91,7.262,9.366,1.334,3.617,-0.3905,-4.457,-4.898,16.65,15.53,16.86,17.26,16.43,15.96,14.18,16.76,0.8827
526.4,0.6456,3.733,2.274,4.907,-0.4247,-0.1435,3.379,-1.603,3.546,16.42,-3.297,7.223,9.431,0.8523,2.708,6.462,-4.133,-5.043,16.72,16.31,15.76,17.21,17.14,16.93,15.52,15.64,1.033
525,0.7279,3.722,2.647,4.969,-0.7197,-0.1714,1.356,-1.47,4.997,17.42,-2.303,7.267,9.042,1.248,3.688,8.653,-4.111,-5.672,15.09,18.31,15.21,19.27,17.28,17.65,17.37,15.81,2.381
538.7,0.5783,4.074,0.09268,4.876,-0.683,-0.1714,0.8544,-1.596,4.84,16.33,-1.838,6.634,8.152,1.352,3.931,0.345,-4.289,-5.637,14.07,13.97,15.96,19.58,18.16,17.54,20.76,15.66,2.665
545.5,0.5783,6.313,1.23,4.917,-0.5791,-0.3819,1.798,-1.562,4.826,14.8,-3.138,6.634,7.561,1.296,3.973,1.581,-3.99,-5.637,14.35,12.69,16.4,20.5,10.91,17.54,18.5,15.85,2.643
556.6,0.4277,5.303,0.8992,4.989,-0.8297,-0.2386,0.5977,-1.509,4.39,16.68,-3.248,6.634,7.694,1.295,4.959,3.796,-3.922,-5.337,13.28,13.58,17.36,19.2,12.84,17.28,18.81,16.56,2.606
561.5,0.2188,4.39,2.282,4.888,-0.5684,0.06111,0.8181,-1.912,4.85,15.87,-2.399,6.691,7.086,1.218,4.807,-2.242,-3.666,-5.496,15.75,15.38,15.54,19.01,14.94,17.05,15.64,14.83,1.338
556.1,0.4182,5.282,2.591,4.885,-0.8985,-0.1438,0.8097,-0.8799,3.501,16,-2.488,6.889,7.419,1.289,4.864,-6.92,-4.07,-6.07,17.33,14.24,16.38,17.94,16.94,18.09,16.21,14.75,1.028
523.6,0.7567,4.76,1.167,4.945,-0.6058,-0.2907,0.5015,-1.26,2.103,14.94,-1.431,6.744,7.317,0.5268,6.198,10.62,-4.975,-6.226,16.5,15.64,16.12,16.33,16.08,18.09,16.21,14.29,1.746
534.9,0.6383,5.216,1.707,4.907,-0.8265,-0.225,1.039,-1.493,0.7491,15.51,-1.132,6.889,6.666,0.4663,5.528,0.4942,-4.499,-5.722,15.12,15.49,12.37,16.39,15.83,17.58,18.07,14.47,3.516
549.4,0.5922,2.942,3.238,4.514,-0.7139,-0.3323,0.3624,-1.721,1.334,16.66,-0.7054,6.563,6.174,0.09596,4.203,2.708,-4.962,-5.716,15.12,14.42,14.03,15.39,13.2,16.46,19.14,14.51,2.306
556,0.461,4.132,2.431,4.788,-0.7727,-0.1622,0.964,-2.267,1.879,13.14,-0.3775,6.529,5.794,0.1072,3.722,9.334,-4.962,-5.604,13.12,13.04,15.55,15.37,13.36,16.73,16.09,14.35,3.177
544.5,0.4671,4.042,1.042,4.931,-0.7399,-0.06344,0.6434,-1.189,0.6276,14.92,-0.4858,6.97,6.505,0.1032,4.768,3.992,-4.986,-5.01,14.64,17.59,14.74,16.45,14.74,17.06,15,14.3,1.469
536,0.5823,3.974,1.352,4.95,-0.6258,-0.1252,1.195,-2.123,1.511,14.98,-0.695,7.67,6.634,0.1754,5.779,6.266,-4.9,-4.659,12.84,16.16,15.69,16.28,15.5,17.2,14.21,14.67,1.157
554.9,0.4233,5.407,0.644,4.706,-0.7824,-0.1533,1.473,-1.269,0.2435,14.98,-0.5031,7.245,6.944,0.3754,5.364,1.811,-4.506,-4.739,13.6,15.68,15.4,14.97,15.31,16.98,13.48,13.78,1.832
561.4,0.4944,2.636,-0.2648,4.896,-0.9838,-0.382,0.3595,-1.695,1.996,13.67,-0.4445,7.529,6.645,0.5825,5.284,3.998,-5.111,-4.884,13.64,7.504,14.17,14.46,13.62,16.74,16.22,13.75,3.698
553.2,0.3908,3.917,0.9172,4.794,-0.7256,-0.2626,2.257,-1.436,1.575,13.64,-0.66,7.594,6.256,0.5912,6.507,-2.132,-5.482,-4.651,13.62,9.914,12.5,15.13,11.07,16.67,16.5,14.08,2.204
557.2,0.362,3.243,1.357,4.903,-0.6628,-0.07912,2.678,-1.725,2.41,13.21,-0.66,8.313,5.389,0.6644,6.197,-12.15,-4.707,-4.346,14.39,18.63,10.74,13.87,9.463,17.35,16.26,14.42,4.467
556.5,0.5194,4.422,2.844,4.935,-0.8811,-0.3775,1.051,-1.848,0.1277,15.28,0.2886,8.499,5.153,0.4002,6.257,5.137,-4.748,-4.307,13.93,20.78,13.17,14.73,11.38,16.91,15.34,14.95,3.499
563.7,0.3948,5.129,1.841,4.586,-0.8152,-0.256,0.3144,-1.439,0.7872,14.76,-0.07232,8.892,5.818,0.1908,5.761,-4.299,-4.994,-4.18,13.82,16.32,13.71,14.31,13.66,16.39,14.07,14.81,1.927
553.9,0.4427,4.046,2.006,4.932,-0.7647,-0.1656,0.2797,-1.343,0.8452,14.13,-1.298,8.871,5.912,-0.2581,5.028,-8.906,-4.828,-5.599,14.16,10.82,12.96,14.97,13.66,16.76,12.59,17.73,2.568
565.5,0.3134,4.804,2.044,4.904,-0.7674,-0.1385,0.05228,-1.212,1.068,15,-0.9716,8.715,7.051,0.1201,5.028,9.53,-5.363,-5.13,14.03,14.77,14.76,15.47,13.66,17.29,14.71,17.84,1.462
555.4,0.4083,3.71,1.033,4.99,-0.6634,-0.0573,0.02535,-1.252,1.57,15.26,-1.308,9.316,7.069,0.2205,4.844,14.92,-5.231,-5.035,14.13,17.94,14.35,15.15,15.04,17.12,13.09,17.56,1.684
541.9,0.6631,3.043,3.741,4.951,-0.6951,-0.1415,0.0772,-1.2,1.812,17.7,-0.5151,8.692,5.812,0.542,5.143,18.02,-4.836,-4.974,14.91,21,10.82,13.99,12.64,18.39,15.06,17.79,3.348
550.9,0.3781,3.182,2.447,4.979,-0.3483,-0.0926,0.02878,-1.179,1.582,14.88,-0.3025,9.147,5.342,0.7187,4.968,20.35,-5.348,-4.603,13.29,15.24,10.69,14.23,21.22,18.8,13.3,17.25,3.506
559.1,0.3838,5.823,1.01,4.835,-0.5732,-0.009972,0.03643,-1.187,2.224,15.99,-0.3909,9.162,5.248,0.9026,5.89,24.38,-4.914,-5.016,13.55,13.26,11.08,15.36,17.85,17.88,14.13,17.28,2.981
548.6,0.4952,3.708,0.4422,4.892,-0.6301,-0.1566,0.04777,-1.204,1.34,16.34,-0.3909,9.274,6.28,0.3783,5.604,15.72,-5.131,-4.919,14.26,18.33,12.46,14.95,12.34,18.11,13.97,17.07,3.223
546.8,0.484,3.408,1.952,4.91,-0.5252,-0.1177,0.02699,-1.202,2.394,16.1,-0.5772,9.755,6.368,0.354,5.438,6.816,-5.246,-5,16.29,17.48,15.67,15.27,12.98,17.69,13.56,17.24,2.836
561.3,0.3679,3.833,0.2571,4.883,-0.6608,-0.3048,0.02139,-1.213,1.367,16.36,-0.2876,9.686,6.338,0.7697,2.62,4.71,-4.441,-4.96,17.08,18.43,19.43,14.66,9.96,17.36,15,18.25,2.336
546.5,0.4641,3.993,1.39,4.888,-0.5369,-0.2008,0.03525,-1.207,1.083,17.48,-0.9688,9.558,5.78,0.5647,3.762,0.2401,-3.773,-4.231,16.79,17.96,17.27,12.58,20.53,17.56,14.22,18.07,2.48
545.2,0.5648,4.968,2.593,4.81,-0.602,-0.3552,0.0405,-1.235,0.04938,15.81,-1.139,9.588,4.582,0.6427,4.631,-3.319,-4.264,-3.548,13.73,18.31,15.48,12.86,17.55,16.34,13.74,17.42,3.174
551.1,0.5307,3.616,0.07351,4.914,-0.717,-0.1091,0.08317,-1.236,1.755,15.9,0.01386,9.387,5.845,0.9373,4.333,17.27,-4.326,-3.187,13.08,14.56,12.38,14.51,18.88,16.52,15.06,18.22,2.05
546.1,0.5521,5.572,1.241,4.913,-0.6963,-0.202,0.09792,-1.198,1.259,14.01,0.14,9.678,6.541,0.9417,4.788,3.089,-4.78,-3.332,12.05,14.66,10.49,13.73,15.37,17.09,11.87,18.15,3.485
545.8,0.5755,4.986,1.376,4.888,-0.7201,-0.2464,0.08233,-1.231,2.602,12.31,0.414,9.233,5.399,0.7996,4.241,6.005,-5.097,-3.649,12.17,14.35,8.124,12.01,14.86,17.58,11.11,17.61,2.737
550,0.5487,4.946,0.6535,4.797,-0.711,-0.2507,0.1006,-1.275,1.484,14.55,0.943,9.322,5.162,0.6408,3.146,4.955,-5.232,-3.769,14.7,15.53,9.408,14.02,17.2,17.14,10.14,15.84,2.05
534.1,0.7075,4.973,1.305,4.943,-0.6302,-0.4873,0.0656,-1.222,0.02787,13.73,1.032,9.132,5.099,0.6747,3.698,7.431,-5.277,-3.578,14.13,10.9,9.259,14.03,17.2,17,10.19,15.99,3.072
549.7,0.5732,4.604,0.8985,4.866,-0.7792,-0.1712,0.08572,-1.205,3.495,13.43,2.395,9.319,4.302,0.1456,3.648,11.63,-6.084,-3.942,15.34,20.48,11.02,13.46,13.74,16.87,9.956,15.84,3.171
541.5,0.5548,3.571,1.981,4.989,-0.6385,-0.2977,0.1136,-1.29,0.9967,12.5,3.785,8.424,4.107,0.09976,3.359,8.157,-5.969,-3.942,14.33,10.77,11.61,13.72,13.86,15.31,10.63,13.93,2.87
558.7,0.2443,3.733,0.5077,4.984,-0.4597,-0.1627,0.03861,-1.266,0.6322,13.51,3.985,8.545,3.94,-0.02807,4.187,6.062,-6.165,-3.779,15.65,10.68,9.346,13.19,14.81,15.9,9.962,14.24,3.988
571.6,0.2443,3.182,0.558,4.996,-0.6789,-0.2157,0.1352,-1.157,0.809,12.91,3.438,7.634,3.453,-0.1162,4.625,-1.415,-6.371,-3.132,13.79,8.084,12.6,13.67,12.72,16.55,10.92,11.6,4.226
552.1,0.5052,3.482,1.664,4.609,-0.6312,-0.2556,0.1257,-1.18,3.225,11.09,3.438,7.6,3.539,-0.3764,4.805,3.603,-6.283,-3.075,13.24,6.371,9.653,13.98,10.61,16.05,11.88,11.27,2.632
566.1,0.3595,4.036,2.302,4.768,-0.7502,-0.09006,0.04869,-1.208,2.32,12.97,3.681,7.85,2.918,-0.327,5.25,0.3501,-6.503,-3.093,12.92,13.39,9.222,14.83,11.88,15.01,11.43,11.67,2.587
550.8,0.4519,5.762,1.935,4.958,-0.543,-0.1699,0.1198,-1.167,0.4744,12.2,3.134,7.851,3.328,-0.5094,5.908,0.3501,-6.503,-3.298,12.52,13.39,11.23,13.92,12.6,15.14,10.48,12.04,1.746
557.2,0.4026,5.191,0.7076,4.906,-0.6211,-0.381,0.5641,-1.424,0.4151,13,3.231,8.64,3.712,0.04824,5.468,0.3501,-6.446,-2.86,12.48,13.84,14.37,14.05,11.87,13.43,11.35,11.87,1.173
543,0.5928,4.152,2.749,4.832,-0.7318,-0.1543,1.388,-1.958,1.026,13.71,2.861,9.321,3.546,-0.2254,5.544,-1.951,-6.88,-2.944,13.62,15.26,12.56,12.85,14.04,14.23,11.96,12.89,0.8182
537.3,0.6306,2.722,2.605,4.919,-0.5953,-0.2101,1.062,-1.52,0.2737,13.14,2.409,9.268,3.6,-0.1365,6.307,9.284,-6.983,-3.897,13.48,13.93,12.73,13.37,12.47,13.74,12.95,13.24,0.4099
542.9,0.5512,4.485,1.508,4.932,-0.7971,-0.3387,1.064,-1.09,1.319,12.18,2.409,9.494,3.87,-0.3948,6.582,4.562,-6.983,-3.653,13.25,10.07,12.95,10.99,10.34,15.1,14.28,13.13,1.59
568.7,0.3178,3.217,3.4,4.85,-0.859,-0.2199,1.217,-1.132,1.743,11.99,1.41,9.556,3.956,-0.4429,6.789,4.873,-6.86,-3.736,14.1,10.64,15.5,10.44,10.19,15.56,11.94,12.06,2.187
545.9,0.5374,2.746,1.387,4.848,-0.7238,-0.09253,1.818,-1.694,2.645,11.28,1.12,9.55,4.08,-0.002074,6.412,-19.09,-6.851,-4.036,14.52,10.07,14.84,8.883,11.25,15.66,13.35,12.3,3.088
548.5,0.4662,2.999,1.008,4.866,-0.6978,-0.1442,1.088,-1.647,2.236,13.82,1.489,9.471,3.949,0.1376,6.766,-17.59,-6.746,-3.198,13.93,12.58,14.37,11.7,12.82,16.14,13.63,13.46,1.99
541.8,0.587,3.387,1.112,4.638,-0.7191,-0.1925,0.3954,-1.449,2.996,12.9,1.315,9.524,3.211,0.5947,5.886,-12.81,-6.616,-3.235,14.12,12.46,13.38,11.7,11.96,14.43,15.2,12.72,1.573
549.9,0.464,4.05,2.531,4.974,-0.7428,-0.04363,1.01,-1.569,3.38,13.04,0.9059,9.078,1.625,0.4995,6.314,-17.39,-6.419,-3.722,11.69,11.6,13.69,12.37,13.06,14.71,14.14,12.85,1.172
550.8,0.4779,4.006,2.387,4.868,-0.6708,-0.1405,1.931,-2.034,3.862,14.17,1.33,8.626,1.569,0.3631,6.906,-19.16,-6.498,-3.83,10.88,13.25,12.65,11.42,11.86,14.19,14.48,13.4,2.507
543.2,0.5692,3.954,3.259,4.906,-0.5662,-0.2042,2.013,-0.9324,3.52,13.22,1.035,8.623,1.556,0.3284,6.259,-15.84,-6.322,-4.133,11.47,14.45,12.91,11.68,11.86,14.66,14.72,12.94,1.707
544.8,0.5932,5.172,2.793,4.672,-0.6852,-0.1989,1.105,-1.382,2.385,12.76,1.503,8.663,1.352,0.4588,6.632,-22.93,-6.322,-4.183,13.4,14.05,12.93,12.01,13,14.33,13.06,13.22,1.055
542.5,0.6852,4.395,0.5323,4.477,-0.73,-0.2519,1.478,-2.176,2.592,13.06,2.83,9.482,1.79,0.6483,7.035,1.381,-5.632,-3.683,13.1,11.27,12.99,13.03,13.41,12.86,13.55,13.24,0.9669
546.9,0.5201,2.963,2.964,4.772,-0.5798,-0.02398,1.923,-1.231,1.973,12.95,2.579,9.196,1.923,0.8602,6.926,-14.56,-5.605,-4.246,13.17,13.6,9.556,13.21,14.99,12.86,14.97,14.36,1.844
545.6,0.5201,4.818,2.806,4.605,-0.745,-0.2907,1.709,-2.038,1.686,12.25,2.594,9.326,2.157,0.7491,7.721,7.73,-5.416,-4.166,13.41,12.28,10.27,10.39,14.7,15.34,15.64,15.9,3.07
534.8,0.7046,4.404,1.568,4.992,-0.7283,-0.1756,4.924,3.527,3.863,11.51,2.29,8.612,2.218,0.1314,8.774,-7.167,-5.25,-3.33,11.64,8.68,12.38,11.12,14.58,18.57,14.67,15.68,4.642
558.9,0.328,6.283,1.382,4.77,-0.4271,-0.1233,0.7487,-1.367,1.135,14.52,2.409,8.601,2.612,0.09805,8.435,4.09,-5.301,-3.197,12.32,9.491,12.74,11.17,11.88,18.16,13.4,15.86,2.663
548.1,0.5834,2.653,2.955,4.824,-0.6759,-0.2696,0.4566,-2.266,0.8241,13.15,2.28,8.585,2.912,0.09805,8.533,9.36,-5.147,-3.902,12.21,12.15,11.74,11.14,9.777,17.42,14.41,15.56,2.682
550.4,0.4505,2.986,1.325,4.868,-0.6968,-0.3043,2.219,-1.18,1.665,14.67,1.821,8.494,2.771,0.09867,8.077,6.955,-5.005,-3.808,11.96,17.47,13.93,11.75,15.1,16.9,12.24,15.71,3.489
553,0.4835,4.425,0.8602,4.705,-0.7532,-0.3144,0.7402,-1.992,0.2527,14.54,0.8321,8.402,2.079,0.2006,8.638,13.28,-5.124,-3.63,12.01,14.13,14.81,13.56,13.65,16.95,13.56,15.4,1.662
556.5,0.4315,2.883,0.09582,4.964,-0.6559,-0.1319,0.9628,-2.455,0.895,14.05,0.3564,8.402,2.162,0.1964,9.023,10.07,-5.702,-4.426,11.14,17.2,15.02,13.49,12.94,17.33,14.06,15.88,2.719
552.7,0.6032,2.381,1.141,4.625,-0.8663,-0.06458,3.26,-2.354,0.0223,13.36,0.9055,8.054,2.435,0.343,7.541,0.9836,-5.574,-4.702,11.42,18.59,10.9,15.55,11.75,16.57,13.1,16.15,2.178
555.3,0.3576,4.76,1.444,4.964,-0.4955,0.006991,0.2413,-2.027,1.572,12.47,0.6802,8.161,0.3248,-0.1828,8.549,17.77,-5.527,-5.398,10.99,19.41,11.32,15.24,11.59,15.99,13.95,16.06,3.285
559.8,0.3165,3.396,2.393,4.972,-0.7527,-0.1805,0.2398,-1.348,0.3429,13.93,-0.3141,8.066,1.546,-0.2875,8.004,-5.186,-4.085,-5.464,13.77,12.85,9.632,14.05,17.25,16.66,13.17,16.68,2.321
554.1,0.4412,3.583,4.141,4.763,-0.7266,-0.2692,0.3918,-1.475,0.6962,12.21,-1.174,7.565,1.488,-0.164,9.241,-1.631,-4.274,-5.464,12.96,12.62,9.46,13.11,13.8,15.26,15.07,15.63,2.805
544.8,0.4747,2.329,1.466,4.839,-0.3969,-0.1902,0.18,-1.438,0.6827,13.78,-1.036,7.212,1.601,-0.1903,9.247,-10.41,-4.192,-5.464,12.79,17.04,12.97,14.27,11.32,15.56,14.3,16.65,2.367
550.2,0.4297,3.186,1.858,4.914,-0.6862,-0.03102,1.533,-1.884,2.96,14.1,-1.838,6.977,0.7402,-0.1948,9.344,-1.984,-4.088,-5.361,11.64,13.57,15.11,14.29,12.43,16.41,13.59,16.99,2.35
559.9,0.5065,5.899,0.7083,4.885,-1.018,-0.3491,1.234,-0.7395,2.217,14.94,-1.917,7.162,0.333,-0.01733,9.355,-5.286,-3.849,-5.779,11,14.89,15.77,14.66,15.6,16.61,13.59,16.9,2.09
553.4,0.5523,5.062,1.358,4.958,-0.934,-0.3371,2.372,-2.28,2.895,12.01,-1.595,6.994,-1.169,0.07131,9.326,-2.533,-4.002,-4.974,10.19,15.22,11.93,13.86,10.48,16.28,11.5,15.76,3.108
550.8,0.5305,3.419,1.146,4.934,-0.7189,-0.2372,1.302,-1.44,1.344,12.87,-1.971,7.366,-1.914,0.6838,9.539,-0.598,-2.934,-4.271,10.72,10.34,15.68,14.19,11.15,15.37,12.58,17.1,2.538
543.3,0.6311,2.335,2.324,4.993,-0.654,-0.3547,1.351,-1.339,3.366,17.27,-1.913,6.512,-1.562,0.664,9.804,10.45,-2.459,-4.928,14.26,24.54,17.81,14.13,9.82,14.68,11.04,16.3,4.64
570.2,0.4585,2.409,-0.2185,4.746,-0.824,-0.2295,0.7553,-1.935,3.279,14.17,-1.927,6.434,-1.979,0.6039,10.2,4.974,-2.025,-5.733,13.99,18.5,17.41,14.58,14.92,12.7,12.6,16.22,1.915
