"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
551.3,0.6207,0.7806,2.811,4.859,-0.8578,-0.4011,1.222,-1.638,0.9457,17.77,-3.073,6.579,7.552,0.9513,5.761,3.114,-3.497,-4.94,18.78,17.65,17.02,17.29,18.22,18.27,18.23,19.43,0.7902
537.1,0.5482,3.935,3.176,4.901,-0.484,-0.2645,1.176,-1.118,2.25,17.89,-2.423,7.051,6.4,0.9873,4.832,11.01,-3.338,-4.33,17.76,18.63,15.94,17.25,17.46,17.69,18.77,19.24,1.203
558.5,0.3271,5.215,2.236,4.573,-0.3857,-0.2447,1.469,-2.005,1.245,17.82,-2.447,7.252,6.704,1.173,5.254,1.301,-4.007,-4.314,16.63,18.49,17.71,16.58,17.47,18.07,18.43,18.62,1.262
546.7,0.4736,4.567,1.957,4.797,-0.7068,-0.3544,0.6641,-0.9137,1.337,18.9,-2.927,7.506,6.768,1.211,6.317,12.31,-4.374,-4.231,20.48,18.93,19.01,18,18.63,18.63,19.69,19.48,0.8526
539.3,0.3604,4.079,2.409,4.993,-0.203,-0.08579,1.089,-1,0.1379,18.93,-1.928,6.234,6.308,1.035,6.716,7.877,-3.804,-4.125,19.88,17.23,19.84,16.55,18.42,19.11,17.13,18.94,1.081
537.7,0.4426,3.59,1.372,4.91,-0.2429,0.03437,0.7239,-1.484,0.1018,16.34,-2.007,6.93,6.637,1.01,6.782,7.774,-3.31,-3.86,22.41,17.83,18.56,16.11,16.79,18.91,16.74,20.02,2.745
530.8,0.7401,4.054,3.301,4.862,-0.6348,-0.3304,1.167,-2.533,1.823,20.32,-2.008,7.102,6.89,1.1,5.782,20.19,-3.48,-3.86,22.24,18.43,20.07,15.87,17.77,19.3,18.53,19.91,1.671
563.1,0.2592,5.137,1.469,4.681,-0.462,-0.2365,0.1748,-1.56,1.203,19.7,-2.015,7.565,7.88,1.123,6.586,12.52,-3.538,-4.29,23.87,15.81,18.87,16.43,19.91,20.93,18.34,20.39,3.406
556.6,0.267,2.976,1.631,4.863,-0.412,-0.04091,0.2127,-1.567,0.09379,20.24,-2.303,7.618,7.479,1.483,7.057,12.66,-3.374,-4.147,23.93,18.25,20.59,17.43,22.81,21.59,19.12,20.52,1.934
568.6,0.267,4.832,0.5682,4.922,-0.7933,-0.1524,0.2181,-1.472,3.25,22.89,-2.54,7.525,7.181,1.442,6.544,1.97,-3.175,-4.248,22.47,21.77,20.79,19.59,22.04,20.48,20.23,20.4,2.68
537.3,0.5346,5.34,2.418,4.846,-0.3559,-0.01534,0.5627,-0.7691,4.2,19.92,-2.544,6.349,7.405,1.74,6.277,2.587,-2.969,-4.464,20.23,21.34,22,19.34,18.81,20.88,20.07,19.17,1.181
549.6,0.3965,3.823,0.4183,4.899,-0.4046,0.007189,4.206,-1.454,4.609,19.22,-2.716,6.421,7.347,1.423,4.99,16.37,-3.014,-4.282,19.25,17.72,16.98,18.03,17.67,20.91,19.1,18.88,1.14
560.5,0.3517,4.683,1.165,4.597,-0.593,-0.1791,1.149,-2.124,2.56,18.99,-2.572,5.705,6.523,1.64,4.064,17.65,-3.082,-5.107,18.51,22.79,15.28,18.64,18.27,20.68,16.62,17.85,2.19
554.7,0.4078,4.198,0.9547,4.913,-0.681,-0.2421,0.5878,-1.261,1.104,20.3,-2.79,5.223,6.374,1.221,4.107,20.12,-3.062,-4.936,21.26,28.96,15.68,17.18,16.51,18.57,19.28,18.74,4.148
540.8,0.4929,4.103,1.694,4.763,-0.5522,-0.2268,2.757,-0.4926,0.03207,17.03,-3.872,4.353,6.561,1.418,4.016,4.797,-3.657,-4.936,22.71,15.81,18.3,16.69,18.37,18.85,17.84,19.07,2.595
548.4,0.5522,4.379,3.607,4.88,-0.7724,-0.2119,4.651,2.522,0.5167,17.85,-3.833,4.48,6.765,1.394,3.559,-11.18,-3.156,-5.213,23.06,22.15,17.36,17.63,24.9,18.76,17.96,19.22,3.05
547.6,0.4375,3.755,2.119,4.621,-0.6109,-0.03743,0.9881,-1.885,1.752,19.51,-4.181,4.249,6.743,1.727,4.559,-0.6915,-2.994,-5.501,19.77,22.35,17.44,17.5,22.11,17.57,19.26,19.56,1.512
543.2,0.5811,4.124,-0.1854,4.965,-0.6559,-0.1525,0.4873,-1.831,2.175,19.09,-4.185,4.532,7.082,1.647,4.02,5.717,-3.682,-5.681,22.21,17.83,18.71,17.21,20.51,18.63,18.5,19.4,2.089
525.8,0.647,4.398,1.05,4.978,-0.4737,-0.2822,0.6835,-1.763,0.1408,20.51,-5.162,4.343,6.39,1.619,4.23,10.73,-3.697,-6.125,22.5,20.34,20.12,18.4,18.14,19.33,18.59,20.2,1.489
549,0.3002,4.03,2.261,4.953,-0.5538,-0.4201,1.275,-1.203,0.7747,19.69,-6.248,3.899,5.63,1.47,5.335,16.69,-3.924,-5.797,21.63,20.17,21.97,18.13,22.46,19.33,16.75,20.96,2.238
537.1,0.6317,4.439,2.023,4.561,-0.6349,-0.4672,1.273,-0.7284,0.2467,20.52,-6.383,4.014,5.733,1.529,4.267,0.7804,-3.029,-5.863,22.01,21.02,17.88,17.51,17.01,17.6,18.02,21.58,2.333
549.9,0.396,2.765,2.659,4.878,-0.5289,-0.2683,2.578,-1.946,0.04143,18.45,-5.865,4.265,5.966,1.987,4.171,-5.093,-3.115,-4.949,19.77,19.65,17.93,16.18,16.72,17.01,25.47,22.23,3.593
542.7,0.5225,3.915,2.575,4.812,-0.7885,-0.2815,0.9377,-1.194,0.4713,20.01,-6.404,4.367,6.995,2.07,2.817,-11.45,-3.241,-4.313,22.84,23.87,20.19,15.64,17.69,16.76,23.5,22.72,3.387
547.7,0.3892,3.357,1.002,4.724,-0.5293,-0.2803,1.907,-0.9056,0.3916,20.51,-5.321,4.796,7.598,2.026,3.196,-13.99,-2.967,-3.82,24.63,18.24,20.67,15.08,17.69,17.8,24.28,22.04,2.649
560.9,0.3562,4.45,3.498,4.972,-0.8208,-0.3608,0.8411,-1.138,0.115,19.42,-5.005,5.103,6.736,2.513,2.321,-11.48,-3.254,-5.054,26.35,16.93,18.99,15.85,16.31,18.06,22.89,22.03,3.315
546.1,0.5749,3.894,1.759,4.68,-0.6035,-0.06038,1.629,-1.184,1.588,16.42,-5.198,4.727,6.832,2.179,3.419,-24.35,-3.169,-3.972,25.13,18.25,15.19,16,10.9,18.99,19.6,21.75,4.237
562.2,0.2605,3.613,1.603,4.778,-0.6788,-0.1109,1.286,-0.9383,0.1327,15.94,-5.489,3.304,5.928,1.924,3.759,-9.819,-3.221,-4.283,21.53,18.72,16.15,16.61,12.72,18.53,16.69,20.96,3.46
553.5,0.4345,5.432,0.6519,4.919,-0.6788,-0.2383,0.6186,-1.002,0.1067,18.87,-4.623,3.895,6.237,1.96,2.594,-7.96,-4.088,-3.753,15.81,18.38,16.73,16.83,16.15,18.34,17.44,21.05,2.434
551,0.4466,4.616,2.583,4.447,-0.5231,-0.09278,1.169,-1.004,2.071,19.11,-4.4,4.832,5.518,2.112,2.714,-16.56,-4.293,-3.744,14.96,20.21,17.83,17.05,14.87,18.9,18.98,19.74,2.291
546,0.5649,4.835,2.931,4.821,-0.7645,-0.2192,0.4377,-1.652,0.01054,17.41,-4.306,4.991,6.427,1.877,2.123,-23.87,-4.162,-4.128,16.62,16.12,19.65,17.22,17.06,18.07,18.68,19.41,2.219
564.9,0.2446,3.484,1.537,4.992,-0.6702,-0.05058,0.784,-1.754,2.968,18.31,-4.167,5.698,5.751,1.742,3.288,-24.31,-4.318,-3.882,17.04,18.56,17.03,17.92,17.06,18.13,18.69,19.13,1.428
557.8,0.2644,5.51,2.905,4.857,-0.4171,-0.183,1.287,-2.263,1.928,17.01,-4.98,4.983,6.052,1.911,2.639,-12.91,-4.13,-4.471,15.52,17.01,15.85,18.27,17.06,18.31,17.44,18.99,0.9681
553.8,0.3921,3.46,0.6642,4.542,-0.6602,-0.183,2.056,-1.872,1.126,18.16,-5.434,5.152,6.154,1.884,2.348,-3.098,-4.159,-4.212,16.79,16.67,16.59,15.35,16.16,18.62,14.17,19.55,1.406
538.9,0.6417,5.244,2.264,4.871,-0.7517,-0.3424,2.183,-3.191,0.2296,17.2,-4.928,4.361,6.118,1.927,1.088,-13.81,-4.225,-3.775,17.23,18.25,18.1,16.77,16.58,19.05,13.49,18.07,1.377
543.8,0.4022,2.753,1.408,4.934,-0.4124,-0.122,1.273,-1.941,0.09843,17.29,-5.168,4.203,7.251,1.648,0.4628,-13.81,-5.039,-4.148,15.73,16.15,17.08,16.84,16.5,19.14,17.64,17.98,0.9255
540.3,0.548,5.503,2.584,4.913,-0.4778,-0.122,3.836,-4.595,1.539,15.16,-4.089,4.949,7.315,1.654,0.4369,-12.59,-4.67,-3.907,14.6,13.02,15.95,16.93,14.38,18.79,17.72,17.75,2.808
550.9,0.3949,3.899,1.594,4.974,-0.3649,-0.003009,0.6621,-2.343,3.456,16.91,-4.086,4.566,7.626,1.563,0.6183,-10.63,-4.594,-3.967,14.37,16.34,17.21,16.91,17.25,19.13,16.75,17.95,2.579
570.6,0.3052,2.806,3.84,4.496,-0.6756,-0.2723,0.871,-1.049,0.8407,17.33,-2.842,4.834,7.562,1.398,1.431,-9.413,-4.859,-4.254,15.71,18.84,17.43,16.23,17.03,17.57,16.41,18.11,1.076
558,0.4042,4.629,2.698,4.863,-0.6132,-0.03637,4.148,-1.931,1.289,15.92,-2.678,4.6,7.451,0.7191,1.076,-4.649,-4.88,-4.027,14.97,16.99,16.65,16.28,15.83,17.41,14.44,17.66,1.174
557.9,0.2991,3.611,0.3167,4.897,-0.5957,-0.3034,2.943,-3.107,0.8159,16.66,-1.598,5.173,7.267,1.032,1.555,-5.646,-4.507,-4.404,13.31,18.79,19.15,16.66,16.91,18.02,14.44,17.71,2.359
553.9,0.5118,3.066,3.307,4.501,-0.6737,-0.1644,2.634,-1.296,1.729,18.73,-1.822,5.26,7.443,1.112,1.501,-5.646,-4.475,-4.378,12,18.43,22.44,17.77,16.4,17.5,13.38,18.72,4.581
548.9,0.4829,3.693,2.442,4.927,-0.6835,-0.3656,2.851,-4.244,0.9892,14.65,-2.007,5.205,8.074,0.9288,1.417,-9.254,-3.222,-4.541,11.44,16.49,24.2,17.93,14,17.48,10.64,18.57,3.695
548.8,0.4829,4.248,0.9744,4.966,-0.6835,-0.1815,0.3927,-1.628,1.444,16.86,-2.701,5.045,6.882,0.8387,2.594,-7.984,-3.404,-4.195,11.82,16.85,19.93,17.7,16.82,15.97,10.47,18.67,4.268
559.8,0.3872,4.46,0.4251,4.793,-0.5269,-0.1664,0.1115,-1.639,1.714,16.56,-2.494,5.215,5.901,0.8605,2.17,-9.983,-3.255,-4.483,13.87,17.51,22.44,17.92,23.4,16.41,9.338,17.76,4.54
549.3,0.4279,5.63,2.719,4.984,-0.6571,-0.1664,0.4721,-1.258,0.1101,13.13,-3.311,5.215,5.914,0.6765,3.427,0.6348,-3.574,-4.746,12.35,16.29,16.52,17.65,16.01,17.22,12.21,19.57,4.16
551.8,0.4505,4.011,2.561,4.85,-0.6512,-0.1416,0.551,-1.588,0.7894,17.89,-3.216,5.402,5.619,0.6771,3.911,8.078,-3.586,-4.299,12.52,26.18,17.62,18.18,16.77,17.5,13.83,20.27,3.875
564.6,0.3065,4.131,0.9837,4.882,-0.699,0.07739,0.692,-2.218,1.261,20.84,-3.152,5.513,5.807,0.5632,4.141,19.22,-4.344,-4.287,11.99,20.4,15.14,18.69,19.7,18.74,15.82,21.1,3.033
553.1,0.5101,2.71,2.308,4.922,-0.7217,-0.3632,0.9233,-2.724,1.207,17.91,-3.289,4.962,5.939,0.4549,6.232,6.805,-4.321,-4.251,12.64,18.44,15.08,19.02,21.99,19.94,14.5,21.1,4.035
549.6,0.4841,3.573,1.898,4.966,-0.7553,-0.1821,1.424,-1.388,0.998,17.81,-3.235,4.846,6.339,0.6925,6.187,7.136,-4.162,-3.981,13.04,20.99,18.32,18.94,17.59,21.51,11.22,21.06,2.758
563.9,0.3684,4.21,2.958,4.856,-0.8129,-0.1316,1.656,-2.916,1.029,18.25,-2.885,5.086,7.134,0.7794,5.735,-7.887,-3.813,-4.268,15.17,23.32,16.06,18.71,18.19,20.97,11.54,21.17,2.79
561.6,0.3621,3.748,2.08,4.989,-0.7509,-0.01341,3.45,-1.878,0.2504,18.96,-4.256,5.411,7.243,0.7886,4.651,-1.657,-3.506,-4.248,15.25,22.72,16.19,18.97,21.2,20.18,14.31,21.47,3.079
542.3,0.6693,4.812,3.007,4.653,-0.739,-0.2509,0.9487,-1.166,0.565,19.18,-2.851,4.947,8.061,1.148,5.35,2.518,-3.271,-4.269,15.54,22.03,19.07,18.05,17.78,21.1,11.3,21.41,3.239
543.7,0.578,4.189,2.396,4.947,-0.739,-0.2509,0.8663,-1.262,0.4332,16.9,-2.11,5.677,7.467,1.222,4.225,2.455,-2.675,-4.45,13.28,20.27,16.59,17.3,12.88,20.56,10.46,20.65,4.367
544.2,0.6671,4.346,4.027,4.914,-0.8744,-0.2514,0.4191,-1.389,0.9666,15.91,-1.987,5.894,7.187,1.069,6.519,0.5675,-3.469,-3.75,12.82,19.07,18.57,17.26,14.38,20.44,9.113,20.01,2.49
549.6,0.5019,3.205,1.158,4.663,-0.6107,-0.3425,0.7013,-0.9493,2.78,14.59,-0.7171,5.429,6.936,1.303,8.801,5.261,-3.062,-3.739,13.99,18.49,18.08,18.44,15.62,20.5,9.04,20,4.713
544.5,0.5337,3.951,1.374,4.901,-0.7673,-0.3145,4.443,1.772,1.022,17.05,-1.77,5.709,6.88,1.216,8.99,4.902,-3.518,-3.803,13.43,20.26,16.67,20.99,17.81,18.54,9.737,19.75,3.323
544.5,0.5209,4.971,1.222,4.998,-0.7271,-0.1325,0.7766,-1.668,1.303,17.05,-1.944,5.928,7.078,1.794,9.885,12.87,-3.903,-5,14.47,17.66,17.39,20.09,15.29,15.96,10.95,20.65,3.119
544.9,0.5309,5.284,1.194,4.583,-0.7271,-0.1935,2.341,-1.46,1.179,15.68,-1.944,5.613,6.037,1.535,9.913,22.35,-4.004,-4.892,14.76,23.42,15.65,20.63,20,15.28,11.79,21.4,4.44
548.7,0.5372,5.895,2.764,4.907,-0.9017,-0.452,4.727,-2.62,1.77,18.71,-1.394,5.431,5.745,1.712,10.02,-2.567,-3.583,-5.064,14.41,21.06,15.66,19,18.26,15.55,19.26,21.77,2.62
565.2,0.3685,3.643,3.244,4.746,-0.9313,-0.1589,0.5215,-0.9437,3.052,20.27,-1.282,5.168,5.166,1.617,9.272,16.99,-3.71,-4.891,15.32,17.6,13.68,19.73,21.16,16.57,19.74,21.82,2.862
547.6,0.4736,3.136,2.706,4.843,-0.4912,0.008748,0.6359,-1.449,1.126,16.61,-1.205,5.677,4.746,1.485,8.866,15.24,-3.732,-4.335,14.65,13.14,12.38,18.96,18.59,15.87,18.8,22.74,3.103
553.5,0.3898,4.485,0.7708,4.987,-0.6119,-0.3885,0.2371,-1.209,1.459,15.55,-1.645,5.791,4.088,1.216,9.651,-8.407,-3.356,-4.475,14.12,14.15,11.51,18.18,18.46,14.67,18.93,22.26,4.312
555.4,0.4303,3.621,3.061,4.827,-0.5882,-0.5401,0.6351,-1.5,1.068,16.4,-0.9589,5.797,4.083,1.513,8.368,-0.03545,-4.13,-4.943,14.14,16.97,12.43,18.3,17.61,15,16.65,22.19,2.913
561.6,0.4267,2.185,2,4.796,-0.7334,-0.5177,0.5567,-1.621,1.6,17.2,-0.9589,6.099,3.772,2.088,7.498,10.49,-3.955,-4.924,14.88,19.94,12.71,18.22,19.39,16.84,19,23.13,3.968
559,0.4267,1.517,1.146,4.903,-0.5285,-0.1551,1.388,-0.7697,0.49,18.63,-0.6752,6.189,3.776,1.902,5.699,-13.88,-4.604,-4.526,15.96,22.44,13.96,16.92,17.47,17.87,16.81,23.26,4.669
548.9,0.3724,3.906,1.597,4.991,-0.5941,-0.3169,1.66,-2.321,0.1372,16.85,-0.6752,6.404,3.752,2.054,5.757,-1.154,-5.434,-4.453,16.21,18.14,10.63,15.76,16.46,16.47,17.47,23.31,3.669
553.6,0.3553,4.03,2.952,4.719,-0.75,-0.1393,1.66,-2.554,1.857,15.54,-1.101,6.176,4.667,1.884,6.129,10.17,-5.652,-4.356,16.43,18.19,12.71,16.59,18.28,16.62,18.57,22.72,3.241
542.2,0.5278,4.356,1.42,4.816,-0.765,-0.2702,2.51,-0.5683,1.006,17.91,-1.767,6.541,4.901,1.694,5.805,8.104,-5.594,-4.655,15.62,21.48,15.11,17.85,14.99,16.11,17.38,21.92,3.347
529,0.5278,4.05,2.168,4.835,-0.4498,-0.1656,0.5767,-0.9608,1.637,17.89,-2.403,7.089,4.917,1.599,5.426,23.26,-5.965,-4.975,14.35,18.98,14.99,16.01,20.1,16.55,14.81,22.17,2.017
560.3,0.43,5.367,2.831,4.282,-0.7834,-0.3577,4.567,-0.7579,0.5731,16.45,-2.444,7.071,4.635,1.709,5.871,16.46,-5.73,-4.853,20.75,19.61,16.18,15.81,20.54,15.92,17.9,21.3,3.158
545.2,0.5076,4.098,2.242,4.885,-0.7688,-0.2285,3.076,-3.193,0.8026,18.59,-3.569,7.076,5.251,1.763,4.089,10.6,-5.505,-5.007,19.75,20.64,16.56,17.53,20.03,16.28,18.19,21.63,1.822
544.6,0.4436,4.276,2.049,4.544,-0.7844,-0.2084,1.954,-0.357,0.1096,18.89,-4.245,6.959,6.165,1.921,2.771,5.349,-5.45,-5.302,18.43,20.15,16.56,16.63,19.8,16.94,18.44,22,2.118
544.1,0.5434,5.537,2.517,4.535,-0.6529,-0.2788,2.835,-1.589,1.744,18.34,-4.501,6.873,6.81,1.885,4.903,11.42,-5.386,-4.89,16.21,17.32,16.59,17.18,19.24,18.23,17.42,20.62,3.406
555.5,0.4398,1.129,1.846,4.818,-0.6026,-0.02281,2.501,-0.591,4.124,16.7,-5.521,6.65,7.604,1.901,4.733,-20.21,-4.262,-4.89,14.15,15.1,17.87,15.17,14.13,17.69,18.3,21.75,3.068
543.3,0.4095,5.151,1.567,4.887,-0.5199,-0.08947,0.6304,-2.156,4.029,14.34,-4.333,6.487,7.664,1.713,5.618,-22.85,-3.778,-4.224,13.41,18.05,18.77,15.65,13.29,18.62,19.87,21.95,4.423
531.6,0.5325,4.001,2.096,4.945,-0.6306,-0.1883,1.184,-2.139,3.079,18.06,-4.382,6.976,8.038,1.526,6.252,-16.85,-2.905,-3.543,14.85,17.2,18.13,15.24,14.49,18.52,18.85,21.29,3.586
550.2,0.4312,3.526,1.393,4.929,-0.6306,-0.1268,1.42,-1.811,4.523,18.45,-3.343,7.122,8.31,1.66,5.792,-14.94,-2.959,-3.808,16.07,14.5,14.75,14.77,20.6,19.68,19.74,20.91,2.441
541.9,0.4312,4.027,0.5617,4.873,-0.6715,-0.2194,1.411,-1.388,0.3363,18.4,-2.541,6.52,8.78,1.34,5.621,0.7319,-3.029,-4.836,17.78,15.15,14.72,13.27,20.46,19.81,19.25,21.39,3.281
539.2,0.5096,4.338,1.001,4.798,-0.6465,-0.2194,1.024,-1.703,2.743,17.56,-3.099,5.845,8.605,1.4,5.206,0.2039,-3.243,-5.037,17.98,19.39,14.07,13.51,16.2,19.32,17.9,21.05,3.198
551,0.4415,3.737,2.909,4.844,-0.5606,-0.3019,1.592,-0.8307,4.56,17.35,-3.632,5.965,8.089,1.992,5.422,3.133,-2.334,-5.111,16.55,18.87,15.47,13.41,14.82,20.34,16.33,21.05,4.405
552.5,0.2887,6.007,3.008,4.966,-0.5606,-0.2507,2.298,-1.426,2.387,17.73,-3.114,5.527,7.206,2.199,6.646,2.073,-2.33,-5.125,15.07,16.38,16.68,12.54,14.3,21.15,18.82,21.09,3.305
526.6,0.5854,2.92,1.338,4.98,-0.4402,-0.03959,0.7199,-1.051,1.231,18.74,-1.949,5.468,6.459,2.696,8.207,17.5,-2.59,-4.794,16.43,24.21,17.46,12.26,17.17,22.86,20.47,20.44,3.339
546.2,0.4717,3.93,4.609,4.972,-0.553,-0.1891,1.981,-2.346,1.713,18.1,-2.066,4.73,5.412,2.554,8.023,25.31,-2.787,-5.194,15.76,17.56,18.56,11.69,17.39,21.97,22.14,20.86,3.942
558.8,0.4799,4.852,2.388,4.996,-0.9394,-0.2297,3.065,0.3991,3.123,14.89,-2.424,5.044,5.759,2.306,7.832,31.93,-3.334,-4.365,13.93,16.77,17.16,13.92,16.67,20.24,18.58,21.05,2.763
529.4,0.5409,5.255,1.842,4.852,-0.5268,-0.0331,2.385,-3.144,0.9927,16.64,-2.35,5.109,5.682,2.345,7.715,24.3,-3.339,-4.343,12.84,17.82,15.45,14,17.77,20.53,18.22,20.51,2.66
527.2,0.5946,4.132,1.954,4.954,-0.5265,-0.1699,1.182,-1.448,3.268,18.02,-2.516,5.109,4.85,2.379,7.901,22.66,-3.65,-4.306,13.6,15.37,15.89,13.44,16.21,19.48,18.41,22.25,3.949
538.8,0.4786,5.104,1.796,4.897,-0.6668,-0.1745,0.2975,-1.388,2.802,17.57,-2.238,5.266,4.009,2.631,7.649,13.35,-4.055,-4.132,14.73,15.86,13.34,14.16,16.22,19.66,15.66,21.11,3.536
539,0.7079,4.333,4.259,4.883,-1.038,-0.2156,2.115,-1.592,0.7871,15.76,-1.91,5.137,3.993,2.985,7.438,12.42,-3.689,-4.25,15.79,20.84,16.74,13.2,16.16,19.01,16.63,19.27,2.848
545.8,0.3625,4.789,0.8746,4.965,-0.6246,-0.0444,2.134,-0.8897,2.235,16.23,-1.771,5.137,4.831,2.814,7.732,2.78,-3.489,-4.131,18.11,21.13,16.97,13.44,16.41,17.14,14.09,19.22,2.635
548.8,0.4471,5.127,1.299,4.603,-0.6117,-0.1018,1.128,-1.284,1.942,18.47,-1.942,5.188,4.334,2.913,7.114,6.077,-3.88,-4.03,17.48,23.11,15.23,14.94,15.2,18.47,14.6,17.93,2.702
547,0.4062,4.216,1.983,4.908,-0.6092,-0.05232,1.694,-2.713,0.2966,17.28,-1.82,5.412,3.311,2.891,6.652,-20.08,-4.148,-3.94,17.36,20.85,17.8,14.8,15.01,18.48,10.12,18.17,3.806
554,0.3511,6.027,3.502,4.877,-0.5554,-0.2441,3.898,-0.6135,0.4157,17.02,-1.827,5.452,2.823,2.92,7.838,-13.33,-4.153,-3.642,18.73,18.25,17.13,14.56,12.69,18.76,11.08,18.82,4.496
540.1,0.4463,2.542,2.662,4.886,-0.4375,-0.05704,1.258,-1.418,1.059,14.36,-1.696,5.638,2.132,3.14,7.45,-6.456,-4.303,-3.571,18.9,17.22,16.3,14.37,14.28,19.14,10.12,18.74,3.903
554.8,0.1989,4.136,2.1,4.982,-0.4197,-0.08875,1.633,-1.106,0.101,14.74,-2.533,6.395,2.899,2.88,7.45,-9.274,-3.186,-2.577,18.27,12.45,15.29,14.65,14.31,19.72,9.423,17.34,2.89
553.4,0.411,5.493,1.534,4.997,-0.6073,-0.1609,0.8075,-1.507,0.7369,15.96,-1.922,6.351,3,3.148,6.735,-13.76,-2.897,-2.762,16.21,11.12,12.79,13.82,8.195,18.46,12.48,18.34,3.923
567,0.2942,5.312,2.385,4.835,-0.6435,-0.07306,0.4428,-1.59,0.7584,15.89,-1.613,5.973,3.122,2.684,6.691,-3.351,-2.669,-3.058,14.96,13.84,16,13.61,15.03,18.1,12.2,17.69,2.732
549.7,0.6038,1.17,2.719,4.955,-0.7883,-0.07306,0.9054,-1.598,0.1718,15.06,-1.341,5.387,2.688,2.998,6.144,-3.018,-2.828,-3.481,14.93,12.96,15.66,12.09,16.26,17.11,15.73,17.2,2.461
540.2,0.6147,5.328,2.141,4.959,-0.8735,-0.3041,1.047,-1.139,1.275,12.47,-0.6539,4.869,2.722,2.979,6.127,4.839,-2.741,-3.407,14.48,10.65,15.86,11.92,14.83,16.96,14.74,16.07,2.385
543.9,0.6433,4.333,2.084,4.768,-1.03,-0.2468,0.7497,-1.565,0.5181,14.68,-2.812,4.889,2.824,2.451,5.638,10.65,-2.248,-2.741,15.26,13.03,15.45,12.57,14.08,17.27,14.96,16,1.518
540.3,0.6469,4.761,2.214,4.879,-0.9361,-0.436,1.153,-1.831,0.8211,15.37,-3.316,4.991,2.685,1.995,6.877,-3.375,-2.418,-2.834,15.83,14.14,14.35,13.72,13.44,15.42,17.38,16.11,1.211
559.6,0.5784,0.7091,2.911,4.67,-0.6367,-0.2635,0.1998,-1.44,0.1342,13.85,-2.396,4.738,3.157,1.95,7.426,-8.027,-2.504,-3.005,13.73,10.78,12.99,13.83,19.58,15.9,14.24,15.7,2.423
549.4,0.5219,4.392,2.732,4.954,-0.7954,-0.09461,0.5911,-1.261,1.923,15.05,-1.388,4.776,4.42,1.985,8.385,3.635,-2.245,-3.005,13.25,15.53,13.14,14.91,16.89,15.72,13.66,16.03,1.353
542.8,0.6469,4.089,1.129,4.837,-0.8647,-0.1297,0.1862,-1.092,0.6212,12.75,-0.6735,4.221,3.173,1.737,9.914,-0.3427,-2.391,-3.321,12.95,13.81,13.54,14.22,10.88,14.84,13.76,14.68,1.556
547.2,0.556,4.781,2.877,4.938,-0.8062,-0.3817,0.1651,-1.202,4.921,13.26,-1.178,4.212,2.665,1.636,9.566,1.966,-2.44,-3.437,12.97,13.52,15.11,13.18,10.88,14.97,12.54,14.12,1.719
541.1,0.5149,4.16,0.9501,4.696,-0.6665,-0.2843,1.443,-1.905,0.8955,13.3,-1.42,4.879,1.914,1.647,8.419,13.74,-2.394,-3.542,13.18,13.44,13.4,13.26,13.39,13.62,13.35,13.86,0.3483
561,0.3228,2.259,-0.01252,4.899,-0.7035,-0.2284,2.268,-0.8658,1.164,13.01,-0.9394,4.79,1.833,1.644,8.124,8.111,-2.505,-3.389,12.96,12.45,13.46,13.66,13.2,12.23,12.96,13.75,0.4342
537.3,0.5964,2.603,1.72,4.956,-0.7949,-0.1679,0.8854,-1.006,0.9233,13.61,-0.4901,4.79,1.577,1.762,9.252,7.99,-2.732,-3.17,14.26,13.6,13.16,12.81,13.2,13.53,13.81,13.33,0.3988
546.3,0.4232,4.69,2.371,4.801,-0.6813,0.04039,3.783,1.296,0.09229,13.38,0.02962,4.901,1.557,1.696,8.889,7.99,-2.53,-3.17,11.87,13.26,14.57,11.78,14.04,13.57,13.85,13.42,0.8778
547.3,0.4685,4.458,0.582,4.977,-0.7352,-0.3171,0.961,-1.275,1.298,14.99,-0.007409,4.783,1.745,1.773,8.56,-2.106,-2.49,-3.149,13.55,13.42,15.31,10.91,11.86,11.51,14.05,13.06,1.885
555.8,0.5004,5.208,2.154,4.585,-0.9032,-0.2548,1.227,-1.579,0.42,12.53,-0.3012,5.066,1.867,1.344,8.076,-3.414,-2.795,-3.149,15.52,13.23,12.01,10.49,10.91,12.58,13.05,13.01,1.439
537.9,0.5302,5.258,0.4242,4.762,-0.6024,-0.1011,1.531,-1.276,1.339,16.48,-0.3012,5.001,1.892,0.7578,7.033,6.151,-2.851,-3.198,16.99,11.26,20.22,10.27,11.42,12.44,13.58,12.35,4.767
542.7,0.4632,4.342,2.649,4.871,-0.6815,-0.1025,0.9677,-1.296,0.1366,12.28,-0.4153,6.252,1.857,1.404,7.332,-7.015,-3.073,-3.25,17.13,10.84,16.81,10.21,11.39,12.62,12.71,12.43,3.302
550.9,0.4173,4.397,3.059,4.508,-0.5915,-0.07525,0.6693,-1.266,3.501,10.7,-0.4153,6.719,2.375,0.817,6.768,-10.82,-3.168,-2.971,16.06,12.94,13.18,8.869,9.949,12.14,13.24,12.46,3.917
