"deviance","gbar","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
348.2,0.2587,-0.3315,0.02134,0.6117,-0.8705,3.178,16.92,-1.272,17.41,-4.172,-3.326,15.73,21.04,-2.227,-8.56,19.44,22.88,13.7,18.09,12.66,18.91,20.9,20.66,3.542
355.6,0.07725,-0.3232,-0.07331,1.435,-0.7711,3.5,18.82,-1.477,17.78,-4.867,-3.105,15.36,8.449,-1.658,-8.392,18.32,21.64,14.17,16.88,21.15,18.13,19.55,20.5,2.814
344.3,0.259,-0.3002,0.1485,0.7549,-1.925,0.226,18.34,-1.211,18.49,-3.996,-3.016,14.9,4.666,-1.231,-8.832,17.16,22.32,16.31,17.03,18.45,20.22,17.49,20.1,2.534
372.4,-0.1075,-0.2886,0.1174,0.4371,-1.452,1.757,19.1,-0.7444,17.74,-4.496,-2.707,14.51,4.737,-0.8108,-9.139,20.16,19.18,19.44,16.81,21.26,18.48,17.53,20.08,1.73
345.6,0.2738,-0.4156,0.1174,0.241,-1.483,2.437,18.22,-0.6942,18.15,-4.384,-2.853,14.44,0.4189,-1.799,-8.695,20.07,19.21,21.31,15.28,13.2,18.83,21.87,19.64,1.742
357.7,0.1682,-0.5158,0.03113,0.1034,-1.643,2.427,19.26,-0.9409,18.2,-4.48,-3.466,14.01,-0.6333,-1.636,-8.27,17.73,17.12,21.99,14.1,18.93,19.87,27.14,19.54,3.609
350.7,0.208,-0.519,0.01596,1.088,-1.146,2.836,18.14,-0.6676,18.05,-4.875,-3.199,13.45,-7.877,-1.564,-8.76,16.45,21.96,21.59,13.12,12.65,20.18,23.92,18.49,2.677
334.6,0.4034,-0.4127,-0.04379,0.4949,-0.1831,0.9584,17.45,-0.4503,18,-4.336,-3.476,14.37,-19.47,-1.482,-8.272,15.18,19.05,19.88,13.35,14.61,19.81,22.03,17.28,4.561
375,0.01553,-0.6053,0.2187,0.7229,-2.029,4.972,16.19,-0.4316,18.31,-4.388,-3.55,14.29,-11.07,-1.371,-8.144,13.11,15.68,19.77,13.23,14.5,17.12,20.28,17.98,3.367
346.4,0.1534,-0.3177,0.07764,0.766,-1.609,4.962,15.56,-0.5643,18.44,-4.489,-3.529,13.35,7.215,-1.003,-8.445,15.16,12.94,18.7,14.34,16.31,17.49,15.8,17.71,1.888
342.9,0.2793,-0.4744,0.1173,0.5384,-0.6466,2.22,16.43,-0.6492,18.78,-3.711,-3.656,13.55,-0.0521,-1.665,-8.805,16.67,15.64,17.52,15.05,18.46,18.76,15.7,17.44,1.247
343.8,0.3252,-0.5807,0.2306,0.3628,-1.135,0.8973,15.04,-0.2524,18.6,-4.219,-3.843,14.5,1.546,-0.8408,-8.904,13.6,16.19,16.49,15.16,15.48,18.28,17.09,18.23,1.959
353.2,0.1408,-0.4257,-0.03028,0.1806,-1.476,4.175,16.22,-0.691,18.46,-3.894,-3.955,14.6,-7.7,-1.334,-9.05,13.52,18.58,14.67,17.17,16.06,18.13,16.86,16.86,2.183
365,-0.1136,-0.1222,0.1538,0.07286,-1.252,3.96,18.67,-0.1963,18.45,-3.671,-3.964,13.48,-1.875,-2.369,-9.608,14.32,21.18,16.35,17.78,18.91,17.88,20.36,17.81,2.083
361.1,0.1456,-0.6199,0.3009,0.1895,-1.204,4.09,17.04,0.09109,19.08,-3.596,-4.232,13.57,0.8875,-1.918,-9.55,13.79,17.59,17.85,20.26,15.12,18.03,18.91,17.51,1.872
363.8,0.02714,-0.5124,0.196,0.2628,-1.359,0.3612,20.24,-0.09337,18.23,-2.968,-4.336,15.95,13.38,-1.934,-9.729,13.84,16.3,18.62,18.7,11.75,16.43,25.66,17.43,3.439
354.4,0.1958,-0.6441,0.1614,0.0638,-1.12,1.229,16.87,-0.5189,18.26,-2.793,-4.37,15.99,-7.939,-2.376,-9.574,12.86,14.76,19.1,18.36,13.48,15.2,22.23,17.22,2.494
342.3,0.3087,-0.5449,0.05211,0.08639,-1.055,0.1172,15.88,-0.5166,17.97,-3.063,-4.338,16.29,-11.94,-2.849,-9.728,14.22,15.54,14.98,17.54,13.78,14.32,19.97,16.83,2.055
333.1,0.355,-0.4228,0.05211,0.09431,-1.127,0.9504,17.16,-0.008835,18.39,-4.914,-4.048,16.74,-9.996,-2.992,-9.673,13.6,16.05,14.27,17.74,16.94,13.83,20.68,17.17,3.144
344.6,0.2338,-0.4343,0.08917,0.07732,-1.146,3.757,16.19,-0.1977,18.46,-4.224,-4.045,16.03,-14.56,-2.958,-10.16,14.39,7.295,17.61,16.44,15.86,15.05,18.16,17.44,2.293
351.2,0.158,-0.5232,0.05113,0.05392,-1.133,0.4049,13.72,-0.1154,17.72,-4.477,-4.011,16.29,-0.7138,-2.966,-10.11,11.58,10.16,15.56,17.18,11.54,14.18,19.67,17.41,3.108
341.2,0.2677,-0.518,0.0682,0.05658,-1.168,2.867,13.21,0.7836,17.86,-3.722,-4.131,16.84,5.411,-2.211,-10.37,12.67,9.244,14.49,18.29,20.22,14.91,18.43,17.55,4.788
338.1,0.3619,-0.4415,0.06876,0.0801,-1.061,0.9901,16.96,-0.2872,17.52,-4.265,-3.974,16.92,7.65,-1.682,-9.566,13.59,13.96,20.83,17.99,16.27,15.29,17.24,18.29,1.878
347.8,0.191,-0.4587,-0.1341,0.1007,-1.012,4.435,17.8,-0.763,17.41,-3.702,-3.612,16.74,8.92,-1.007,-9.365,13.31,15.81,21.31,19.41,17.02,13.63,18.95,17.74,2.861
346.6,0.191,-0.4729,0.04966,0.2384,-0.9882,2.037,16.97,-1.739,17.99,-3.941,-3.451,16.41,2.968,-1.178,-9.781,14.03,18.92,24.38,18.42,18.02,14.03,18.29,17.02,2.449
344.8,0.2046,-0.421,0.1235,0.0805,-1.11,2.837,16.73,-1.495,18.13,-4.302,-3.6,15.9,0.9267,-0.8987,-9.535,15.09,21.94,22.02,17.88,16.32,15.84,20.38,15.35,3.766
343.4,0.2121,-0.4539,0.1235,0.2069,-1.05,3.574,17.36,-1.449,17.14,-3.045,-3.519,16.1,2.581,-0.4333,-9.583,15.3,17.29,17.67,18.47,19.49,17.31,19.05,15.06,1.334
334,0.2603,-0.3133,-0.0895,0.4647,-0.8736,2.61,16.36,-1.675,16.79,-4.958,-3.376,17.94,2.284,-0.3651,-8.989,14.51,13.42,20.87,18.87,15.01,19.08,17.75,15.4,1.779
350.4,0.2124,-0.6192,0.008438,0.1387,-1.137,1.088,17.81,-1.58,17.08,-5.711,-3.503,17.79,5.791,-0.1196,-8.909,15.95,15.84,21.67,20.89,15.52,18.25,17.81,15.52,2.14
350.1,0.1723,-0.5917,0.008438,0.4076,-1.039,1.536,17.85,-1.275,16.85,-6.122,-3.447,18.42,23.3,0.1734,-8.677,16.69,18.82,15.22,20.01,20.07,17.16,19.4,15.49,1.698
341.5,0.2689,-0.4472,0.008438,0.1033,-1.194,1.384,17.75,-1.668,16.8,-6.684,-3.807,17.52,5.89,0.2246,-8.497,17.11,18,18.87,20.8,9.894,16.23,18.83,15.7,3.136
362,0.03649,-0.5145,-0.03557,0.6209,-1.459,1.655,17.46,-0.05379,17.09,-6.498,-3.737,17.35,10.82,-0.2821,-8.583,17.75,14.37,18.1,19.45,13.03,13.96,19.66,16.71,2.487
361.2,0.1344,-0.579,0.2966,0.4924,-1.558,2.926,19.29,0.07583,17.31,-6.167,-4.14,17.05,1.817,-0.825,-8.797,20.4,18.71,15.78,22.56,22.15,16.54,20.19,16.53,2.927
347.8,0.2205,-0.4674,-0.01213,0.2683,-1.142,0.183,16.68,0.426,17.64,-5.196,-4.131,16.29,-2.626,-2.015,-8.491,19.03,14.02,16.09,23.17,14.81,15.5,18.93,15.53,3.229
351.6,0.2131,-0.4836,0.1873,0.7106,-1.606,4.616,15.86,0.07033,17.56,-5.62,-4.005,16.16,-7.963,-1.684,-7.546,18.3,16.38,15.9,22.21,16.08,15.64,21.03,15.01,3.084
341.3,0.3069,-0.494,0.07593,0.2559,-1.513,3.721,17.69,0.2123,17.84,-6.332,-3.665,17.28,-11.88,-1.224,-7.798,22.21,19.9,16.96,22.25,16.96,14.7,20.81,14.29,2.426
352.8,0.1395,-0.4366,0.2099,0.6654,-0.7099,0.06147,16.47,0.2039,17.82,-6.636,-3.462,17.51,-14.03,-0.6247,-7.517,22.82,14.37,14.81,22.44,11.87,14.01,17.54,14.16,3.629
361.6,0.1012,-0.3366,0.134,1.028,-1.492,3.224,18.59,0.8764,17.66,-6.238,-3.229,17.63,-1.076,-0.4275,-6.845,22.68,15.99,15.96,20.94,13.87,14.28,22.42,14.67,2.507
360.8,0.07932,-0.4529,0.1449,0.7044,-0.358,1.178,18.15,0.8961,16.96,-6.325,-3.271,17.62,10.64,-0.6937,-6.872,25.61,9.575,15.01,20.22,18.01,15.99,22.08,14.3,4.332
342.5,0.2855,-0.4323,-0.2224,3.356,1.344,4.101,16.39,0.4804,16.87,-6.815,-3.54,18.04,6.921,-1.3,-6.67,25.69,13.78,13.52,19.61,26.03,15.77,21.32,14.66,4.728
345.4,0.209,-0.2475,0.2731,0.2554,-1.018,3.636,18.82,0.7669,16.46,-7.286,-3.747,18.92,-11.66,-1.97,-6.606,23.83,15.92,13.15,18.65,18.87,15.61,20.26,13.11,3.311
350.6,0.1774,-0.2475,0.3281,0.6506,-1.435,4.496,16.04,0.8389,16.29,-6.444,-4.027,19.68,-16.39,-1.963,-6.509,25.54,18.31,12.47,19.34,13.5,14.07,17.66,13.92,3.941
357.1,0.277,-0.809,0.01331,1.143,-1.302,3.281,13.52,0.9173,16.25,-6.958,-4.147,19.15,-19.5,-2.524,-6.488,20.53,13.94,7.44,18.84,19.16,16.65,14.89,13.18,4.183
355.1,0.1355,-0.2784,0.08292,1.269,-1.304,1.649,16.37,0.9995,16.3,-7.32,-4.106,19.56,12.17,-2.644,-6.63,19.69,17.15,16.92,20.61,18.78,16.83,15.13,14.18,2.545
349.1,0.3354,-0.5723,-0.04432,0.751,-2,3.056,16.45,0.9578,16.5,-7.177,-4.241,18.1,15.89,-2.861,-6.628,20.05,18.06,21.3,19.87,17.77,15.73,12.9,14.95,3.16
354.2,0.1861,-0.5316,-0.1397,0.6555,-0.5818,0.7148,17.63,0.7459,15.99,-6.28,-4.425,17.88,12.97,-2.673,-6.363,19.96,23.59,24.61,19.67,19.49,17.07,12.08,14.64,4.252
346.5,0.2705,-0.6017,-0.1362,1.164,-1.105,3.113,17.22,0.6812,16.23,-6.115,-4.256,18.02,12.12,-3.212,-6.194,17.93,16.6,25.4,21.71,15.52,17.34,12.27,14.81,3.126
2e+10,0.2043,-0.3773,0.2975,0.5344,-1.427,0.8404,16.87,0.02498,17.27,-6.783,-4.04,19.11,9.539,-3.342,-6.058,16.64,9.176,22.87,21.89,22.44,17.59,13.98,15.87,4.695
338.5,0.3957,-0.6608,-0.01984,0.3189,-1.366,4.94,16.11,0.4462,17.64,-7.638,-3.964,19.42,-0.1253,-4.149,-5.795,16.16,16.42,19.07,20.86,18.73,18.95,13.86,15.65,2.873
2e+10,0.2746,-0.6683,-0.1455,2.026,-3.89,3.282,17.13,-0.3966,17.39,-7.727,-3.846,18.11,-5.814,-4.197,-5.831,15.82,12.78,21.43,23.43,16.93,18.19,11.44,16.06,2.706
382.3,-0.02708,-0.6101,-0.05191,3.776,-1.957,2.953,16.97,-0.4549,17.75,-7.835,-4.057,18.11,-8.233,-3.861,-6.186,15.39,15.42,21.71,22.19,22.22,17.27,11.13,15.67,3.799
325.5,0.4475,-0.3585,0.0008471,0.1416,-1.061,1.524,17.44,-0.4652,17.75,-8.555,-3.85,17.97,-5.574,-3.489,-6.668,15.32,20.18,20.44,22.35,20.98,18.03,13.65,15.4,3.799
338.1,0.319,-0.4397,0.005867,0.4608,-1.038,4.224,16.77,-0.00689,18.37,-7.885,-4.1,17.07,9.29,-3.483,-6.711,14.82,14.71,18.83,22.7,11.6,18.62,12.21,15,3.518
374.1,0.08434,-0.4887,0.1038,1.845,-0.8974,0.7156,17.43,0.3126,18.03,-8.295,-4.023,15.99,4.372,-2.992,-6.783,16.91,20.8,19.65,22.05,16.36,19.63,16.69,15.28,1.82
356.8,0.1671,-0.5117,-0.1639,1.999,-0.3851,1.062,16.31,0.3927,17.86,-8.562,-3.706,16.78,-9.447,-3.518,-7.144,16.24,17.42,20.15,21.4,9.07,19.56,18.08,16.3,4.731
343,0.3653,-0.5344,-0.2012,1.044,-1.418,3.35,17.72,0.9666,17.4,-8.398,-3.659,17.22,4.167,-3.472,-7.036,15.05,14.11,22.43,22.7,11.96,20.63,17.1,15.28,4.594
335.7,0.3996,-0.5659,-0.4243,0.735,-0.7679,4.49,17.12,0.4955,17.15,-7.686,-3.557,17.54,2.537,-3.406,-6.778,14.18,17.74,21.65,22.27,14.42,18.96,17.68,15.73,4.39
331.7,0.3996,-0.3737,0.06629,0.2031,-1.543,0.6907,20.04,0.8589,17.29,-7.07,-3.41,18.8,-4.484,-3.073,-7.12,16.52,19.83,20.95,22.88,14.78,18.44,17.33,15.35,2.282
347.6,0.3779,-0.6846,-0.03221,0.4649,-1.451,4.42,19.12,1.386,16.6,-6.752,-3.574,19,-1.728,-3.334,-7.728,18,21.41,18.39,20.92,17.78,19.02,16.17,16.9,2.34
350,0.2282,-0.4451,0.2,0.115,-1.224,3.203,17.72,1.79,16.53,-6.256,-3.575,19.25,-5.984,-3.719,-8.246,17.68,11.54,20.13,20.11,21.01,19.87,17.6,16.16,3.166
344.1,0.2282,-0.4125,-0.01859,0.6071,-1.344,1.447,17.62,2.188,16.99,-4.762,-4.188,18.62,-4.277,-3.457,-8.615,18.84,14.86,20.93,19.7,13.89,19.45,20.84,17.07,3.876
345.6,0.2652,-0.4125,-0.01859,2.288,-0.7981,4.978,15.73,2.599,17.21,-6.029,-4.025,18.89,4.542,-3.211,-8.37,19.41,13.32,17.49,19.03,17.5,19.54,22.95,15.66,3.085
334.5,0.3296,-0.4638,-0.003272,0.1859,-1.012,4.171,19.12,2.658,17.38,-6.949,-4.439,19.03,13.91,-2.857,-8.967,19.83,19.26,18.03,19.99,18.19,19.62,17.26,16.95,1.768
2e+10,0.3873,-0.5645,-0.2141,0.4613,-1.173,1.09,17.92,3.123,17.71,-7.752,-4.468,19.35,9.633,-3.674,-8.873,17.73,17.14,17.3,18.99,19.52,19.85,18.72,17.44,0.9243
365.7,0.3109,-0.766,0.2078,1.116,-1.159,0.7105,18.44,2.191,17.79,-7.445,-5.123,20.75,-5.333,-3.333,-8.601,18.46,17.12,17.42,18.44,20.49,21.19,18.41,17.72,2.055
371.4,-0.124,-0.3299,0.1094,4.396,2.994,2.733,19.31,1.483,18.25,-8.13,-5.247,20.08,-6.756,-3.002,-8.443,17.01,18.31,18.69,18.87,21.58,21.34,19.08,17.95,4.286
2e+10,0.3462,-0.5076,-0.03857,0.3808,-1.194,3.817,18.72,0.7217,17.86,-9.722,-4.659,20.29,13.66,-2.551,-8.732,19.43,19.44,18.76,18.85,19.41,21.27,17,18.57,1.136
2e+10,0.05595,-0.5519,0.2353,4.363,1.404,4.851,17.77,0.773,17.96,-9.945,-4.708,20.19,8.777,-2.359,-9.793,16.23,21.05,20.72,16.71,14.86,19.66,14.32,18.14,2.117
2e+10,0.5308,-0.5335,-0.2454,0.4308,-1.364,2.425,17.58,-0.07317,18.29,-10.36,-4.761,19.74,4.795,-1.676,-10.66,18.43,19.98,18.54,16.59,19.07,18.61,14.9,19.89,1.925
353,0.1732,-0.5281,-0.1494,0.7974,-1.367,1.892,15.71,-0.3204,18.71,-10.64,-4.838,18.81,5.248,-1.374,-10.17,19.77,11.82,14.45,16.17,13.83,18.16,15.02,19.98,2.045
346.4,0.2698,-0.4252,0.04035,0.3517,-1.378,4.354,17.49,-0.3177,19.25,-10.92,-4.594,20.19,15.23,-2.22,-10.28,18.8,11.94,9.472,19.11,21.65,18.79,13.11,21.09,2.814
352.4,0.3078,-0.658,0.04035,0.8365,-1.055,4.47,16.05,0.07551,19.03,-10.88,-4.689,20,20,-1.415,-10.19,16.38,13.95,10.84,19.51,21.61,18.69,12.96,19.56,3.955
334.8,0.4597,-0.6552,-0.158,1.238,-1.733,4.048,18.05,0.2385,18.74,-10.75,-4.577,21.11,7.558,-0.8854,-9.882,15.73,17.42,16.86,18.79,12.61,18.9,10.91,18.43,3.893
348.1,0.4444,-0.8637,-0.03273,0.4828,-1.237,3.172,16.48,-0.2683,18.41,-10.58,-4.361,21.64,4.755,-0.7758,-9.608,17.52,13.25,17.67,17.61,8.285,18.15,12.71,18.1,4.418
343.5,0.3892,-0.7518,-0.07794,0.2159,-1.118,0.6916,16.8,0.2611,19.61,-10.79,-3.915,21.64,17.41,-0.8711,-9.751,20.15,22.89,19.56,19.47,9.406,19.04,13.73,18.39,3.787
368.5,-0.05014,-0.4373,-0.09109,0.09276,-1.349,0.2499,18.65,-0.5136,20.3,-10.35,-4.161,22.11,-2.476,-1.93,-9.547,19.61,18.63,17.48,20.7,17.9,18.75,18.19,17.43,1.713
348.4,0.2192,-0.4142,-0.02054,1.001,-1.477,3.433,18.31,-1.312,20.21,-10.83,-4.027,23.06,-15.33,-1.545,-9.072,18.38,13.77,14.3,21.26,17.35,19.34,20.01,16.8,2.818
353.4,0.1456,-0.5277,0.01155,0.8541,-1.331,3.607,16.25,-1.914,20.24,-10.98,-3.769,23.31,-13.71,-1.616,-9.386,19.61,22.76,11.14,22.23,18.46,20.3,17.03,16.53,4.918
361.4,0.1112,-0.577,0.1422,0.5707,-1.121,3.155,15.39,-1.686,20.61,-11.37,-3.646,23.32,0.8354,-0.3776,-10.06,18.11,16.3,12.81,22.8,18.67,18.37,15.73,17.77,3.497
350.6,0.2908,-0.7196,-0.003267,0.1542,-1.191,3.922,19.38,-1.998,20.16,-11.09,-3.604,23.44,6.097,-0.5848,-9.915,20.1,22.73,14.62,22.11,19.89,21.08,15.35,18.21,3.147
344.4,0.2957,-0.6582,-0.006627,0.3521,-1.292,3.245,19.43,-1.308,19.96,-11.51,-3.488,24.81,6.833,-0.5786,-10.11,19.32,20.92,15.18,22,19.66,21.34,15.12,16.86,4.473
353.4,0.1365,-0.5323,-0.04686,0.9369,-1.514,3.962,20.04,-1.738,20.09,-11.6,-3.498,25.1,-9.326,-1.568,-9.701,21.84,20.05,12.69,21.89,24.19,20.34,12.87,17.43,4.535
368.1,0.1405,-0.8093,0.2163,0.6062,-1.644,3.609,18.43,-1.485,20.15,-11.21,-3.848,24.87,0.9732,-1.491,-9.23,23.31,20.38,17.71,21.92,23.84,19.69,16.58,16.89,2.916
355.3,0.2394,-0.5735,0.2947,0.156,-1.706,1.746,22.05,-1.831,20.24,-11.6,-3.668,25.81,-14.4,-1.087,-8.473,20.7,18.63,21.29,22.38,23.75,19.38,18.06,17.09,3.186
343,0.4212,-0.796,-0.03775,0.6434,-1.588,2.383,21.78,-1.57,18.56,-11.69,-3.757,23.9,-9.3,-1.224,-8.466,20.94,20.03,20.45,19.31,20.17,18.78,19.26,16.73,4.466
355.8,0.244,-0.6732,-0.1316,2.556,0.0001324,4.248,18.77,-0.9355,19.39,-11.68,-4.013,23.23,-9.083,-1.266,-8.357,20.23,19.65,17.37,18.01,18.53,17.97,17.22,17.27,1.408
351.1,0.2735,-0.6105,0.06772,0.6707,-0.7257,1.254,16.75,-0.3603,19.21,-11.5,-4.198,22.94,6.264,-1.048,-7.955,16.59,19.02,15.34,16.65,15.47,16.58,15.24,16.67,0.9109
361,0.163,-0.638,0.04789,0.8439,-1.116,3.694,16.76,0.5272,19.43,-11.65,-4.246,22.77,-0.5308,-1.285,-7.95,17.35,17.29,18.13,16.31,17.22,16.37,17.06,16.58,0.6899
344.6,0.2857,-0.2946,0.08081,0.7762,-1.112,2.432,17.04,0.4359,19.03,-11.09,-3.812,23.69,-4.9,-0.5397,-8.26,17.07,17.15,17.27,17.49,17.46,16.67,16.97,16.99,0.3708
338.6,0.2857,-0.3012,0.08081,0.4935,-0.8107,0.9,16.97,-0.06835,19.24,-11.24,-3.552,23.68,-15.44,0.007521,-8.79,17.56,17.11,16.97,17.31,16.77,16.83,17.34,17.33,0.418
340.7,0.3488,-0.4572,0.08081,0.7295,-1.362,0.3833,17.76,0.05808,19.18,-11.01,-4.118,24.24,-2.347,-0.3059,-8.445,18.11,18.97,16.26,16.92,18.32,17.25,17.17,17.68,1.181
363,0.09105,-0.5046,0.1622,0.1393,-1.202,3.668,17.21,0.1318,20.01,-12.89,-3.828,25.15,-0.6661,-0.281,-8.412,17.69,16.5,16.48,16.95,17.23,16.23,18.31,17,0.6509
349.7,0.2233,-0.4296,0.1254,0.07664,-1.123,0.173,18.14,-0.2251,19.96,-12.08,-3.742,25.42,-1.448,-0.1174,-8.535,17.88,18.69,18.38,19.01,18.23,15.79,19.43,18.01,1.35
355,0.1568,-0.4296,0.1285,0.1302,-1.119,1.473,18.52,0.5257,20.01,-12.19,-3.35,24.59,-4.849,-0.03353,-8.95,18.59,17.77,18.94,18.75,17.71,15.57,15.99,16.82,2.515
350.5,0.1568,-0.5153,-0.1987,0.1083,-1.176,2.334,16.37,0.1061,19.82,-12.51,-2.948,25.61,6.035,-0.242,-9.108,18.25,19.4,16.21,17.14,19.25,15.37,15.56,15.86,1.943
338.3,0.3381,-0.4435,0.01347,0.03108,-1.203,0.4842,16.75,0.3959,19.67,-13.48,-2.808,26.91,4.335,-0.9557,-9.027,17.68,18.03,15.27,16.24,15.45,15.3,18.9,16.24,1.048
359.2,0.2656,-0.7961,-0.07386,0.1744,-1.074,1.863,15.63,0.2346,20.27,-14.95,-2.907,26.94,-7.537,-1.165,-9.001,16.98,17.59,17.87,16.93,14.52,14.73,17.68,16.68,1.775
330.5,0.4482,-0.3147,0.02808,0.06383,-1.169,2.465,16.4,0.1934,19.65,-15.51,-2.795,26.81,-8.024,-0.9747,-8.725,16.86,15.62,16.33,17.53,15.63,15.56,16.89,16.48,0.7682
345.4,0.2291,-0.3565,-0.0716,0.06134,-1.245,3.467,18.96,0.5739,20.55,-15.28,-2.509,26.5,-2.763,-0.3317,-8.451,17.64,18.72,17.82,15.09,21.43,17.03,15.47,16.78,1.642
354.8,0.1438,-0.3565,0.08713,0.01128,-1.171,1.83,15.87,0.5349,20.42,-15.42,-2.046,25.49,-12.9,-0.2663,-8.465,17.66,15.39,16.04,13.45,13.55,17.51,16.35,17.05,1.643
354.9,0.1438,-0.4037,0.1217,0.02365,-1.157,0.9611,16.63,0.771,21.12,-15.18,-1.895,28.03,-2.239,0.6449,-8.793,17.01,17.39,17,14.74,15.86,16.77,17.99,16.93,0.8131
351.1,0.3147,-0.6964,-0.02273,0.02247,-1.172,2.878,18.22,0.9999,21.04,-14.98,-1.775,27.54,-4.536,1.146,-9.436,15.08,13.81,16.46,14.5,17.95,17.08,19.84,17.36,3.256
348.2,0.3385,-0.7037,0.003157,0.02227,-1.165,2.848,15.05,1.222,21.28,-14.22,-2.054,27.24,-4.626,1.234,-9.229,16.35,13.3,13.01,12.73,17.79,17.46,16.1,17.12,3.881
326.9,0.5277,-0.6065,-0.2374,0.03066,-1.169,1.614,14.89,1.343,20.79,-13.93,-1.977,27.9,3.398,0.03595,-9.318,17.01,13.64,13.09,12.74,18.38,14.23,17.41,17.42,2.081
352.8,0.1429,-0.5176,0.04798,0.1416,-1.208,2.724,15.3,0.5818,20.39,-13.06,-1.799,28.46,6.261,-0.06024,-9.644,18.53,17.48,12.43,12.15,16.1,13.99,12.88,18.1,2.328
348.3,0.1429,-0.3151,0.08694,0.1037,-1.147,1.432,11.74,0.4933,20.34,-13.65,-1.291,27.79,0.139,-0.162,-9.856,18.19,16.04,10.08,12.79,12.23,13.19,13.44,18.02,2.745
347,0.2693,-0.5987,0.1169,0.104,-1.122,4.413,14.99,0.9557,20.93,-13.1,-1.452,27.93,10.85,-0.1195,-9.591,19.51,18.44,13.28,12.35,13.93,12.97,12.65,18.05,2.368
357.9,0.1591,-0.6325,0.2178,0.3792,-1.195,1.977,14.42,1.83,21.28,-12.98,-1.575,28.3,3.311,-0.2362,-9.536,16.1,14.86,17.71,12.36,14.44,12.4,15.15,17.2,2.408
339.3,0.3133,-0.4725,-0.008282,0.1297,-1.075,0.8948,13.94,2.113,21.31,-11.97,-1.473,28.77,10.05,-0.2986,-9.152,16.24,16.56,9.737,12.75,15.26,12.26,14.43,17.27,2.152
345.1,0.1693,-0.4022,-0.01851,0.1043,-1.107,2.993,11.98,2.277,20.57,-12.14,-1.36,28.7,9.351,-0.4286,-9.043,17.25,17.1,9.465,10.53,14.82,13.41,15.65,17.14,3.833
357.7,0.1677,-0.7151,0.06495,0.07605,-1.137,4.163,11.8,2.583,19.96,-12.19,-0.9912,28.04,8.591,-0.675,-8.913,17,11.43,8.243,10.65,14.18,15.21,15.75,17.06,4.395
344.9,0.2577,-0.5639,-0.1082,0.2197,-1.127,2.229,15.38,2.481,19.41,-11.97,-0.8629,27.91,-0.2075,-1.069,-8.737,18.64,10.69,12.97,11.61,11.53,14.72,15,17.26,4.602
356.5,0.2188,-0.6279,0.3152,0.07724,-1.149,4.505,12.19,2.38,19.72,-11.86,-0.9365,26.89,3.972,-1.215,-8.962,16.73,16.68,11.31,11.11,19.08,14.07,12.19,17.57,4.412
345.5,0.3801,-0.4923,0.07056,0.3988,-0.9177,2.246,12.9,2.583,20.45,-11.46,-1.132,26,7.653,-0.6438,-8.525,18.34,14.62,15.39,9.785,12,16.18,12.19,17.55,4.523
351.8,0.2794,-0.7618,-0.002102,1.156,-2.04,1.936,15.61,2.186,20.22,-12.15,-1.159,26.8,20.52,-1.036,-8.353,17.7,8.616,12.95,9.933,13.6,17.39,12.08,18.03,2.923
360.1,0.1004,-0.586,-0.01389,0.4671,-1.051,4.376,16.59,2.101,20.62,-12.81,-0.7564,27.3,18.86,-0.4342,-8.527,17.25,18.87,9.058,10.2,16.58,15.09,12.28,16.49,4.718
345.9,0.2257,-0.5039,-0.05674,1.067,-0.8129,1.811,12.7,1.996,20.44,-12.74,-0.6571,28.47,6.079,0.04631,-8.409,16.47,10.46,14.94,10.01,10.32,15.16,7.564,16.7,4.137
341.1,0.3777,-0.5761,0.2272,1.027,-1.569,3.936,12.87,1.928,20.01,-12.91,-0.7068,27.37,7.02,-0.5409,-8.589,15.58,13.56,17.26,9.282,17.27,14.59,9.571,17.14,1.934
342.2,0.3203,-0.4602,0.1627,0.6393,-1.745,1.636,12.52,1.968,20.2,-11.67,-0.6891,26.37,14.6,-0.7319,-8.472,14.7,8.347,16.98,12.85,14.5,13.1,5.438,17.85,4.928
353.3,0.3203,-0.7181,-0.09978,2.064,-2.61,4.472,13.96,2.535,20.51,-11.29,-0.5366,27.04,8.808,-0.5618,-8.839,13.23,8.703,15.77,13.22,3.69,11.67,7.413,17.52,3.971
337.4,0.3155,-0.5013,0.04533,1.706,-0.5478,4.486,12.4,2.441,20.73,-10.85,-0.3171,26.82,6.803,-0.2443,-8.715,12.61,13.31,15.78,11.12,1.551,10.57,8.016,16.99,4.901
362,0.167,-0.5013,0.02507,1.237,-0.03033,1.034,11.3,1.766,20.25,-11.26,-0.4357,26.32,7.238,-0.007462,-7.767,14.63,15.65,11.4,10.02,2.924,11.22,9.913,17.96,4.55
363.8,-0.003714,-0.3661,-0.04762,0.3921,-0.9956,2.11,11.23,1.759,19.2,-11.65,-0.3968,25.48,0.7183,-0.1008,-7.972,16.57,14.83,10.31,10.75,11.52,13.01,10.71,18.8,4.617
353,0.09911,-0.4668,0.1078,1.13,-0.9637,0.1912,12.81,2.12,19.34,-11.42,-0.8923,26.14,3.01,0.09196,-7.972,16.41,10.71,15.31,10.96,11.16,12.41,11.65,17.96,2.506
