"deviance","gbar","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
348.4,0.2181,-0.5657,0.02065,0.793,-0.8728,1.256,18.42,-0.2096,16.83,-1.187,-2.067,15.69,-11.16,-3.306,-8.392,16.07,19.94,15.17,14.09,21.02,15.89,12.75,21.09,3.555
334.9,0.2719,-0.5502,-0.09914,1.661,-1.034,0.8956,15.87,-1.612,16.82,-1.455,-2.331,15.41,10.24,-3.297,-8.248,15.37,19.93,17.23,13.19,16.96,16.96,16.46,20.14,3.816
338.9,0.2347,-0.3882,0.01289,1.195,0.63,0.3572,16.42,-2.614,16.61,-1.499,-2.467,16.76,11.08,-3.997,-8.318,14.81,23.59,19.43,12.46,16.32,17.05,16.27,19.62,3.428
346.6,0.2221,-0.6075,0.183,0.8043,-0.6913,1.557,15.98,-2.068,16.73,-1.837,-2.626,16.52,20.98,-3.857,-8.188,18.77,21.98,14.81,14.12,8.346,17.12,16.45,19.99,3.641
347.1,0.0982,-0.4667,0.08026,0.7742,-0.9884,4.775,14.76,-2.256,16.52,-1.742,-2.961,16.2,9.261,-3.942,-8.016,17.95,15.32,14.68,14.73,5.975,16.03,16.65,19.07,2.774
329.2,0.4182,-0.5083,0.09553,0.1791,-1.078,3.702,15.1,-1.993,17.02,-2.609,-3.149,16.78,6.067,-3.462,-7.782,17.03,10.82,13.3,16.74,10.19,17.57,14.47,19.47,3.448
333,0.4138,-0.6694,-0.0389,0.6922,-0.3788,0.5099,14.82,-1.76,17.05,-2.445,-3.674,17.53,4.374,-3.504,-7.693,17.13,14.97,11.47,17.22,19.01,16.57,16.02,18.19,3.338
366.4,0.1856,-0.9491,-0.2417,2.098,-0.4003,0.8323,15.39,-0.9382,16.86,-2.753,-3.293,18.13,4.403,-3.592,-7.699,17.75,13.36,14.93,14.26,14.76,15.89,17.23,18.68,1.904
335.9,0.4724,-0.8081,-0.222,1.29,-1.153,3.146,17.16,-0.4115,17.46,-1.893,-3.953,17.46,-12.13,-3.377,-8.11,17.22,17.06,16.69,16.01,17.19,16.76,18.65,18.24,1.085
353,0.03429,-0.2705,0.02426,1.33,-1.293,3.319,18.99,-0.7381,17.53,-2.25,-3.926,17.76,6.155,-3.278,-8.573,16.7,22.42,18.9,17.2,23.06,17.06,19.01,17.62,2.297
338,0.3062,-0.7078,0.006928,0.5509,-0.6088,4.212,19.44,-0.8511,17.61,-2.748,-4.354,16.11,12.62,-3.232,-8.716,15.93,18.1,19.86,16.5,23.53,19.02,18.97,18.85,2.859
341.2,0.3062,-0.6658,-0.1253,0.2416,-0.5292,2.575,19.5,-1.535,17.72,-1.989,-4.637,17.76,0.03329,-3.481,-8.341,14.89,21.82,18.09,16.31,22.7,20.51,18.85,19.53,3.612
346.7,0.2836,-0.7269,-0.1548,0.1544,-0.9392,2.129,17.97,-1.759,18.37,-1.989,-5.02,17.45,-6.571,-3.327,-8.211,13.73,21.05,18.5,20.77,14.42,20.38,17.3,20.25,2.891
345.5,0.2082,-0.5574,-0.1371,0.2491,-0.9889,1.825,19.48,-2.282,18.68,-1.744,-4.8,17.15,-10.21,-3.774,-7.55,12.69,18.24,16.52,21.2,13.59,20.61,19.13,19.79,3.685
346.6,0.1672,-0.4904,-0.1106,0.1396,-1.087,0.3041,19.72,-3.154,18.9,-1.978,-4.841,16.69,-18.05,-3.817,-7.123,12.42,16.9,20.56,19.83,24.75,21.24,17.18,19.23,3.228
342.5,0.2084,-0.4779,0.1495,1.495,-2.662,0.8134,17.49,-3.768,18.94,-2.519,-4.233,16.65,-10.07,-3.428,-7.077,12.72,14.81,20.06,17.89,17.73,18.86,18.41,19.18,2.524
343.2,0.2067,-0.3277,0.1495,0.7827,-0.8621,1.253,15.88,-3.483,18.99,-1.248,-4.215,16.77,10.31,-4.249,-6.402,11.54,18.52,17.52,19.88,20.39,19.32,16.68,19.92,4.191
339,0.3132,-0.5382,0.1607,1.049,-0.1942,2.307,17.28,-3.356,18.69,-0.8963,-4.186,17.04,3.568,-4.397,-6.408,11.68,19.7,22.55,19.38,19.11,20.05,15.1,19.85,2.727
343.5,0.1982,-0.2799,0.2794,0.6386,-1.208,1.185,16.93,-3.477,18.43,-1.247,-4.416,14.91,3.265,-4.417,-6.189,13.38,21.32,16.75,18.36,13.84,18.35,14.41,19.89,2.95
359.7,0.03965,-0.5838,-0.0002243,1.425,-0.963,0.2883,17.03,-2.297,18.4,-0.8385,-4.292,14.85,-3.929,-4.517,-5.555,10.5,24.53,18.19,13.45,16.82,19.92,11.37,19.96,4.753
338.2,0.2985,-0.49,-0.07901,1.648,-0.3765,4.649,19.9,-2.27,17.88,1.025,-4.26,14.85,10.12,-4.498,-6.503,10.8,25.34,21.4,14.53,17.93,20.97,11.23,20.48,4.865
336.6,0.3852,-0.6037,-0.01933,0.5054,-1.224,2.766,14.31,-2.408,18.54,2.282,-4.437,13.48,4.073,-4.734,-6.963,10.46,18.25,19.98,16.75,21.4,22.05,11.82,20.33,4.312
352.7,0.2053,-0.6767,0.1769,0.4296,-1.104,4.329,17.59,-2.919,17.91,0.61,-4.295,12.63,10.53,-3.771,-6.986,12.35,12.39,19.4,16.15,25.17,21.95,10.69,18.69,4.424
351.8,0.1217,-0.4975,-0.0594,0.2045,-1.415,2.018,15.42,-2.81,17.49,0.138,-4.25,12.17,-1.951,-3.686,-7.022,11.39,13.66,16.24,15.81,20.55,20.11,14.41,18.11,3.974
337.8,0.2796,-0.5559,-0.153,0.4657,-1.489,1.684,17.32,-2.86,17.6,1.569,-4.41,11.58,-5.147,-3.712,-7.745,14.6,17.92,16.4,17.99,16.15,20.11,14.01,18.29,1.424
352.3,0.07725,-0.5387,-0.07665,1.104,-1.417,2.002,18.68,-3.46,17.76,1.714,-4.212,10.77,6.999,-4.013,-8.255,15.85,17.41,17.32,20.97,18.29,18.79,15.17,18.29,3.11
334.8,0.283,-0.4177,-0.07397,0.9544,-1.656,3.232,17.51,-3.376,17.2,0.6936,-4.295,10.06,1.352,-4.306,-7.605,15.05,12.46,15.54,19.36,23.03,18.98,15.62,18.97,4.684
350.7,0.1695,-0.5362,0.03879,0.4022,-1.131,1.758,16.47,-2.82,17.76,-0.1866,-4.058,8.974,13.82,-3.651,-7.605,15.09,9.202,11.14,18,16.03,18.5,13.4,19.01,2.785
353.2,0.05882,-0.3949,0.07816,0.6031,-1.134,4.96,13.96,-2.217,18.54,-0.3208,-3.612,10.17,0.9767,-3.472,-7.407,16.35,13.47,12.1,17.23,13.75,18.4,12.77,18.14,3.016
353.3,0.158,-0.674,0.07379,0.8659,-0.7922,1.488,17.45,-1.901,17.73,-0.297,-3.85,11.13,-4.546,-2.998,-7.481,18.09,18.37,12.23,16.6,21.07,16.96,12.09,18.65,3.189
348,0.2806,-0.805,-0.06628,1.064,-1.383,1.978,14.03,-1.546,17.52,-0.5485,-3.781,12.13,2.909,-3.001,-7.978,15.79,9.88,12.59,17.55,19.58,16.66,11.45,18.75,4.305
339.8,0.2202,-0.3906,0.09538,0.6722,-0.9179,2.737,17.09,-1.037,17.32,-0.7043,-3.974,10.51,-1.119,-1.805,-7.997,15.64,15.19,17.35,15.21,17.48,16.64,17.87,18.38,0.9301
342.6,0.2444,-0.4585,0.1077,0.4218,-1.322,0.93,17.89,-0.8769,16.87,-1.058,-3.84,11.34,5.729,-1.805,-8.18,18.04,18.34,18.95,16.37,17.3,17.02,19.19,18.91,1.216
342,0.2582,-0.534,-0.07259,0.3604,-1.173,3.47,18.17,-0.529,17.1,-0.6255,-4.071,11.68,-1.635,-2.053,-8.654,20.47,16.49,14.7,16.03,16.97,14.46,18.99,18.48,3.139
344.6,0.2158,-0.5273,-0.04983,3.62,-2.386,3.968,17.53,-0.4512,17.31,-0.5642,-3.906,13,0.2396,-2.695,-8.317,19.71,19.33,16.57,14.66,22.27,15.03,21.51,18.66,2.549
345.3,0.2158,-0.5891,-0.125,0.412,-1.191,3.575,16.49,-1.239,17.76,-0.07891,-4.153,13.38,-5.402,-2.711,-8.47,19.52,15.02,17.19,12.7,15.84,14.64,19.84,18.68,1.796
344.6,0.229,-0.5323,0.09503,0.3941,-0.7472,1.948,16.81,-1.218,18.09,-0.6583,-3.839,13.48,-6.271,-3.595,-8.239,17.64,16.81,18.12,14.02,17.86,15.82,14.98,18.14,1.376
345.6,0.2573,-0.6892,-0.06086,0.5234,-1.152,1.576,15.96,-1.358,17.42,-0.5794,-3.48,12.95,-9.979,-3.35,-7.989,16.62,16.12,17.53,14.93,15.06,16.69,15.34,18.44,1.19
330.2,0.4067,-0.4706,0.22,1.557,-1.872,2.523,16.22,-0.3436,18.02,-0.6074,-3.79,12.51,-10.81,-3.37,-7.367,16.42,10.97,18.35,14.59,17.82,15.56,14.89,17.42,2.524
337.4,0.2779,-0.4254,0.2435,0.1746,-1.156,3.671,18.24,0.01918,18.19,-0.7853,-3.61,12.45,-11.35,-2.976,-7.772,16.95,17.35,19.73,16.53,18.78,16.51,15.62,17.35,1.829
334.3,0.3308,-0.422,0.08999,0.2356,-1.129,2.694,17.67,-0.7992,18.16,-0.4629,-3.981,13.56,1.15,-2.824,-7.997,15.3,16.41,17.74,18.3,18.74,17.93,16.61,18,2.076
336.5,0.2814,-0.3017,0.2579,0.282,-1.04,3.56,15.63,-1.03,18.28,-1.624,-3.73,11.83,-7.447,-2.762,-7.382,15.55,17.02,14.34,18.58,12.47,17.13,15.07,18.73,2.603
343.8,0.2369,-0.523,-0.1995,0.3783,-0.8148,2.692,15.25,-1.033,18.04,-1.584,-3.725,12.38,-14.03,-2.955,-7.548,15.14,19.12,14.53,15.25,15.69,16.04,17.17,18.07,2.032
328.6,0.3666,-0.3903,0.1435,0.4326,-1.357,3.021,17,-1.853,18.36,-1.754,-3.684,12.03,3.834,-3.105,-8.122,16.97,18.77,14.81,18.35,15.19,16.97,16.82,17.61,2.765
352.4,0.1393,-0.3903,0.05323,0.2457,-1.486,0.5767,16.21,-1.444,19.08,-2.399,-4.063,12.84,1.397,-3.368,-7.908,16.5,16.87,14.87,16.66,14.44,17.07,15.97,17.92,1.451
349.6,0.2183,-0.4639,0.05323,0.1633,-1.349,3.907,16.13,-1.321,18.76,-2.556,-3.727,12.31,-10.05,-2.395,-7.831,15.06,15.6,17.05,16.43,18.54,16.29,14.49,18.16,1.054
345.4,0.1442,-0.3311,0.201,0.4442,-1.237,0.1101,17.52,-0.7736,19.06,-1.975,-3.363,11.73,-13.66,-2.026,-8.266,18,17.17,16.33,16.07,18.72,18.47,17,18.51,1.481
333.3,0.3706,-0.5629,0.009302,0.1796,-1.278,4.479,16.58,-0.8312,18.37,-1.775,-3.461,11.73,-9.731,-2.804,-8.255,17.43,20.72,13.41,17.29,20.82,17.09,17.57,18.8,2.067
328.1,0.3929,-0.4182,0.1066,0.2421,-1.445,1.727,14.06,-0.9412,18.79,-1.37,-3.068,12.03,-4.372,-2.579,-7.904,17.47,15.13,12.07,18.98,16.15,18.53,15.87,18.22,4.195
351.1,0.217,-0.7267,0.1146,0.1256,-1.043,1.332,17.51,-1.156,18.64,-1.266,-2.877,13.27,-1.502,-3.213,-6.767,16.53,21.23,11.83,16.84,18.13,18.99,15.44,18.88,2.16
345.6,0.1903,-0.4853,0.007808,0.3329,-1.109,2.878,18.56,-1.773,18.57,-1.326,-2.847,14.18,-11.86,-3.381,-5.952,17.11,20.23,17.34,14.99,18.31,17.74,17.9,19.55,1.478
342.8,0.2201,-0.3083,0.171,0.7898,-0.771,3.395,18.67,-1.597,19.53,-1.186,-2.582,14.1,8.815,-4.1,-5.569,19.2,19.55,19.01,15.6,20.89,17.23,18.88,20.05,2.901
350.6,0.1458,-0.498,0.1031,0.5012,-1.336,3.106,19.31,-1.617,19.82,-0.9507,-2.214,14.21,-1.982,-3.77,-5.826,17.45,24.88,19.29,18.56,23.71,16.79,23.01,18.27,2.882
337.3,0.2733,-0.4834,0.05393,0.618,-0.8421,2.537,18.58,0.2802,20.32,-1.22,-2.221,14.72,16.72,-3.38,-6.267,18.52,18.33,18.03,20.27,18.41,18.56,19.68,18.28,1.213
344.4,0.1852,-0.4369,0.1539,0.2735,-1.138,2.133,18.55,0.1575,19.86,0.4596,-2.124,14.8,3.553,-2.29,-6.469,17.67,17.93,18.24,17.63,19.23,20.12,20.16,18.24,1.211
346.8,0.2202,-0.5663,0.05347,0.3415,-0.6198,3.228,17.73,-0.4379,20.48,0.1482,-2.002,15.12,11.85,-1.761,-6.969,18.22,13.8,25.35,16.36,14.72,22.31,16.92,19.24,3.658
339.6,0.286,-0.4306,0.1251,0.6542,-0.3306,1.18,18.8,0.08961,19.49,-1.128,-2.624,17.62,0.6315,-1.615,-7.119,19.8,15.3,22.57,17.92,19.13,20.31,16.9,20.01,3.368
350.4,0.1983,-0.4284,0.1565,1.024,-0.7932,0.3986,19.68,0.4607,19.01,-0.7197,-2.182,15.38,-5.701,-1.076,-6.619,18.97,19.89,22.01,17.82,19.79,17.98,19.83,19.44,1.193
336.6,0.309,-0.4304,-0.04094,1.263,-1.513,1.547,17.64,0.3503,18.24,-1.899,-2.233,15.56,13.18,-1.998,-6.596,18.5,17.92,18.29,17.25,18.87,17.94,18.16,18.76,0.6915
342.1,0.1965,-0.2681,0.06309,0.6708,-1.397,1.163,18.29,0.146,18.68,-1.605,-2.361,15.18,-6.978,-2.001,-6.653,17.67,18.85,17.48,17.33,17.82,18.33,19.05,18.85,0.6323
354.6,0.1246,-0.5296,-0.1045,0.8442,-0.5556,2.464,18.28,0.7335,18.51,-2.376,-2.509,13.57,-4.447,-1.89,-7.139,19.79,16.44,18.4,19.4,17.82,18.8,18.21,18.31,0.9034
357.5,0.08841,-0.4154,0.291,0.6919,-1.162,3.745,17.93,0.6022,18.39,-2.093,-2.753,13.21,15.63,-1.852,-7.078,17.11,17.55,16.84,18.52,17.56,20.73,15.07,18.26,1.803
347.9,0.1921,-0.5058,0.08646,0.3967,-1.673,2.638,17.65,0.9529,18.14,-1.22,-3.095,13.25,-0.2572,-1.467,-7.381,19.4,17.16,15.63,15.78,7.787,19.61,17.64,16.94,2.991
363.1,0.01115,-0.4697,0.3199,2.32,-2.243,2.134,17.92,1.424,18.18,-1.694,-3.056,13.11,1.047,-1.361,-7.605,18.72,17.41,12.83,18.04,14.57,18.26,18.83,17.04,2.827
357.7,0.01115,-0.3597,0.07775,0.2801,-0.8579,4.479,15.84,1.289,17.29,-1.354,-3.037,11.42,2.998,-1.848,-7.221,19.04,17.86,13.47,17.13,19.66,18.44,15.33,17.1,2.003
343.1,0.2513,-0.4921,-0.1402,0.3022,-1.024,3.139,17,1.316,17.18,-1.197,-3.441,10.27,3.865,-2.34,-7.215,18.1,17.94,17.53,15.73,16.86,14.64,17.12,17.23,1.102
341.3,0.3072,-0.5879,-0.07788,0.6754,-1.076,0.6305,16.88,0.6227,16.97,-0.3675,-3.798,10.87,2.509,-2.495,-7.371,16.91,17.66,17.54,15.5,16.9,15.54,19.38,17.03,1.404
346.3,0.1746,-0.293,0.3734,2.166,-1.375,3.799,15.26,1.005,16.49,-0.4777,-3.559,10.35,15.16,-2.392,-7.307,15.5,13.02,19.15,13.71,16.37,16.39,17.95,16.94,1.679
356.4,0.1226,-0.6196,0.01447,0.3336,-1.227,0.4874,16.57,0.6728,16.54,-0.6832,-3.599,11,18.16,-2.258,-6.444,15.52,17.1,19.07,12.74,16.81,17.66,17.08,16.64,2.517
336.3,0.2888,-0.5345,0.01447,0.2327,-0.9998,3.545,18.04,0.8417,16.11,-0.5882,-3.604,10.7,16.93,-3.105,-7.586,13.55,19.03,17.34,14.04,19.29,18.3,19.91,16.26,3.369
342,0.1949,-0.3872,0.0108,0.3036,-0.8431,4.849,14.84,-0.04142,16.23,-0.5823,-3.079,10.32,11.8,-2.242,-6.838,12.53,14.75,14.62,13.74,9.635,17.92,18.49,16.18,4.61
351,0.1949,-0.5972,0.01951,0.1256,-1.042,3.704,17.1,0.2248,16.63,-1.69,-3.279,10.56,14.73,-1.993,-6.955,14.24,15.17,17.04,13,9.02,16.83,18.95,15.91,3.163
358,-0.01114,-0.4061,0.06058,0.3506,-0.768,0.2869,11.1,0.1728,16.5,-2.266,-2.726,10.22,18.99,-2.271,-7.892,15.95,11.64,17.1,10.39,12.81,17.45,16.56,16.78,3.107
354.1,0.06161,-0.335,0.2098,0.713,-0.4111,4.25,15.05,0.3108,15.83,-4.052,-2.642,10.06,20.91,-2.35,-7.561,14.47,15.24,18.29,12.12,13.46,18.85,16.86,16.19,1.907
355.5,0.1222,-0.5164,-0.1107,0.325,-1.113,3.794,14.54,0.2504,15.53,-3.715,-2.46,11.02,9.389,-2.429,-7.638,13.8,11.07,11.23,12.91,16.26,18.08,16.6,15.59,2.723
343.5,0.1939,-0.2537,0.1563,1.447,-2.277,3.199,15.32,0.1858,15.49,-3.353,-2.251,11.22,-2.973,-1.858,-7.961,13.26,17.31,13.14,12.58,13.02,17.83,15.37,15.66,2.326
350.9,0.1561,-0.6007,-0.002806,1.001,-1.058,0.5456,15.58,0.1108,16.06,-4.54,-2.534,12.54,-0.5141,-2.304,-8.261,15.09,17.05,16.75,15.66,13.32,17.45,16.13,16.85,1.283
336.2,0.2837,-0.4507,0.09175,1.183,-0.8623,2.698,16.12,0.6218,15.66,-4.151,-2.657,13.29,4.69,-2.592,-8.304,16.18,17.27,15.33,14.3,16.24,16.22,17.79,16.14,1.047
328.4,0.3084,-0.1919,0.06372,0.8878,-1.316,3.762,16.02,0.5453,15.35,-3.135,-2.779,12.74,2.86,-2.113,-8.292,14.59,15.01,15.41,15.29,15.88,16.36,16.76,15.07,2.088
356.7,0.1317,-0.5589,0.03771,0.4482,-1.293,0.7666,15.42,0.2087,15.26,-3.74,-2.676,10.69,4.435,-3.052,-7.239,14.48,13.36,18,14.61,16.39,13.55,14.18,15.29,2.332
348.2,0.176,-0.4268,0.1106,0.3762,-0.8629,2.915,16.56,0.07411,14.82,-3.531,-2.263,10.59,0.1271,-2.809,-7.817,14.42,20.24,16.6,14.94,16.39,12.14,14.84,15,2.458
344.2,0.176,-0.2693,0.05877,0.4076,-1.147,3.802,14.72,-0.03204,14.84,-2.984,-2.41,11.53,-5.077,-2.986,-7.689,13.86,14.44,16.92,14.87,15.92,12.24,14.29,15.28,1.783
348.5,0.176,-0.6562,-0.1306,0.9421,-1.218,2.015,14.9,-0.336,14.83,-3.051,-2.549,11.12,14.71,-2.982,-7.552,15.33,15.16,14.41,15.71,14.94,13.26,14.61,16.09,1.054
347.2,0.1142,-0.3315,0.002092,0.5444,-1.572,2.082,15.08,-0.7943,14.47,-3.356,-2.593,10.92,-6.301,-2.822,-7.821,16.95,14.86,16.84,16.17,16.74,12.78,14.3,14.49,1.622
347.5,0.1262,-0.3111,0.155,0.5481,-1.313,4.391,15.23,-0.9949,13.55,-2.76,-2.74,11.35,-11.33,-2.4,-7.609,15.55,14.62,16.29,15.79,16.36,13.25,18.54,14.44,1.986
337.6,0.2103,-0.2699,-0.02001,0.1244,-1.547,0.9779,13.93,-0.4118,13.63,-2.773,-3.299,10.45,-10.51,-2.046,-7.718,14.8,13.74,13.18,12.4,14.75,13.43,15.7,13.67,1.531
336.4,0.3074,-0.4222,0.01873,0.2276,-1.321,2.214,13.58,-0.2023,13.24,-2.54,-3.308,9.8,-10.77,-1.852,-7.46,13.44,12.97,12.79,11.45,11.7,14.08,14.9,13.64,2.325
359.1,0.08676,-0.5525,0.1081,0.1231,-1.499,2.578,12.92,-0.1004,14.06,-2.185,-3.284,9.951,1.339,-2.287,-6.566,12.56,12.91,12.39,12.73,12.22,13.5,13.36,12.68,0.7287
344.7,0.1496,-0.2576,0.09845,0.06975,-1.201,2.318,13.24,-0.8974,14.42,-1.583,-3.3,10.4,-7.777,-2.527,-6.481,12.88,13.2,12.96,13.18,13.82,13.33,12.84,13.4,0.271
348.2,0.1399,-0.4169,0.09845,0.1863,-1.263,0.4032,12.77,-0.05923,14.26,-1.068,-3.308,10.12,2.029,-2.43,-6.519,10.05,11.67,11.69,12.15,10.84,13.05,13.71,12.86,1.444
342.2,0.2383,-0.4826,0.0995,0.1344,-1.107,4.687,13.64,-0.09679,13.34,-1.025,-3.036,9.87,5.051,-2.166,-6.625,9.419,13.29,9.202,14.06,13.73,12.91,14.02,12.83,3.087
342,0.246,-0.583,-0.0146,0.1417,-0.9619,1.506,11.59,-1.022,12.68,-1.954,-2.774,11,-0.4796,-2.099,-6.287,9.62,9.832,9.452,13.25,11.02,11.9,12.04,13.48,1.593
352.3,0.1202,-0.4853,0.2034,0.1429,-1.14,1.428,12.5,-1.619,12.47,-1.48,-2.859,9.968,3.346,-2.612,-6.195,9.153,16.25,12.33,14.51,9.902,12.81,13.08,12.33,1.69
340.2,0.2644,-0.5443,-0.01504,0.04903,-1.138,3.35,9.673,-0.9675,12.27,-1.668,-2.558,9.997,13.69,-2.543,-6.081,8.869,8.565,12.8,12.6,10.07,10.77,14.65,12.75,2.819
337.8,0.326,-0.5318,0.0821,0.06929,-1.147,4.209,12.39,-0.4932,11.81,-1.915,-2.513,10.32,-5.605,-2.688,-6.135,10.51,14.03,10.7,13.56,14.99,9.994,15.57,12.91,2.061
346.1,0.2186,-0.5318,0.087,0.1051,-1.169,0.6994,12.84,-0.3864,12.03,-1.575,-2.132,9.648,13.8,-2.464,-7.431,11.31,12.15,8.852,14.27,11.15,9.903,13.85,13.42,1.429
350.5,0.156,-0.5367,0.01385,0.1336,-1.124,2.061,12.19,-0.2913,12.3,-1.613,-2.256,9.756,13.29,-2.796,-7.292,10.68,5.315,10.71,14.71,12.28,8.963,14.28,13.99,4.527
342.5,0.2508,-0.5121,0.05246,0.03484,-1.156,4.008,11.47,0.2673,12.71,-1.698,-2.287,9.58,4.171,-2.91,-7.026,10.73,3.605,12.87,13.61,18.51,7.494,14.45,13.71,3.92
347,0.1711,-0.579,-0.0192,0.05729,-1.092,1.654,12.23,0.96,13.16,-0.5931,-3.014,10.62,-0.5,-3.205,-7.052,8.384,16.9,7.466,12.83,21.37,8.662,11.57,12.81,3.861
331.7,0.288,-0.3089,0.1308,0.4613,-1.209,0.33,11.19,0.6438,13.09,-0.9607,-3.039,11.42,15.75,-3.322,-6.594,8.96,13.67,10.59,11.93,11.69,9.7,11.49,12.26,1.104
350,0.2031,-0.7173,-0.1649,0.2014,-0.8601,4.621,11.4,0.9718,13.77,-0.9066,-3.295,11.06,13.04,-3.27,-6.127,10.51,10.8,9.713,11,12.59,9.344,12,11.08,1.241
344.9,0.1764,-0.5088,0.02157,0.6676,-1.118,2.304,11.78,1.067,13.69,-0.3964,-3.206,12.61,10.32,-3.247,-5.882,11.26,10.5,11.76,12.43,10.83,9.137,13.16,11.82,1.286
333.1,0.3053,-0.4007,-0.03061,1.996,-1.54,1.056,11.48,1.027,13.25,-0.5011,-3.147,12.11,7.771,-2.729,-5.812,10.16,11.56,11.49,9.746,11.19,11.74,11.76,11.44,0.8158
345,0.2281,-0.5243,-0.1047,0.8585,-0.5228,0.2421,12.42,0.708,13.12,0.1729,-3.042,11.01,-3.589,-2.391,-5.877,11.19,11.62,13.74,10.93,13.52,13.45,12.34,11.29,1.05
334.4,0.2736,-0.3085,0.1938,2.425,0.6781,4.545,12.95,1.166,13.59,0.7498,-2.779,10.48,10.54,-2.795,-5.638,12.62,12.79,12.19,13.44,12.95,12.8,12.56,12.4,0.5139
342.6,0.4269,-0.962,-0.09409,4.969,-1.986,0.366,11.81,1.621,13.37,-0.4064,-3.316,10.31,1.027,-2.672,-5.693,12.12,13.07,13.01,13.52,12.19,12.08,12.73,11.58,1.17
358.5,0.1275,-0.6642,-0.09828,0.5616,-0.6035,0.4315,13.36,1.117,13.92,-0.4202,-3.687,10.18,-3.737,-2.35,-5.962,11.75,13.72,12.8,14.01,12.54,14.18,12.43,11.83,1.044
324.2,0.4754,-0.5058,-0.04753,1.256,-1.232,3.774,12.38,0.8966,13.59,-0.5691,-3.792,10.82,-11.24,-2.359,-6.02,11.75,12.97,12.41,13.4,12.54,12.32,12.02,12.09,0.8108
350.4,0.281,-0.8812,-0.04753,0.5204,-1.537,1.587,12.77,0.8646,13.08,-0.5401,-3.379,11.22,-13.53,-2.157,-5.347,12.76,12.75,12.39,13.78,12.93,13.64,12.56,12,0.7579
332.1,0.32,-0.3612,0.08319,0.1883,-1.433,2.46,12.02,1.548,13.33,-1.65,-3.163,11.68,-6.088,-1.977,-5.386,12.02,12.75,12.39,12.15,11.64,12.85,13.18,11.26,0.8927
337.2,0.3682,-0.5031,0.1764,0.3151,-1.236,0.2649,11.86,1.599,13.11,-1.917,-3.627,11.77,-10.12,-2.735,-5.627,12.66,11.96,11.3,11.79,12.28,13.59,12.3,11.73,0.6918
377.5,-0.04412,-0.6843,0.067,1.865,-2.926,1.249,11.94,1.696,13.96,-2.978,-3.923,11.52,-1.959,-2.58,-5.743,10.52,11.75,11.59,11.78,12.49,12.33,12.88,11.68,0.519
354.4,0.1705,-0.5653,0.177,1.65,-0.3657,4.858,12.09,1.939,13.54,-2.487,-3.818,12.18,7.244,-2.271,-5.866,11.8,12.72,10.94,12.93,12.67,11.72,10.57,12.01,0.6292
343.1,0.1933,-0.5481,-0.07385,1.836,-1.757,3.837,11.37,1.673,13.56,-2.575,-3.719,13.54,11.08,-2.168,-5.385,13.67,11.83,11.66,12.36,11.03,11.46,10.75,11.53,0.9949
360.9,0.05713,-0.6283,-0.2226,0.2611,-0.9325,3.197,12.35,1.838,13.4,-2.97,-3.657,13.03,9.842,-2.306,-4.909,14.18,11.55,12.17,12.06,14.04,11.65,12.44,11.71,0.9552
347.2,0.2104,-0.4918,0.1372,1.289,-0.5936,0.5608,12.5,2.01,13.47,-3.065,-3.424,13.84,-5.739,-2.12,-4.404,14.49,13.03,10.34,12.38,11.4,12.15,12.71,11.61,1.699
356.1,0.2078,-0.712,0.1118,0.3569,-1.27,2.4,12.98,1.448,13.2,-3.085,-3.553,14.81,-3.59,-3.041,-4.532,13.96,13.75,11.12,13.16,11.59,11.88,12.91,11.58,1.12
368.9,0.08177,-0.7056,0.161,0.3521,-1.51,3.798,12.21,1.736,13.35,-3.957,-3.834,15.08,-2.398,-2.533,-5.087,14.61,12.67,11.62,11.01,12.13,11.79,13.39,11.18,1.112
348.2,0.1908,-0.3662,0.1263,0.5051,-0.6257,3.123,11.46,1.1,12.54,-4.793,-3.685,14.68,-5.479,-2.294,-5.123,11.59,11.83,11.47,11.51,10.55,11.61,11.23,10.98,0.2461
344.1,0.1715,-0.3212,0.08436,0.57,-0.3029,3.112,10.69,0.9473,12.4,-5.381,-3.512,15.48,7.937,-1.673,-5.058,10.79,11.17,11.07,10.6,10.38,11.11,10.66,10.49,0.3227
351.6,0.2119,-0.488,0.01606,3.309,-1.429,4.836,10.93,1.083,12.45,-6.087,-3.736,15.24,9.8,-1.821,-5.14,11.36,10.4,11.06,11.18,10.82,11.11,10.66,10.82,0.5162
343.6,0.2327,-0.3999,-0.1446,0.5624,-1.252,2.249,10.84,1.357,12.24,-6.979,-4.224,15.51,5.996,-1.866,-5.378,11.09,10.87,10.64,11,10.92,10.82,10.8,11.18,0.2978
334,0.4303,-0.5141,-0.1002,0.1444,-1.027,0.3738,10.86,1.106,12.11,-6.902,-4.276,15.24,2.539,-2.521,-5.534,10.85,10.87,10.97,10.97,10.92,10.84,10.8,10.84,0.059
344.5,0.247,-0.432,-0.02788,0.3661,-1.401,0.4999,10.91,2.219,12.48,-6.958,-4.437,14.34,-3.692,-2.169,-5.507,10.7,10.87,10.97,10.89,10.92,10.84,10.88,10.96,0.1361
