"deviance","gbar","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
422.2,2.799,-0.8863,-0.4456,0.8475,-0.6736,0.4522,5.406,-0.2495,2.046,-12.15,5.476,4.847,4.509,-0.734,12.99,3.985,5.087,5.954,6.577,4.955,5.371,6.577,6.047,1.214
441.1,2.786,-0.9845,-0.429,0.1647,-0.7947,0.9448,4.896,-0.4129,2.332,-11.31,5.272,5.064,0.6316,-0.7095,13.13,4.283,5.563,4.53,6.618,4.955,4.715,5.733,5.91,0.936
421.4,2.799,-0.8424,-0.4115,0.8178,-0.6958,0.7187,5.325,-0.02437,2.313,-11.47,5.308,4.8,4.972,-0.6041,13.27,4.45,5.508,6.687,4.628,4.137,4.853,6.317,5.872,0.6463
431.5,3.133,-1.283,-0.7238,1.129,-0.6772,1.225,5.889,-0.08967,2.173,-11.34,5.797,5.245,-5.851,-0.2855,12.91,3.618,7.535,7.498,5.021,4.137,6.019,5.974,5.877,1.451
450.4,2.627,-0.7402,-0.3207,1.037,-0.07725,3.928,5.978,-0.1448,2.193,-11.26,5.567,5.391,-5.832,-0.8637,13.12,3.281,7.535,7.081,4.891,7.265,6.261,3.288,5.808,1.343
411.2,3.271,-1.18,-0.5606,0.1898,-0.9967,1.248,6.734,-0.329,2.171,-11.83,5.659,5.538,-3.465,-0.7032,13.21,3.405,10.14,7.081,7.228,7.503,5.233,3.703,5.811,4.196
444.2,3.126,-1.424,-0.8688,0.6923,-0.6015,1.609,5.328,-0.7166,2.067,-11.87,5.572,5.98,-6.524,-0.7821,13.05,3.356,7.483,5.612,7.714,8.202,5.846,2.564,5.654,1.684
426.7,2.864,-0.9951,-0.5224,1.397,1.366,1.665,4.602,-0.833,2.083,-11.78,5.541,5.826,-14.77,-0.7475,13.54,3.38,7.645,5.612,6.796,3.821,5.867,3.566,5.227,1.064
425.5,3.085,-1.107,-0.6972,0.3505,0.4665,1.504,4.491,-0.8709,1.831,-11.96,4.848,5.798,-21.45,-1.14,13.97,3.059,7.645,4.769,6.622,6.627,6.552,3.502,5.208,1.851
424.7,3,-1.063,-0.616,0.2305,-0.337,1.298,4.819,-1.467,1.858,-12.35,4.747,6.242,-15.14,-1.06,14.18,2.207,5.725,4.534,6.406,3.425,3.784,2.594,5.82,2.575
437,2.99,-1.325,-0.6198,0.1278,-0.6282,1.532,3.633,-1.053,2.329,-12.28,4.918,6.364,-6.034,-0.8199,13.82,2.251,3.262,3.949,5.505,4.44,3.795,4.252,5.357,0.8163
433.2,3.028,-1.266,-0.86,0.2452,-0.7299,1.361,3.207,-1.431,2.265,-12.38,4.879,6.403,2.669,-0.3023,13.93,1.718,1.181,5.423,6.394,4.102,3.833,4.566,4.65,2.114
425.7,3.154,-1.266,-0.793,0.215,-0.7635,1.948,5.653,-2.085,2.589,-12.54,5.035,6.466,3.011,-0.3023,14.08,2.111,3.265,6.408,5.864,3.036,4.18,6.057,5.054,1.619
437,2.967,-1.208,-0.7994,0.178,-0.7135,2.45,5.384,-1.934,2.124,-12.61,5.065,6.428,1.085,-0.3357,14.03,2.379,2.421,5.909,5.5,3.734,3.962,6,4.971,1.5
428.2,2.967,-1.068,-0.6748,0.6954,-0.2415,2.619,4.318,-1.865,1.561,-12.36,4.916,6.339,1.172,-0.3254,13.82,3.054,5.097,5.135,5.111,3.307,3.362,7.281,4.603,1.673
446,2.801,-1.02,-0.7205,1.749,-0.2112,2.836,3.979,-2.23,1.667,-12.77,4.991,6.348,-4.955,-0.6558,13.68,2.782,3.326,5.029,5.037,3.307,3.316,5.04,4.656,1.157
439.5,2.899,-1.204,-0.6001,0.4346,-0.5019,2.871,3.477,-2.206,1.603,-12.89,4.943,5.978,-6.289,-0.6795,14.17,3.084,3.326,4.446,5.882,5.041,4.404,4.235,3.989,1.018
443.7,2.781,-0.9504,-0.7015,0.3591,-0.2463,3.78,3.456,-1.881,1.79,-12.87,5.206,5.669,-5.909,-0.5976,13.14,2.686,2.808,4.648,5.654,6.673,2.729,5.758,4.069,2.34
438.6,2.797,-1.011,-0.6522,0.08154,-0.503,2.58,4.184,-1.889,1.505,-13.07,5.193,5.527,-9.418,-0.7744,12.28,2.51,3.062,3.152,6.036,7.01,5.436,5.414,4.682,1.366
441.4,2.592,-0.589,-0.4591,0.2977,-0.5327,3.044,6.135,-1.581,1.373,-12.95,5.471,5.381,-16.65,-0.6018,12.97,1.898,5.871,5.41,5.576,7.01,5.581,6.612,5.154,1.745
444,2.74,-0.8769,-0.3719,1.112,-0.4369,4.531,5.701,-1.864,1.605,-13.63,5.617,4.984,-18.18,-0.8188,12.52,1.974,10.82,5.41,6.303,4.129,5.216,6.305,5.262,2.441
437.4,2.809,-0.9199,-0.5392,0.506,-0.8798,4.044,5.183,-1.679,1.676,-12.7,5.617,5.385,-21.05,-1.079,12.65,2.068,5.656,5.463,6.098,4.129,5.324,6.173,5.096,2.289
441.6,2.632,-0.6768,-0.3859,1.499,0.1984,4.414,4.454,-1.606,1.581,-13.04,5.668,5.22,-17.45,-1.03,12.65,1.412,4.854,5.463,5.769,3.284,5.274,4.902,5.16,1.508
433.9,2.733,-0.8108,-0.411,0.3343,-0.5481,4.008,4.134,-1.268,1.768,-13.05,5.618,4.82,-14.76,-1.375,12.79,1.033,6.133,6.981,5.658,6.131,5.006,4.126,5.137,2.634
449.3,2.606,-0.8571,-0.1995,0.2602,-0.6405,4.057,4.164,-1.346,1.881,-13.43,5.417,4.643,-12.91,-1.193,13.19,1.366,3.549,6.456,5.342,5.019,5.006,4.745,5.114,1.301
438.5,2.589,-0.6371,-0.2645,0.6874,-0.7933,3.834,5.036,-1.289,2.183,-13.94,5.271,4.77,-8.03,-1.493,13.12,2.75,4.479,6.456,5.191,3.684,5.037,5.379,5.241,1.68
437.2,2.659,-0.7756,-0.4623,1.133,-1.355,3.144,4.491,-1.976,2.294,-13.58,5.24,5.219,1.727,-1.507,12.94,3.03,4.053,5.888,5.191,2.952,5.137,4.068,5.562,1.117
471.1,2.633,-0.9748,-0.7166,1.211,-0.6876,3.712,5.01,-2.19,2.065,-13.66,5.533,5.814,-10.33,-1.507,13.38,2.8,4.053,5.888,5.91,4.131,5.948,5.523,5.441,1.076
443.4,2.716,-0.9198,-0.6829,1.072,-2.069,2.97,5.061,-2.388,1.965,-13.56,5.879,5.836,-10.69,-1.477,13.54,3.404,4.158,4.103,4.885,4.131,5.163,3.506,5.74,1.417
441.7,2.716,-0.9315,-0.2641,0.6017,-0.3307,2.788,5.094,-2.119,1.614,-13.23,5.638,5.771,-7.878,-1.37,13.85,3.967,5.51,4.103,5.232,4.553,6.893,3.726,5.786,1.134
438.4,2.999,-1.167,-0.9821,0.2199,-0.5677,3.382,5.391,-2.173,1.614,-13.07,6.2,5.447,-1.433,-1.306,13.95,3.449,4.488,3.809,5.232,7.267,5.839,5.446,5.42,1.407
414.9,3.246,-1.057,-0.8264,1.161,-0.229,3.749,4.443,-2.754,1.655,-12.97,6.287,5.008,-2.386,-1.275,13.79,3.183,6.69,4.119,5.187,4.706,6.22,5.034,5.692,1.477
452.8,2.871,-1.266,-0.6547,0.3723,-0.03365,3.442,4.65,-2.159,1.785,-13.23,6.365,5.71,-1.183,-1.54,13.7,2.73,5.696,4.119,6.221,4.706,5.743,4.475,5.659,1.302
450.5,2.727,-1.067,-0.4947,1.191,-1.497,3.638,6.382,-2.236,1.883,-13.76,6.554,5.918,-3.214,-1.507,13.37,2.535,8.15,5.951,6.16,6.076,5.148,2.305,6.246,2.197
425.5,2.918,-0.9615,-0.4934,0.3226,-0.4969,2.309,4.41,-2.34,1.761,-14.37,6.657,5.349,-3.304,-1.454,13.17,3.05,7.217,5.283,4.252,9.824,6.168,4.842,6.261,2.264
419.5,3.348,-1.322,-0.8251,0.3352,-0.8754,2.249,6.006,-2.735,1.839,-14.67,6.269,5.197,-9.985,-1.447,13.99,3.612,0.5713,2.486,5.887,9.925,6.617,6.026,6.818,3.308
400.1,3.414,-1.125,-0.6908,0.2658,-0.6382,2.512,6.017,-2.305,1.882,-14.56,6.265,5.53,-9.937,-1.409,14.36,3.023,4.632,2.582,3.862,10.39,6.809,5.054,6.744,2.366
427.2,3.09,-1.204,-0.619,0.2548,-0.4836,3.172,4.255,-2.574,1.882,-13.83,6.12,5.327,-14.12,-1.851,14.42,2.289,2.022,2.537,4.513,3.264,7.837,4.89,6.565,2.368
418.3,3.169,-1.128,-0.5209,0.7586,-0.7843,1.629,4.834,-2.346,2.183,-14.5,6.059,4.668,-16.66,-1.851,14.57,2.726,1.481,5.175,3.825,1.324,8.25,5.079,7.34,2.706
433.3,2.597,-0.5991,-0.2186,0.3625,-0.1319,2.125,5.263,-2.471,1.906,-14.6,6.073,5.331,-10.14,-1.981,14.78,2.425,5.753,4.231,4.387,1.263,6.217,3.796,6.819,2.493
456,2.421,-0.7883,-0.3469,0.6273,0.3178,1.666,3.829,-2.455,1.963,-14.58,5.981,5.401,-13.47,-2.16,13.84,2.692,5.757,1.418,4.349,1.661,6.061,3.488,6.246,2.514
449.2,2.613,-0.7646,-0.7114,0.3906,-0.8349,1.464,4.11,-1.867,1.827,-14.35,5.917,6.185,-8.218,-2.139,13.51,3.051,5.757,2.378,4.386,4.524,4.628,2.737,6.204,3.025
432.7,2.591,-0.6502,-0.06713,0.9742,-0.6276,2.118,3.614,-1.44,1.86,-14.07,5.666,5.996,-6.921,-1.976,13.09,2.846,4.797,2.44,4.52,4.063,4.169,3.595,5.992,0.8126
443.7,2.53,-0.6783,-0.375,0.3359,-0.7438,2.808,4.629,-1.328,1.799,-13.95,5.384,6.416,-6.638,-1.774,13.27,2.964,3.84,3.545,4.52,1.424,3.141,3.12,6.148,3.276
440.9,2.795,-0.9746,-0.7885,0.2869,-0.7613,2.114,4.773,-1.604,1.727,-13.67,5.235,6.504,-7.179,-1.816,13.14,3.628,4.22,5.176,8.454,4.469,3.364,2.492,6.025,1.394
446,2.507,-0.7889,-0.3088,0.1754,-0.3862,0.8394,6.495,-1.559,1.605,-13.37,5.235,6.134,-8.174,-1.59,12.2,3.081,6.999,5.315,8.454,5.995,4.696,4.348,5.659,1.493
425.1,2.797,-0.7889,-0.2987,0.06508,-0.5072,0.9762,5.343,-1.179,1.585,-13.65,5.675,6.959,-2.414,-1.632,13,4.285,7.091,5.315,7.685,4.166,5.262,7.694,5.385,1.48
426.3,2.955,-0.9858,-0.5927,0.4271,-0.9654,1.637,4.733,-1.271,1.857,-13.7,5.676,7.304,-8.08,-1.748,12.82,4.784,5.132,4.079,6.14,4.258,4.275,5.777,5.048,0.7485
439.8,2.783,-0.8279,-0.4839,0.5446,-0.9106,2.721,4.798,-0.9959,2.07,-13.83,5.453,7.013,-0.216,-2,12.41,4.557,5.96,4.058,6.14,4.182,4.112,5.369,4.876,0.8284
450.8,2.621,-0.9549,-0.5854,0.4527,-0.9369,2.553,2.785,-1.459,1.469,-13.47,5.379,7.003,5.118,-2.168,12.05,4.438,1.294,3.44,5.333,4.182,6.649,3.173,4.959,3.627
421.6,3.248,-1.278,-0.7272,0.2351,-0.5679,1.681,6.96,-1.674,1.433,-13.42,5.339,6.96,8.8,-1.628,11.81,4.328,3.12,6.705,5.095,7.492,6.269,4.607,4.876,2.981
434.7,2.932,-1.149,-0.6549,1.119,-0.7595,1.75,4.534,-1.328,1.487,-13.58,5.227,7.205,-5.879,-1.733,11.75,3.832,2.332,5.747,5.095,3.973,6.833,3.702,5.78,1.231
425.7,3.214,-1.362,-0.8317,3.232,-2.348,0.04726,6.061,-2.004,1.57,-14.08,5.44,7.219,-5.118,-1.744,11.25,3.752,-5.546,6.278,7.051,4.217,6.329,3.66,6.585,4.645
426.2,3.113,-1.215,-0.8261,2.043,2.115,1.049,6.74,-1.797,1.57,-13.95,5.417,7.502,6.808,-1.55,11.37,4.385,-3.737,6.278,3.737,6.975,7.964,6.66,6.566,4.693
440.9,2.975,-1.119,-0.9525,2.299,-2.922,0.5889,5.767,-1.072,1.471,-13.74,5.61,7.482,11.21,-1.659,10.84,4.888,0.616,6.278,9.024,6.775,7.847,6.224,6.336,2.375
453.3,3.318,-1.739,-1.071,0.6118,-0.7907,0.7925,6.511,-0.7527,1.619,-13.69,5.548,7.496,6.228,-1.66,10.95,5.679,1.843,5.53,8.841,6.775,8.727,6.334,8.032,3.108
450.1,3.435,-1.821,-1.35,0.8777,-0.5972,0.1552,6.072,-1.027,1.359,-13.71,5.467,7.57,5.325,-1.747,11.74,4.582,5.576,5.715,8.668,8.008,8.182,6.523,7.994,1.701
437.4,3.054,-1.261,-0.8431,0.5572,-0.06474,0.09943,6.609,-1.262,1.255,-13.38,5.927,7.909,3.17,-1.504,11.46,4.34,5.803,5.869,8.072,8.008,8.283,7.264,7.271,1.885
449.3,2.996,-1.322,-0.6468,0.5794,-0.4527,0.2602,6.283,-1.698,1.255,-13.39,5.514,7.318,-6.893,-1.297,12.7,4.396,2.756,6.134,8.332,8.008,8.174,6.721,6.43,1.363
455.1,2.733,-1.103,-0.2875,0.7818,-0.5861,0.8121,4.603,-1.7,1.696,-13.32,5.504,7.428,-11.29,-1.457,13.05,4.443,1.539,4.751,8.271,9.049,6.712,4.253,6.505,1.801
425.1,2.705,-0.639,-0.2571,0.1188,-0.6942,0.08549,4.056,-2.063,2.07,-13.09,5.766,7.065,-0.9002,-1.198,12.31,2.82,1.634,6.147,8.271,11.56,4.801,3.89,6.505,3.324
414.9,2.911,-0.7941,-0.5112,1.825,0.7409,0.1061,5.949,-2.361,1.807,-12.8,5.745,6.681,0.2357,-1.01,11.39,3.258,4.453,6.31,8.716,12.4,7.161,2.289,5.509,3.565
443,2.62,-0.8446,-0.5112,1.654,0.5356,0.578,6.746,-1.849,1.595,-12.75,5.961,6.73,3.138,-0.754,11.18,3.502,6.641,7.893,8.88,5.903,7.834,1.605,5.653,2.466
421.3,3.055,-1.027,-0.8024,0.1543,-0.9075,0.6438,6.444,-1.648,1.793,-13.29,5.805,6.669,-5.179,-0.754,11.14,3.536,10.88,6.859,9.202,11.5,7.733,1.359,5.205,4.926
429.8,3.003,-1.11,-0.7765,0.8889,-1.033,0.9194,6.267,-1.392,1.32,-13.24,5.979,6.719,-10.78,-0.662,10.69,3.532,10.65,7.021,5.361,13.64,7.733,1.682,5.446,2.932
444,2.831,-1.002,-0.7357,1.27,-1.085,2.817,6.913,-1.23,1.616,-12.61,6.126,5.559,-8.955,-0.5977,9.544,2.971,9.216,5.837,5.841,11.81,4.996,3.185,5.218,3.721
430.8,2.984,-1.157,-0.6761,0.03489,-0.6533,0.3863,4.719,-1.796,1.637,-12.99,5.94,5.628,-16.96,-0.4903,9.48,2.698,3.746,4.35,6.761,5.338,4.212,4.201,4.495,0.8707
460.8,2.766,-1.373,-0.6407,0.08637,-0.781,0.07724,4.954,-1.945,1.704,-13.24,5.946,5.767,-16.45,-0.7333,9.249,3.551,3.679,4.35,6.761,5.06,5.006,5.204,4.343,1.008
411.3,3.388,-1.151,-0.7956,0.06573,-0.7107,2.625,3.715,-1.559,1.671,-12.93,5.774,5.689,-11.71,-1.093,9.451,3.112,3.535,4.28,3.103,4.812,5.006,6.01,4.227,1.385
449.3,2.668,-0.9828,-0.3306,0.03993,-0.7315,1.727,4.209,-1.346,1.788,-12.96,5.59,5.394,-16.47,-1.05,9.446,2.562,4.307,4.617,4.176,3.65,5.176,5.164,4.204,1.006
421,3.042,-0.8722,-0.5336,0.02506,-0.6908,3.94,3.734,-0.99,1.582,-12.58,5.273,5.471,-15.92,-1.118,9.565,2.488,3.836,3.465,4.126,3.65,4.991,3.755,4.266,1.026
453.9,2.685,-0.9781,-0.4985,0.07404,-0.7621,2.452,3.337,-0.6129,1.483,-12.38,5.128,5.171,-11.97,-1.441,9.425,3.66,3.96,3.618,3.186,3.65,3.607,3.188,4.078,0.3937
453.4,2.805,-1.167,-0.7583,0.1318,-0.7842,2.023,3.774,-0.692,1.452,-12.43,5.266,5.13,-11.72,-1.271,10.16,3.513,4.475,3.866,3.186,4.872,3.955,3.213,4.664,0.9459
448,2.85,-1.006,-0.6813,0.175,-0.8393,2.8,3.864,-0.6358,1.471,-11.82,5.446,5.342,-13.22,-1.14,9.983,3.412,2.674,2.584,3.144,4.438,4.107,2.877,4.745,0.9743
427,2.913,-0.9927,-0.4666,0.7857,-0.1324,1.821,4.247,-1.358,1.598,-11.6,5.548,5.222,-10.82,-0.8696,10.57,3.313,4.324,3.289,3.63,4.438,4.107,3.853,4.494,0.6722
419.2,3.071,-1.011,-0.5744,0.5853,-0.6279,2.17,4.063,-1.279,1.431,-11.91,5.514,5.476,-5.387,-1.513,10.43,3.435,4.324,3.451,3.147,4.438,4.397,4.206,4.748,0.5857
464.9,2.799,-1.347,-0.9113,0.4626,-0.4752,2.487,4.145,-1.525,1.371,-12.28,5.279,4.822,-8.675,-1.215,11.01,2.814,4.324,3.671,3.812,4.902,3.383,3.885,4.478,0.588
428.5,3.028,-1.012,-0.5931,0.2481,-0.6376,2.596,4.45,-1.242,1.632,-12.28,5.279,4.96,-5.515,-0.8892,10.66,3.296,2.051,3.263,3.954,3.167,3.936,2.233,4.256,1.403
435.3,2.784,-0.9375,-0.4161,0.2539,-0.7645,2.166,3.05,-1.45,1.519,-12.52,5.25,5.176,-10.99,-1.088,10.42,2.365,2.197,2.612,3.822,3.167,2.772,1.954,4.256,1.297
442.9,2.552,-0.8847,-0.4451,0.6344,-0.8692,1.484,3.086,-1.292,1.717,-12.28,5.361,5.052,-10.53,-1.24,10.29,2.527,2.435,2.655,3.511,3.152,3.275,2.299,4.611,1.119
440.9,2.673,-0.882,-0.4451,0.5417,-0.3397,2.133,2.973,-1.619,1.462,-11.69,5.219,4.838,-11.7,-1.111,10.57,2.372,2.733,3.118,3.833,3.805,2.44,1.815,4.55,0.8971
444.5,2.787,-1.009,-0.5628,0.6902,-0.3546,2.96,3.029,-1.1,1.486,-11.29,5.186,4.993,-3.743,-1.238,11.02,1.432,4.007,3.118,3.203,3.805,2.625,2.766,5.085,1.709
465.5,2.66,-1.079,-0.7524,0.2079,-0.4559,3.187,3.228,-0.7533,1.221,-11.36,5.146,5.237,-1.122,-1.321,10.57,1.741,2.245,2.715,3.203,4.127,2.712,3.541,5.253,0.9006
432.5,3.113,-1.256,-0.6355,0.4288,-0.9408,2.969,3.611,-0.751,0.5321,-10.89,5.172,5.498,-2.295,-1.836,10.06,1.484,4.786,2.715,3.124,2.702,2.957,2.989,4.954,1.221
453.2,2.732,-1.107,-0.5883,0.7159,-0.5215,4.798,3.212,-0.8682,0.8712,-10.64,5.079,5.063,-9.101,-1.62,10.12,1.499,4.786,3.053,2.149,3.852,3.069,3.489,4.171,1.064
451.8,2.567,-0.7283,-0.2613,1.062,-0.6149,4.835,2.174,-0.3434,0.7221,-10.56,4.84,4.935,-7.354,-1.564,10.26,1.738,-1.272,2.777,3.788,0.4739,3.384,2.869,4.22,2.11
474.6,2.455,-0.9461,-0.4943,0.7425,-0.6337,3.709,3.496,-0.3637,0.267,-10.12,4.794,5.274,-8.897,-1.43,10.08,2.441,2.3,2.777,3.728,2.303,3.283,2.897,4.216,0.6584
454.1,2.491,-0.6895,-0.5068,0.7719,-0.8902,3.528,3.266,-0.6686,0.1993,-10.26,4.693,5.376,-5.143,-1.43,10.55,2.72,4.084,2.777,2.836,2.992,3.411,4.408,4.258,0.6522
440.8,2.624,-0.7402,-0.1953,0.3811,-0.5795,2.832,2.489,-0.763,0.1993,-9.963,4.658,4.958,-1.728,-1.412,10.75,2.999,3.64,2.777,2.946,3.649,2.227,4.847,4.178,1.084
450.9,2.508,-0.7079,-0.31,0.4845,-0.6819,3.215,2.185,-0.7998,0.4188,-10,4.693,4.704,2.796,-1.302,10.45,2.614,2.944,2.777,2.126,2.729,2.541,6.025,4.17,3.501
466.2,2.629,-1.053,-0.4131,0.1351,-0.8595,4.825,2.614,-1.167,0.488,-9.977,4.806,4.435,0.0248,-1.123,10.41,2.567,1.597,3.292,1.541,2.729,2.005,5.139,4.013,0.9415
465.4,2.364,-0.5984,-0.2932,0.08771,-0.8535,4.05,3.693,-1.384,0.2662,-10.31,4.576,4.782,-0.7895,-1.003,10.71,2.365,3.325,2.91,2.19,2.729,1.741,5.146,4.013,1.142
466.4,2.599,-0.8395,-0.7492,0.4995,-1.493,3.995,3.641,-1.019,0.2276,-9.557,4.412,4.772,1.626,-0.7199,11.15,3.278,2.979,2.632,1.338,3.961,2.753,4.308,4.404,0.9663
453.7,2.756,-0.9777,-0.4256,1.074,-0.6018,4.351,1.759,-0.8417,0.3845,-9.605,4.382,4.801,1.457,-0.5837,11.08,3.002,2.784,1.799,1.338,3.008,1.173,2.851,4.11,2.8
444.1,2.971,-1.334,-0.8028,0.798,-1.179,2.823,1.4,-0.4026,0.4106,-9.5,4.441,4.787,1.803,-1.026,10.65,2.616,2.111,1.526,2.203,-0.9969,1.67,2.584,3.865,2.299
456.1,3.021,-1.47,-0.9293,0.3795,-0.3496,2.149,2.066,-0.6184,0.4317,-9.934,4.505,5.086,-1.724,-1.047,10.08,2.121,1.678,1.663,1.665,3.39,2.029,2.751,3.865,0.6749
435,3.086,-1.39,-0.8087,1.225,-0.1029,1.454,1.654,-0.9622,0.2742,-9.842,4.548,5.135,7.173,-1.118,9.729,2.323,-0.5207,1.047,2.128,3.39,0.6713,1.73,4.087,1.086
436.8,2.886,-1.136,-0.9317,0.3374,-0.4722,2.18,1.724,-1.101,0.2742,-10.24,4.86,4.426,5.138,-1.468,10.25,2.221,0.1433,1.369,2.515,1.659,0.672,1.478,3.66,1.047
434.7,2.673,-0.6693,-0.3006,1.507,-0.4743,3.036,0.2199,-1.024,0.4028,-9.98,4.641,4.953,2.569,-1.678,10.02,2.726,-0.7092,1.361,2.107,1.16,0.335,0.5801,3.096,1.289
417.3,3.069,-0.7835,-0.4772,0.2721,-0.7562,4.18,1.946,-1.092,0.5459,-10.13,4.912,5.29,4.236,-1.455,10.02,3.694,1.899,1.361,1.081,1.16,1.581,1.059,3.024,1.226
472.7,2.562,-0.9216,0.02017,0.06902,-0.8138,4.474,1.67,-1.037,0.5346,-9.683,4.912,5.426,3.42,-1.663,10.25,2.566,0.5691,1.082,1.159,1.01,2.145,1.425,3.024,0.7873
434.3,2.922,-0.8391,-0.4416,0.5894,-1.156,4.8,0.8564,-1.201,0.5906,-9.761,4.775,5.329,2.669,-1.496,10.26,3.14,0.009356,0.08026,4.212,1.762,2.188,1.8,2.84,1.925
457.2,2.707,-0.9007,-0.2949,0.6241,-0.3963,4.863,3.029,-1.592,0.5012,-9.511,4.778,5.405,7.154,-0.9658,10.36,2.682,3.505,-0.308,4.916,2.802,2.536,2.333,3.785,2.124
433,2.694,-0.5157,-0.3982,0.5381,-0.8364,4.413,3.639,-0.8575,0.8114,-9.18,4.805,5.178,9.146,-0.9032,10.36,2.613,6.224,1.749,4.672,1.854,3.641,1.635,4.013,1.741
441.3,2.959,-1.187,-0.7977,0.5841,-0.2225,3.76,3.657,-1.265,0.7799,-9.761,4.953,4.772,11.06,-0.5577,9.827,2.608,6.224,1.749,4.851,4.688,3.68,4.926,3.883,2.023
429.3,3.011,-1.058,-0.7099,4.363,-2.865,3.735,3.835,-1.073,1.015,-9.559,4.949,4.92,8.622,-0.8005,9.748,3.73,4.314,1.571,4.851,4.688,4.549,3.24,4.078,0.984
440.6,3.208,-1.342,-0.6753,0.6132,-0.2684,3.974,3.289,-1.106,1.22,-9.706,5.008,4.81,2.959,-0.9188,10.05,4.352,1.996,1.475,4.9,3.523,4.952,3.867,4.052,1.246
445.4,3.043,-1.206,-0.8679,0.7576,-0.6941,3.606,3.915,-0.8994,1.146,-9.941,4.89,5.106,5.773,-0.9415,9.461,3.566,3.561,3.101,4.973,3.89,3.961,2.789,3.689,0.7247
445.8,2.907,-1.082,-0.8255,0.9239,0.5538,3.062,3.403,-1.121,1.072,-9.879,4.518,5.765,9.55,-0.8536,9.045,2.896,3.371,3.101,4.973,3.89,3.676,2.923,3.602,0.8834
450.2,2.905,-1.222,-0.8789,0.7511,-0.9576,1.248,4.106,-0.9353,0.8884,-10.16,4.541,6.286,3.492,-0.4624,8.846,2.391,4.498,4.111,5.049,4.295,3.676,3.292,3.798,0.7479
472,2.723,-1.273,-0.8596,0.2377,-0.6339,1.263,3.994,-1.511,0.5638,-9.765,4.701,6.434,7.243,-0.5433,9.134,2.356,4.149,4.111,5.049,4.35,3.676,4.134,2.79,0.8612
428.4,3.093,-1.275,-0.542,0.53,-0.0272,1.449,4.834,-1.197,0.3753,-9.871,4.514,6.202,9.322,-1.131,9.371,1.654,4.259,4.111,5.049,3.788,5.776,3.836,3.751,1.053
430.9,2.673,-0.7417,-0.3807,0.162,-0.6707,1.944,3.053,-0.8097,0.5908,-9.553,4.517,5.88,5.498,-1.41,9.107,1.783,2.405,4.328,5.14,5.144,3.29,2.79,4.155,1.781
440.8,2.699,-0.8438,-0.4169,0.1057,-0.6193,1.693,3.163,-0.3894,0.7526,-9.555,4.345,6.343,1.373,-1.342,9.242,1.584,2.272,4.328,5.778,5.144,3.58,3.389,4.116,1.355
431.9,3.115,-1.119,-0.6789,0.5807,-0.5981,1.613,3.317,-0.4784,0.716,-9.549,4.367,6.399,1.936,-1.272,8.814,1.917,6.127,4.555,6.417,5.144,1.175,2.777,4.046,1.768
435.4,2.797,-0.8969,-0.5919,0.3088,-0.7094,1.502,4.443,-0.5255,0.6909,-10.09,4.393,6.532,10.53,-1.344,8.999,2.139,5.922,3.007,7.109,5.222,1.582,5.123,4.522,1.788
419.2,3.04,-0.9679,-0.6052,0.5677,-0.6792,1.784,1.409,-1.134,0.5104,-10.13,4.47,6.073,8.225,-1.272,9.423,1.624,5.19,3.007,6.956,-1.764,1.85,3.713,4.672,2.537
439.6,2.998,-1.328,-0.7705,0.6138,-0.5865,1.494,1.735,-0.6603,0.691,-10.08,4.6,5.686,4.591,-0.8015,9.319,1.955,5.19,1.803,6.927,-0.4256,0.8731,4.224,5.112,3.854
420.4,2.998,-0.9691,-0.4822,1.28,-1.438,1.474,4.898,-0.4909,0.3074,-10.14,4.609,5.389,-4.806,-0.9497,9.323,2.293,0.3023,2.185,7.083,4.898,3.652,4.366,4.823,2.615
461.2,2.889,-1.299,-0.8665,0.6682,-0.6048,2.12,2.34,-0.5472,0.3927,-10.08,4.649,5.016,-2.761,-0.9205,9.386,2.511,2.426,2.185,7.083,2.148,2.573,3.319,4.734,2.217
470.2,2.542,-0.9931,-0.3447,0.6634,0.03514,2.198,5.206,-1.004,0.3997,-10.22,4.574,5.345,-0.5005,-0.5594,9.894,2.428,2.959,3.467,4.556,6.665,2.525,3.627,3.916,3.755
439.5,2.649,-0.5627,-0.07813,0.1183,-0.5015,3.827,3.86,-1.322,0.6891,-10.12,4.556,5.292,3.778,-0.6598,9.991,2.661,2.959,3.467,4.556,6.665,3.226,2.865,3.364,2.22
436.9,2.645,-0.6494,-0.1122,0.07339,-0.5891,3.221,3.432,-1.043,0.6494,-9.974,4.49,5.137,-0.3894,-0.6055,9.727,2.177,2.959,2.428,4.878,5.012,3.422,3.297,3.027,0.7513
416.4,3.15,-0.9711,-0.7774,0.07114,-0.5992,3.094,3.528,-1.006,0.888,-10.48,4.357,5.504,2.408,-0.5675,9.807,2.189,2.966,2.25,5.12,4.955,3.006,2.069,3.443,1.468
433.1,2.799,-0.9665,-0.3292,0.2946,-0.1944,3.034,3.135,-1.097,0.9358,-10.19,4.406,5.642,2.655,-0.3176,10.24,2.528,4.294,3.539,5.063,4.955,2.785,2.282,3.607,1.066
