"deviance","gbar","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
442.7,2.728,-0.8005,-0.3878,0.08921,-0.862,1.369,6.247,-0.2167,-0.02344,-12.57,2.357,6.743,-2.977,-2.246,13.63,6.854,7.009,6.104,6.721,6.348,7.006,5.351,7.211,0.8149
452.2,2.594,-0.7599,-0.1666,0.06132,-0.818,0.8355,6.788,-0.1003,-0.04072,-12.66,2.6,7.01,0.213,-2.15,13.23,6.754,6.275,6.375,7.01,6.706,7.168,6.347,7.573,0.5108
443,2.787,-0.853,-0.5009,0.03499,-0.8676,0.784,6.827,-0.2722,-0.1265,-12.66,2.585,7.313,9.953,-2.308,13.51,6.131,7.377,6.436,6.815,6.706,7.124,6.155,7.887,0.4928
451.8,2.778,-1.028,-0.7081,0.1131,-0.4296,0.6271,7.435,-0.4867,0.07638,-12.37,2.387,6.848,11.64,-2.395,13.29,6.345,6.619,7.889,7.446,7.225,7.651,6.772,7.82,0.7583
457.5,2.778,-1.091,-0.6189,0.4768,-0.8177,0.8108,7.509,-0.1128,-0.2268,-12.32,2.382,7.099,9.956,-2.295,13.41,6.944,7.646,7.889,6.523,7.426,7.137,6.656,7.853,0.9199
439.4,2.859,-0.9622,-0.5726,0.1929,-0.6506,1.735,7.024,-0.2447,-0.2367,-13.22,2.555,7.566,8.313,-2.215,13.41,6.859,6.018,7.883,6.819,7.426,7.162,6.594,7.838,0.5076
431.6,2.913,-0.9198,-0.2625,1.148,-0.9849,0.8383,7.294,0.1088,-0.09069,-13.21,2.406,7.316,0.8544,-2.014,13.42,6.848,7.726,6.985,7.069,7.426,7.162,7.562,7.118,0.2829
444.6,2.863,-1.081,-0.6469,2.091,-0.4289,1.869,7.244,0.1324,-0.03203,-13.18,2.33,7.398,1.496,-1.59,13.79,7.138,6.831,6.985,7.132,7.426,7.385,6.956,7.644,0.2048
447.1,2.861,-1.047,-0.6469,1.505,0.293,1.26,7.269,-0.1442,0.1459,-13.14,2.402,7.514,6.266,-1.458,13.32,7.372,6.791,6.985,7.591,7.081,8.111,7.33,7.256,0.4933
441,2.861,-0.9219,-0.7441,0.2421,-0.5522,0.9449,7.218,-0.09806,-0.05156,-13.14,2.368,7.403,4.792,-1.489,13.49,7.744,6.705,6.985,7.765,7.079,8.111,6.418,7.91,0.6401
455.4,2.837,-1.072,-0.5554,0.9251,-0.825,0.5466,7.781,-0.545,-0.3175,-12.58,2.29,7.028,5.411,-1.23,13.44,7.308,6.705,8.45,7.465,7.079,7.182,7.96,7.93,0.7565
427.1,3.003,-0.9409,-0.5761,0.4408,-0.6787,0.738,7.308,-0.1577,-0.5874,-12.41,2.115,6.943,3.47,-1.02,13.23,6.772,7.533,7.555,7.465,6.192,7.445,7.188,7.779,0.6056
446.1,2.839,-0.9946,-0.6886,0.2065,-0.6357,1.509,7.581,-0.1538,-0.7852,-11.78,2.118,6.8,3.218,-1.207,13.43,7.032,7.309,7.027,7.608,7.595,7.445,7.364,7.979,0.3589
431.4,3.099,-1.089,-0.7793,0.1998,-0.5546,1.971,7.057,0.3778,-1.283,-11.7,1.907,6.832,-5.482,-1.613,13.63,6.973,7.309,7.027,7.299,7.595,7.656,6.481,7.204,0.4071
430.2,2.915,-0.9008,-0.5768,0.07959,-0.6838,0.1098,7.291,0.6412,-0.8879,-12.03,1.916,6.499,0.5254,-1.548,13.93,7.189,7.309,7.185,7.842,7.747,7.656,7.525,7.352,0.3253
484.6,2.372,-0.8465,-0.4847,0.02438,-0.7191,2.728,6.89,0.5819,-0.4721,-12.48,2.001,6.714,4.825,-1.795,14.72,6.989,7.489,7.185,7.07,7.747,6.837,7.149,7,0.4701
449.6,2.752,-0.9783,-0.6262,0.03687,-0.6776,2.336,6.158,0.6753,-0.04558,-13,1.934,6.96,-1.36,-1.739,14.18,6.378,7.421,6.324,7.202,9.088,8.165,6.66,6.581,2.031
435.2,3.106,-1.252,-0.5382,0.06408,-0.733,1.38,5.801,0.2176,-0.0297,-12.69,2.184,7.237,-6.756,-1.866,14.68,5.403,2.381,6.316,7.202,8.759,5.789,7.442,6.982,3.712
447.7,2.64,-0.8461,-0.2599,0.03291,-0.7026,1.844,9.464,0.3693,-0.09434,-12.94,2.028,7.576,-10.45,-1.945,14.98,5.585,7.235,11.62,6.897,9.99,7.568,5.497,6.041,4.296
432.6,3.13,-1.031,-0.9354,0.1655,-0.7128,3.082,6.547,0.5386,-0.002548,-12.68,1.873,7.341,0.8103,-1.912,14.93,5.3,5.452,8.882,6.923,6.265,6.678,3.931,6.939,1.58
460.2,2.671,-0.9719,-0.2341,0.2318,-0.7246,3.253,6.157,0.7549,0.2605,-12.76,2.112,7.542,0.8057,-1.776,14.73,5.271,6.319,6.08,7.01,7.249,6.071,6.408,7.001,0.8645
465.5,2.491,-0.7896,-0.1842,0.1516,-0.5983,2.477,6.538,0.7945,0.3289,-12.6,1.968,7.456,-0.01579,-1.764,14.73,5.366,7.419,5.736,8.198,3.412,2.09,9.6,7.432,1.698
456.9,2.561,-0.876,-0.3702,0.3812,-0.3353,2.428,6.425,0.0547,0.2511,-12.91,2.035,8.124,-1.423,-1.664,14.76,3.809,6.455,6.314,8.818,8.209,4.091,9.621,7.215,2.131
466.5,2.542,-0.8709,-0.3294,1.125,-1.09,0.1073,6.826,-0.2241,0.2406,-12.77,2.14,7.827,-4.137,-1.727,14.7,4.215,4.379,6.815,8.818,8.59,3.2,7.929,7.603,2.246
449.6,2.936,-1.039,-0.3595,1.285,-2.197,0.5641,6.619,-0.1894,0.4487,-12.71,2.231,7.918,-7.814,-1.911,13.9,3.098,2.694,7.737,7.635,9.174,4.425,7.697,8.236,4.823
443.5,2.717,-0.7624,-0.4314,0.4668,-0.5006,2.072,7.784,-0.4671,0.1009,-13.11,2.306,8.025,-8.013,-2.097,14.11,3.88,7.114,7.737,8.28,4.754,0.2043,6.739,8.444,3.396
436.7,3.104,-1.142,-0.5935,0.3882,-0.2181,2.688,5.801,-0.8159,0.06022,-13.19,2.368,8.062,-6.53,-2.104,13.86,4.308,5.816,7.812,6.779,6.605,-0.1877,5.522,7.739,2.983
437.2,3.121,-1.212,-0.9435,0.3642,-0.6746,3.602,6.214,-0.7259,0.2267,-12.95,2.02,8.206,13.23,-1.971,14.4,4.218,7.083,7.812,6.779,6.489,2.266,6.734,6.972,3.409
443.8,2.788,-0.8943,-0.5152,3.658,-1.938,3.463,7.465,-0.537,-0.03167,-12.2,2.14,8.165,10.9,-2.065,14.21,3.825,8.468,7.962,6.779,7.261,3.651,8.084,7.107,2.34
455.3,2.808,-1.095,-0.2538,0.1678,-0.6807,4.384,6.334,-0.7471,-0.3865,-12.44,2.143,8.099,10.51,-2.099,14.84,2.226,8.472,8.281,7.075,7.261,4.753,8.218,6.856,4.073
436.9,3.263,-1.317,-0.7495,0.21,-0.9781,4.277,7.139,-0.7148,-0.4059,-13.19,2.152,8.023,11.8,-2.041,14.37,1.985,9.279,8.019,7.334,4.657,4.739,6.847,6.87,3.905
453.4,2.962,-1.267,-0.5569,0.1164,-0.9222,3.936,6.054,-0.5349,0.05746,-13.65,2.06,8.598,15.11,-1.996,13.85,1.642,4.554,10.12,6.755,4.657,4.739,6.429,7.137,4.08
434.3,3.123,-1.271,-0.7014,0.3025,-0.6184,4.858,7.816,-0.7277,0.2046,-14.55,1.953,8.616,13.96,-2.528,14.37,1.376,-0.8616,11.31,6.808,5.669,4.375,5.224,6.591,4.841
427.2,3.035,-0.9208,-0.6483,0.365,-0.7882,4.073,6.699,-0.7285,0.04213,-14.58,2.014,8.404,12.36,-2.932,14.27,2.054,2.754,14.79,6.811,3.925,6.538,7.494,6.912,3.462
452.5,2.733,-1.007,-0.4125,0.2324,-0.5922,3.308,6.51,0.0856,-0.1626,-14.86,1.904,8.693,10.51,-2.572,14.13,2.362,6.35,13.89,4.623,3.958,6.538,7.449,6.821,2.653
448.4,2.948,-1.17,-0.8577,0.2676,-0.3796,3.055,4.884,0.2609,-0.4187,-14.1,1.722,8.395,21.88,-2.746,14.86,3.285,5.632,11.36,5.032,1.475,8.191,6.588,7.107,2.829
448,2.909,-1.217,-0.623,1.376,-0.5859,3.348,2.698,-0.4643,-0.4187,-13.34,1.598,8.504,19.25,-2.656,14.61,3.527,3.706,12.14,5.081,11.59,7.348,6.465,6.765,4.959
434,2.9,-0.9145,-0.4717,0.3596,-0.7367,4.098,6.865,-0.3172,-0.5276,-13.17,1.814,8.446,21.02,-2.703,15.93,3.395,7.853,13.06,5.783,11.65,9.475,4.691,6.302,3.017
442.4,2.645,-0.6431,-0.3986,1.991,-0.3104,4.53,7.445,-0.4197,-0.1235,-13.89,1.577,8.594,18.73,-2.601,15.04,2.28,9.128,8.23,8.206,9.919,9.108,5.269,6.309,2.373
460.7,2.695,-1.093,-0.5703,0.5772,-0.6429,2.951,8.638,-0.1435,-0.3574,-13.95,1.544,8.95,13.8,-3.042,15.33,2.213,12.19,10.45,7.747,9.265,7.844,7.944,6.037,2.738
453.2,2.734,-0.934,-0.7071,0.3127,-0.9477,2.079,10.08,-0.3802,-0.4091,-13.83,1.688,9.197,13.93,-3.042,15.16,1.793,11.2,9.765,7.897,11.89,7.387,7.053,6.547,3.684
446,3.103,-1.303,-0.8112,0.09219,-0.4886,1.459,6.569,0.1139,-0.5167,-13.68,1.789,9.249,11.36,-2.644,15.02,2.652,11.88,7.793,7.59,12.78,7.126,4.334,7.386,3.141
452.1,2.933,-1.264,-0.809,0.3242,-0.6073,2.351,6.309,-0.06858,-0.5629,-13.56,1.599,9.233,4.905,-2.93,15.07,2.767,8.169,9.192,7.366,12,6.927,7.217,6.699,1.786
457.6,2.914,-1.321,-0.4834,0.228,-0.4854,2.794,6.542,0.2529,-0.5855,-14.49,1.796,9.237,7.849,-2.945,14.54,2.761,8.767,10.57,7.366,9.817,7.925,6.827,6.278,3.616
440.6,2.875,-1.03,-0.5401,0.204,-0.754,3.031,7.009,0.4841,-0.7367,-15.1,2.125,9.24,1.333,-2.695,14.37,2.636,8.293,9.261,7.461,8.169,7.164,7.114,5.504,1.89
441.2,2.834,-0.9587,-0.3697,0.4637,-0.9242,3.622,8.047,0.4634,-1.019,-15.09,1.921,9.055,-0.7639,-2.696,14.23,2.624,8.144,9.261,7.416,8.169,6.858,6.856,5.441,2.592
442.8,2.73,-0.7238,-0.3369,0.2427,-0.5249,4.86,5.338,0.03222,-1.103,-14.34,2.023,8.968,-6.6,-2.818,13.86,2.573,4.581,7.337,6.421,0.3481,6.672,3.997,5.636,3.529
453.5,2.765,-1.153,-0.5605,0.2419,-0.2405,2.729,3.875,-0.6134,-1.19,-14.71,1.869,8.9,-0.6219,-2.545,13.58,3.011,4.527,6.997,6.581,2.606,6.672,4.377,5.308,2.342
432.8,2.733,-0.5505,-0.3212,0.1472,-0.7022,1.525,5.916,-0.7733,-1.328,-14.38,1.84,8.792,-7.334,-2.714,13.55,3.409,5.119,8.159,6.188,6.026,6.672,4.344,5.777,1.137
443.6,2.93,-0.9789,-0.7758,0.08824,-0.2523,3.106,6.21,-0.04996,-1.476,-13.92,2.143,8.711,-2.208,-2.595,13.7,3.484,5.542,6.338,6.188,7.638,7.444,5.238,5.508,0.831
432.7,2.967,-0.8542,-0.5495,0.9643,-1.715,3.533,4.504,-0.1849,-1.285,-13.3,1.709,9.415,-6.933,-2.745,14.06,3.712,4.599,5.105,6.086,5.423,5.199,4.838,5.486,0.7284
458.5,2.95,-1.337,-0.8042,0.1337,-0.8186,3.451,5.18,-0.2195,-0.8517,-13.55,1.938,8.984,2.474,-2.751,14.02,4.845,5.516,5.141,4.757,5.423,5.394,5.091,5.664,0.6349
459.8,2.795,-1.158,-0.7338,0.1638,-0.6426,3.547,5.179,-0.137,-1.114,-13.55,1.85,9.162,2.259,-2.987,15.03,4.689,4.864,5.141,4.647,4.368,4.661,3.917,6.254,0.7842
438.9,3.118,-1.13,-0.8687,1.612,-1.038,3.391,4.969,0.2933,-1.277,-13.46,1.973,9.1,6.033,-3.076,14.99,4.803,3.958,5.335,4.729,4.148,3.67,3.383,6.388,0.9828
456.8,2.83,-1.161,-0.707,0.1433,-0.6983,3.044,5.26,0.2781,-0.8531,-13.33,1.867,8.704,-7.571,-3.245,14.78,5.166,4.944,5.938,4.642,4.791,3.18,3.351,6.961,2.004
433,2.953,-0.929,-0.5941,1.03,-1.435,3.172,4.814,0.2283,-0.8822,-13.46,1.804,8.697,-3.967,-3.017,14.92,4.892,4.944,4.317,5.084,4.856,2.86,3.537,7.03,1.972
424.1,3.253,-1.2,-0.6843,0.7776,-0.3006,3.605,3.439,0.7298,-0.9647,-13.38,1.826,8.414,-7.394,-3.08,15.33,4.626,5.22,3.515,5.221,5.196,2.86,1.776,6.905,1.355
432.5,2.981,-0.9143,-0.5187,1.175,-0.6327,2.959,5.167,1.636,-0.903,-13.38,1.922,8.602,-14.08,-2.764,15.37,4.757,8.601,3.842,5.469,4.062,8.289,2.604,7.801,3.153
449.7,2.698,-0.7985,-0.6074,0.497,-0.9003,1.826,6.249,1.681,-1.01,-13.15,1.861,8.726,-8.597,-2.495,15.21,4.416,5.45,4.861,9.13,5.793,8.724,3.605,8.078,2.02
466.1,2.739,-1.111,-0.5944,2.655,-0.5149,2.896,6.234,1.769,-0.9425,-13.36,1.991,8.806,-12.34,-2.437,14.34,4.326,8,5.333,8.566,4.171,9.142,5.204,7.137,1.663
450.2,3.222,-1.575,-0.984,0.2516,-0.8458,2.13,8.225,1.483,-0.9026,-12.84,2.047,8.647,-14.32,-2.437,14.33,4.248,6.762,6.089,8.699,7.886,9.034,6.978,6.939,2.501
447.3,2.83,-1.133,-0.509,0.7808,-0.5724,0.6724,7.118,1.547,-0.6631,-13.18,1.958,8.581,-17.18,-2.635,14.77,4.033,6.762,6.085,7.332,9.69,9.681,7.105,7.17,1.897
419.1,3.202,-1.001,-0.5926,0.8956,-1.21,0.8952,6.645,1.455,-0.4682,-13.19,1.602,8.917,-16.65,-2.701,14.81,4.288,7.082,5.146,3.967,10.52,7.872,7.044,6.286,1.944
446.5,2.81,-1.051,-0.7164,0.1857,-0.5716,0.7187,5.809,1.484,-0.3494,-13.16,1.618,8.493,-14.52,-2.848,14.98,4.604,4.432,5.694,3.706,6.732,4.126,8.543,6.385,1.925
437.2,2.776,-0.8455,-0.5868,0.5054,-0.2855,0.6991,5.106,1.508,-0.8051,-12.95,1.612,8.175,-19.61,-2.818,14.95,5.089,5.664,4.32,4.298,6.732,3.515,9.222,6.811,1.718
458.2,2.438,-0.6742,-0.3805,1.217,1.056,1.366,5.643,1.705,-0.7734,-12.65,1.93,8.337,-11.62,-2.798,14.73,5.172,6.659,5.219,4.298,6.732,4.435,6.504,6.535,1.992
451.7,2.586,-0.802,-0.5229,2.309,-0.4001,1.701,4.227,1.509,-0.763,-12.95,1.93,7.713,0.9989,-3.161,14.66,4.495,8.893,5.59,5.321,4.709,4.435,4.335,6.031,3.649
447,2.891,-1.181,-0.8626,0.3639,-0.2821,2.018,6.148,1.307,-0.7144,-13.44,1.645,7.785,-5.274,-2.81,15.46,6.008,8.845,4.413,5.331,5.122,5.246,4.623,5.944,2.556
436.7,3.311,-1.451,-1.055,0.6301,-0.9225,2.673,5.297,1.133,-0.6202,-14.07,1.55,8.408,-3.957,-2.8,15.78,6.091,9.2,4.47,4.034,3.614,3.19,4.473,5.08,1.711
441.5,3.2,-1.476,-0.9741,0.6056,-0.05909,2.441,5.011,1.49,-0.6338,-14.27,1.515,8.273,-3.884,-2.799,15.84,5.511,6.87,5.087,3.958,4.963,4.594,4.853,5.09,1.46
444.3,2.89,-1.152,-0.7467,0.2104,-0.4209,2.685,5.435,1.492,-0.4498,-13.76,1.394,8.516,1.422,-2.899,15.39,5.646,8.786,5.087,3.581,0.8272,4.648,5.454,5.337,3.339
472.5,2.75,-1.296,-0.7367,0.322,-0.4072,2.515,4.575,1.139,-0.4498,-14.06,1.425,8.958,5.345,-3.409,15.33,5.373,8.55,6.33,4.039,-3.026,4.555,4.485,5.539,4.534
417.3,3.11,-0.9106,-0.5977,0.8868,-0.3729,2.952,4.964,1.466,-0.6801,-13.87,1.963,9.234,2.731,-3.285,15.19,5.211,6.142,4.05,4.549,-2.445,5.112,4.967,5.753,3.284
462.1,2.835,-1.159,-0.5977,0.3434,-0.9968,3.687,5.308,0.5065,-1.116,-13.74,1.822,9.531,4.023,-3.193,15.07,4.887,7.81,4.958,4.549,2.436,6.398,4.379,6.117,1.712
434.5,2.888,-0.7768,-0.5479,0.07605,-0.753,4.104,4.517,0.7438,-1.116,-14.33,1.84,9.863,0.9797,-3.039,15.23,5.053,2.963,6.029,5.816,2.902,7.262,4.015,4.519,2.088
442.8,2.791,-1.008,-0.5435,0.8069,-1.158,2.154,5.22,0.926,-0.8321,-14.48,1.718,9.368,-0.07209,-3.087,15.51,5.378,5.142,6.029,6.088,5.33,7.037,3.974,5.055,1.146
447,2.803,-1.008,-0.7556,0.5281,-0.7163,2.29,6.063,0.855,-1.04,-14.85,2.026,9.376,-9.234,-3.18,15.76,5.362,5.142,5.654,5.608,5.945,9.71,4.089,4.935,1.264
459.5,2.823,-1.15,-0.7846,0.9131,-0.1667,3.377,5.004,0.8663,-1.206,-14.93,1.664,9.126,-12.26,-3.169,15.62,5.656,4.774,5.145,5.55,5.38,9.71,3.555,5.203,1.833
452.8,2.849,-1.15,-0.6334,0.3039,-0.4347,3.767,4.772,0.7248,-1.169,-14.43,1.561,9.109,-10.05,-3.154,15.47,5.517,2.348,3.886,5.55,6.492,9.71,4.856,5.751,1.969
444.4,2.894,-0.9953,-0.7112,1.366,-0.05986,4.05,4.324,0.1074,-1.358,-14.58,1.7,9.101,-2.699,-3.148,14.94,5.608,1.73,3.575,5.209,9.969,4.258,5.112,5.466,1.936
441.2,3.085,-1.294,-0.882,0.3346,-0.3689,3.214,5.827,0.6868,-0.9598,-15.03,1.673,9.045,-5.597,-3.148,14.6,5.856,1.73,3.924,4.98,9.969,4.871,3.588,4.633,3.134
444,2.854,-0.7933,-0.8046,0.4059,-0.6285,4.231,4.379,0.01045,-1.035,-14.33,1.676,9.214,-8.827,-2.872,14.43,4.24,4.27,3.924,5.258,4.9,5.266,2.563,3.845,1.036
451.8,2.788,-0.9801,-0.5039,0.4832,-0.779,4.502,4.549,0.2523,-1.031,-14.18,1.866,9.172,-5.842,-3.378,14.09,3.786,4.361,4.051,5.776,6.369,5.266,5.445,4.203,0.8207
451.4,2.749,-0.7969,-0.5612,0.4233,-0.9303,4.406,5.061,0.4387,-1.474,-14.29,1.73,9.585,-4.059,-2.99,13.15,3.449,3.903,3.391,5.827,6.369,6.695,6.207,4.664,1.71
447.7,2.763,-1.009,-0.5685,0.2091,-0.8845,3.666,5.496,0.928,-1.64,-14.19,1.506,9.558,0.1474,-3.17,12.87,3.5,5.765,6.298,5.457,6.369,5.075,5.279,5.134,1.149
448.3,3.097,-1.299,-0.8372,1.858,-0.7621,3.523,6.291,0.3201,-1.4,-14.18,1.592,9.355,-0.1331,-3.072,12.01,3.31,1.689,6.298,4.054,6.369,9.799,4.264,4.503,2.51
467,2.863,-1.299,-0.7494,1.245,0.02621,4.353,4.223,0.2868,-1.196,-14.02,1.95,9.192,1.201,-3.059,12.03,2.85,-0.212,6.298,4.987,3.394,8.9,3.453,4.184,4.248
433.4,3.098,-1.154,-0.6482,0.2175,-0.7472,4.206,5.894,0.9632,-1.01,-13.79,1.916,8.948,-0.6366,-3.019,12.45,3.206,4.447,6.556,4.272,5.789,8.982,5.058,4.88,3.064
436.8,3.13,-1.268,-0.6934,0.4148,-0.7239,2.858,4.838,0.9583,-0.9548,-13.69,1.65,9.272,-7.741,-2.693,13.13,3.806,0.7496,6.556,4.212,3.233,8.846,4.063,6.107,3.519
480.2,2.879,-1.465,-1.077,0.9607,-0.5958,2.168,5.223,1.146,-1.796,-13.9,1.515,9.272,-10.81,-2.461,13.35,4.726,5.013,5.412,4.205,4.653,5.419,4.356,6.546,0.8546
456,2.948,-1.226,-0.8199,0.6156,-0.3875,3.309,2.505,0.7766,-1.834,-13.9,1.458,9.436,-4.082,-2.056,13.35,4.67,4.56,5.906,2.967,2.753,5.702,4.852,5.952,2.776
447.3,2.964,-1.169,-0.6276,1.169,-1.199,3.003,5.815,0.9416,-1.691,-13.84,1.338,9.199,-7.122,-2.102,13.83,5.435,7.058,5.535,3.41,6.234,6.282,5.316,6.043,0.7978
439.5,2.884,-0.9128,-0.4081,0.438,-0.4849,3.183,5.083,1.219,-1.628,-13.84,1.315,9.18,-7.557,-1.706,13.92,6.295,6.36,5.054,3.564,5.944,5.409,5.033,6.508,3.153
468.2,2.546,-0.8246,-0.4567,1.504,-0.09623,4.211,5.045,1.14,-1.856,-13.71,1.361,9.305,-8.233,-1.738,14.22,5.624,6.984,5.512,4.188,6.245,5.594,3.974,7.06,1.075
450.2,3.001,-1.186,-0.6503,0.6983,-0.7994,4.005,5.132,1.094,-1.546,-13.37,1.308,8.771,-7.887,-2.151,13.97,5.114,4.293,6.214,2.337,6.096,5.526,4.91,6.748,2.736
452.6,2.933,-1.143,-0.7262,0.8201,-0.6186,3.558,5.778,0.9588,-1.575,-13.77,1.604,9.14,-10.82,-2.217,13.03,5.186,5.291,6.319,3.212,5.515,7.011,4.958,6.042,1.178
445.3,3.033,-1.158,-0.6626,0.2662,-0.3738,4.254,5.207,1.049,-1.47,-12.85,1.39,9.128,-10.19,-1.895,13.08,4.572,5.291,5.596,3.231,5.515,7.228,7.286,6.144,1.418
448.1,2.953,-1.158,-0.3943,0.7225,-0.5662,3.875,4.872,1.26,-1.322,-12.94,1.405,9.188,-7.551,-1.969,13.19,5.109,3.682,5.558,3.554,4.764,6.428,4.203,5.276,1.977
467.5,2.772,-1.158,-0.4646,1.774,-0.2194,4.382,5.025,0.9905,-1.434,-13.07,1.407,9.446,-3.117,-2.049,13.33,4.48,5.222,5.172,3.554,3.995,6.073,3.337,5.39,0.8578
441.2,2.94,-0.9947,-0.5238,2.501,-0.196,4.693,4.364,1.401,-1.5,-13.11,1.407,9.603,-5.628,-2.236,13.06,5.2,7.791,2.598,4.344,-0.3654,6.573,3.221,5.11,2.739
466.5,2.591,-0.8753,-0.4622,0.6388,0.05422,4.087,2.553,1.337,-1.06,-12.86,1.539,9.817,-5.199,-2.032,13.25,4.818,2.792,2.665,3.102,-1.183,8.134,2.805,4.943,2.943
428.6,3.107,-0.9893,-0.5901,0.8465,0.5781,3.448,4.896,0.8271,-0.8738,-13.2,1.515,9.736,-8.213,-2.033,12.87,4.515,5.266,3.313,3.232,6.675,9.259,3.043,5.794,2.206
460,2.831,-1.034,-0.7699,0.4978,-1.305,2.391,3.199,0.7779,-1.017,-13.25,1.422,9.958,-9.825,-2.138,12.98,4.292,8.299,3.313,3.143,3.342,9.051,3.638,5.247,4.072
439.7,3.179,-1.285,-0.755,1.132,-1.16,3.386,5.304,0.7779,-0.8717,-13.15,1.656,10.15,-9.116,-2.064,13.06,3.972,7.116,3.479,2.564,5.128,9.892,1.885,4.682,4.151
457.5,2.868,-1.167,-0.5629,0.7414,0.03881,3.748,3.504,0.5571,-0.8073,-12.84,1.762,10.22,5.085,-2.099,12.87,4.043,5.026,3.479,2.216,4.444,4.679,2.28,5.29,1.229
442.1,3.043,-1.249,-0.7999,0.9354,-0.3061,2.234,2.828,0.7323,-1.319,-12.47,1.704,10.25,3.881,-2.128,12.69,4.919,4.655,0.5347,2.216,2.553,4.304,0.0009424,4.258,4.742
413.1,3.213,-0.9424,-0.3642,0.4264,-0.3912,2.518,3.09,0.639,-1.561,-12.65,1.742,9.671,5.197,-2.215,12.38,4.692,3.787,0.7132,1.587,2.553,5.537,-0.1133,4.675,1.844
456.6,2.763,-1.099,-0.5024,0.6583,-1.02,1.51,3.77,0.921,-1.581,-12.53,1.704,9.847,7.184,-2.05,12.65,4.373,-0.7243,5.918,1.521,-0.8769,4.95,1.364,4.998,3.181
441.3,2.842,-1.087,-0.5858,0.3596,-0.05845,1.578,4.364,0.8504,-1.754,-12.33,1.848,9.303,5.213,-2.025,12.6,4.1,4.277,3.703,1.335,1.115,3.947,3.097,5.141,2.679
440.6,2.721,-0.9254,-0.3848,0.0988,-0.6386,2.446,3.032,1.158,-1.128,-12.04,1.974,8.892,6.333,-1.844,12.46,4.495,3.492,3.684,1.765,-0.9353,4.112,2.498,3.336,2.015
433.9,3.025,-1.114,-0.6641,0.3779,-0.7225,2.605,2.686,1.156,-1.273,-11.86,2.053,9.281,15.75,-1.692,12.47,4.423,0.6348,2.911,2.115,0.6488,4.258,2.384,3.239,2.031
445.3,2.428,-0.4224,-0.1296,0.9008,-0.8926,3.501,1.629,0.9652,-1.548,-12.65,2.032,9.161,12.14,-1.439,12.33,3.741,2.046,2.641,0.3888,6.239,4.688,3.179,3.41,2.46
435.4,2.939,-0.9746,-0.7923,0.3023,-0.4617,3.107,1.379,1.03,-1.434,-12.42,2.125,8.756,10.82,-1.412,11.79,3.902,0.01061,-3.106,1.29,-0.2511,4.688,1.232,3.991,2.681
437.5,2.877,-0.9746,-0.48,1.376,-1.132,2.381,2.343,-0.1799,-1.505,-12.27,1.925,8.749,11.43,-1.383,12.06,3.819,3.19,-3.337,0.452,4.357,5.198,1.473,4.774,2.26
437.5,2.828,-0.9047,-0.4401,0.7543,-0.1049,2.166,3.813,0.2822,-1.492,-12.41,1.995,8.666,9.167,-1.465,12.14,4.333,-0.4271,-0.3369,1.078,6.204,5.198,1.025,4.984,2.244
461.7,2.634,-0.9495,-0.6933,0.2066,-0.5938,2.692,2.047,-0.1462,-1.332,-11.88,2.007,8.376,8.065,-1.541,12.83,4.982,-0.4271,-0.2481,1.036,1.385,6.043,0.3051,5.185,3.69
418.9,3.03,-0.8426,-0.4607,0.7654,-0.9039,1.347,2.594,0.1697,-1.325,-11.47,1.866,8.543,13.7,-1.838,12.25,4.645,2.163,-0.2481,1.077,1.472,6.756,0.6258,5.082,1.884
414.3,3.125,-0.845,-0.1985,0.5483,-0.2894,1.313,2.151,0.101,-1.095,-11.52,1.672,8.779,10.84,-1.838,11.99,3.757,2.572,0.3848,0.8086,1.77,4.263,-0.1392,4.857,3.212
471.4,2.486,-0.8311,-0.3912,0.05978,-1.015,1.541,3.763,-0.3124,-1.204,-11.8,1.623,8.803,7.295,-1.814,12.15,3.852,3.854,-1.214,-0.003684,2.085,6.865,-0.8347,5.145,3.135
452.5,2.627,-0.6991,-0.426,3.603,-1.254,1.36,2.091,-0.4886,-1.227,-11.93,1.697,9.292,0.9413,-1.716,11.88,4.049,1.22,-0.9465,-0.1435,4.818,9.991,-1.288,4.89,3.737
443.4,2.648,-0.6603,-0.2626,0.272,-0.4029,0.8377,4.641,-0.8059,-1.348,-11.73,1.704,9.34,-4.586,-2.033,12.23,4.285,3.569,-0.4711,1.549,-0.8653,10.47,-0.0785,4.913,3.751
461.4,2.37,-0.3892,-0.3063,0.7317,-0.05158,0.9859,1.485,0.2021,-1.708,-11.14,2.058,9.544,0.6763,-1.774,12.37,3.074,2.748,-4.519,1.874,-1.393,9.164,0.1267,5.329,4.751
458.5,2.456,-0.6498,-0.04823,0.4041,-0.375,0.3591,1.679,0.06369,-1.467,-10.78,1.946,9.325,-0.1012,-2.291,12.21,2.618,7.515,-4.462,1.424,6.659,8.958,2.138,5.706,4.799
442.6,2.76,-0.913,-0.3918,1.83,0.4365,0.2793,1.831,0.4854,-1.682,-10.75,2.083,9.355,-9.93,-2.459,12.4,2.551,4.677,-3.7,0.7639,8.083,6.494,2.381,5.018,3.457
