"deviance","gbar","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
415.7,2.791,-0.2456,-0.08917,0.2314,-0.6896,2.995,6.69,3.269,-6.412,-9.678,0.1689,5.902,6.593,-5.373,16.4,8.431,5.277,6.847,5.964,6.692,4.2,8.782,8.168,2.33
424,2.748,-0.2884,-0.2815,1.006,0.4022,3.25,8.305,3.331,-6.667,-9.974,0.1496,6.082,-0.7232,-5.415,16.34,8.685,5.472,7.258,6.548,9.65,4.961,10.42,7.7,1.201
418.7,2.776,-0.3633,0.09097,1.467,-0.2097,3.671,6.878,3.135,-6.697,-10.05,0.3818,5.701,-0.6952,-5.455,16.08,8.703,4.481,5.483,5.893,9.135,4.735,9.348,7.649,1.806
406.4,2.923,-0.1757,-0.1075,0.7663,-0.9024,4.876,7.624,3.417,-6.228,-9.916,0.3374,5.936,7.682,-5.563,15.35,7.921,5.566,6.172,6.542,8.135,4.905,10.95,7.603,1.56
422,2.896,-0.3693,-0.376,0.2632,-0.3134,3.865,8.427,3.599,-5.754,-9.815,0.5984,5.845,11.23,-5.574,15.07,7.504,9.758,7.495,6.542,7.757,4.445,9.841,7.763,1.826
414.3,3.048,-0.5053,-0.233,0.9228,-0.1853,1.072,8.666,3.619,-5.68,-9.182,0.7186,6.138,0.4617,-5.797,15.27,7.249,9.576,6.078,9.424,8.795,5.741,9.507,8.679,2.827
420.7,3.007,-0.7156,-0.6411,0.5726,-0.1641,2.07,7.245,3.474,-6.017,-9.013,0.531,6.145,5.282,-5.515,15.49,6.96,6.604,6.622,9.69,5.344,5.925,8.178,9.065,2.753
417.7,2.974,-0.3723,-0.5093,1.363,-1.302,1.389,5.317,3.451,-6.359,-8.959,0.5182,6.305,4.187,-5.195,15.25,6.766,4.467,6.001,10.29,5.965,4.656,8.644,8.849,2.166
444.4,2.648,-0.6025,-0.4814,1.644,-0.1484,2.631,6.918,3.827,-6.675,-9.148,0.6008,6.105,-11.96,-5.208,15,7.196,7.19,9.076,9.418,11.05,3.884,9.322,8.012,2.957
424.5,2.834,-0.4609,-0.3244,2.202,-2.642,2.621,7.775,3.602,-6.535,-9.277,0.5441,6.258,-5.724,-5.166,15.3,7.968,8.959,6.664,8.937,7.301,4.187,10.45,8.623,1.633
413.3,2.82,-0.112,0.1346,0.7051,-1.22,1.471,5.172,3.522,-6.882,-9.077,0.6141,6.156,-3.684,-4.811,14.88,8.014,4.442,2.37,7.737,9.58,3.533,9.792,8.402,2.427
405.9,3.107,-0.3494,-0.3111,0.1644,-0.7429,3.282,6.553,3.443,-6.533,-8.986,0.8257,5.788,-3.124,-4.412,14.65,8.165,8.023,0.7334,8.065,5.241,2.831,10.07,8.129,2.571
417.1,2.72,-0.1472,-0.07759,0.6126,-0.8099,2.246,7.89,3.346,-5.564,-8.922,0.9045,5.807,3.461,-4.3,14.47,8.173,3.923,4.272,7.446,6.363,2.652,9.493,7.619,4.228
437.8,2.582,-0.4571,0.008292,0.7706,-0.4384,3.399,4.788,3.105,-5.218,-8.741,0.8227,5.801,2.069,-4.128,14.76,8.617,2.754,3.259,8.656,4.407,0.7968,7.984,6.742,4.753
405.2,2.826,0.05657,0.2491,2.257,0.5345,3.114,5.859,3.127,-5.366,-9.173,0.6209,5.936,5.063,-4.423,14.34,7.851,2.729,3.587,8.199,11.91,-0.4593,8.482,6.974,3.679
419.2,2.882,-0.6822,-0.3141,1.275,-0.2464,2.148,6.6,3.01,-5.346,-8.929,0.6222,6.135,4.821,-4.52,14.04,7.385,5.744,3.312,9.14,7.384,1.36,6.332,6.257,3.825
404.7,3.077,-0.3734,-0.4095,4.585,2.397,3.972,7.003,3.456,-5.622,-8.576,0.6347,6.15,1.555,-4.478,14.02,7.215,3.574,4.584,9.587,8.454,1.612,8.342,6.672,2.554
412.2,2.967,-0.2811,-0.1086,0.3065,-0.9456,3.546,6.225,3.425,-5.295,-9.411,0.6972,6.172,0.4543,-4.411,13.77,7.383,5.543,6.097,7.62,5.062,2.877,6.672,6.961,1.07
420.3,2.954,-0.5558,-0.144,0.5969,-0.8521,2.1,4.821,3.473,-5.005,-9.539,0.3718,6.406,-6.096,-4.343,13.18,6.608,6.686,3.927,9.14,1.238,2.323,6.473,6.849,1.921
411.7,3.23,-0.5501,-0.523,0.7571,-1.122,1.988,5.782,3.503,-4.921,-8.995,0.228,6.515,-11.56,-4.323,13.42,6.461,7.702,4.896,8.933,1.486,3.741,6.131,6.72,4.011
417.8,3.105,-0.7235,-0.5056,1.406,-1.022,2.495,5.643,3.075,-5.321,-9.069,0.1208,6.035,-6.441,-4.552,13.79,6.047,7.368,5.308,9.42,6.06,3.072,6.371,6.824,2.336
402.2,3.19,-0.5482,-0.1805,0.6744,-0.7207,2.794,6.543,3.255,-5.389,-8.372,0.2511,6.166,3.913,-4.601,13.05,6.197,6.72,6.35,7.75,7.913,2.811,6.313,6.876,1.293
408.1,3.027,-0.4713,-0.1376,0.6823,-0.2033,2.716,6.069,3.393,-5.264,-9.221,0.3185,6.683,5.192,-4.998,13.29,6.395,2.254,5.678,7.947,3.931,2.661,6.102,6.603,3.794
459.4,2.321,-0.4183,-0.15,2.506,-0.2003,2.04,5.417,3.367,-5.313,-9.105,0.3613,6.722,2.138,-5.229,12.76,5.653,0.6683,7.367,9.145,4.036,-0.3815,8.024,6.133,2.985
428.3,2.792,-0.2944,-0.1243,0.5497,-0.4483,3.232,4.86,3.601,-5.136,-8.874,0.326,6.832,-1.273,-5.562,12.6,5.331,7.456,6.764,11.17,2.487,1.353,7.97,6.026,3.858
460.7,2.429,-0.4044,-0.4748,0.3009,-0.6718,2.655,6.062,3.382,-5.427,-9.188,0.4527,6.745,-0.8009,-5.69,12.88,5.246,8.61,6.494,11.35,5.93,1.566,8.544,6.388,2.49
417.8,2.928,-0.361,-0.3557,1.481,-0.5283,2.597,4.862,3.819,-5.255,-9.495,0.2733,7.077,-1.672,-5.69,12.95,5.724,4.643,6.885,10.67,6.665,0.08859,7.632,5.777,2.346
420.3,2.867,-0.5656,-0.386,0.4622,-0.5278,1.764,5.512,3.632,-5.417,-9.539,0.3236,7.185,-5.949,-5.643,12.96,5.835,5.88,7.416,10.41,4.443,3.584,6.552,6.016,1.774
418.2,2.816,-0.3128,-0.1495,0.2106,-0.7173,1.498,5.376,3.632,-4.966,-9.534,0.3225,6.964,-8.304,-5.674,13.49,4.893,11.61,7.508,11.36,4.911,3.712,7.188,6.799,3.912
430.7,2.935,-0.6234,-0.2563,0.09224,-0.667,2.029,5.858,3.53,-5.622,-9.169,0.2931,6.419,-12.12,-5.8,13.61,5.417,10.19,7.096,11.05,11.07,3.716,6.975,6.882,2.419
414.5,3.167,-0.7711,-0.4439,0.04693,-0.7029,2.454,6.288,3.353,-5.856,-9.435,0.3393,6.073,-8.136,-5.836,13.2,6.236,10.95,5.219,10.98,11.04,1.979,6.897,6.872,4.769
398.6,3.348,-0.6013,-0.2012,0.153,-0.6862,2.704,5.201,3.578,-5.513,-9.317,0.3333,5.921,-4.544,-5.659,13.09,7.982,6.526,4.49,10.84,5.47,2.216,7.553,6.77,3.705
437.4,2.91,-0.8783,-0.5848,0.1499,-0.7432,2.21,4.185,3.392,-5.282,-9.292,0.1984,5.937,-8.014,-5.555,13.2,8.2,12.19,5.189,10.68,-4.174,1.598,7.076,6.936,3.759
433.3,2.936,-0.7875,-0.3949,1.09,-0.7173,2.917,8.177,3.34,-5.52,-9.429,0.1418,6.135,-3.319,-5.741,13.78,9.28,11.84,5.216,9.316,0.8251,1.748,6.859,7.299,4.084
404.7,3.113,-0.1174,-0.2894,0.09114,-0.6992,2.927,7.267,3.367,-5.409,-9.333,0.2459,5.666,-6.203,-5.533,14.08,9.12,10.79,7.355,10.45,-4.099,0.3277,8.412,6.922,4.458
410.2,2.986,-0.3314,-0.1158,0.1093,-0.7048,1.86,7.088,2.785,-5.296,-9.91,0.5862,5.598,-8.763,-5.588,13.89,9.18,8.884,5.837,9.927,2.357,1.156,9.829,6.412,2.982
425.8,2.618,-0.1819,-0.001971,0.3826,-0.6711,3.452,4.888,2.932,-5.899,-9.996,0.5373,5.447,-0.4933,-5.393,13.89,9.306,2.524,6.111,9.614,2.825,1.444,9.462,6.552,3.37
391.3,3.31,-0.3957,-0.2592,1.189,-1.017,3.758,9.352,3.03,-6.251,-10.47,0.645,5.889,-4.854,-5.613,14.31,9.724,5.748,4.907,8.88,6.686,1.8,9.87,7.206,3.653
421,2.84,-0.3224,-0.3726,1.99,-0.4267,2.807,5.498,3.649,-6.232,-10.46,0.177,6.183,-7.325,-5.637,13.9,10.11,9.154,4.907,10.17,3.044,1.771,7.411,7.801,4.864
430.1,2.614,-0.2068,0.08252,0.8992,-0.8037,2.473,5.971,3.693,-6.186,-10.61,0.0662,6.201,-14.46,-5.821,13.95,9.835,7.367,7.654,10.9,5.172,1.637,7.379,7.531,4.843
415.4,2.97,-0.4657,-0.006231,0.4253,-0.4581,4.024,6.544,4.145,-6.476,-10.92,0.03437,6.361,-21.08,-5.791,14.4,9.31,6.182,7.215,12.45,8.439,1.481,9.499,7.169,3.98
425.8,2.86,-0.6538,-0.3508,4.843,1.739,3.44,10.12,4.067,-6.7,-10.83,0.1062,6.537,-6.628,-6.028,13.86,8.344,5.605,8.02,12.36,15.5,1.056,9.501,7.413,4.165
413.7,3.161,-0.7555,-0.4114,0.9682,-0.05597,4.781,7.344,4.334,-6.456,-10.78,0.1986,7.091,-11.33,-5.882,13.63,8.038,4.576,8.83,12.22,15.44,-0.2549,10.13,7.331,4.64
420.8,3.113,-0.4784,-0.8096,1.996,-1.282,3.965,4.842,4.181,-6.485,-10.49,0.3568,7.006,-10.4,-5.986,13.49,8.061,4.687,8.182,13.37,13.54,-1.555,8.894,7.454,4.338
435.3,2.815,-0.5074,-0.4339,0.5944,-0.7081,3.478,5.652,4.338,-6.215,-10.08,0.0345,6.602,-13.69,-6.142,13.57,8.729,7.988,6.884,13.64,7.229,-2.183,7.664,7.521,2.879
424.3,3.003,-0.3908,-0.3206,0.08397,-0.7503,3.039,6.731,4.537,-6.237,-10.44,0.197,6.977,-4.906,-6.153,13.15,8.633,10.09,4.634,13.71,4.09,-0.549,6.941,7.591,4.32
403.4,3.368,-0.7839,-0.5312,0.1164,-0.7933,3.703,6.383,4.522,-6.203,-10.66,0.1369,7.232,-4.288,-6.301,13.49,9.263,8.278,4.142,14.02,-0.2028,0.2401,5.768,8.106,3.193
438.1,2.621,-0.1788,-0.421,0.4248,-0.4676,4.529,8.46,4.527,-6.5,-9.907,0.06853,7.202,-5.731,-6.433,13.48,9.462,7.17,6.495,13.75,8.306,1.404,6.481,7.319,4.94
433.9,2.618,-0.1897,-0.185,0.6559,-0.2199,0.833,6.771,4.518,-6.399,-10.16,0.04129,7.202,-12.62,-6.356,14.37,9.701,10.25,7.262,14.3,5.92,3.317,8.24,7.34,3.7
429.1,2.714,-0.4815,-0.1948,2.476,1.602,1.924,8.151,4.402,-6.587,-9.887,0.08247,6.775,-8.731,-6.708,14.39,8.982,10.39,9.21,14.2,6.181,2.956,5.987,6.854,2.838
414.7,3.061,-0.7911,-0.3306,3.397,-2.297,4.285,6.865,4.311,-6.632,-9.929,-0.08217,6.518,-4.146,-6.881,14.59,8.268,11.81,8.682,13.62,7.882,1.885,7.93,7.023,3.665
398.9,3.096,-0.3093,-0.05458,0.7263,-0.5458,4.683,9.38,4.376,-6.742,-10.03,-0.5069,6.553,-0.1615,-6.856,14.44,9.081,9.408,4.952,13.4,6.484,1.724,7.804,7.027,3.748
406.7,3.32,-0.6764,-0.7595,0.7148,-0.7551,4.233,7.236,4.198,-6.732,-10.47,-0.3681,6.651,-5.867,-6.363,14.17,9.866,9.764,6.334,13.57,5.14,1.967,6.4,6.925,2.475
421.1,2.971,-0.7979,-0.3764,0.7873,-1.018,1.889,6.159,4.084,-6.602,-10.02,-0.2714,6.826,-4.262,-6.448,14.11,9.303,8.522,7.969,12.87,3.331,2.517,7.285,8.352,4.56
419.8,2.91,-0.4841,-0.2384,0.3823,-0.9412,2.783,6.557,4.043,-6.732,-9.879,-0.5313,6.957,-2.916,-6.013,14.35,9.368,10.38,7.597,11.55,3.248,2.529,7.456,8.073,4.336
443.3,2.511,-0.09949,-0.3384,0.6869,-0.6151,2.888,8.664,3.977,-7.078,-9.879,-0.266,6.977,-0.5265,-6.324,14.32,9.874,7.518,8.937,11.88,5.913,1.912,6.156,8.076,3.541
426.8,2.702,-0.1794,-0.002301,0.2154,-0.7446,1.732,7.022,3.897,-7.123,-9.916,-0.3742,7.08,3.066,-6.002,14.52,9.731,7.113,7.157,11.7,4.307,2.262,7.346,8.834,4.144
449.1,2.53,-0.03966,-0.4139,0.2575,-0.6949,2.142,6.524,3.557,-6.596,-9.8,-0.1513,6.972,4.15,-6.302,14.42,9.985,7.7,6.262,11.69,5.508,1.753,6.978,8.176,3.226
423.4,2.727,-0.1102,0.01007,1.066,-0.5293,2.457,8.27,3.837,-6.345,-10.15,-0.1948,7.218,-5.655,-6.37,14.85,9.247,9.663,5.361,12.94,6.737,1.647,9.015,8.736,4.37
412.9,2.81,-0.1347,-0.1092,0.8701,-0.4728,2.472,4.818,4.236,-6.199,-10.41,-0.1623,7.11,0.3032,-6.239,15.33,8.616,10.5,5.274,14.02,4.028,2.229,10.88,8.132,4.835
425.8,2.667,-0.1347,-0.1057,0.6349,-0.3282,4.933,5.374,4.871,-6.459,-10.1,-0.1774,7.439,9.06,-6.091,14.9,8.26,6.943,5.681,13.51,7.903,3.715,10.15,7.492,4.101
410.6,2.808,-3.929e-05,0.1926,1.383,-0.04118,4.983,8.387,4.872,-6.884,-9.245,-0.1978,7.535,12.58,-6.085,15.77,7.871,7.795,6.972,14.77,8.249,5.933,11.23,6.585,2.024
432.9,2.646,-0.09696,-0.2463,0.9547,-0.1749,4.287,6.945,4.917,-5.98,-9.92,-0.1616,7.989,15.13,-6.062,16.06,7.955,8.627,7.825,16.41,10.79,7.087,10.86,7.349,2.745
411.2,2.945,-0.09696,-0.05818,0.4039,-1.094,4.548,10.21,5.029,-5.705,-9.595,-0.06063,8.049,15.57,-5.832,15.73,8.701,11.51,7.693,15.22,9.064,5.758,10.87,7.356,2.323
417.5,2.729,-0.02425,0.1973,1.026,0.1927,4.83,11.3,4.493,-6.671,-9.69,0.1337,7.082,11.82,-6.01,15.44,8.674,17.98,7.381,19.86,7.217,5.17,11.55,6.94,3.907
434.5,2.649,-0.2765,0.079,0.3297,-0.7716,4.088,13.69,4.057,-6.539,-9.793,0.1773,7.267,4.057,-5.992,15.32,7.847,17.05,9.797,20.13,10.99,5.799,11.45,6.74,4.893
431.9,2.812,-0.4109,-0.4032,0.1542,-0.7254,4.92,9.647,3.724,-6.338,-9.656,0.06174,6.808,13.86,-6.298,14.74,7.872,9.528,9.589,19.82,16.46,6.997,10.34,6.61,4.454
416.7,2.876,-0.4024,-0.1363,0.6755,-0.03798,4.903,10.86,3.505,-6.133,-9.625,-0.002713,6.821,13.17,-5.922,15.1,8.285,11.46,9.563,19.05,11.3,7.381,10.18,6.436,4.223
431.7,2.786,-0.6385,-0.2559,0.9073,-0.2497,5,10.79,3.356,-6.156,-9.96,0.02714,6.537,7.335,-5.891,15.8,9.431,8.965,6.923,17.32,10.26,9.085,9.68,7.349,2.067
437.2,2.644,-0.1596,-0.184,0.05631,-0.8569,4.138,7.24,2.838,-5.844,-10,0.182,5.68,-0.5671,-5.681,15.9,9.265,8.932,6.884,17.46,11.44,8.73,10.67,7.29,4.121
417.5,2.775,-0.325,-0.1866,0.4593,-0.7678,3.258,11.3,3.176,-5.689,-10.13,0.3199,5.482,0.2122,-6.181,16.05,9.562,13.52,8.501,16.02,11.02,8.661,11.66,7.523,4.167
414.5,2.907,-0.2232,-0.2051,0.5631,-0.4598,2.878,10.58,2.758,-5.693,-10.18,-0.2661,5.595,-0.7003,-6.012,15.68,9.394,8.988,9.361,13.43,9.354,7.97,10.66,8.14,2.614
435.1,2.575,-0.05707,-0.1171,0.3392,-0.4466,2.438,10.32,3.741,-5.705,-10.1,-0.6148,5.683,3.545,-5.638,15.94,9.878,10.41,9.755,12.28,10.35,8.139,12.05,8.36,1.84
444.3,2.775,-0.7165,-0.2281,0.2193,-0.2985,3.062,10.16,3.685,-5.912,-9.772,-0.4983,6.226,9.337,-5.256,14.95,10.31,10.28,10.57,13.8,8.132,5.941,12.19,8.492,3.104
397.7,3.037,-0.2312,-0.07152,0.6197,-0.6706,0.7774,9.463,3.818,-5.934,-9.91,-0.5522,6.393,8.738,-5.118,14.84,9.971,9.44,12.35,13.21,8.386,8.082,13.45,8.389,3.33
403.5,3.122,-0.2709,-0.09707,0.9379,-0.7109,1.67,10.17,3.815,-5.54,-10.17,-0.5366,6.543,10.46,-5.603,14.76,10.46,10.65,10.98,12.51,8.031,7.208,12.66,8.659,2.246
424.9,2.841,-0.3348,-0.4179,0.257,-0.6122,0.8621,10.27,3.823,-6.153,-9.805,-0.3263,5.946,10.4,-5.58,14.78,11.52,12.03,9.378,12.52,9.846,6.786,11.39,8.653,2.301
408.3,2.959,-0.1537,0.2671,2.843,1.577,2.664,12.25,3.711,-6.794,-9.934,-0.1555,6.23,13.79,-5.331,14.85,10.89,15.43,10.2,12.5,7.979,8.613,15.22,9.086,3.406
425.5,2.994,-0.5589,-0.69,1.422,-1.234,1.177,10.16,3.645,-6.186,-10.14,-0.06264,6.229,5.202,-4.908,14.35,10.53,8.082,12.5,11.63,4.089,7.564,13.48,8.912,3.89
420.6,3.021,-0.2815,-0.4283,0.0792,-0.4683,1.61,9.364,3.695,-5.828,-10.5,-0.3124,5.98,9.885,-4.738,14.45,10.28,6.528,11.64,11.6,6.033,8.478,14.42,8.546,2.959
416.2,3.021,-0.1379,-0.1685,0.1881,-0.6632,2.226,10.81,3.578,-5.891,-10.79,-0.1291,6.659,6.813,-4.926,14.76,9.692,2.933,9.305,13.24,8.898,7.044,13.46,8.888,3.86
420.6,3.116,-0.5859,-0.489,0.9679,0.1389,2.541,9.057,3.534,-6.052,-10.8,-0.05748,6.39,10.36,-4.87,13.97,10.1,4.924,9.07,12.56,11.59,7.153,12.73,9.228,3.636
423.5,2.901,-0.6149,-0.3758,0.6111,-0.2602,0.4205,10.79,3.469,-6.502,-10.34,0.1049,6.272,8.26,-4.54,13.83,10.17,8.365,8.957,11.64,14.84,7.559,12.28,8.914,3.105
425.1,2.817,-0.4629,-0.2187,0.5807,0.06408,1.049,9.728,3.485,-5.9,-10.2,0.09927,6.305,13.99,-4.64,13.85,9.532,15.36,8.83,11.47,14.56,7.897,11.77,8.816,4.586
418.2,2.921,-0.4664,-0.1794,0.2372,-0.7171,0.4491,10.53,3.742,-5.422,-10.13,0.2633,6.79,17.39,-4.951,13.29,8.857,12.26,7.977,12.07,14.84,7.856,11.72,8.938,3.191
419.9,3.06,-0.5093,-0.3473,1.31,-0.08766,1.499,8.659,3.091,-5.359,-10.11,0.3515,7.037,22.64,-5.072,13.69,9.097,6.745,4.603,10.94,7.081,7.297,11.85,8.656,2.422
414.3,3.244,-0.9044,-0.4784,0.6346,-1.181,0.5553,7.507,3.376,-5.296,-10.49,0.4084,6.741,14.09,-5.229,13.66,8.326,9.734,5.98,8.82,6.925,7.366,10.63,8.62,1.93
416.8,2.841,-0.3998,-0.2327,0.398,-0.2856,0.5288,8.891,3.156,-5.606,-10.34,0.4191,6.574,7.783,-5.242,13.96,8.115,11.69,6.856,9.434,9.977,5.224,9.99,8.604,1.948
421.3,2.856,-0.3272,-0.1794,0.3908,-0.3888,2.268,10.11,3.175,-5.662,-10.22,0.5829,6.656,9.284,-5.059,14.62,8.099,14.52,5.739,9.249,8.544,6.55,10.44,9.294,3.132
435.7,2.875,-0.7967,-0.4386,0.7388,-0.3923,1.855,7.189,2.705,-5.305,-10.02,0.8469,6.293,8.71,-4.612,14.65,7.558,13.46,4.145,9.552,8.948,6.17,11.12,8.882,4.149
443.6,2.538,-0.07008,-0.1319,0.3432,-0.8882,1.715,9.942,2.983,-5.28,-10.19,0.8463,6.419,4.775,-4.766,14.2,7.625,10.78,4.19,9.619,12.43,5.504,10.99,8.12,3.048
444.5,2.641,-0.4787,-0.1332,0.414,-0.721,3.807,7.08,3.134,-5.09,-10.88,1.004,6.407,1.115,-4.471,14.39,7.577,6.685,4.115,11,8.071,4.861,13.38,7.773,3.424
423.9,2.807,-0.04528,-0.04328,0.4957,-0.6255,2.033,8.811,2.896,-4.872,-10.11,1.1,6.855,0.9011,-4.707,14.32,7.659,7.394,6.659,10.78,10.46,2.602,11.99,8.369,3.473
434.7,2.686,-0.2226,-0.1894,0.2797,-0.5384,2.945,7.31,3.235,-4.881,-10.05,1.015,6.598,2.896,-4.857,14.02,7.68,6.918,7.574,10.77,4.77,3.844,11.76,8.067,4.357
445.1,2.658,-0.4489,-0.09546,0.2501,-0.4491,2.571,8.009,3.024,-4.872,-9.847,0.7644,6.357,8.125,-4.805,14.2,7.978,6.187,7.054,10.26,5.966,3.759,11.96,8.167,2.401
428.1,2.617,-0.2231,0.07598,0.2113,-0.53,0.8979,7.488,3.166,-5.881,-9.869,0.9257,6.181,5.674,-4.593,13.62,7.911,4.972,7.494,11.24,5.835,4.401,9.601,8.323,4.012
417.5,3.052,-0.4266,-0.2786,0.7489,-1.088,1.951,8.912,2.798,-6.195,-10.42,0.7258,6.552,2.891,-4.975,13.65,7.419,4.143,7.136,10.92,13.27,4.952,9.627,8.822,3.543
446.4,2.524,-0.3454,-0.2032,0.6161,-0.1381,2.793,7.832,2.802,-6.332,-10.44,0.521,6.073,-2.356,-5.205,13.6,8.414,-0.3768,7.389,10.52,13.33,5.175,9.721,8.504,2.653
412.8,3.102,-0.2832,-0.09109,0.8533,-0.7004,2.367,7.932,2.542,-6.69,-10.68,0.5832,6.113,-3.727,-4.891,13.44,8.319,-3.28,6.151,10.17,12.65,5.549,9.743,8.705,3.814
425.4,2.865,-0.3272,-0.5013,1.104,-1.146,1.55,5.186,2.711,-6.641,-10.75,0.3816,5.874,2.625,-5.063,13.49,9.158,-0.9148,5.707,10.47,10.22,6.066,10.6,8.608,4.235
420.8,2.949,-0.2115,-0.08408,0.156,-0.758,1.599,6.755,2.191,-6.807,-10.52,0.3823,5.751,4.691,-5.197,13.48,9.113,4.99,3.957,10.6,14.32,5.203,10.66,9.216,2.538
438.1,2.694,-0.3194,-0.1805,0.2514,-0.641,3.493,6.938,2.848,-6.611,-10.33,-0.06871,5.656,11.74,-5.364,13.31,8.334,8.106,3.163,10.47,7.072,5.746,8.731,9.372,2.815
425,2.853,-0.4098,-0.4362,2.424,1.393,2.426,7.7,2.634,-6.934,-10.45,-0.08388,5.806,6.045,-5.428,13.25,7.987,11.44,4.462,11.15,3.411,6.539,8.198,8.603,3.4
418.1,3.018,-0.5057,-0.1814,0.7896,-1.358,3.095,7.632,2.497,-6.855,-10.09,-0.1718,6.06,-1.214,-5.477,13.62,7.573,9.344,7.2,10.82,7.915,4.996,6.156,8.85,1.424
451,2.631,-0.5984,-0.3927,0.3194,-0.4986,2.085,7.928,2.433,-7.216,-9.992,-0.1812,6.141,-6.839,-5.54,13.73,7.761,6.099,6.899,10.26,8.634,6.382,7.177,8.742,1.971
418.6,2.936,-0.5984,-0.01459,0.5252,-0.4808,0.8569,8.443,3.442,-7.615,-10.28,-0.204,6.181,-4.373,-5.382,12.59,7.569,9.147,6.998,9.945,10.23,8.538,7.806,8.993,0.8397
425.2,2.799,-0.4667,-0.3327,0.5846,-0.6147,0.1247,8.264,3.325,-7.2,-10.12,-0.2399,6.137,-0.543,-5.06,12.7,8.296,7.597,7.253,10.51,8.096,5.492,7.54,8.289,3.053
420.3,2.699,-0.1744,-0.01386,1.096,-0.9356,0.4412,8.887,2.75,-7.097,-9.333,0.05467,5.91,11.06,-5.279,12.97,8.486,9.865,6.117,11.38,8.494,7.311,7.423,8.666,1.505
420.9,2.931,-0.4674,-0.2253,0.2957,-0.5909,0.8509,7.699,3.055,-7.068,-9.07,-0.01682,6.441,6.221,-5.1,13.42,8.817,6.324,6.659,10.91,6.882,6.336,7.687,8.525,1.914
404.9,3.262,-0.599,-0.3386,1.728,-0.6117,2.765,7.895,2.804,-6.972,-8.907,0.23,6.543,5.21,-5.042,13.73,9.822,10.03,5.039,11.36,8.81,6.701,7.001,8.319,2.445
421.9,2.982,-0.6892,-0.4333,1.358,-0.06238,1.772,10.08,2.996,-7.157,-10,0.4261,6.009,-4.769,-4.997,13.74,11.18,8.494,6.706,12,8.531,6.197,6.501,8.427,3.113
415.7,3.084,-0.565,-0.3751,1.273,-1.382,2.355,9.875,3.055,-6.94,-9.415,0.3794,6.131,-3.601,-4.787,13.29,10.64,5.388,8.332,11.21,8.504,4.77,6.512,8.113,3.623
419.2,2.875,-0.1933,0.01755,0.3728,-0.9147,1.123,9.281,2.754,-7.095,-8.726,0.4845,5.801,2.337,-5.152,12.65,10.34,7.782,9.321,11.59,6.589,5.825,6.826,8.724,2.285
413.2,3.078,-0.5237,-0.1148,0.2967,-0.5011,0.05671,8.197,2.843,-6.395,-8.803,0.2469,5.747,1.542,-5.113,12.91,10.07,4.806,9.321,10.74,9.217,6.566,7.125,8.84,2.11
425.1,2.937,-0.5848,-0.1286,0.2276,-0.5571,1.626,9.2,2.541,-6.518,-9.038,0.2987,5.515,2.888,-5.172,12.9,9.721,7.343,8.257,11.88,11.31,6.468,7.617,8.394,2.258
435.8,2.885,-0.5319,-0.3414,1.069,-0.7557,1.966,8.236,2.618,-6.908,-8.997,0.1225,5.306,-2.491,-5.434,13.23,9.742,5.781,9.321,12.13,9.485,5.941,7.588,8.366,2.056
407.9,3.017,-0.3004,-0.2758,0.5515,-0.5983,0.6438,7.403,2.777,-7.069,-9.015,0.3562,5.454,-4.303,-5.512,13.23,9.593,4.979,8.718,11.25,7.453,5.331,9.05,8.769,2.847
423.9,2.778,-0.4157,-0.1971,0.5616,0.02778,1.456,8.144,2.766,-6.746,-8.618,0.3735,5.541,-4.09,-5.659,13.63,8.602,5.288,7.214,11.49,9.469,5.138,9.817,7.79,1.701
435.6,2.758,-0.3378,-0.1984,0.8166,0.2503,2.32,8.542,3.496,-6.86,-8.241,0.3912,5.033,-9.398,-5.963,13.37,8.761,9.88,5.883,10.68,7.592,6.452,8.403,7.628,1.428
430.7,2.697,-0.3733,-0.09447,0.883,-0.6862,2.006,7.229,3.396,-6.991,-8.041,0.5113,5.027,-3.325,-5.658,13.53,8.665,9.022,5.63,10.33,9.542,6.15,9.944,7.934,2.073
413.2,3,-0.4119,-0.4531,0.8753,-0.5493,2.859,7.919,3.649,-7.042,-7.704,0.3409,5.071,1.633,-5.566,13.37,8.797,11.13,6.532,11.11,6.299,5.599,9.503,7.674,2.356
413.6,3,-0.3955,-0.3773,0.7138,-0.4688,3.367,7.032,3.595,-7.112,-7.586,0.1697,4.858,4.542,-5.69,13.81,8.725,8.014,5.689,11.16,9.228,4.652,9.137,8.323,2.031
429.4,2.703,-0.1394,0.07367,4.514,0.2014,3.98,7.896,3.18,-7.033,-7.633,0.4198,4.873,-5.658,-5.583,13.84,8.492,7.33,4.957,10.62,9.059,4.826,10.09,7.996,1.943
424.3,2.823,-0.2781,0.01752,0.232,-0.9498,3.95,8.361,3.238,-7.366,-7.68,0.3514,5.057,4.726,-5.564,13.25,8.68,8.32,6.62,10.93,3.897,3.985,8.595,7.875,3.662
416.1,2.843,-0.2368,-0.2405,0.9043,-1.623,3.708,7.697,2.496,-7.082,-7.746,0.5847,5.062,6.963,-5.914,13.64,9.086,6.311,7.747,10.56,9.421,4.71,8.248,7.931,2.01
